date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-02-15,12573.0,"Credit Suisse Initiates Coverage On AcelRx Pharmaceuticals with Outperform Rating, Announces $7 Price Target",ACELRX PHARMACEUTICALS INC,9.310343861579895,8.275862579359794,32.06895901446356,2.7343817055225372,2.3346373885143157,4.780881295523676,10.2662,9.834,-0.1429,1.13,0.25,0.47,0.01,10.417677,8.605,6.8607,-4.1888,-2.1853,-1.2109,2.1682,6.6263,-0.5474,8.5991,5.2358
2019-02-14,13750.0,"Acasti Pharma, Inc. Q3 EPS $(0.07) Beats $(0.16) Estimate",ACASTI PHARMA INC,-1.5151512809097767,9.307355135835781,19.04761838383977,-3.3186815679073334,-2.233580984045369,-9.671453655144358,5.0239,4.7696,0.8231,-0.21,0.52,-0.58,0.01,5.186751,-1.6241,1.6462,3.8924,-1.1099,5.2746,6.371,-0.7905,-1.9819,1.7854,0.8596
2019-02-28,60038.0,"Acme United Q4 EPS $0.16 Misses $0.19 Estimate, Sales $31.1M Miss $32.69M Estimate",ACME UNITED CORP,1.4577260240912437,-2.2157384814223247,-1.5743466443290832,1.5499071218073368,-0.12195405042437768,0.49079705544217145,4.7009,4.8233,0.2127,-0.31,0.02,-0.24,0.01,4.756837,1.4099,-0.0173,-2.1673,-2.1248,1.1459,1.4452,-0.8883,1.3275,-0.1307,-1.3742
2019-02-22,75510.0,DZ Bank Downgrades Adobe to Hold,ADOBE INC,-0.1081493915989995,1.9737412155771406,-1.6067936125497395,-0.13173046754673123,-0.01938940013880286,-0.651378845000472,0.4423,-2.4821,1.3183,0.65,0.55,-1.47,0.01,-0.42459500000000006,-0.6411,0.5718,0.3861,-0.115,-0.8911,-1.0711,-0.5084,0.4714,0.2114,-0.2346
2019-02-15,75510.0,Cowen & Co. Downgrades Adobe to Market Perform,ADOBE INC,-0.6321120075881481,-0.3199140725891336,-0.49720895471419,-0.03458338032942265,-0.4705897633934253,0.6772707396668576,-0.2652,-0.9994,1.3101,1.13,0.25,0.47,0.01,-1.7556129999999999,-0.3691,0.7352,-0.0174,-2.4821,-0.6411,0.5718,0.3861,-0.115,-0.8911,-1.0711
2019-02-14,75510.0,Cooperman's Omega 13F Shows Liquidated 109K Share Stake In Adobe,ADOBE INC,-0.26524271816015244,-0.47667437080030073,1.4876585262562525,-0.43615722097456455,0.7121003883819199,1.2568135870114627,-0.0346,-0.509,1.322,-0.21,0.52,-0.58,0.01,0.23301999999999998,-0.9994,-0.3691,0.7352,-0.0174,-2.4821,-0.6411,0.5718,0.3861,-0.115,-0.8911
2019-02-27,80412.0,"Citigroup Maintains Neutral on Agree Realty, Raises Price Target to $66",AGREE REALTY CORP,0.643095700070262,0.8115124645925897,1.59240684392985,-0.878912303596735,-0.38074932495122393,1.5998857248655352,-0.1529,-0.2368,0.2196,0.09,0.2,-0.12,0.01,-0.18266400000000002,0.653,-0.6802,0.9859,0.6226,-0.4396,-0.0148,0.7618,0.2192,0.3811,-1.0692
2019-02-21,80412.0,"Agree Realty Q4 EPS $0.37 Misses $0.40 Estimate, Adj. FFO $0.71, Sales $40.703M Beat $39.72M Estimate",AGREE REALTY CORP,1.9882051274180412,2.096934029792874,2.1279943655007294,-0.4321086220443249,-1.7212564525860174,-0.9213852276238166,-0.217,-0.1681,0.2365,-0.37,-0.07,-0.22,0.01,-0.139495,1.4987,0.4601,-0.8208,-0.2368,0.653,-0.6802,0.9859,0.6226,-0.4396,-0.0148
2019-02-20,60871.0,"Analog Devices shares are trading higher after the company reported Q1 EPS of $1.33, beating the $1.28 consensus estimate and sales of $1.54 billion, beating the $1.51 consensus estimate. The company issued inline Q2 guidance.",ANALOG DEVICES INC,-1.4416784048080444,-0.8331767957207803,0.47663640317949785,-1.4374850317835808,-0.2583947403312581,-0.19153128498171634,2.4947,2.3032,1.1094,0.19,0.21,0.55,0.01,2.273914,-1.0557,-0.5797,1.7777,-0.2977,-1.3691,1.7752,0.3927,0.992,-0.1261,0.1134
2019-02-20,60871.0,Analog Devices Sees Q2 Adj. EPS $1.23-$1.37 vs $1.30 Est. Sales $1.45B-$1.55B vs $1.52B Est.,ANALOG DEVICES INC,-1.4416784048080444,-0.8331767957207803,0.47663640317949785,-1.4374850317835808,-0.2583947403312581,-0.19153128498171634,2.4947,2.3032,1.1094,0.19,0.21,0.55,0.01,2.273914,-1.0557,-0.5797,1.7777,-0.2977,-1.3691,1.7752,0.3927,0.992,-0.1261,0.1134
2019-02-20,60871.0,"Analog Devices Q1 Adj. EPS $1.33 Beats $1.28 Estimate, Sales $1.54B Beat $1.51B Estimate",ANALOG DEVICES INC,-1.4416784048080444,-0.8331767957207803,0.47663640317949785,-1.4374850317835808,-0.2583947403312581,-0.19153128498171634,2.4947,2.3032,1.1094,0.19,0.21,0.55,0.01,2.273914,-1.0557,-0.5797,1.7777,-0.2977,-1.3691,1.7752,0.3927,0.992,-0.1261,0.1134
2019-02-19,60871.0,Analog Devices Raises Quarterly Dividend From $0.48 To $0.54; Sets Annual Dividend Growth Target To 7%-15%,ANALOG DEVICES INC,2.4947213008999825,2.8401449934097878,4.371918977519074,1.1962867341935635,1.2641253596295199,1.6144535204860366,-1.4375,-1.7132,1.1038,0.19,0.29,0.3,0.01,-1.657222,2.3032,-1.0557,-0.5797,1.7777,-0.2977,-1.3691,1.7752,0.3927,0.992,-0.1261
2019-02-11,60871.0,BofA: Analog Devices A Potential Big Winner From 5G,ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255,1.0126,0.6497,1.094,0.14,0.66,0.23,0.01,0.84944,0.7335,0.0196,-0.013,-0.0575,-1.7132,2.3032,-1.0557,-0.5797,1.7777,-0.2977
2019-02-11,60871.0,"UPDATE: Bank Of America On Analog Devices Also Sees 'the potential for ADI to accelerate dividend growth to align more with peers, on the back of stronger FCF and achievement of target leverage'",ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255,1.0126,0.6497,1.094,0.14,0.66,0.23,0.01,0.84944,0.7335,0.0196,-0.013,-0.0575,-1.7132,2.3032,-1.0557,-0.5797,1.7777,-0.2977
2019-02-11,60871.0,UPDATE: Bank Of America Upgrades Analog Devices As Firm Sees 'the 2H narrative changing to ADI's leadership in radio frequency (RF) technology poised to jump 3x-4x as mobile networks migrate to 5G from 3G/4G',ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255,1.0126,0.6497,1.094,0.14,0.66,0.23,0.01,0.84944,0.7335,0.0196,-0.013,-0.0575,-1.7132,2.3032,-1.0557,-0.5797,1.7777,-0.2977
2019-02-11,60871.0,"Bank of America Upgrades Analog Devices to Buy, Raises Price Target to $125",ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255,1.0126,0.6497,1.094,0.14,0.66,0.23,0.01,0.84944,0.7335,0.0196,-0.013,-0.0575,-1.7132,2.3032,-1.0557,-0.5797,1.7777,-0.2977
2019-02-08,10516.0,"UPDATE: Stifel Upgrades Archer-Daniels Midland And Lowers Target From $55 To $52 As Firm Believes 'shares have largely priced in the tough comps in soybean crush margins and undervalue the share of potential earnings growth from ""controllables""'",ARCHER DANIELS MIDLAND CO,0.5986590404063463,1.3649455257332965,2.4515178035508844,-1.1225159280002117,-1.0752615667493415,-6.945381118752747,0.8696,1.0245,0.7256,0.09,0.05,-0.69,0.01,0.794296,0.3085,-0.1644,-0.1063,-0.1083,-0.8294,-0.5966,-0.0784,1.775,-0.2595,-0.1631
2019-02-08,10516.0,Stifel Nicolaus Upgrades Archer-Daniels Midland to Buy,ARCHER DANIELS MIDLAND CO,0.5986590404063463,1.3649455257332965,2.4515178035508844,-1.1225159280002117,-1.0752615667493415,-6.945381118752747,0.8696,1.0245,0.7256,0.09,0.05,-0.69,0.01,0.794296,0.3085,-0.1644,-0.1063,-0.1083,-0.8294,-0.5966,-0.0784,1.775,-0.2595,-0.1631
2019-02-05,10516.0,Archer-Daniels Midland shares are trading lower after the company announced Q4 EPS of $0.88 versus the $0.93 analyst estimate and worse than expected revenue.,ARCHER DANIELS MIDLAND CO,0.047790820826776326,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.44752061819606226,-5.9339,-6.0684,0.7227,0.43,-0.08,-0.6,0.01,-6.2546610000000005,0.175,-0.5625,1.0245,0.3085,-0.1644,-0.1063,-0.1083,-0.8294,-0.5966,-0.0784
2019-02-05,10516.0,Archer Daniels Midland Raises Quarterly Dividend From $0.335 To $0.35/Share,ARCHER DANIELS MIDLAND CO,0.047790820826776326,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.44752061819606226,-5.9339,-6.0684,0.7227,0.43,-0.08,-0.6,0.01,-6.2546610000000005,0.175,-0.5625,1.0245,0.3085,-0.1644,-0.1063,-0.1083,-0.8294,-0.5966,-0.0784
2019-02-05,10516.0,"Archer-Daniels Midland Q4 Adj. EPS $0.88 Misses $0.93 Estimate, Sales $15.95B Miss $16.81B Estimate",ARCHER DANIELS MIDLAND CO,0.047790820826776326,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.44752061819606226,-5.9339,-6.0684,0.7227,0.43,-0.08,-0.6,0.01,-6.2546610000000005,0.175,-0.5625,1.0245,0.3085,-0.1644,-0.1063,-0.1083,-0.8294,-0.5966,-0.0784
2019-02-04,10516.0,Q4 Earnings Outlook For Archer-Daniels Midland,ARCHER DANIELS MIDLAND CO,-5.93392476439476,-5.574293731704616,-5.149667315752582,-0.022276472009252757,0.44752910885306196,1.5381142212459453,-0.8911,-1.3592,0.7293,0.72,0.49,-0.47,0.01,-1.426196,-6.0684,0.175,-0.5625,1.0245,0.3085,-0.1644,-0.1063,-0.1083,-0.8294,-0.5966
2019-02-12,15056.0,ADMA Biologics Reports Entered Into $72.5M Loan Facility With Perceptive Advisors,ADMA BIOLOGICS INC,3.4482724964618683,14.942528578664449,20.689649794953404,3.971124067902565,10.344836543397772,3.5971277572512728,20.8333,19.9022,0.7898,1.36,0.02,-0.16,0.01,19.749172,3.0984,5.665,9.0257,-5.8842,-0.8712,0.0012,8.4547,-1.9491,1.9786,-2.2316
2019-02-07,15056.0,"H.C. Wainwright Assumes ADMA Biologics at Buy, Announces Price Target $10",ADMA BIOLOGICS INC,6.130271777510643,46.36015771716697,66.6666720202935,-3.8062330335378647,-5.442179894829479,-1.41843876942509,-6.1151,-5.3665,0.7421,-0.93,-0.14,0.4,0.01,-5.434946999999999,6.2262,2.83,19.9022,3.0984,5.665,9.0257,-5.8842,-0.8712,0.0012,8.4547
2019-02-20,82163.0,Adamis Pharma Highlights Publication Of Rationale For Higher Dose Naloxone Product To Counter Current Opioid Epidemic,ADAMIS PHARMACEUTICALS CORP,0.0,-2.236427209846481,-13.41853230651986,-2.8846127912402153,-2.2580625035478974,-2.5723449824148203,3.3003,3.1693,0.7536,0.19,0.21,0.55,0.01,3.147116,0.2335,-0.3623,0.0798,2.1979,-5.3093,-3.2445,-2.9595,-4.2706,3.8883,-3.1142
2019-02-11,82163.0,Adamis Pharma Shares Unaffected Following 13G Filing From First Manhattan Showing 7.23% Stake,ADAMIS PHARMACEUTICALS CORP,1.9607825204730034,-0.9803912800679937,5.228761131624626,0.0,-0.6493500433862209,-0.9708728923950471,0.0,-0.7388,0.6408,0.14,0.66,0.23,0.01,-0.09971200000000001,0.9893,-0.5513,-0.9409,-0.1858,-3.2378,3.1693,0.2335,-0.3623,0.0798,2.1979
2019-02-01,44644.0,Non-Farm Payrolls Preview: When The Facts Change So Will The Perception,AUTOMATIC DATA PROCESSING INC,1.4192979782819748,3.664738404545176,5.684227711828149,0.30843745917081833,4.35820619801528,3.20294928884739,1.2729,1.1912,0.9867,0.14,-0.14,0.43,0.01,1.1247619999999998,0.7424,0.5561,0.3941,1.0628,0.5405,0.609,-0.0624,0.3882,-1.292,0.0689
2019-02-28,85631.0,"Autodesk Sees Q1 Adj. EPS $0.44-$0.48 vs $0.57 Est., Sales $735M-$745M vs $724.11M Est.l Sees FY20 Adj. EPS $2.71-$2.90 vs $3.18 Est., Sales $3.25B-$3.30B vs $3.22B Est., Billings Up 50%-53%",AUTODESK INC,-1.9876021891832352,-6.281817393758815,-6.0487092297114575,0.5939631722867489,0.20739072072366582,1.7150668401051172,-0.7731,-0.5774,1.4987,-0.31,0.02,-0.24,0.01,-0.31850300000000004,-3.5979,0.0898,-1.7878,1.147,0.4548,-0.1288,-1.7584,0.1276,-1.7818,0.4028
2019-02-28,85631.0,"Autodesk Q4 Adj. EPS $0.46 Beats $0.42 Estimate, Sales $737M Beat $707.4M Estimate",AUTODESK INC,-1.9876021891832352,-6.281817393758815,-6.0487092297114575,0.5939631722867489,0.20739072072366582,1.7150668401051172,-0.7731,-0.5774,1.4987,-0.31,0.02,-0.24,0.01,-0.31850300000000004,-3.5979,0.0898,-1.7878,1.147,0.4548,-0.1288,-1.7584,0.1276,-1.7818,0.4028
2019-02-28,85631.0,Autodesk Q4 Earnings Preview,AUTODESK INC,-1.9876021891832352,-6.281817393758815,-6.0487092297114575,0.5939631722867489,0.20739072072366582,1.7150668401051172,-0.7731,-0.5774,1.4987,-0.31,0.02,-0.24,0.01,-0.31850300000000004,-3.5979,0.0898,-1.7878,1.147,0.4548,-0.1288,-1.7584,0.1276,-1.7818,0.4028
2019-02-25,85631.0,"RBC Capital Maintains Outperform on Autodesk, Raises Price Target to $175",AUTODESK INC,-0.38428991101682186,-3.751377985982951,-6.03880012276864,1.0511121712625027,1.0700821960303974,0.5165557571177537,1.5046,1.2078,1.4902,0.15,-0.26,-0.18,0.01,1.27107,-0.2054,0.2476,-0.5774,-3.5979,0.0898,-1.7878,1.147,0.4548,-0.1288,-1.7584
2019-02-11,17223.0,ADT Reports Purchase Of LifeShield For $25M,A D T INC,2.2988544777035713,2.681992835432623,2.8097096211722405,0.790513027459383,0.130893022550449,1.0568021177344455,2.3529,1.3802,1.1376,0.14,0.66,0.23,0.01,2.1836360000000004,0.8023,-1.2989,0.079,-0.5264,-0.8249,0.6287,-0.609,0.6215,0.6788,-0.6599
2019-02-27,80791.0,"ADTRAN, IoT.nxt Collaborate on Cloud-based Internet of Things (IoT) Innovations",ADTRAN HOLDINGS INC,-0.3978744614869356,-2.7851465334586045,-1.1273216008765297,-1.589408703148365,1.7808170010857216,2.200823302322741,1.4805,1.1899,0.8734,0.09,0.2,-0.12,0.01,1.391894,-0.1451,0.2684,1.5294,-2.0349,0.5399,0.7587,0.8226,-1.2815,-0.5013,1.0486
2019-02-14,24985.0,"Ameren Q4 EPS $0.28 Misses $0.32 Estimate, Sales $1.419B Miss $1.53B Estimate",AMEREN CORP,0.9416217915713787,4.563235662105791,2.752428711926802,-0.1852185232564807,-0.9892658735598525,-0.5818130141723055,-1.4702,-1.2242,0.1741,-0.21,0.52,-0.58,0.01,-1.443639,0.9462,0.741,0.5703,1.1356,1.4141,-2.0055,-1.3061,0.3466,1.1896,-0.4462
2019-02-12,24985.0,"Morgan Stanley Maintains Equal-Weight on Ameren, Raises Price Target to $69",AMEREN CORP,-0.1852185232564807,0.2991865626494006,0.3276758554009662,0.41152392514050007,1.4916823148799274,2.714476363642082,-0.8055,-1.0945,0.1657,1.36,0.02,-0.16,0.01,-1.040852,-0.1976,-1.2242,0.9462,0.741,0.5703,1.1356,1.4141,-2.0055,-1.3061,0.3466
2019-02-11,24985.0,"Wells Fargo Maintains Outperform on Ameren, Raises Price Target to $77",AMEREN CORP,-0.805539358407259,-0.9468707846993607,-0.763144301194385,1.075731497257948,2.2935140793386433,2.367816640593068,0.4115,0.8063,0.1996,0.14,0.66,0.23,0.01,0.37355599999999994,-1.0945,-0.1976,-1.2242,0.9462,0.741,0.5703,1.1356,1.4141,-2.0055,-1.3061
2019-02-14,85172.0,"Aegon shares are trading lower after the company reported 2018 revenue fell 12% from 2017 citing market weakness which 'impacted the value of our customers' investments, and thereby the results of our administration and services business.",AEGON N V,4.242425039410591,5.656569978530834,8.282834993379474,-0.1930454163812101,1.3725524765533903,2.7832974575619174,-4.2553,-3.452,1.0557,-0.21,0.52,-0.58,0.01,-4.043603,2.4976,1.562,-0.1028,-0.4738,0.5712,1.2129,1.1735,0.3899,0.981,-0.3513
2019-02-21,85272.0,Aehr Wins Over $2.1M In Orders For WaferPak Contactors And DiePak Carriers,AEHR TEST SYSTEMS,5.741007998585701,4.6762631119600995,-2.877695206448483,-2.1276576444506645,-0.7194238377727591,3.759394636500457,0.7246,0.9606,0.7566,-0.37,-0.07,-0.22,0.01,0.994542,4.3538,-2.0705,0.3609,2.5268,-1.6038,-3.2912,1.5007,-1.1775,-1.9835,-0.2626
2019-02-20,85272.0,Aehr Receives Order For Multiple FOX-NP Wafer Level Test And Burn-In Systems For Test And Qualification Of Silicon Photonics Devices,AEHR TEST SYSTEMS,0.724636996164918,7.246378594609215,-1.4492740492413114,1.4388475567102432,6.01503155974823,6.01503155974823,-2.1277,-2.2263,0.7718,0.19,0.21,0.55,0.01,-2.2843419999999997,0.9606,4.3538,-2.0705,0.3609,2.5268,-1.6038,-3.2912,1.5007,-1.1775,-1.9835
2019-02-04,82547.0,Advanced Energy Industries shares are trading lower after the company reported Q4 EPS of $0.73 versus the $0.76 estimate and Q4 sales of $154.2M versus the $155.58M estimate.,ADVANCED ENERGY INDUSTRIES INC,-4.817210137844086,-7.178218647899448,-3.027418442063712,1.0918259620666504,1.9665683536266965,4.917038463844947,1.2922,-0.0287,1.387,0.72,0.49,-0.47,0.01,0.28356000000000003,-5.3462,2.216,-0.5104,-0.9875,-2.3811,0.6096,0.5387,0.4598,-0.9037,-0.9399
2019-02-04,82547.0,"Advanced Energy Industries Sees Q1 Adj. EPS $0.40-$0.55, Sales $138M-$148M",ADVANCED ENERGY INDUSTRIES INC,-4.817210137844086,-7.178218647899448,-3.027418442063712,1.0918259620666504,1.9665683536266965,4.917038463844947,1.2922,-0.0287,1.387,0.72,0.49,-0.47,0.01,0.28356000000000003,-5.3462,2.216,-0.5104,-0.9875,-2.3811,0.6096,0.5387,0.4598,-0.9037,-0.9399
2019-02-04,82547.0,"Advanced Energy Indus Q4 EPS $0.73 Misses $0.76 Estimate, Sales $154.2M Miss $155.58M Estimate",ADVANCED ENERGY INDUSTRIES INC,-4.817210137844086,-7.178218647899448,-3.027418442063712,1.0918259620666504,1.9665683536266965,4.917038463844947,1.2922,-0.0287,1.387,0.72,0.49,-0.47,0.01,0.28356000000000003,-5.3462,2.216,-0.5104,-0.9875,-2.3811,0.6096,0.5387,0.4598,-0.9037,-0.9399
2019-02-06,89946.0,American Equity Investmen Q4 EPS $0.99 Beats $0.90 Estimate,AMERICAN EQUITY INVT LIFE HLDG C,-0.6681546103209257,0.5408846460467576,4.454347838942319,-0.6309172138571739,0.35043201968933957,0.5747136252753027,-0.2222,-0.0258,1.3127,-0.22,-0.02,0.07,0.01,0.05659399999999998,0.1096,-1.7952,-0.3453,0.3379,0.7978,-0.4272,2.6737,-1.1784,-0.4627,0.7495
2019-02-14,78223.0,Agnico Eagle Mines Q4 EPS $0.14 May Not Compare To $0.02 Estimate,AGNICO EAGLE MINES LTD,3.0578088015317917,4.061157981263408,1.2048577239919256,-0.9283489547669888,-2.185664649625363,-3.9907717866903614,0.5766,0.2494,-0.1357,-0.21,0.52,-0.58,0.01,0.538103,3.1897,0.3371,1.0537,-0.913,0.0656,-0.6625,0.2586,-1.8299,0.0712,-0.5843
2019-02-14,91602.0,"AerCap Holdings Q4 EPS $1.62 Misses $1.64 Estimate, Sales $1.153B Miss $1.22B Estimate",AERCAP HOLDINGS N V,0.8179517462849617,-2.747485991868659,-5.473994417430761,0.7848937995731831,2.857760918224006,4.074472648993255,0.3578,0.6231,1.0849,-0.21,0.52,-0.58,0.01,0.575629,-0.7817,-0.0455,-1.912,-1.8832,-0.5493,0.1864,0.7285,-1.3399,-1.2789,-0.8868
2019-02-27,76712.0,The AES Sees FY19 Adj. EPS $1.28-$1.40 vs $1.31 Est.,A E S CORP,0.40792361833155155,2.447552884144044,5.594411378808006,-0.23080790415406227,-1.369080241058307,-0.1732031761513042,-0.7519,-0.7761,0.501,0.09,0.2,-0.12,0.01,-0.80699,0.5584,1.2229,-1.9744,1.7813,1.158,0.9221,0.2839,0.7774,0.6476,-0.4281
2019-02-27,76712.0,"The AES Q4 Adj. EPS $0.36 Beats $0.33 Estimate, Sales $2.622B Miss $3.5B Estimate",A E S CORP,0.40792361833155155,2.447552884144044,5.594411378808006,-0.23080790415406227,-1.369080241058307,-0.1732031761513042,-0.7519,-0.7761,0.501,0.09,0.2,-0.12,0.01,-0.80699,0.5584,1.2229,-1.9744,1.7813,1.158,0.9221,0.2839,0.7774,0.6476,-0.4281
2019-02-12,76869.0,"Addvantage Technologies Q1 EPS $(0.10) Down From $(0.07) YoY, Sales $11.27M Down From $12.285M YoY",ADDVANTAGE TECHNOLOGIES GRP INC,-2.0979002118110657,-5.594400533737942,-4.657340420074696,-2.0689716562628746,-2.0689716562628746,-1.8794903298796517,0.7042,0.501,0.1444,1.36,0.02,-0.16,0.01,0.49781600000000004,-2.1354,-1.3692,-0.1063,-0.6872,-1.4016,0.7384,0.5674,-0.2196,-1.5296,0.9909
2019-02-25,12447.0,"First Majestic Silver Corp. Ordinary Shares (Canada) Q4 EPS $(0.05) Misses $0.01 Estimate, Sales $74.1M Up From $61.2M YoY",FIRST MAJESTIC SILVER CORP,1.5895972028374672,-7.514450934327932,-4.190751391633696,0.45801117084920406,-1.2012001243126846,-0.45386098878850145,5.1672,5.5542,0.1744,0.15,-0.26,-0.18,0.01,5.1310400000000005,2.5607,-3.7326,-0.4303,-6.0053,1.0715,1.4184,-0.8856,3.2114,4.5158,-2.5056
2019-02-05,77520.0,AGCO Reaffirms FY19 EPS Guidance At ~$4.60,A G C O CORP,1.1812823824584484,1.559303296325698,3.833219414125,1.1543788947165012,2.3676079877184453,3.0901979528275447,-3.3932,-3.4613,1.0367,0.43,-0.08,-0.6,0.01,-3.848981,1.3623,-0.5149,-0.5847,-0.0873,0.6612,-0.0965,-0.1711,-0.7731,-0.0772,0.4262
2019-02-05,77520.0,"AGCO Q4 EPS $1.26 Beats $1.22 Estimate, Sales $2.592B Beat $2.58B Estimate",A G C O CORP,1.1812823824584484,1.559303296325698,3.833219414125,1.1543788947165012,2.3676079877184453,3.0901979528275447,-3.3932,-3.4613,1.0367,0.43,-0.08,-0.6,0.01,-3.848981,1.3623,-0.5149,-0.5847,-0.0873,0.6612,-0.0965,-0.1711,-0.7731,-0.0772,0.4262
2019-02-19,87583.0,Agenus Launches Asset-Backed Digital-Security,AGENUS INC,-5.678235366940498,-4.731864089207194,-9.14826317737516,1.9773991778492928,-1.4946465176635115e-07,1.1204469368936376,-12.1884,-13.3593,1.2087,0.19,0.29,0.3,0.01,-12.428053,-6.7582,0.3683,-4.5293,3.6859,3.3401,6.417,-3.8981,-1.0955,-4.0247,-0.5438
2019-02-25,14044.0,Agios Pharma Gives an Update on its Phase 1 Study of Ivosidenib in Combination with Azacitidine,AGIOS PHARMACEUTICALS INC,1.3311978429555893,8.259826239663326,3.2076984517859675,4.863708466291428,1.6931575660693143,1.9927250408916963,5.9293,5.8899,1.423,0.15,-0.26,-0.18,0.01,5.70585,2.0585,2.6745,-0.1696,2.6895,1.1958,0.103,-3.4322,0.8405,-1.7447,1.0738
2019-02-20,14044.0,Oppenheimer Earlier Assumed Agios Pharmaceuticals at Perform,AGIOS PHARMACEUTICALS INC,-3.0234968289732933,12.54319005305613,9.156875086017369,-2.6648705825209618,0.5050521877736802,6.811031760302688,0.2946,0.1127,1.4124,0.19,0.21,0.55,0.01,0.016243999999999925,-2.5733,2.3939,5.8899,2.0585,2.6745,-0.1696,2.6895,1.1958,0.103,-3.4322
2019-02-20,14044.0,Agios Announces FDA Acceptance Of Supplemental New Drug Application For TIBSOVO For Treatment Of Patients With Newly Diagnosed Acute Myeloid Leukemia With An IDH1 Mutation Not Eligible For Standard Therapy,AGIOS PHARMACEUTICALS INC,-3.0234968289732933,12.54319005305613,9.156875086017369,-2.6648705825209618,0.5050521877736802,6.811031760302688,0.2946,0.1127,1.4124,0.19,0.21,0.55,0.01,0.016243999999999925,-2.5733,2.3939,5.8899,2.0585,2.6745,-0.1696,2.6895,1.1958,0.103,-3.4322
2019-02-15,14044.0,"Leerink Swann Upgrades Agios Pharmaceuticals to Outperform, Announces $80 Target",AGIOS PHARMACEUTICALS INC,-2.6648705825209618,5.161068879286312,13.847190440488033,6.274291127920151,4.8001410206916395,6.176028652262988,3.2567,1.679,1.4138,1.13,0.25,0.47,0.01,1.6491060000000004,-3.0995,0.1127,-2.5733,2.3939,5.8899,2.0585,2.6745,-0.1696,2.6895,1.1958
