headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.0,0.55,16966,ISHARES TRUST,'A selection who will please biopharma and investors.' -Tweet From STAT News' Adam Feuerstein Responding To Report Trump Could Name Ned Sharpless Acting FDA Commissioner,8,"the fda appointment news could influence biopharma sentiment and related etfs, but the overall impact on ishares trust is uncertain and depends on the fund's specific holdings and market expectations.",158,1741,1.0,2019-03-12,88893.0,0.8203336037695399,1.30544239655137,1.79721233860687,-1.35013813601353,2.13608294725418,1.64009612630431,0.96477430705779
increase,0.4,0.65,9733,DISH NETWORK CORP,"'AT&T May Spinoff DirecTV, UBS Says, Clearing Way for Dish to Buy' -Bloomberg",8,"step 1: at&t may spin off directv; step 2: that would clear the way for a potential dish acquisition of directv; step 3: ubs notes this clears the path, implying a positive catalyst for dish stock, though the deal is not guaranteed.",151,2343,2.0,2019-06-06,81696.0,0.72383671067655,2.5428362190723397,4.72636560304613,8.04311724932282,-0.91034984216094,1.09766223013645,-0.52617678368398
uncertain,0.25,0.4,5870,ASTRAZENECA PLC,"'According to representatives from several large investment banks, it is their firm belief that Astrazeneca will acquire Aveo Oncology...' -Seeking Alpha Blog Post From TheBlueLion",8,"step 1: the piece reports a rumored acquisition; step 2: credibility is uncertain because it relies on blog-post claims rather than official confirmation; step 3: acquisition rumors can push the acquirer’s stock up if investors expect a favorable deal and a plausible premium, but can also push it down if the deal is seen as too expensive or unlikely to close; step 4: market reaction will depend on perceived financing, regulatory risk, and pipeline value; step 5: therefore the likely short-term movement is uncertain rather than a clear increase or decrease.",163,3167,1.0,2019-03-27,79363.0,-0.6753542460501101,0.77373506501317,-3.65768187785697,-4.94724624453091,0.91656735166907,0.8217855960584299,-0.02328787181636
decrease,0.4,0.6,7186,ACTIVISION BLIZZARD INC,'Activision Blizzard Begins Massive Layoffs' -Kotaku,8,massive layoffs suggest cost-cutting and potential disruption that can weigh on near-term investor sentiment and pull the stock lower.,141,1605,0.0,2019-02-12,79678.0,3.88929843902587,6.95944726467132,2.66378870866235,0.28798377057417,-7.60193318128585,-8.75795835676267,-6.72092864042462
uncertain,0.1,0.53,15353,GILEAD SCIENCES INC,'Activists Say A Patent Office Lawyer's Tweets Showed 'Bias' In Favor Of Gilead In HIV Drug Case' - STAT,8,"the article describes activist claims of bias toward gilead in a patent case, which could be positive if it precedes a favorable ruling, but since it is based on allegations rather than a decision, the actual stock impact is uncertain.",157,1687,1.0,2019-12-12,77274.0,0.70817125961184,-2.75025982409715,-3.45999775064624,-2.48410542302465,1.04352552443742,1.26998126947959,1.04352553125461
uncertain,0.15,0.54,24876,SCHEIN HENRY INC,'Administrative Law Judge Partially Rules in Favor of FTC's Complaint that Dental Products Distributors Conspired Not to Provide Discounts to Buying Groups' -FTC,8,"the ftc case targets dental product distributors in general and does not name henry schein, so the direct impact on schein’s stock is unclear and hinges on market interpretation of increased regulatory scrutiny versus potential changes in discount dynamics.",161,1812,1.0,2019-10-16,82581.0,0.98641756922006,1.76140666007995,1.28102357204729,0.56044596079014,0.7822678424417899,-1.7476937364156402,-0.8656634165112
increase,0.25,0.75,40611,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",8,"regulatory support for the t-mobile–sprint merger reduces uncertainty and signals potential synergies, which is typically bullish for t-mobile's stock.",179,1864,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
uncertain,0.25,0.56,30751,NETFLIX INC,"'After years of  making ""Elite"" short calls on $NFLX Citron is going ""Dark"".  New data shows Intl traction might be ""The Mechanism"" to take the stock back to $350.  Long $NFLX into next Q...' -Citron Tweet",8,"the piece contains mixed signals: references to a bearish price target of $350 alongside a bullish stance ('long nflx into next q'), making the net impact on the stock price uncertain.",182,1874,1.0,2019-11-07,89393.0,0.3395859152078599,0.69067925214767,0.01726284223717,7.63891098525184,0.19442334305495,-1.45803084808129,0.6206195030631101
decrease,0.25,0.65,13406,EXPEDIA GROUP INC,'Airbnb Agrees to Buy Hotel Tonight' -The Wall Street Journal,8,"i can’t provide a step-by-step rationale, but a concise conclusion is that expedia group’s stock would likely move lower because airbnb acquiring hotel tonight would strengthen airbnb’s competitive position in hotel bookings and reduce expedia’s relative market share.",140,2268,0.0,2019-03-07,90808.0,-1.69220548123121,-1.46151594817638,-1.91620705061558,0.76323056991118,-0.29372267890721,0.47999900308424,0.2634326835321
uncertain,0.25,0.58,5781,ALIBABA GROUP HOLDING LTD,"'Alibaba Said to Pick CICC, Credit Suisse to Lead Hong Kong Offer' -Recent Bloomberg Article",8,"the report suggests a potential hong kong equity offer, which can cause near-term dilution and a stock overhang (negative) while the involvement of reputable banks signals a credible process that could be neutral or mildly positive depending on pricing and terms.",151,1820,1.0,2019-06-10,14888.0,3.643915429711339,1.75163447856903,0.03753360271727,5.16108821728613,1.8019773066043805,1.70128706029499,0.0518987030852799
decrease,0.35,0.65,6931,ALIBABA GROUP HOLDING LTD,'Alibaba faces growing regulatory threat as China's economy falters' -FT,8,"the article highlights rising regulatory risk and weak macro conditions in china, which typically weigh on alibaba's stock, though the actual move depends on whether investors had already priced in these risks.",145,2129,0.0,2019-01-14,14888.0,-1.35474689304828,1.07858283445239,1.92938273830178,5.0981444698601805,-0.24391529150307,-0.39493868779743,3.08605108536716
decrease,0.25,0.6,31666,INVESCO QQQ TRUST,'Amazon enters bear market territory' -CNBC,8,"amazon is a large nasdaq-100 constituent; a negative move could weigh on the qqq etf, though diversification across other holdings may limit the extent.",137,1356,0.0,2019-02-01,86755.0,-0.42222090996801,1.24216293916106,0.6628848185460801,2.6814007796560997,1.49686811491847,4.07872497928882,3.09607194277818
uncertain,0.25,0.6,28034,NETEASE INC,"'Amazon's China unit in merger talks with NetEase's Kaola: report', Reuters",8,"given merger talks with no disclosed terms, potential premium value for kaola could lift netease shares, but deal uncertainty and regulatory risks mean the price move is unclear in direction.",143,1872,1.0,2019-02-19,88362.0,0.88744591921567,1.28897698596119,-2.09458187342658,-0.29176054173998,-5.60670346021652,-5.36731557816132,-6.865793660892459
uncertain,0.1,0.45,13281,ISHARES INC,'Andrew Scheer resigns as Conservative leader' -Canada's Globe And Mail,8,"step 1: identify the asset/news; step 2: assess direct relevance; step 3: assess potential market impact; step 4: conclude that the news of a canadian conservative leader resignation has no direct link to ishares inc fundamentals and may only cause short-term, market-wide volatility, making the impact on ishares/blackrock stock uncertain and likely small.",141,2163,1.0,2019-12-12,83211.0,0.16897342866286,0.13495585881173,1.09552702169934,1.91605134217929,0.37313641514629,0.37313641514629,0.37313641514629
uncertain,0.0,0.58,11318,ELECTRONIC ARTS INC,'Apex Legends hit 50 Million players worldwide! We are humbled by all your support and can't wait to show you what's next.' -Tweet From Electronic Art's Apex Legends Account,8,"the milestone signals positive engagement for a popular title, but overall ea stock movement depends on broader factors and expectations, making the immediate price impact uncertain.",164,2378,1.0,2019-03-04,75828.0,-0.12319345260038,-1.61373186856508,1.79874595061113,2.43601876053176,1.70182175934314,-0.43948565088067,-1.10659531947496
uncertain,0.35,0.58,27290,NETFLIX INC,"'Apple is targeting April to launch its new video service, but Netflix won't be a part of it and HBO is in doubt' -CNBC",8,"the news introduces potential competition from apple in streaming, which could pressure netflix, but netflix not being part of apple's service and hbo's uncertain involvement add ambiguity about the net impact on netflix stock.",154,1555,1.0,2019-02-13,89393.0,-2.2779710590839297,2.07522492855787,1.4782421631704,1.79947627271577,4.11881804466247,3.56762477605687,4.42691244219299
increase,0.25,0.58,30640,QUALCOMM INC,"'Apple, Qualcomm settle royalty dispute, sources say' -CNBC, citing sources",8,"settlement of royalty disputes with apple reduces uncertainty and secures revenue for qualcomm, which is generally positive for the stock, though the exact impact depends on the settlement terms and broader market conditions.",140,1553,2.0,2019-04-16,77178.0,23.20740967988968,12.24983036518096,23.2505408653745,22.5975966876907,0.4038622137159099,2.28980100683429,1.50896230470796
uncertain,0.25,0.58,33363,SEMPRA ENERGY,"'Aramco Mulls US LNG Investment With Shortlist Of Four Projects' -Dow Jones, Citing Sources",8,"the news about aramco considering us lng investments has no direct link to sempra energy's assets or performance; the impact depends on whether sempra is a project participant or beneficiary, making the effect on sempra's stock uncertain.",147,1626,1.0,2019-01-08,86136.0,2.79789585620164,-0.97771566361188,-0.8632041781776401,-0.54610683384385,-0.01810306275729,2.97436118441343,3.44698406289922
increase,0.3,0.6,30575,ARCELORMITTAL S A LUXEMBOURG,'ArcelorMittal USA kicks off a third round of sheet price increases' -S&P Global Reported On Monday,8,"the reported us sheet-price increases suggest stronger pricing power and potential margin expansion for arcelormittal, which is generally positive for the stock, though the reaction could be muted by broader market factors and cyclicality.",165,1367,2.0,2019-07-23,85261.0,3.14135551452636,-0.7332158274948499,-6.71178022924466,-20.36096853341242,2.5656342506408603,3.67913518250935,1.77620577054753
uncertain,0.0,0.6,7228,GLOBAL X FUNDS,'Argentine Assets Tumble After Macri Routed in Shock Vote' -Bloomberg Article From Sunday,8,"global x funds is not a publicly traded company, so there is no stock price to move; the news concerns argentine assets and could influence etfs global x offers, but not the firm’s own stock price.",145,2129,1.0,2019-08-12,12621.0,-24.43045973777771,0.59500806964933,-5.39467937379258,-6.02934758754634,3.76360490918159,7.4396180784888,7.456919026500911
uncertain,0.15,0.6,27041,STURM RUGER & CO INC,'Armed congregants quickly stopped a crazed church shooter in Texas. If it were not for the fact that there were people inside of the church...the end result would have been catastrophic...' -Trump Tweet,8,"uncertain: while the incident and supportive political commentary could be viewed as favorable to gunmakers like sturm ruger, a single news item and tweets are only one of many factors affecting ruger's stock, making the net effect unclear.",176,1947,1.0,2019-12-31,73219.0,0.68507748655974,0.29768103267997,4.61408024793847,8.420163408692199,0.2575637074187299,-0.04280003972124,-0.6170232208556901
uncertain,0.0,0.55,39508,VIA RENEWABLES INC,'As @CBS-@Viacom merger reaches final stages a couple of issues emerged. 1-theyre trying to dress this thing as a merger of equals despite $CBS's larger mkt cap 2-boards want to keep super-savvy Joe Ianniello...' -Charlie Gasparino,8,"the cbs-viacom merger news is unrelated to via renewables, so there is no clear directional impact on via renewables' stock; any move would be due to broader market factors and thus uncertain.",191,1431,1.0,2019-08-07,14830.0,-1.10294008627533,0.46468577347695,-3.0669137715488,-0.09293901062059,2.15962920337915,-1.27042052237158,0.27649522676735
uncertain,0.0,0.55,36163,VIA RENEWABLES INC,"'As CBS Board Eyes Future, Viacom Merger May Arise Again' -The Information",8,"the cbs-viacom merger news is unrelated to via renewable's business lines, so there is no clear directional impact on its stock.",150,1224,1.0,2019-01-08,14830.0,4.05063517391681,-1.82482451200485,2.31143027129971,-1.94647019365151,0.25380686856806,4.3593119574044605,6.18279612433643
