Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
4199,ACCENTURE PLC IRELAND,"Accenture Q1 EPS $2.09 Beats $2 Estimate, Sales $11.359B Beat $11.14B Estimate",6,increase,0.8,0.7,the better-than-expected earnings and sales figures are likely to boost investor confidence in accenture plc ireland.,2,2019-12-19,ACN,2019-12-19 11:46:00+00:00,89071.0,G1151C10,0.0123445205390453,0.0134421652182936,0.0121459373354078,0.015890530650894,0.0188190019900815,0.0006240497393221,0.0242454961937481,-0.2715630643342935,0.0116027565672993,0.0037072902630166,-0.004355023879329,0.0171032687858792,0.030964989246907,0.1010273399527803,0.0867901595553217,12
4207,ACCENTURE PLC IRELAND,"JP Morgan Maintains Overweight on Accenture, Raises Price Target to $227",6,increase,0.8,0.7,"jp morgan maintaining an overweight rating and raising the price target indicates positive sentiment towards accenture, potentially leading to an increase in investor sentiment.",2,2019-12-18,ACN,2019-12-18 13:45:00+00:00,89071.0,G1151C10,0.0116027565672993,0.0123445205390453,0.0259526228419653,0.0246403936473558,0.0305696376922319,0.0196345672593845,0.0138126584171265,-0.2305659307482087,-0.0078049078583718,-0.0157747498640459,-0.0025500413970086,0.0075291700259625,0.0233961955494161,0.0830670434069469,0.0592831572141487,11
4215,ACCENTURE PLC IRELAND,Accenture Invests in and Forms Strategic Alliance With TradeIX to Help Digitize Global Trade[ Terms Not Disclosed,6,increase,0.8,0.7,"the strategic alliance with tradeix to digitize global trade shows accenture's commitment to innovation and growth, likely increasing investor sentiment.",2,2019-12-17,ACN,2019-12-17 10:14:00+00:00,89071.0,G1151C10,-0.0078049078583717,0.0116027565672993,0.0240905075730992,0.037856501374383,0.0403638491729789,0.0331858412628314,0.0127930178948934,-0.2471544484811176,-0.0080325352028012,0.0052962028365011,0.0133464991764205,0.0147007925381728,0.0271055850901202,0.0891509872599118,0.0662335227279351,17
4223,ACCENTURE PLC IRELAND,"Accenture to Acquire Clarity Insights, Terms Not Disclosed",6,increase,0.8,0.7,"the acquisition of clarity insights suggests growth and expansion for accenture, which is likely to increase investor sentiment.",2,2019-12-13,ACN,2019-12-13 18:18:00+00:00,89071.0,G1151C10,0.0134366685524582,-0.0080325352028012,-0.0157747498640459,-0.004355023879329,0.0214845746704281,0.019258663882248,0.0101747053030354,-0.2590789522870036,0.0080078849568963,0.0101049795391121,0.0093550434937843,0.0203652341329403,0.0132670724772663,0.0929359866711814,0.0549342669814707,8
4231,ACCENTURE PLC IRELAND,"Stifel Nicolaus Maintains Buy on Accenture, Raises Price Target to $220",6,increase,0.8,0.7,stifel nicolaus maintaining a buy rating and raising the price target indicates positive sentiment and confidence in accenture's performance.,2,2019-12-13,ACN,2019-12-13 14:24:00+00:00,89071.0,G1151C10,0.0134366685524582,-0.0080325352028012,-0.0157747498640459,-0.004355023879329,0.0214845746704281,0.019258663882248,0.0101747053030354,-0.2590789522870036,0.0080078849568963,0.0101049795391121,0.0093550434937843,0.0203652341329403,0.0132670724772663,0.0929359866711814,0.0549342669814707,11
4239,ACCENTURE PLC IRELAND,Accenture Acquires Australian Government Specialist Consultancy Apis Group; Terms Not Disclosed,6,increase,0.8,0.7,"the acquisition of apis group will likely expand accenture's capabilities and market reach, which could lead to increased investor sentiment.",2,2019-12-02,ACN,2019-12-02 04:36:00+00:00,89071.0,G1151C10,-0.0078047686256468,-0.0042086094617843,-5.007504874621205e-05,0.0013027195451416,0.012225074271321,0.0271055850901202,0.0424369862299836,-0.0917027096660483,-0.0004471867578104,0.0011945325920681,0.0141157646256988,0.0222583847810422,0.0250191268673936,0.0812729049635376,0.0126951696093042,11
4247,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower. Not seeing any news to justify the price action.,6,uncertain,0.7,0.5,the lack of news to justify the price action makes it unclear how investors will react.,1,2019-12-30,ACOR,2019-12-30 18:27:00+00:00,91086.0,00484M70,-0.164122074842453,-0.0684931948781013,-0.1050228401017947,0.0365296423932051,0.1141552428738745,0.0684930800575023,-0.0821918188720511,-0.4931506996797683,-0.0472727678716182,0.3645832941128692,0.4719100647995093,0.5321636333158244,0.4239129469495191,0.3575129018963792,-0.0490019052541053,15
4255,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower as a potential sell-off after the stock increased roughly 40% yesterday.,6,uncertain,0.6,0.5,"the potential sell-off could be a temporary reaction, so it is uncertain how it will impact investor sentiment in the long term.",1,2019-12-27,ACOR,2019-12-27 15:40:00+00:00,91086.0,00484M70,-0.0472727678716182,-0.164122074842453,-0.2213740244645717,-0.2519083485208939,-0.0534350654798688,-0.0763358070536788,-0.244274773170896,-0.6209923657720762,0.4322916865348816,0.5449438361400452,0.5449438361400452,0.6369048029602697,0.5624999960903763,0.3888888430293926,0.0147601229669687,17
4263,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading higher. Not currently seeing any company-specific news.,6,uncertain,0.6,0.3,"since there is no specific news driving the increase in shares, it is uncertain how investors will interpret this movement.",1,2019-12-12,ACOR,2019-12-12 16:55:00+00:00,91086.0,00484M70,0.0454545691609382,-0.0434782840311527,-0.0815217250897355,-0.0760869478871943,-0.0706521705726921,0.4239129469495193,0.1467390414038853,-0.4510869826293039,0.0414200760424137,0.0232557908862409,0.0292397372064243,-0.0382513933849223,0.005714274079112,-0.0167597740650673,-0.480825979125318,12
4271,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading higher. Not currently seeing any news to justify the price action.,6,uncertain,0.6,0.3,the lack of news to justify the price action makes it unclear how investors will interpret the increase in acorda therapeutics shares.,1,2019-12-03,ACOR,2019-12-03 16:50:00+00:00,91086.0,00484M70,0.2795030474662781,-0.1116504371166229,-0.174757232036228,-0.169902867713658,-0.1796115957962334,-0.1747572336352517,0.0436893916831284,-0.33980581331504,0.0062499940395355,-0.0799999928115201,-0.0799999928115201,-0.1436170137072665,-0.1080332152825006,-0.3455284573403145,-0.4249999830105776,16
4279,ACASTI PHARMA INC,Acasti Pharma shares are trading higher on a rebound after the stock price dropped on December 23rd after releasing news surrounding its TRILOGY 1 trial.,6,uncertain,0.6,0.3,"the rebound in acasti pharma shares could indicate some positive sentiment, but the drop following news of the trilogy 1 trial may still be a concern for investors.",1,2019-12-26,ACST,2019-12-26 15:56:00+00:00,13750.0,00430K87,0.2171945720911026,-0.0483271777629852,-0.0855018619290434,-0.0892193304897651,-0.1338290409209184,-0.1895910672099701,-0.7878438900229165,-0.8774349595195639,0.0137614542618393,-0.2299651095108188,-0.1367187142022655,-0.0791666833683625,0.2010869550044389,0.2076502607098853,0.1693121916541087,25
4287,ACASTI PHARMA INC,Acasti Delays Data Readout For Drug To Treat Elevated Triglycerides,6,decrease,0.8,0.7,the delay in data readout for the drug may lead to uncertainty and decreased confidence in acasti pharma inc's prospects.,0,2019-12-24,ACST,2019-12-24 14:51:00+00:00,13750.0,00430K87,0.0137614542618393,0.2171945720911026,0.1583709936335153,0.1131221698473883,0.0769231098818337,0.0180995322617751,-0.6575113370897467,-0.8592307807856313,-0.2404180616140365,-0.1484374532405906,-0.091666670930852,0.0845771517601241,0.1783783991962055,0.1295337392604887,0.1122449022429357,10
4295,ACASTI PHARMA INC,"Acasti Pharma Shares Resume Trade, Move Lower, Down ~$0.20-$0.40",6,decrease,0.8,0.7,the resumption of trading with a lower share price suggests a decrease in investor confidence and interest in acasti pharma.,0,2019-12-24,ACST,2019-12-24 14:15:00+00:00,13750.0,00430K87,0.0137614542618393,0.2171945720911026,0.1583709936335153,0.1131221698473883,0.0769231098818337,0.0180995322617751,-0.6575113370897467,-0.8592307807856313,-0.2404180616140365,-0.1484374532405906,-0.091666670930852,0.0845771517601241,0.1783783991962055,0.1295337392604887,0.1122449022429357,9
4303,ACASTI PHARMA INC,Acasti Pharma Shares To Resume Trade At 9:15 a.m. EST,6,uncertain,0.6,0.3,the resumption of trading could go either way depending on market reaction and investor sentiment.,1,2019-12-24,ACST,2019-12-24 13:58:00+00:00,13750.0,00430K87,0.0137614542618393,0.2171945720911026,0.1583709936335153,0.1131221698473883,0.0769231098818337,0.0180995322617751,-0.6575113370897467,-0.8592307807856313,-0.2404180616140365,-0.1484374532405906,-0.091666670930852,0.0845771517601241,0.1783783991962055,0.1295337392604887,0.1122449022429357,10
4311,ACASTI PHARMA INC,"UPDATE: Acasti Postpones Topline Results For TRILOGY 1 Phase 3 Trial Of CaPre From Dec. 2019 To Jan. 2020, Cites 'unexpected delay in data processing, transfer from central testing labs to statistical consultants for independent, external validation'",6,uncertain,0.7,0.5,"the postponement of the topline results could be seen as a minor setback, but the reason provided is understandable and does not necessarily indicate any major issues with the trial.",1,2019-12-24,ACST,2019-12-24 12:11:00+00:00,13750.0,00430K87,0.0137614542618393,0.2171945720911026,0.1583709936335153,0.1131221698473883,0.0769231098818337,0.0180995322617751,-0.6575113370897467,-0.8592307807856313,-0.2404180616140365,-0.1484374532405906,-0.091666670930852,0.0845771517601241,0.1783783991962055,0.1295337392604887,0.1122449022429357,37
4319,ACASTI PHARMA INC,Acasti Expects to Report Trilogy 1 Topline Results in January 2020 With Topline Results for Trilogy 2 Still Expected by End of January 2020; Says Implementation of Trilogy 2 Study Remains on Track,6,uncertain,0.6,0.3,the announcement of upcoming topline results may create uncertainty among investors as they await the actual results to determine the impact on acasti pharma inc's stock.,1,2019-12-24,ACST,2019-12-24 01:35:00+00:00,13750.0,00430K87,0.0137614542618393,0.2171945720911026,0.1583709936335153,0.1131221698473883,0.0769231098818337,0.0180995322617751,-0.6575113370897467,-0.8592307807856313,-0.2404180616140365,-0.1484374532405906,-0.091666670930852,0.0845771517601241,0.1783783991962055,0.1295337392604887,0.1122449022429357,33
4327,ACASTI PHARMA INC,"BZ NOTE On Acasti Pharma Price Action: On Nov. 26, 2019, Co. Issued Press Release Highlighting The Last Patient Visit In Its TRILOGY 1 Trial For Hypertriglceridemia Treatment, Said Was On Track For Topline Results In Dec.",6,increase,0.8,0.7,the positive news of being on track for topline results in december is likely to increase investor sentiment as it shows progress in the trilogy 1 trial for hypertriglyceridemia treatment.,2,2019-12-23,ACST,2019-12-23 18:21:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,37
4335,ACASTI PHARMA INC,"Acasti Pharma Shares Halted On Circuit Breaker As Shares Rebound From Low; Up ~38% From Session Low, Down 43% For Session",6,uncertain,0.6,0.5,"the rebound in shares from the session low could indicate some positive sentiment, but the overall decrease for the session may still leave investors uncertain about acasti pharma inc.",1,2019-12-23,ACST,2019-12-23 18:17:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,21
4343,ACASTI PHARMA INC,"Acasti Pharma Shares Resume Trade, Down 55%",6,decrease,0.8,0.55,the significant decrease in acasti pharma shares resuming trade by 55% is likely to decrease investor sentiment due to the negative impact on the company's stock value.,0,2019-12-23,ACST,2019-12-23 18:15:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,7
4351,ACASTI PHARMA INC,"Acasti Pharma Shares Halted On Second Circuit Breaker, Down 46.7%",6,decrease,0.8,0.9,"the halt in trading and significant drop in share price indicate negative news, likely leading to decreased investor sentiment.",0,2019-12-23,ACST,2019-12-23 18:10:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,10
4359,ACASTI PHARMA INC,Acasti Pharma Shares Resume Trade,6,uncertain,0.6,0.3,"the resumption of trade could indicate positive developments, but it could also be due to regulatory or administrative reasons, leading to uncertainty in investor sentiment.",1,2019-12-23,ACST,2019-12-23 18:08:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,5
4367,ACASTI PHARMA INC,"Seeing Large Dip In Acasti Pharma Shares, Down 29.62% For Session; Shares Currently Halted",6,decrease,0.8,0.9,the large dip in acasti pharma shares and the halt in trading will likely decrease investor sentiment due to the significant drop in value.,0,2019-12-23,ACST,2019-12-23 18:07:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,14
4375,ACASTI PHARMA INC,Acasti Pharma Shares Halted On Circuit Breaker,6,uncertain,0.6,0.3,"the halt on trading could be due to various reasons, making it uncertain how investors will react.",1,2019-12-23,ACST,2019-12-23 18:05:00+00:00,13750.0,00430K87,-0.2404180616140366,0.0137614542618393,0.2339449395226935,0.1743118630806441,0.123853198157245,0.0045871531090899,-0.6651376402583289,-0.8564220378646488,0.1210937276482582,0.1958332382142558,0.1958332382142558,0.4068627080922045,0.5430106724113852,0.5026177539936629,0.5185184492978783,7
4383,ACASTI PHARMA INC,Acasti Pharma shares are trading higher on seemingly no company-specific news. The stock is trading on higher-than-average volume. NOTE: Penny stocks can have volatile price action with no catalyst.,6,uncertain,0.6,0.3,"the increase in trading volume without any specific news could indicate speculative trading, leading to uncertainty in investor sentiment.",1,2019-12-17,ACST,2019-12-17 18:05:00+00:00,13750.0,00430K87,0.1940298974514008,0.0,0.0666666030883789,0.1958332382142558,-0.0791666833683626,-0.0083333209702538,-0.6941666895349172,-0.8812500154799119,-0.0147058684378862,0.1485714233146993,0.1229050470798578,0.0864864682829196,0.0691489347794651,0.0414507944181936,-0.0473933263413365,29
4391,ACASTI PHARMA INC,Acasti Pharma shares are trading higher. Not seeming any company-specific news to justify the price action.,6,uncertain,0.6,0.3,the lack of company-specific news makes it difficult to determine the impact on investor sentiment.,1,2019-12-13,ACST,2019-12-13 19:53:00+00:00,13750.0,00430K87,0.1657142639160156,-0.0147058684378862,0.1764706508685776,0.1764706508685776,0.4068627080922045,0.2058823929953208,-0.6278921688768309,-0.8431372684210781,-0.0223463475704193,-0.0489130602787145,-0.0540540655735685,-0.0789473564605969,-0.1250000005865045,-0.0540540730101725,-0.1745282615170924,16
