custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5570,ANALOG DEVICES INC,"Analog Devices Sees Q3 Sales $1.4B-$1.5B vs $1.55B Estimate, Adj. EPS $1.15-$1.29 vs $1.38 Est.",7,negative,0.73,0.65,"both q3 sales and adjusted eps are below analysts' estimates, indicating disappointing results versus expectations.",161,634,0.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5578,ANALOG DEVICES INC,"Analog Devices Q2 Adj. EPS $1.36 Beats $1.3 Estimate, Sales $1.527B Beat $1.5B Estimate",7,positive,0.85,0.85,"both adjusted eps and revenue beat estimates, indicating stronger-than-expected quarterly performance for analog devices.",150,639,2.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5586,ARCHER DANIELS MIDLAND CO,ADM Creates New Business Unit Combining Origination And Oilseed Business,7,positive,0.65,0.6,"the news describes adm forming a new unit that combines origination and oilseed businesses, which suggests strategic expansion and potential efficiency gains for the company.",137,521,2.0,2019-05-29,10516.0,-0.10368303628638,-0.2075813012197599,1.89413484267828,5.6564615937431295,-1.48109812289476,-1.6067260249254998,-3.35670443659824
5594,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",7,neutral,0.65,0.0,"the article reports cautious optimism about a us–china trade deal while acknowledging ongoing conflict, which does not portray adm in a strongly positive or negative light.",148,1224,1.0,2019-05-15,10516.0,0.3182400716468599,0.68325717002153,-2.58663094738618,-6.14934231737432,1.25337885692715,-2.89889658391371,-3.19549541747148
5602,ARCHER DANIELS MIDLAND CO,US-China Trade Uncertainty Weighs On Grain Volumes,7,negative,0.72,0.65,"the report suggests us-china trade uncertainty is reducing grain volumes, which would negatively affect adm's core business of grain sourcing, processing, and trading.",137,585,0.0,2019-05-03,10516.0,0.29856970068067,-1.32813844829797,-2.83947316672347,-6.0486707836859495,-1.20262941345572,-2.37667619243061,0.62399005480957
5610,ADMA BIOLOGICS INC,Adma Biologics Prices 11.3M Share Offering at $4/Share,7,negative,0.62,0.6,"pricing a large share offering generally signals a need for capital and dilutes existing shareholders, which is typically seen as negative by investors.",139,710,0.0,2019-05-17,15056.0,-4.50235977768898,3.722074627876279,14.143912533495309,4.218352151289579,-5.16854003071785,-4.09091595398586,-11.15789943188355
5618,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company announced that it has commenced a $45 million public offering of its common stock.,7,negative,0.65,0.65,the news that adma biologics is launching a $45 million public stock offering and that its shares are trading lower signals dilution concerns and a negative market reaction.,148,525,0.0,2019-05-16,15056.0,-5.16854003071785,-4.50235977768898,11.37440905512994,-1.6587604072933402,1.13635715097188,-6.31579372826885,-10.101010690158429
5626,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company proposed a $45 million common stock offering.,7,negative,0.75,0.6,"shares are trading lower after adma biologics proposed a $45 million common stock offering, signaling a negative market reaction to anticipated dilution and fundraising via equity.",141,652,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5634,ADMA BIOLOGICS INC,ADMA Biologics Reports Commencement Of $45M Common Stock Offering,7,negative,0.68,0.5,"the news of a new common stock offering typically implies potential dilution of existing shareholders and a need for additional capital, which is generally viewed as negative.",136,580,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5642,ADMA BIOLOGICS INC,ADMA Biologics Shares Up 5% ~45 Mins. After Resume Time,7,positive,0.68,0.45,"the headline reports a 5% rise in adma biologics shares after resume time, indicating a positive market reaction.",139,581,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5650,ADMA BIOLOGICS INC,ADMA Biologics Shares To Resume Trade At 7:30 a.m. EDT,7,neutral,0.62,0.0,"the headline simply indicates that trading will resume at a specified time after a halt, with no information about price movement or fundamentals, so the sentiment is neutral.",139,585,1.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5658,ADMA BIOLOGICS INC,ADMA Biologics Reports FDA Approval Of Prior Approval Supplement For BIVIGAM,7,positive,0.75,0.5,the fda approval of a prior approval supplement for bivigam is a regulatory milestone that could support product availability and potential growth for adma.,138,649,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5666,ADMA BIOLOGICS INC,"ADMA Biologics Inc  Q1 EPS $(0.28) Beats $(0.32) Estimate, Sales $3.5M Beat $3.22M Estimate",7,positive,0.65,0.4,"the results beat estimates on both eps and revenue despite a net loss, signaling a modest positive surprise.",157,1019,2.0,2019-05-08,15056.0,4.58332896232605,2.98804976046085,-11.35458527828866,-6.37450525787284,0.2087730448693,-1.43736534130836,7.623321613713411
5674,ADMA BIOLOGICS INC,ADMA Biologics Elects To Draw Down $27.5M In Capital From Existing Perceptive Advisors Credit Deal,7,positive,0.62,0.4,"drawing down $27.5m from an existing credit facility provides immediate capital and liquidity without issuing equity, which is generally favorable for the company's financial position.",146,710,2.0,2019-05-03,15056.0,9.19282138347625,-1.64270885288715,1.6427092762316902,-17.24845351961568,-0.44642812572419,-3.6717076697428497,-4.49678858536047
5682,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after the company announced patent litigation regarding its higher dose naloxone injection product.,7,negative,0.75,0.65,"shares are trading lower after news of patent litigation, signaling an unfavorable development for the company.",153,510,0.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5690,ADAMIS PHARMACEUTICALS CORP,Adamis Pharma Reports Patent Litigation Related To Higher Dose Naloxone Injection Product,7,negative,0.72,0.5,"patent litigation introduces uncertainty and potential costs, which is generally viewed as negative for the company's near-term prospects.",146,641,0.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5698,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Conditional Acceptance By FDA Of Proprietary Name For Higher Dose Naloxone Product,7,positive,0.65,0.6,"it signals regulatory progress and a milestone toward commercialization of a higher-dose naloxone product, although it is not final approval.",150,709,2.0,2019-05-14,82163.0,4.83871139585971,-3.0769262462854297,-17.94871901466712,-26.15384564859216,-5.102042108774181,-13.88889189474479,-16.59192857185699
5706,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharmaceuticals Q1 EPS $(0.19) Misses $(0.16) Estimate, Sales $4.906M Miss $5.79M Estimate",7,negative,0.72,0.65,"both eps and sales missed estimates, indicating disappointing quarterly results for adamis pharmaceuticals.",164,636,0.0,2019-05-09,82163.0,-3.13901044428348,-9.25926119089126,-14.814817029513511,-30.0925964943496,7.211543619632719,9.85221954212289,7.729473208617669
5714,AUTOMATIC DATA PROCESSING INC,"Barclays Maintains Overweight on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $180",7,positive,0.78,0.65,"the article conveys a favorable stance, with barclays maintaining an overweight rating and raising the price target, indicating positive sentiment for adp's stock outlook.",145,585,2.0,2019-05-06,44644.0,0.03745399590115,-1.18564357981085,-1.86583804654485,0.6801848668368901,1.11728589981794,1.7208577624000898,-2.55489800951262
5722,AUTOMATIC DATA PROCESSING INC,"Citigroup Maintains Neutral on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $162",7,neutral,0.68,0.0,"although the price target was raised, citigroup maintains a neutral rating, indicating no change to overall sentiment toward adp.",143,964,1.0,2019-05-02,44644.0,0.59690275229513,1.11728589981794,1.35715778798066,1.96313633491049,-4.203420877456661,-3.38058128192351,-3.79963420713768
5730,AUTOMATIC DATA PROCESSING INC,ADP shares are trading lower after the company reported mixed Q3 financial results.,7,negative,0.65,0.5,"adp shares fell after reporting mixed q3 results, indicating a negative market reaction despite the mixed performance.",136,508,0.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5738,AUTOMATIC DATA PROCESSING INC,ADP Raises FY19 Adj. EPS Growth Guidance From 17-19% Year Over Year To 19-20% YoY,7,positive,0.8,0.7,raising the fy19 adjusted eps growth guidance from 17-19% to 19-20% yoy indicates improved profitability expectations and a more optimistic outlook for the company's earnings.,148,652,2.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5746,AUTOMATIC DATA PROCESSING INC,"ADP Q3 Adj. EPS $1.77 Beats $1.68 Estimate, Sales $3.847B Miss $3.91B Estimate",7,neutral,0.62,0.0,the report shows a mixed result—adjusted eps beat but revenue miss—leading to no clear positive or negative conclusion.,152,772,1.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5754,AUTODESK INC,Analysts Hold Their Views On Autodesk Despite Mixed Quarter,7,neutral,0.66,0.0,"the headline states analysts are keeping their views unchanged despite a mixed quarter, indicating no clear positive or negative sentiment about autodesk.",127,708,1.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5762,AUTODESK INC,Autodesk Inc shares are trading lower after the company reported worse-than-expected Q1 EPS and sales; the company also provided Q2 and FY20 EPS guidance below analyst estimates.,7,negative,0.72,0.75,"autodesk's shares fell because q1 results and forward guidance missed expectations, signaling negative sentiment.",152,506,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5770,AUTODESK INC,"Wedbush Maintains Neutral on Autodesk, Inc. - Common Stock, Lowers Price Target to $164",7,neutral,0.72,0.0,"wedbush maintains a neutral rating on autodesk, so the headline conveys a neutral sentiment despite lowering the price target.",139,897,1.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5778,AUTODESK INC,Autodesk Shares Fall After Q1 Earnings Miss,7,negative,0.82,0.85,"the headline indicates autodesk's shares fell after an earnings miss, signaling a negative market reaction to the company’s quarterly performance.",126,452,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5786,AUTODESK INC,Autodesk shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,7,negative,0.8,0.65,"autodesk's shares fell after reporting worse-than-expected q1 eps and sales, indicating negative sentiment about its results.",137,831,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5794,AUTODESK INC,"Autodesk Sees FY20 Adj. EPS $2.71-$2.90 vs $2.83 Estimate, Sales Growth 26-28%",7,neutral,0.64,0.0,"the fy20 adj. eps guidance forms a range that includes the consensus estimate and there is no clear beat or miss highlighted, making the news largely in line with expectations.",147,654,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5802,AUTODESK INC,"Autodesk Sees Q2 Adj. EPS $0.59-$0.63 vs $0.62 Estimate, Sales $782M-$792M vs $788.5M Est.",7,neutral,0.7,0.0,"autodesk's q2 guidance for adjusted eps and sales falls within the provided estimates, indicating no beat or miss.",155,574,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5810,AUTODESK INC,"Autodesk Q1 EPS $0.45 Misses $0.47 Estimate, Sales $735.5M Miss $740.13M Estimate",7,negative,0.78,0.63,"both q1 eps and revenue missed estimates, indicating weaker-than-expected performance for autodesk.",147,569,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5818,A D T INC,"Morgan Stanley Downgrades ADT Inc. Common Stock to Equal-Weight, Lowers Price Target to $7",7,negative,0.7,0.65,"morgan stanley's downgrade and lower price target signal bearish sentiment and potential downside for adt, making the news negative.",140,579,0.0,2019-05-13,17223.0,-6.12244717776775,2.00668703764677,1.5050194032588802,3.67892642657508,0.3149603260681,3.0744347095460203,-8.345323152001969
5826,A D T INC,"ADT Inc. Q1 Adj. EPS $(0.02) Does Not Compare To$0.29 Estimate, Sales $1.24B Beat $1.22B Estimate",7,negative,0.65,0.6,"earnings per share missed the consensus by a wide margin despite a revenue beat, leading to a net negative interpretation.",153,643,0.0,2019-05-07,17223.0,-0.5722455214709,-11.07913702726364,-12.23021523551916,-8.92086217244739,1.74672324210405,3.7091988500024904,5.42985897271033
5834,ADAMS RESOURCES & ENERGY INC,Adams Resources Raises Quarterly Dividend From $0.22 To $0.24/Share,7,positive,0.82,0.6,"raising the quarterly dividend signals stronger cash flow and a commitment to returning value to shareholders, which is generally viewed as positive news for adams resources & energy inc.",141,844,2.0,2019-05-14,61487.0,2.2623166441917397,-1.14813735708594,-4.312520197554219,-6.300756136773809,-0.2570698503404799,-0.22857665458433,-0.42772035233119
5842,ADAMS RESOURCES & ENERGY INC,Adams Resources & Energy Raises Qtr. Dividend From $0.22 To $0.24/Share,7,positive,0.8,0.6,"raising the quarterly dividend signals increased returns for shareholders and typically reflects favorable earnings or confidence in future cash flow, making the news positive for adams resources & energy inc.",145,719,2.0,2019-05-14,61487.0,2.2623166441917397,-1.14813735708594,-4.312520197554219,-6.300756136773809,-0.2570698503404799,-0.22857665458433,-0.42772035233119
5850,ADAMS RESOURCES & ENERGY INC,"Adams Resources & Energy Q1 EPS $0.23 Up From $0.16 YoY, Sales $445.2M Up From $387.256M YoY",7,positive,0.85,0.75,"both eps and sales increased year over year, signaling improved profitability and higher revenue for adams resources & energy.",159,706,2.0,2019-05-08,61487.0,1.06627931818366,-0.19959993660449,0.65582995890838,-3.7353903140650497,-1.97740327566862,-2.82833481102202,-2.80112042613923
