custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5555,ANALOG DEVICES INC,Analog Devices shares trading higher following better-than-expected Q2 results but Q3 guidance which was weak.,8,uncertain,0.65,0.6,"q2 beat supports a positive tilt, but weak q3 guidance creates mixed signals, leading to uncertain investor sentiment.",147,1156,1.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5563,ANALOG DEVICES INC,Analog Devices CEO Says Co. Won't Be Shipping Anything To Huawei For The Foreseeable Future,8,decrease,0.6,0.4,"losing huawei as a customer likely reduces near-term revenue and raises concerns about dependence on restricted markets, dampening sentiment.",146,1541,0.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5571,ANALOG DEVICES INC,"Analog Devices Sees Q3 Sales $1.4B-$1.5B vs $1.55B Estimate, Adj. EPS $1.15-$1.29 vs $1.38 Est.",8,decrease,0.82,0.75,"the company’s q3 guidance (sales and adjusted eps) is below street estimates, which typically dampens investor sentiment and implies weaker near-term performance.",169,1158,0.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5579,ANALOG DEVICES INC,"Analog Devices Q2 Adj. EPS $1.36 Beats $1.3 Estimate, Sales $1.527B Beat $1.5B Estimate",8,increase,0.8,0.8,"analog devices beat both adjusted eps and revenue estimates (eps $1.36 vs $1.30, revenue $1.527b vs $1.5b), signaling stronger-than-expected quarterly results and a potentially positive sentiment for investors.",158,1373,2.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5587,ARCHER DANIELS MIDLAND CO,ADM Creates New Business Unit Combining Origination And Oilseed Business,8,increase,0.6,0.45,"consolidating origination with the oilseed business could improve integration, efficiency, and margins, signaling strategic improvement, though execution risk and transitional costs create some uncertainty.",145,1421,2.0,2019-05-29,10516.0,-0.10368303628638,-0.2075813012197599,1.89413484267828,5.6564615937431295,-1.48109812289476,-1.6067260249254998,-3.35670443659824
5595,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",8,increase,0.62,0.25,"the ceo's optimism about a us-china deal could ease tariff-related concerns for adm, suggesting a potential positive shift in sentiment, but ongoing friction keeps risk and uncertainty.",156,1229,2.0,2019-05-15,10516.0,0.3182400716468599,0.68325717002153,-2.58663094738618,-6.14934231737432,1.25337885692715,-2.89889658391371,-3.19549541747148
5603,ARCHER DANIELS MIDLAND CO,US-China Trade Uncertainty Weighs On Grain Volumes,8,decrease,0.65,0.45,"us-china trade uncertainty weighing on grain volumes suggests weaker demand and sales for adm's core grain business, pressuring investor sentiment.",145,1350,0.0,2019-05-03,10516.0,0.29856970068067,-1.32813844829797,-2.83947316672347,-6.0486707836859495,-1.20262941345572,-2.37667619243061,0.62399005480957
5611,ADMA BIOLOGICS INC,Adma Biologics Prices 11.3M Share Offering at $4/Share,8,decrease,0.58,0.6,the 11.3 million-share offering at $4 introduces dilution for existing holders and can weigh on the stock unless proceeds are clearly used to create additional value.,147,1352,0.0,2019-05-17,15056.0,-4.50235977768898,3.722074627876279,14.143912533495309,4.218352151289579,-5.16854003071785,-4.09091595398586,-11.15789943188355
5619,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company announced that it has commenced a $45 million public offering of its common stock.,8,decrease,0.65,0.6,"the $45 million public offering suggests dilution and increased share count, which typically weigh on near-term investor sentiment, consistent with the stock trading lower after the announcement.",156,717,0.0,2019-05-16,15056.0,-5.16854003071785,-4.50235977768898,11.37440905512994,-1.6587604072933402,1.13635715097188,-6.31579372826885,-10.101010690158429
5627,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company proposed a $45 million common stock offering.,8,decrease,0.65,0.6,"the proposal of a $45 million common stock offering is dilutive to existing shareholders and typically weighs on sentiment, which aligns with the immediate stock-price decline.",149,972,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5635,ADMA BIOLOGICS INC,ADMA Biologics Reports Commencement Of $45M Common Stock Offering,8,uncertain,0.58,0.25,"equity offerings can dilute existing shareholders and weigh on sentiment, but if proceeds improve liquidity or fund growth the impact could be neutral or positive, making the overall sentiment uncertain and dependent on use and terms.",144,1237,1.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5643,ADMA BIOLOGICS INC,ADMA Biologics Shares Up 5% ~45 Mins. After Resume Time,8,increase,0.65,0.5,"the 5% intraday rise after the resume suggests a positive investor reaction, but the lack of detail on the underlying news limits certainty about sustained sentiment.",147,1351,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5651,ADMA BIOLOGICS INC,ADMA Biologics Shares To Resume Trade At 7:30 a.m. EDT,8,uncertain,0.6,0.0,"the news merely states that adma biologics will resume trading at a specified time after a halt, offering no information on the cause or potential news, so the directional sentiment is uncertain.",147,1491,1.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5659,ADMA BIOLOGICS INC,ADMA Biologics Reports FDA Approval Of Prior Approval Supplement For BIVIGAM,8,increase,0.65,0.4,"fda pas approval for bivigam signals regulatory validation and potential improved product supply/process, which is modestly positive for investor sentiment.",146,1159,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5667,ADMA BIOLOGICS INC,"ADMA Biologics Inc  Q1 EPS $(0.28) Beats $(0.32) Estimate, Sales $3.5M Beat $3.22M Estimate",8,increase,0.63,0.25,"beating eps and revenue expectations while remaining loss-making suggests a modest positive shift in investor sentiment, though the negative earnings and small scale limit upside.",165,1737,2.0,2019-05-08,15056.0,4.58332896232605,2.98804976046085,-11.35458527828866,-6.37450525787284,0.2087730448693,-1.43736534130836,7.623321613713411
5675,ADMA BIOLOGICS INC,ADMA Biologics Elects To Draw Down $27.5M In Capital From Existing Perceptive Advisors Credit Deal,8,uncertain,0.58,0.35,"drawing $27.5m from an existing credit facility can improve liquidity if used for operational needs, but it also increases debt and interest costs, creating mixed investor sentiment.",154,975,1.0,2019-05-03,15056.0,9.19282138347625,-1.64270885288715,1.6427092762316902,-17.24845351961568,-0.44642812572419,-3.6717076697428497,-4.49678858536047
5683,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after the company announced patent litigation regarding its higher dose naloxone injection product.,8,decrease,0.68,0.45,"the announcement of patent litigation around its higher-dose naloxone injection creates legal/financial risk and negative sentiment, evidenced by the stock price moving lower on the news.",161,975,0.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5691,ADAMIS PHARMACEUTICALS CORP,Adamis Pharma Reports Patent Litigation Related To Higher Dose Naloxone Injection Product,8,decrease,0.65,0.3,"patent litigation introduces uncertainty and potential risk to the product's market protection and future revenue, which is typically viewed as a negative signal by investors.",154,1289,0.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5699,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Conditional Acceptance By FDA Of Proprietary Name For Higher Dose Naloxone Product,8,uncertain,0.45,0.15,"fda brand-name acceptance is a regulatory milestone but does not guarantee product approval or commercialization, so investor sentiment is uncertain with only a small positive tilt.",158,1354,1.0,2019-05-14,82163.0,4.83871139585971,-3.0769262462854297,-17.94871901466712,-26.15384564859216,-5.102042108774181,-13.88889189474479,-16.59192857185699
5707,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharmaceuticals Q1 EPS $(0.19) Misses $(0.16) Estimate, Sales $4.906M Miss $5.79M Estimate",8,decrease,0.78,0.75,"both actual results miss estimates for eps and revenue, indicating worse-than-expected quarterly performance and likely dampening investor sentiment.",172,1221,0.0,2019-05-09,82163.0,-3.13901044428348,-9.25926119089126,-14.814817029513511,-30.0925964943496,7.211543619632719,9.85221954212289,7.729473208617669
5715,AUTOMATIC DATA PROCESSING INC,"Barclays Maintains Overweight on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $180",8,increase,0.8,0.7,positive rating (overweight) and higher price target suggest bullish sentiment for automatic data processing.,153,1018,2.0,2019-05-06,44644.0,0.03745399590115,-1.18564357981085,-1.86583804654485,0.6801848668368901,1.11728589981794,1.7208577624000898,-2.55489800951262
5723,AUTOMATIC DATA PROCESSING INC,"Citigroup Maintains Neutral on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $162",8,uncertain,0.65,0.0,"citigroup maintains a neutral rating while raising the price target, producing mixed signals and leaving investor sentiment overall uncertain.",151,1283,1.0,2019-05-02,44644.0,0.59690275229513,1.11728589981794,1.35715778798066,1.96313633491049,-4.203420877456661,-3.38058128192351,-3.79963420713768
5731,AUTOMATIC DATA PROCESSING INC,ADP shares are trading lower after the company reported mixed Q3 financial results.,8,decrease,0.65,0.4,"the article states that adp shares are trading lower after mixed q3 results, indicating a negative immediate investor reaction.",144,964,0.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5739,AUTOMATIC DATA PROCESSING INC,ADP Raises FY19 Adj. EPS Growth Guidance From 17-19% Year Over Year To 19-20% YoY,8,increase,0.78,0.62,raising full-year eps growth guidance signals stronger expected profitability and is typically interpreted as positive by investors.,156,1083,2.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5747,AUTOMATIC DATA PROCESSING INC,"ADP Q3 Adj. EPS $1.77 Beats $1.68 Estimate, Sales $3.847B Miss $3.91B Estimate",8,uncertain,0.63,0.5,"adp beat on adjusted eps but missed revenue estimates, creating mixed signals that lead to uncertain investor sentiment.",160,898,1.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5755,AUTODESK INC,Analysts Hold Their Views On Autodesk Despite Mixed Quarter,8,uncertain,0.65,0.5,"analysts holding their views despite a mixed quarter suggests no clear directional sentiment change, but the mixed results keep the near-term outlook uncertain.",135,1609,1.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5763,AUTODESK INC,Autodesk Inc shares are trading lower after the company reported worse-than-expected Q1 EPS and sales; the company also provided Q2 and FY20 EPS guidance below analyst estimates.,8,decrease,0.68,0.6,"worse-than-expected q1 results and guidance below estimates typically dampen investor sentiment, leading to a decrease.",160,836,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5771,AUTODESK INC,"Wedbush Maintains Neutral on Autodesk, Inc. - Common Stock, Lowers Price Target to $164",8,decrease,0.6,0.2,"wedbush maintains a neutral rating but lowers the price target, signaling modest caution that could modestly dampen investor sentiment without indicating a directional upgrade or downgrade.",147,1037,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5779,AUTODESK INC,Autodesk Shares Fall After Q1 Earnings Miss,8,decrease,0.8,0.6,an earnings miss and the resulting stock decline typically dampen near-term investor sentiment.,134,1149,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5787,AUTODESK INC,Autodesk shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,8,decrease,0.72,0.65,"worse-than-expected q1 eps and sales results suggest weaker performance than forecasts, and the fall in stock price indicates negative investor sentiment.",145,836,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5795,AUTODESK INC,"Autodesk Sees FY20 Adj. EPS $2.71-$2.90 vs $2.83 Estimate, Sales Growth 26-28%",8,uncertain,0.58,0.3,"the eps guidance is in-line with consensus but the range spans above and below the estimate, while the solid 26-28% revenue growth suggests upside, leading to mixed/uncertain near-term sentiment.",155,1750,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5803,AUTODESK INC,"Autodesk Sees Q2 Adj. EPS $0.59-$0.63 vs $0.62 Estimate, Sales $782M-$792M vs $788.5M Est.",8,uncertain,0.63,0.28,"autodesk's q2 guidance for eps and revenue is broadly in line with expectations, implying neutral sentiment with no clear beat or miss.",163,1224,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5811,AUTODESK INC,"Autodesk Q1 EPS $0.45 Misses $0.47 Estimate, Sales $735.5M Miss $740.13M Estimate",8,decrease,0.65,0.4,"autodesk reported q1 results that missed both eps and revenue estimates, signaling negative immediate investor sentiment though the misses are modest.",155,1281,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
