headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Jefferies Upgrades BP to Buy, Raises Price Target to $48.6",2019-07-31,BP,2019-07-31 10:31:00+00:00,B P PLC,29890.0,05562210,-0.006251562852412462,-0.01862107776105404,-0.03170614134218397,-0.05234025417154453,-0.05510826138128355,-0.07247662506333907,-0.03640911582919382,0.002983795244191789,0.023023830726742744,0.025910779036206755,0.025647601328447678,0.013174574651596327,-0.0054712119403202975,-0.011127521365166149,-0.05802022898368686,-1.09,0.12,0.61,0.009,29890,252,-0.6252%,-0.0004,0.7685,-0.3259,0.4112,0.9871%,1.2079%,33.2158%,-0.0047%,10
"Peabody Energy Q2 EPS $0.37 Beats $0.25 Estimate, Sales $1.15B Miss $1.2B Estimate",2019-07-31,BTU,2019-07-31 12:00:00+00:00,PEABODY ENERGY CORP NEW,16689.0,70455110,-0.04792049527168274,-0.1163342297077179,-0.12535609756210708,-0.14292498815759314,-0.1614434782256633,-0.13010445248782043,-0.12119383630875968,-0.24366220854657028,0.0036297603510320187,-0.028972775585968114,-0.02339950487268805,-0.05631398058271164,-0.03742379300526222,-0.0009032791465152235,-0.23348056655815586,-1.09,0.12,0.61,0.009,16689,252,-4.7920%,-0.0019,1.1595,0.5767,0.7164,2.1881%,2.4753%,21.8631%,-4.0438%,13
Boyd Gaming shares are trading lower after the company reported worse-than-expected Q2 EPS.,2019-07-31,BYD,2019-07-31 17:05:00+00:00,BOYD GAMING CORP,79758.0,10330410,-0.05189694836735725,-0.02416003681719303,-0.014722513294147865,-0.04228006500254833,-0.0894676843251544,-0.15137788894134163,0.00830499085834191,-0.006587580130438697,0.03982134908437729,0.03481483432992083,0.05993929668775588,0.07627124489046122,0.026451185006667988,0.030616008572465603,-0.001988007967698713,-1.09,0.12,0.61,0.009,79758,252,-5.1897%,-0.0009,1.6209,1.0501,-0.2961,1.8958%,2.6970%,50.5921%,-3.4327%,13
Telsey Advisory Group Upgrades Boyd Gaming to Outperform,2019-07-31,BYD,2019-07-31 11:05:00+00:00,BOYD GAMING CORP,79758.0,10330410,-0.05189694836735725,-0.02416003681719303,-0.014722513294147865,-0.04228006500254833,-0.0894676843251544,-0.15137788894134163,0.00830499085834191,-0.006587580130438697,0.03982134908437729,0.03481483432992083,0.05993929668775588,0.07627124489046122,0.026451185006667988,0.030616008572465603,-0.001988007967698713,-1.09,0.12,0.61,0.009,79758,252,-5.1897%,-0.0009,1.6209,1.0501,-0.2961,1.8958%,2.6970%,50.5921%,-3.4327%,8
The Cheesecake Factory To Acquire Fox Restaurant Concepts And Remaining Interest In North Italia For $308M,2019-07-31,CAKE,2019-07-31 21:19:00+00:00,CHEESECAKE FACTORY INC,77902.0,16307210,-0.03191007301211357,0.026926644146442413,-0.016248854041440053,-0.025998203099686257,-0.05803156322086089,-0.123400350852654,-0.0123612288835524,-0.06179003259406801,-0.0017945676809176803,0.014823296160004329,0.01830661799604405,0.012975179891743238,0.014360635470728633,-0.027109787930377216,-0.1039606744104995,-1.09,0.12,0.61,0.009,77902,252,-3.1910%,-0.0007,0.493,0.4951,0.1917,1.6259%,1.7233%,10.9878%,-2.8316%,16
Cheesecake Factory shares are trading higher after the company reported better-than-expected Q2 EPS results.,2019-07-31,CAKE,2019-07-31 20:23:00+00:00,CHEESECAKE FACTORY INC,77902.0,16307210,-0.03191007301211357,0.026926644146442413,-0.016248854041440053,-0.025998203099686257,-0.05803156322086089,-0.123400350852654,-0.0123612288835524,-0.06179003259406801,-0.0017945676809176803,0.014823296160004329,0.01830661799604405,0.012975179891743238,0.014360635470728633,-0.027109787930377216,-0.1039606744104995,-1.09,0.12,0.61,0.009,77902,252,-3.1910%,-0.0007,0.493,0.4951,0.1917,1.6259%,1.7233%,10.9878%,-2.8316%,14
"Cheesecake Factory Q2 EPS $0.82 Beats $0.81 Estimate, Sales $602.645M Miss $615.32M Estimate",2019-07-31,CAKE,2019-07-31 20:19:00+00:00,CHEESECAKE FACTORY INC,77902.0,16307210,-0.03191007301211357,0.026926644146442413,-0.016248854041440053,-0.025998203099686257,-0.05803156322086089,-0.123400350852654,-0.0123612288835524,-0.06179003259406801,-0.0017945676809176803,0.014823296160004329,0.01830661799604405,0.012975179891743238,0.014360635470728633,-0.027109787930377216,-0.1039606744104995,-1.09,0.12,0.61,0.009,77902,252,-3.1910%,-0.0007,0.493,0.4951,0.1917,1.6259%,1.7233%,10.9878%,-2.8316%,13
Q2 Earnings Preview For Cheesecake Factory,2019-07-31,CAKE,2019-07-31 11:58:00+00:00,CHEESECAKE FACTORY INC,77902.0,16307210,-0.03191007301211357,0.026926644146442413,-0.016248854041440053,-0.025998203099686257,-0.05803156322086089,-0.123400350852654,-0.0123612288835524,-0.06179003259406801,-0.0017945676809176803,0.014823296160004329,0.01830661799604405,0.012975179891743238,0.014360635470728633,-0.027109787930377216,-0.1039606744104995,-1.09,0.12,0.61,0.009,77902,252,-3.1910%,-0.0007,0.493,0.4951,0.1917,1.6259%,1.7233%,10.9878%,-2.8316%,6
"CBIZ Earlier Said Sees FY19 Sales Growth 3-4% Year Over Year, EPS Growth 10-12%",2019-07-31,CBZ,2019-07-31 13:11:00+00:00,CBIZ INC,81584.0,12480510,0.01652897149324417,-0.010697474703192822,-0.0038510971400852467,-0.023106585427341453,-0.020967123129124632,-0.019683396709697654,0.002567371142468744,0.07659387689920738,0.01545938104391098,0.01501104433389533,0.03839206865308231,0.06930231431771672,0.10369658323733177,0.12862045974562641,0.14892550789288794,-1.09,0.12,0.61,0.009,81584,252,1.6529%,0.0006,0.6842,0.6776,0.3696,1.1082%,1.3541%,33.0220%,2.1067%,14
"CBIZ Q2 EPS $0.3 Beats $0.26 Estimate, Sales $235.498M Miss $243M Estimate",2019-07-31,CBZ,2019-07-31 13:11:00+00:00,CBIZ INC,81584.0,12480510,0.01652897149324417,-0.010697474703192822,-0.0038510971400852467,-0.023106585427341453,-0.020967123129124632,-0.019683396709697654,0.002567371142468744,0.07659387689920738,0.01545938104391098,0.01501104433389533,0.03839206865308231,0.06930231431771672,0.10369658323733177,0.12862045974562641,0.14892550789288794,-1.09,0.12,0.61,0.009,81584,252,1.6529%,0.0006,0.6842,0.6776,0.3696,1.1082%,1.3541%,33.0220%,2.1067%,12
"Cross Country Healthcare Sees Q3 Adj. EPS $0.00-$0.02 vs $0.01 Est., Sales $200M-$2-5M vs $199.40M Est.",2019-07-31,CCRN,2019-07-31 21:24:00+00:00,CROSS COUNTRY HEALTHCARE INC,89167.0,22748310,-0.02265708148479462,0.014752407558262348,-0.025289756111776418,-0.03266590969398786,0.03477343945080058,-0.010537347774108752,0.11801895382193606,0.11275032944822772,0.018887756392359734,0.00621766090310949,0.02103047466806185,0.08491623000474235,0.0729281599474716,0.16148330584719006,0.28439155265636606,-1.09,0.12,0.61,0.009,89167,252,-2.2657%,0.0005,0.9581,1.559,0.6315,2.9567%,3.2292%,16.1637%,-1.8074%,16
"Cross Country Healthcare Q2 EPS $0.01 Down From $0.05 YoY, Sales $202.76M Beat $199.4M Estimate",2019-07-31,CCRN,2019-07-31 21:23:00+00:00,CROSS COUNTRY HEALTHCARE INC,89167.0,22748310,-0.02265708148479462,0.014752407558262348,-0.025289756111776418,-0.03266590969398786,0.03477343945080058,-0.010537347774108752,0.11801895382193606,0.11275032944822772,0.018887756392359734,0.00621766090310949,0.02103047466806185,0.08491623000474235,0.0729281599474716,0.16148330584719006,0.28439155265636606,-1.09,0.12,0.61,0.009,89167,252,-2.2657%,0.0005,0.9581,1.559,0.6315,2.9567%,3.2292%,16.1637%,-1.8074%,15
CDW shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,2019-07-31,CDW,2019-07-31 17:19:00+00:00,C D W CORP NEW,13949.0,12514G10,0.04032401740550995,0.0030466567259281874,-0.01540290601876071,-0.08996280140733148,-0.08048410530050287,-0.06897428500532354,-0.029955234096153416,0.056001297645263515,0.00593391340225935,-0.007514859798624207,-0.005516130170695743,-0.0007038693619111358,-0.006820555189050448,0.08991462335255673,0.04416108998772783,-1.09,0.12,0.61,0.009,13949,252,4.0324%,0.0011,1.0265,0.1693,-0.3257,1.3116%,1.7473%,43.6557%,5.3620%,15
"CDW Q2 Adj. EPS $1.6 Beats $1.52 Estimate, Sales $4.63B Beat $4.49B Estimate",2019-07-31,CDW,2019-07-31 11:09:00+00:00,C D W CORP NEW,13949.0,12514G10,0.04032401740550995,0.0030466567259281874,-0.01540290601876071,-0.08996280140733148,-0.08048410530050287,-0.06897428500532354,-0.029955234096153416,0.056001297645263515,0.00593391340225935,-0.007514859798624207,-0.005516130170695743,-0.0007038693619111358,-0.006820555189050448,0.08991462335255673,0.04416108998772783,-1.09,0.12,0.61,0.009,13949,252,4.0324%,0.0011,1.0265,0.1693,-0.3257,1.3116%,1.7473%,43.6557%,5.3620%,13
"Stifel Nicolaus Upgrades Crestwood Equity Partners to Buy, Raises Price Target to $46",2019-07-31,CEQP,2019-07-31 10:32:00+00:00,CRESTWOOD EQUITY PARTNERS LP,89043.0,22634420,0.02487697638571262,-0.010136064141988754,-0.024006440992141553,-0.06295013398375116,-0.08942935803510355,-0.10489494236634722,0.0036355215439820565,-0.061482800726799125,0.007991206832230091,0.02926282676519576,0.017524368446242944,-0.0021821613829530184,-0.007057500971347497,0.04934025203569781,0.05497260749610522,-1.09,0.12,0.61,0.009,89043,252,2.4877%,0.0006,0.8417,-0.0028,0.4979,1.6603%,1.8316%,17.8251%,3.1172%,13
"CF Industries Holdings Q2 EPS $1.28 Beats $0.86 Estimate, Sales $1.502B Beat $1.39B Estimate",2019-07-31,CF,2019-07-31 20:46:00+00:00,C F INDUSTRIES HOLDINGS INC,90829.0,12526910,-0.003618823830038309,0.05629533901810646,0.0629539715600449,0.0238095300145702,0.017958018872646697,-0.04156578808150091,-0.002984795356127501,-0.07669482724160437,0.04671719670295715,0.0330218085501619,0.028110801351909354,0.028961553855927358,0.0425487873460495,0.06898781255992992,0.13302289796537115,-1.09,0.12,0.61,0.009,90829,252,-0.3619%,0.0006,1.3517,0.2364,0.1502,1.8947%,2.3293%,33.8373%,0.9944%,14
Carlyle Group Earlier Reported Q2 EPS $1.23,2019-07-31,CG,2019-07-31 13:12:00+00:00,CARLYLE GROUP L P,13405.0,14316J10,-0.03363046795129776,-0.02389935776591301,-0.037735832221307275,-0.05702308497083719,-0.01635225318518696,-0.08301370212770931,0.09517050913488756,0.15841100650420925,0.0012170664267614484,-0.011217899921880159,-0.00963080911278491,0.02833334768760709,0.03134141308811045,0.11271415487459135,0.18606716965232417,-1.09,0.12,0.61,0.009,13405,252,-3.3630%,0.0004,1.1368,0.5687,0.0331,1.5837%,2.0088%,37.8430%,-2.2424%,7
"Church & Dwight Sees FY19 Sales Growth ~6%, Organic Sales Growth Raised From ~3.5% To 4%",2019-07-31,CHD,2019-07-31 11:09:00+00:00,CHURCH & DWIGHT INC,23393.0,17134010,-0.01552909892052412,-0.01471368782222271,-0.014846271808275135,-0.017232277944826513,0.005832380162480444,0.03257550027901224,-0.03416230804835885,0.007050290779713642,0.006699874997138977,0.010416679083088187,0.028866726063476067,0.02173329649064315,0.01698737649268267,-0.009052172417690407,0.03404035906683678,-1.09,0.12,0.61,0.009,23393,252,-1.5529%,0.001,0.3923,-0.244,-0.1117,1.3911%,1.4518%,8.1844%,-1.0471%,16
"Church & Dwight Sees Q3 Adj. EPS $0.60 vs $0.63 Estimate, Sales Growth ~6%",2019-07-31,CHD,2019-07-31 11:08:00+00:00,CHURCH & DWIGHT INC,23393.0,17134010,-0.01552909892052412,-0.01471368782222271,-0.014846271808275135,-0.017232277944826513,0.005832380162480444,0.03257550027901224,-0.03416230804835885,0.007050290779713642,0.006699874997138977,0.010416679083088187,0.028866726063476067,0.02173329649064315,0.01698737649268267,-0.009052172417690407,0.03404035906683678,-1.09,0.12,0.61,0.009,23393,252,-1.5529%,0.001,0.3923,-0.244,-0.1117,1.3911%,1.4518%,8.1844%,-1.0471%,14
"Church & Dwight Co Q2 Adj. EPS $0.57 Beats $0.52 Estimate, Sales $1.079B Beat $1.07B Estimate",2019-07-31,CHD,2019-07-31 11:07:00+00:00,CHURCH & DWIGHT INC,23393.0,17134010,-0.01552909892052412,-0.01471368782222271,-0.014846271808275135,-0.017232277944826513,0.005832380162480444,0.03257550027901224,-0.03416230804835885,0.007050290779713642,0.006699874997138977,0.010416679083088187,0.028866726063476067,0.02173329649064315,0.01698737649268267,-0.009052172417690407,0.03404035906683678,-1.09,0.12,0.61,0.009,23393,252,-1.5529%,0.001,0.3923,-0.244,-0.1117,1.3911%,1.4518%,8.1844%,-1.0471%,16
"Churchill Downs Q2 Adj. EPS $2.83 Beats $2.81 Estimate, Sales $477.4M Beat $469.99M Estimate",2019-07-31,CHDN,2019-07-31 20:27:00+00:00,CHURCHILL DOWNS INC,79026.0,17148410,-0.02493682317435741,0.05499374493956566,0.005850369853368953,-0.03978271710565018,-0.019807794754639896,-0.021813627643823108,0.03267861473215472,0.10605929630865907,0.010957339778542519,0.02232775465040282,0.03117646363230908,0.0336084744015519,0.039739050332562975,0.07461245983579468,0.19892526735618876,-1.09,0.12,0.61,0.009,79026,252,-2.4937%,0.001,1.0987,0.5872,-0.0603,1.3878%,1.8529%,43.9006%,-1.3600%,14
"The Chefs' Warehouse Q2 EPS $0.33 Beats $0.3 Estimate, Sales $411.42M Beat $410.21M Estimate",2019-07-31,CHEF,2019-07-31 20:44:00+00:00,CHEFS WAREHOUSE INC,12913.0,16308610,0.01333702448755503,0.019468029960989952,0.015080866968935958,0.01453245850087126,0.029613325091991216,0.014532459276640486,0.1192760737156151,0.02687138715507298,0.0044655273668468,-0.007993304940525192,0.025356219447264294,0.044399381423992246,0.005869284099790706,0.06573885628876508,0.05697510916719595,-1.09,0.12,0.61,0.009,12913,252,1.3337%,0.0015,0.8253,0.691,-0.078,2.1124%,2.3365%,18.2645%,2.2493%,14
Q2 Earnings Outlook For The Chefs' Warehouse,2019-07-31,CHEF,2019-07-31 11:59:00+00:00,CHEFS WAREHOUSE INC,12913.0,16308610,0.01333702448755503,0.019468029960989952,0.015080866968935958,0.01453245850087126,0.029613325091991216,0.014532459276640486,0.1192760737156151,0.02687138715507298,0.0044655273668468,-0.007993304940525192,0.025356219447264294,0.044399381423992246,0.005869284099790706,0.06573885628876508,0.05697510916719595,-1.09,0.12,0.61,0.009,12913,252,1.3337%,0.0015,0.8253,0.691,-0.078,2.1124%,2.3365%,18.2645%,2.2493%,7
Chatham Lodging Q2 EPS $0.2 Misses $0.28 Estimate,2019-07-31,CLDT,2019-07-31 10:42:00+00:00,CHATHAM LODGING TRUST,93314.0,16208T10,-0.0520169585943222,0.08783592564765752,0.0834984453566947,0.09304091884559562,0.09043838050244268,0.08783592558330122,0.1494279173643327,0.14509043600733462,0.05922298648121638,0.05922298648121638,0.06626100639021071,0.10290224365275824,0.044571402594409504,0.09912518793185332,-0.05604542659665346,-1.09,0.12,0.61,0.009,93314,252,-5.2017%,-0.0001,0.6242,0.7482,0.2472,1.0695%,1.3140%,33.7438%,-4.8123%,8
"Clearwater Paper Q2 EPS $(0.02) May Not Compare To $0.12 Estimate, Sales $452M Beat $442.17M Estimate",2019-07-31,CLW,2019-07-31 20:19:00+00:00,CLEARWATER PAPER CORP,92854.0,18538R10,-0.001525975880213082,-0.13754452764987946,0.01069796179327942,-0.0010187754418201633,-0.06316861249821693,-0.1370350899513355,-0.11156386658385409,-0.057564911405526,0.047974392771720886,0.039661555519983294,0.04909285504568617,0.09709820106022349,0.0820032881585997,0.04685831151891273,0.08980037877031988,-1.09,0.12,0.61,0.009,92854,252,-0.1526%,0.0005,1.439,1.1544,1.123,2.5397%,2.9713%,26.9446%,0.5482%,16
"UPDATE: 'Facebook has approached Hulu, HBO and Amazon about making their streaming services available on the device' -The Information",2019-07-31,CMCSA,2019-07-31 14:11:00+00:00,COMCAST CORP NEW,89525.0,20030N10,-0.02064436487853527,-0.006717561278492212,-0.012045324632045218,-0.03613615003188042,-0.03335646714581797,-0.018531371474331926,0.0880241624310909,0.04358376943257003,-0.003391311503946781,-0.012323531876360816,-0.011880716781552891,-0.005415114865790938,-0.022399607982086844,0.04078540707086731,0.02323463600664799,-1.09,0.12,0.61,0.009,89525,252,-2.0644%,0.0007,0.934,-0.2216,0.3161,1.1249%,1.4159%,36.8836%,-1.2414%,19
"CME Group Q2 Adj. EPS $1.76 Misses $1.77 Estimate, Sales $1.27B Miss $1.28B Estimate",2019-07-31,CME,2019-07-31 11:07:00+00:00,C M E GROUP INC,89626.0,12572Q10,-0.01464699953794479,0.03178689256310463,0.05524125778068245,0.03837057186893866,0.07442650618258906,0.07159756501686854,0.06004794345368092,0.049054138461127605,-0.011671016924083233,-0.018700003122923636,-0.02157099096605397,-0.039152706296627926,-0.03032238193200898,0.013040989768932088,0.1387624713440878,-1.09,0.12,0.61,0.009,89626,252,-1.4647%,0.0004,0.4152,-0.69,0.0851,0.9977%,1.1050%,18.4818%,-0.9750%,14
"Morgan Stanley Maintains Equal-Weight on Cummins, Lowers Price Target to $162",2019-07-31,CMI,2019-07-31 12:02:00+00:00,CUMMINS INC,41080.0,23102110,-0.007083599921315908,-0.026036610826849937,-0.03243906857679846,-0.07664638692208614,-0.07158540010477754,-0.11896338355611125,0.015426416795581543,0.07928655040267762,-0.050583451986312866,-0.05476712378231596,-0.05595569473035289,-0.047297671650201045,-0.041659459462845105,0.017808722063878957,-0.016771826902511333,-1.09,0.12,0.61,0.009,41080,252,-0.7084%,0.001,1.1366,0.1347,0.6773,1.0623%,1.5003%,49.8687%,0.1063%,11
Chimerix Announces Exclusive Worldwide License Of Phase 3 Ready CX-01 For Development In Acute Myeloid Leukemia,2019-07-31,CMRX,2019-07-31 11:08:00+00:00,CHIMERIX INC,13870.0,16934W10,0.02272725105285645,-0.016091938663817085,-0.0651341091277371,-0.046743322113241614,-0.062068977803448666,0.14022990444097538,-0.11417620522930916,-0.22145594949261338,-0.0032974120659680084,-0.012850538679291312,0.024801929604753914,-7.184070753663008e-05,0.0031746762144198026,0.02310527438354404,1.20698421952553,-1.09,0.12,0.61,0.009,13870,252,2.2727%,0.0007,1.0056,1.4908,0.3215,4.1332%,4.3465%,9.5765%,3.0193%,16
Canadian Economy Notches Another Month Of Growth,2019-07-31,CNI,2019-07-31 20:18:00+00:00,CANADIAN NATIONAL RAILWAY CO,84181.0,13637510,-0.007968985475599766,-0.012049459852278233,-0.016700156845692593,-0.035302864475973084,-0.023147685337075785,-0.0388965259223677,-0.01950633819937131,-0.05783009930701344,0.00104971241671592,0.005376366591334891,0.010703710428505708,0.04756153133749752,0.001049712341085085,0.050561841428365284,0.026259158622210066,-1.09,0.12,0.61,0.009,84181,252,-0.7969%,0.0003,0.8373,0.0006,0.3597,0.9352%,1.2160%,40.8590%,-0.1010%,7
"Compass Diversified Hldgs Q2 EPS $(0.32) Misses $0.41 Estimate, Sales $336.084M Miss $435.4M Estimate",2019-07-31,CODI,2019-07-31 21:29:00+00:00,COMPASS DIVERSIFIED HOLDINGS,91271.0,20451Q10,-0.03999996185302734,-0.002604226116091013,-0.015104213673234113,-0.041145878411118164,0.00781248182412142,-0.04062503338197809,-0.005208353046105785,0.03580404205332055,0.0235414057970047,0.02511531382646992,0.03305781882158931,0.04931797338280042,0.026655862619616277,0.06643204353489285,0.22262020774620006,-1.09,0.12,0.61,0.009,91271,252,-4.0000%,0.0009,0.93,0.2161,0.4441,1.4292%,1.6828%,27.8712%,-3.3173%,14
"Compass Diversified Hldgs Q2 EPS $(0.32) Does Not Compare To $0.41 Estimate, Sales $336.08M Miss $435.4M Estimate",2019-07-31,CODI,2019-07-31 20:28:00+00:00,COMPASS DIVERSIFIED HOLDINGS,91271.0,20451Q10,-0.03999996185302734,-0.002604226116091013,-0.015104213673234113,-0.041145878411118164,0.00781248182412142,-0.04062503338197809,-0.005208353046105785,0.03580404205332055,0.0235414057970047,0.02511531382646992,0.03305781882158931,0.04931797338280042,0.026655862619616277,0.06643204353489285,0.22262020774620006,-1.09,0.12,0.61,0.009,91271,252,-4.0000%,0.0009,0.93,0.2161,0.4441,1.4292%,1.6828%,27.8712%,-3.3173%,17
UniCredit May Have Been Caught Up In Capital One Data Breach -Source,2019-07-31,COF,2019-07-31 15:52:00+00:00,CAPITAL ONE FINANCIAL CORP,81055.0,14040H10,0.01326607912778854,-0.012118536047637352,-0.02347976264844409,-0.058584451446870744,-0.04412962294067446,-0.09303714747473069,0.009777410699407518,-0.00033015119587143094,-0.058914560824632645,-0.07004488826278277,-0.04890513406326924,-0.03317783911331662,0.01423327901471616,0.014007805843089027,-0.02807526051847431,-1.09,0.12,0.61,0.009,81055,252,1.3266%,0.0003,1.3149,0.0204,1.0252,1.0188%,1.5855%,58.7082%,2.1520%,12
Here Are A Few Things Capital One Customers Should Do Following The Data Breach,2019-07-31,COF,2019-07-31 14:25:00+00:00,CAPITAL ONE FINANCIAL CORP,81055.0,14040H10,0.01326607912778854,-0.012118536047637352,-0.02347976264844409,-0.058584451446870744,-0.04412962294067446,-0.09303714747473069,0.009777410699407518,-0.00033015119587143094,-0.058914560824632645,-0.07004488826278277,-0.04890513406326924,-0.03317783911331662,0.01423327901471616,0.014007805843089027,-0.02807526051847431,-1.09,0.12,0.61,0.009,81055,252,1.3266%,0.0003,1.3149,0.0204,1.0252,1.0188%,1.5855%,58.7082%,2.1520%,14
CorEnergy Trust Q2 AFFO $0.99 Up From $0.93 YoY,2019-07-31,CORR,2019-07-31 21:01:00+00:00,CORENERGY INFRASTRUCTURE TR INC,91801.0,21870U50,-0.005162219516932964,0.015072908252477646,0.03657028646652272,0.0170496315448192,0.09340248589443978,0.16431918750863383,0.15074441764279145,0.19570903619442048,0.0007379773305729032,0.0014771387469580954,0.011185701338640053,0.005189005867226371,0.0004918948967866932,0.010181271552585303,0.06298075473899556,-1.09,0.12,0.61,0.009,91801,252,-0.5162%,0.0006,0.5652,0.2443,0.1441,1.0311%,1.1821%,23.9276%,-0.0330%,9
