headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
Codexis Reports License Deal With Novartis To Develop Novel Performance Enzymes For Using In Manufacturing Pharma Products,2019-05-15,CDXS,2019-05-15 13:08:00+00:00,CODEXIS INC,93345.0,19200510,0.01947372779250145,0.012906556017696857,-0.01961801880039682,-0.03252457491294769,0.00671136582431342,-0.0645327795748275,-0.04233358848613322,-0.26845640083648936,0.02869522012770176,-0.03846155027316556,-0.03846155027316556,-0.014011440981257839,-0.03553303623881787,-0.09221215541047201,-0.13321168560648022,0.58,0.05,-0.96,0.009,93345,252,1.9474%,0.0014,1.2645,1.022,-0.9319,2.4392%,3.0396%,35.6030%,0.2623%,17
"13F From Buffett's Berkshire Shows Raised Stake In JP Morgan, Cut Stake In Charter",2019-05-15,CHTR,2019-05-15 20:41:00+00:00,CHARTER COMMUNICATIONS INC NEW,12308.0,16119P10,0.01082676835358143,0.013255918398499489,0.024443917292371387,0.000265133667135542,0.0023595107582747854,0.005381898898838555,0.03769983406868205,0.006309827527097189,0.011548100970685482,-0.01254338712967118,-0.0031522790624332053,-0.004242931825184315,0.00528029230173499,0.07778289142208905,0.06901391462523865,0.58,0.05,-0.96,0.009,12308,252,1.0827%,0.0013,1.0561,-0.0274,0.2443,1.5974%,1.8777%,27.6252%,0.7023%,14
13F From Soros Shows Liquidated Stake In Colgate-Palmolive,2019-05-15,CL,2019-05-15 20:28:00+00:00,COLGATE PALMOLIVE CO,18729.0,19416210,0.00267034163698554,0.016260214149951935,0.00883101857616575,0.0050462654151266495,0.002663336162033847,-0.006868487685171454,0.011213949488166897,0.008368353365754366,-0.005729402415454388,-0.004895083406222911,0.004234341349524051,0.009076718094987113,-0.022530558372250375,0.048249823705317496,0.0769473924605022,0.58,0.05,-0.96,0.009,18729,252,0.2670%,0.0004,0.4768,-0.3764,-0.0525,1.0715%,1.1754%,16.8894%,-0.0516%,8
Analysts Discuss Disney Assuming Complete Control Of Hulu,2019-05-15,CMCSA,2019-05-15 13:48:00+00:00,COMCAST CORP NEW,89525.0,20030N10,-0.00978788547217846,0.016474392265081406,0.024711678518121394,0.006825066605540053,0.019063250847368485,-0.017651211377466836,-0.011532164596399497,0.015302292772722437,0.014900688081979752,-0.005562031983537663,-0.00023295276809887078,0.0035079872029115666,-0.014243028100759503,0.07008591488575888,0.1420482969191128,0.58,0.05,-0.96,0.009,89525,252,-0.9788%,0.0012,0.8754,-0.0047,0.3124,1.3021%,1.5296%,27.5332%,-1.2075%,8
Comtech Telecom Wins $5.2M In Funding For Option Period 2 Of US Army Sustainment Support Of Blue Force Tracking Program,2019-05-15,CMTL,2019-05-15 13:04:00+00:00,COMTECH TELECOMMUNICATIONS CORP,26201.0,20582620,-0.006275185849517584,0.017140241339802742,-0.018493451254730675,-0.0013532099509823148,-0.00045106925480986604,-0.021199788153641097,0.2480829903873114,0.26294382614659595,0.012250387109816074,-0.03378088713122818,-0.0400172254714285,-0.04658120397031029,-0.051848755314275796,-0.05067060232972609,-0.17631714706493018,0.58,0.05,-0.96,0.009,26201,252,-0.6275%,-0.0007,0.8661,0.9955,0.3851,2.0528%,2.2833%,19.1761%,-0.8267%,20
"JP Morgan Maintains Overweight on CenterPoint Energy, Inc (Holding Co) Common Stock, Lowers Price Target to $32",2019-05-15,CNP,2019-05-15 12:52:00+00:00,CENTERPOINT ENERGY INC,21792.0,15189T10,-0.002434540539979935,0.00611829711124301,0.011896681588374758,0.007477882434233196,0.004418733618703818,-0.03908904244035116,-0.03093133220556732,-0.061182841696019175,-0.012599442154169083,0.004045880877858066,0.018119680686263795,-0.033430667748870935,-0.03935481909720284,-0.029967431119510057,-0.02698721260236847,0.58,0.05,-0.96,0.009,21792,252,-0.2435%,0.0004,0.2328,-0.3935,-0.1247,1.0179%,1.0601%,7.8019%,-0.4929%,17
Coca-Cola Consolidated shares are trading lower on no apparent news. The stock had risen more than 75% over the past 3 months.,2019-05-15,COKE,2019-05-15 13:43:00+00:00,COCA COLA CONSOLIDATED INC,11995.0,19109810,-0.1050205752253532,-0.003923728596419096,-0.040371568179694894,-0.03779653637849001,-0.022959933939534882,-0.044417845242804455,-0.07445897825408077,0.023996231512910526,-0.08843091875314701,-0.05767689150148114,-0.013611882795339203,0.07335317076619874,0.12143494536445654,0.2990529717733945,0.6199221525205381,0.58,0.05,-0.96,0.009,11995,252,-10.5021%,0.004,0.3933,0.3571,0.1851,2.1347%,2.1761%,3.7728%,-10.6849%,22
Canterbury Park Names Randy Dehmer CFO,2019-05-15,CPHC,2019-05-15 14:33:00+00:00,CANTERBURY PARK HOLDING CORP,81182.0,13811E10,0.0106382705271244,-0.03578948974609375,-0.03642105636801407,-0.07017543846550667,-0.05052633492885672,-0.09649122862823878,-0.0645613853077801,-0.15697654113249515,-0.004939992446452379,-0.013986000569176316,-0.0007157580991161705,-0.024160617933443596,-0.03292178069924301,-0.037542614487952264,-0.016036805690557765,0.58,0.05,-0.96,0.009,81182,252,1.0638%,-0.0001,0.2591,0.3745,0.1991,1.8368%,1.8635%,2.8445%,1.0908%,6
"China Pharma Holding Q1 EPS $(0.01), Same YoY, Sales $2.9M Down From $3.616M YoY",2019-05-15,CPHI,2019-05-15 10:04:00+00:00,CHINA PHARMA HOLDINGS INC,93016.0,16941T20,-0.02106829546391964,-0.060624465346336365,-0.10275838990628694,-0.12428011233572867,-0.11185202922993298,-0.26311001569262504,-0.03000910037543758,-0.1961200602261549,0.05977512151002884,0.018742487731776114,-0.014043279429187039,0.022799015416639312,0.012012030098019544,-0.02318839040610443,0.23897053341050278,0.58,0.05,-0.96,0.009,93016,252,-2.1068%,0.0035,1.3441,-0.1963,1.556,7.2875%,7.4000%,3.0165%,-1.4063%,14
Cumberland Pharma Signs Exclusive License Deal For Distribution In China,2019-05-15,CPIX,2019-05-15 13:35:00+00:00,CUMBERLAND PHARMACEUTICALS INC,93004.0,23077010,0.04089215397834778,0.07142858952283859,0.1607143079773301,0.21428577329915766,0.14285718597734842,0.15178570670867342,0.12500005907639733,0.01428570560089426,-0.039285678416490555,-0.027124791015253114,-0.08813558775522023,-0.13643657908283524,-0.03928567798082916,-0.0662153552310153,-0.02888083925139273,0.58,0.05,-0.96,0.009,93004,252,4.0892%,-0.0002,-0.1935,-0.8029,-0.5648,3.4580%,3.4902%,1.8384%,3.7255%,10
Salesforce.com shares are trading lower after OTR Global downgraded its rating of the stock.,2019-05-15,CRM,2019-05-15 13:50:00+00:00,SALESFORCE INC,90215.0,79466L30,-0.01904225721955299,0.022055966779589653,-0.003160003584415705,0.0059331755804221675,0.016638732984020965,0.003869510814706878,-0.028182604796266886,-0.07539018540102427,0.032125454396009445,-0.011691854240110655,0.011259737773164913,0.007457063707500655,-0.04402781302004444,-0.01929511015444818,-0.006161562742089677,0.58,0.05,-0.96,0.009,90215,252,-1.9042%,-0.0002,1.3745,-0.257,-1.3822,1.0796%,2.1493%,74.7695%,-4.0636%,14
Cisco Systems shares are trading higher after the company reported better-than-expected Q3 EPS and sales results; the company also issued Q4 EPS guidance inline with analyst estimates.,2019-05-15,CSCO,2019-05-15 20:14:00+00:00,CISCO SYSTEMS INC,76076.0,17275R10,0.008073782548308372,0.06655228137969971,0.07456140005880485,0.06807779646559786,0.06197559007171627,0.021548452970147958,0.06273838373881291,0.006005035484219379,0.014035111293196678,-0.02511244786315614,-0.017006762012963028,-0.026753983256389113,-0.07024129335997031,-0.04783199913873715,0.059077400725642715,0.58,0.05,-0.96,0.009,76076,252,0.8074%,0.0002,1.1647,-0.4576,-0.3046,0.8191%,1.4601%,68.5298%,-0.1487%,27
Cisco Trades Higher After Q3 Earnings Beat,2019-05-15,CSCO,2019-05-15 20:09:00+00:00,CISCO SYSTEMS INC,76076.0,17275R10,0.008073782548308372,0.06655228137969971,0.07456140005880485,0.06807779646559786,0.06197559007171627,0.021548452970147958,0.06273838373881291,0.006005035484219379,0.014035111293196678,-0.02511244786315614,-0.017006762012963028,-0.026753983256389113,-0.07024129335997031,-0.04783199913873715,0.059077400725642715,0.58,0.05,-0.96,0.009,76076,252,0.8074%,0.0002,1.1647,-0.4576,-0.3046,0.8191%,1.4601%,68.5298%,-0.1487%,7
"Cisco Sees Q4 Adj. EPS $0.80-$0.82 vs $0.81 Estimate, Sales Growth 4.5%-6.5% Year Over Year",2019-05-15,CSCO,2019-05-15 20:06:00+00:00,CISCO SYSTEMS INC,76076.0,17275R10,0.008073782548308372,0.06655228137969971,0.07456140005880485,0.06807779646559786,0.06197559007171627,0.021548452970147958,0.06273838373881291,0.006005035484219379,0.014035111293196678,-0.02511244786315614,-0.017006762012963028,-0.026753983256389113,-0.07024129335997031,-0.04783199913873715,0.059077400725642715,0.58,0.05,-0.96,0.009,76076,252,0.8074%,0.0002,1.1647,-0.4576,-0.3046,0.8191%,1.4601%,68.5298%,-0.1487%,15
"Cisco Systems Q3 Adj. EPS $0.78 Beats $0.77 Estimate, Sales $12.958B Beat $12.89B Estimate",2019-05-15,CSCO,2019-05-15 20:05:00+00:00,CISCO SYSTEMS INC,76076.0,17275R10,0.008073782548308372,0.06655228137969971,0.07456140005880485,0.06807779646559786,0.06197559007171627,0.021548452970147958,0.06273838373881291,0.006005035484219379,0.014035111293196678,-0.02511244786315614,-0.017006762012963028,-0.026753983256389113,-0.07024129335997031,-0.04783199913873715,0.059077400725642715,0.58,0.05,-0.96,0.009,76076,252,0.8074%,0.0002,1.1647,-0.4576,-0.3046,0.8191%,1.4601%,68.5298%,-0.1487%,14
Mike Khouw Sees Unusual Options Activity In Cisco,2019-05-15,CSCO,2019-05-15 11:40:00+00:00,CISCO SYSTEMS INC,76076.0,17275R10,0.008073782548308372,0.06655228137969971,0.07456140005880485,0.06807779646559786,0.06197559007171627,0.021548452970147958,0.06273838373881291,0.006005035484219379,0.014035111293196678,-0.02511244786315614,-0.017006762012963028,-0.026753983256389113,-0.07024129335997031,-0.04783199913873715,0.059077400725642715,0.58,0.05,-0.96,0.009,76076,252,0.8074%,0.0002,1.1647,-0.4576,-0.3046,0.8191%,1.4601%,68.5298%,-0.1487%,8
Curtiss-Wright Reports $200M Buyback; Raises Qtr. Dividend From $0.15 To $0.17/Share,2019-05-15,CW,2019-05-15 21:52:00+00:00,CURTISS WRIGHT CORP,18091.0,23156110,0.01089745480567217,0.030674846842885017,0.017616144612971896,0.009640652519501636,0.025241060266759652,-0.007975425759741972,0.07628894328081048,0.059262150791725254,0.03256797417998314,-0.019289195059396302,-0.006775752342415009,-0.0037952352185539606,-0.009390902950141666,0.0029323074815070793,-0.059181734281206655,0.58,0.05,-0.96,0.009,18091,252,1.0897%,-0.0005,1.0007,0.4683,0.1417,1.0936%,1.5020%,46.9905%,0.6182%,11
3 Cyberark Bulls Share Takeaways From Q1 Print,2019-05-15,CYBR,2019-05-15 16:19:00+00:00,CYBERARK SOFTWARE LTD,14928.0,M2682V10,0.02536587603390217,0.04337134212255478,0.021328853491149102,0.013875675707386792,0.07651444182999723,0.04797014838614855,0.007294623083543783,-0.06033936391983752,0.014516678638756275,-0.021790979938259403,-0.028589500580633698,-0.03627671531309673,-0.04599389475042026,0.030668710771729613,0.21721916456839763,0.58,0.05,-0.96,0.009,14928,252,2.5366%,0.0025,0.8432,0.4378,-1.3588,2.2411%,2.7019%,31.2013%,0.7161%,8
"Morgan Stanley Maintains Overweight on CyberArk Software Ltd. - Ordinary Shares, Raises Price Target to $146",2019-05-15,CYBR,2019-05-15 13:00:00+00:00,CYBERARK SOFTWARE LTD,14928.0,M2682V10,0.02536587603390217,0.04337134212255478,0.021328853491149102,0.013875675707386792,0.07651444182999723,0.04797014838614855,0.007294623083543783,-0.06033936391983752,0.014516678638756275,-0.021790979938259403,-0.028589500580633698,-0.03627671531309673,-0.04599389475042026,0.030668710771729613,0.21721916456839763,0.58,0.05,-0.96,0.009,14928,252,2.5366%,0.0025,0.8432,0.4378,-1.3588,2.2411%,2.7019%,31.2013%,0.7161%,16
"Mizuho Maintains Buy on CyberArk Software Ltd. - Ordinary Shares, Raises Price Target to $140",2019-05-15,CYBR,2019-05-15 12:26:00+00:00,CYBERARK SOFTWARE LTD,14928.0,M2682V10,0.02536587603390217,0.04337134212255478,0.021328853491149102,0.013875675707386792,0.07651444182999723,0.04797014838614855,0.007294623083543783,-0.06033936391983752,0.014516678638756275,-0.021790979938259403,-0.028589500580633698,-0.03627671531309673,-0.04599389475042026,0.030668710771729613,0.21721916456839763,0.58,0.05,-0.96,0.009,14928,252,2.5366%,0.0025,0.8432,0.4378,-1.3588,2.2411%,2.7019%,31.2013%,0.7161%,15
"Delta Says Is Contractually Committed To Buying Several Billion Dollars Of Planes From Airbus, Says Tariffs Would Hit Co., Not Airbus",2019-05-15,DAL,2019-05-15 15:47:00+00:00,DELTA AIR LINES INC,91926.0,24736170,-0.003619923256337643,0.005994583945721388,-0.002906446146787367,-0.013987292705472276,-0.017983612696976237,-0.036693923957884955,0.03215259844709495,0.0882718754890317,0.008211692795157433,-0.024196379172377824,-0.02367909843984517,-0.03358401673439082,-0.04635125190979228,0.06531594646261407,0.0959396619396713,0.58,0.05,-0.96,0.009,91926,252,-0.3620%,0.0003,0.936,0.2456,0.0025,1.4079%,1.7037%,31.7067%,-0.9335%,21
Dillard's shares are trading lower after the company reported gross margin decreased in Q1.,2019-05-15,DDS,2019-05-15 20:42:00+00:00,DILLARDS INC,49429.0,25406710,-0.009686029516160488,-0.1049061045050621,-0.08881529062059623,-0.0944943694691961,-0.10522161740243641,-0.11105854348606525,-0.02823788704198338,-0.02523572301096355,0.01329751405864954,-0.031765216553566344,-0.04761191809829235,-0.04747016351804878,-0.06486479333705941,-0.13453214350919562,-0.05500640976318805,0.58,0.05,-0.96,0.009,49429,252,-0.9686%,0.0001,0.8308,0.854,0.332,2.7951%,2.9468%,10.0307%,-1.1935%,14
"13F From Einhorn's Greenlight Shows Liquidated Stakes In Chemours, Dillard's, Shutterfly",2019-05-15,DDS,2019-05-15 20:32:00+00:00,DILLARDS INC,49429.0,25406710,-0.009686029516160488,-0.1049061045050621,-0.08881529062059623,-0.0944943694691961,-0.10522161740243641,-0.11105854348606525,-0.02823788704198338,-0.02523572301096355,0.01329751405864954,-0.031765216553566344,-0.04761191809829235,-0.04747016351804878,-0.06486479333705941,-0.13453214350919562,-0.05500640976318805,0.58,0.05,-0.96,0.009,49429,252,-0.9686%,0.0001,0.8308,0.854,0.332,2.7951%,2.9468%,10.0307%,-1.1935%,11
"Dillards Q1 EPS $2.99 Up From $2.89 YoY, Sales $1.465B Up From $1.456B YoY",2019-05-15,DDS,2019-05-15 20:16:00+00:00,DILLARDS INC,49429.0,25406710,-0.009686029516160488,-0.1049061045050621,-0.08881529062059623,-0.0944943694691961,-0.10522161740243641,-0.11105854348606525,-0.02823788704198338,-0.02523572301096355,0.01329751405864954,-0.031765216553566344,-0.04761191809829235,-0.04747016351804878,-0.06486479333705941,-0.13453214350919562,-0.05500640976318805,0.58,0.05,-0.96,0.009,49429,252,-0.9686%,0.0001,0.8308,0.854,0.332,2.7951%,2.9468%,10.0307%,-1.1935%,14
"Digital Ally Q1 EPS $(0.29) Beats $(0.5) Estimate, Sales $2.6M Beat $2.3M Estimate",2019-05-15,DGLY,2019-05-15 13:08:00+00:00,DIGITAL ALLY INC NEW,92521.0,25382T20,-0.07780979573726654,-0.02500005066394806,-0.03437504144564607,-0.05937501782297272,-0.0687500091004506,-0.20937501947328263,-0.5531250347962919,-0.6094062718202979,-0.24235805869102478,-0.2694736771807129,-0.29327899228475285,-0.2694736764483693,-0.28157347812770883,-0.09162300686806057,0.014619869266270458,0.58,0.05,-0.96,0.009,92521,252,-7.7810%,0.0026,0.1702,0.3849,1.1215,5.1911%,5.2285%,1.4246%,-6.8965%,13
13F From Soros Shows New Stake In DR Horton,2019-05-15,DHI,2019-05-15 20:27:00+00:00,D R HORTON INC,77661.0,23331A10,0.00159162562340498,0.02065834030508995,0.01112376179725727,-0.015663986973277755,-0.006583448517203716,-0.0020431363282213955,-0.018842181700115868,0.07559592232731216,0.017349062487483025,0.01056983113138732,0.011728245679088367,0.008721942924606818,-0.004026548314546852,0.05805768045167636,0.1041176799956407,0.58,0.05,-0.96,0.009,77661,252,0.1592%,0.0003,0.7524,0.6741,0.168,1.8636%,2.0454%,16.9861%,-0.1608%,9
"Report: Mnuchin Sounds Optimistic Note On US, Canada Trade Talks",2019-05-15,DIA,2019-05-15 19:47:00+00:00,SPDR DOW JONES IND AVG ETF TRUST,85765.0,78467X10,0.004339220002293587,0.00871862843632698,0.004529304228493958,0.0015248118513300213,0.005153637795673793,-0.017204830034081908,0.03708160878418032,0.03022357822860222,0.00923184771090746,-0.015812617157342723,-0.010176461467650055,-0.01429558955784338,-0.0375484807784362,-0.02449876877982926,-0.008306921134382028,0.58,0.05,-0.96,0.009,85765,252,0.4339%,-0.0,1.0033,-0.2334,0.118,0.2415%,0.9779%,93.9028%,-0.0323%,10
Amdocs shares are trading higher after the company reported better-than-expected Q2 EPS results.,2019-05-15,DOX,2019-05-15 13:43:00+00:00,AMDOCS LTD,86144.0,G0260210,0.1296296417713165,0.008113954216241837,0.006789201298075476,0.007286015233423759,0.007286015224301057,-0.02401061115163794,0.025914865385515018,0.06933368357232195,0.0026256449054926634,-0.018362101456995683,-0.012742427392358757,-0.01201259543278832,-0.029411813563078315,-0.01746003975587651,-0.04050310550986724,0.58,0.05,-0.96,0.009,86144,252,12.9630%,-0.0004,0.5811,0.1137,-0.0511,1.2311%,1.3715%,19.4210%,12.6808%,13
"13F From Tiger Global Shows New Stake In Carvana, Reduced Stakes In SVMK, Uxin, Domino's, Booking Holdings",2019-05-15,DPZ,2019-05-15 18:35:00+00:00,DOMINOS PIZZA INC,90248.0,25754A20,0.01396330818533897,0.004228802863508463,0.01655396819549204,0.02960195026896284,0.02804777873150721,0.0022047400070250855,0.006911655596932853,-0.10216984027924225,-0.0037243301048873745,-0.019793835766115042,-0.03296008803971129,-0.01633090390627212,0.008426336894179043,0.09384641636797308,-0.02866210621827603,0.58,0.05,-0.96,0.009,90248,252,1.3963%,0.0003,0.6257,0.197,-0.4231,1.6681%,1.8515%,18.8326%,0.6131%,17
Emergent BioSolutions Reports Prepared For Initial Shipments Of AV7909 Anthrax Vaccine Candidate Into Strategic National Stockpile,2019-05-15,EBS,2019-05-15 22:01:00+00:00,EMERGENT BIOSOLUTIONS INC,91571.0,29089Q10,0.02352943271398544,-0.03159031211777019,0.015270312182545487,0.05160335338342703,0.10115995782055931,0.1725422080591288,0.6714471672866404,0.29348106201127355,0.005460302521166582,-0.010767664726105353,0.006010422004278482,0.04995602228003615,0.07986231081617223,-0.09354912427768602,0.27116181370039927,0.58,0.05,-0.96,0.009,91571,252,2.3529%,-0.0004,0.9248,0.9133,-0.2935,1.8983%,2.2553%,29.1496%,1.4953%,16
EDAP TMS shares are trading lower after the company reported worse-than-expected Q1 sales results.,2019-05-15,EDAP,2019-05-15 21:26:00+00:00,EDAP T M S S A,85285.0,26831110,0.04597707837820053,-0.2131868600845337,-0.25054945986677213,-0.23736265941982504,-0.24175825932462758,-0.3252747649252461,-0.367032966215045,-0.29670330632350994,-0.026845613494515308,-0.004576655353574988,0.004618932962363598,-0.03761063790519814,-0.12298389685139943,0.4548494813416064,0.542553213544164,0.58,0.05,-0.96,0.009,85285,252,4.5977%,0.0038,0.8615,0.3273,-0.1546,5.8899%,5.9662%,2.5414%,3.9601%,14
"Edap TMS Q1 EPS $0.01, Inline, Sales $11.503M Miss $14.34M Estimate",2019-05-15,EDAP,2019-05-15 21:22:00+00:00,EDAP T M S S A,85285.0,26831110,0.04597707837820053,-0.2131868600845337,-0.25054945986677213,-0.23736265941982504,-0.24175825932462758,-0.3252747649252461,-0.367032966215045,-0.29670330632350994,-0.026845613494515308,-0.004576655353574988,0.004618932962363598,-0.03761063790519814,-0.12298389685139943,0.4548494813416064,0.542553213544164,0.58,0.05,-0.96,0.009,85285,252,4.5977%,0.0038,0.8615,0.3273,-0.1546,5.8899%,5.9662%,2.5414%,3.9601%,11
"Energy Focus Sees Prelim. Q1 Sales $3.1M-$3.2M vs $6.3M Estimate, Net Loss $2.6M-$2.7M",2019-05-15,EFOI,2019-05-15 22:04:00+00:00,ENERGY FOCUS INC,80812.0,29268T50,-0.05263153091073036,-0.018518609926104546,-0.04629635993667458,-0.09351857784879214,0.01851850426186652,-0.13611111622879613,-0.24759260715373477,0.0003703228119855684,0.03636360168457031,0.017675368706790096,-0.03699949117116963,-0.05009818807217137,-0.0841902225882809,-0.5043477959941005,-0.5714285705161501,0.58,0.05,-0.96,0.009,80812,252,-5.2632%,-0.0034,0.7922,0.3323,0.2371,6.2245%,6.2731%,1.5453%,-5.5699%,13
