headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
decrease,0.25,0.58,29458,MORGAN STANLEY DEAN WITTER & CO,"'@Uber IPO debacle sparks criticism of co officials underwriters and @NYSE as small investors experienced huge losses while professional traders ""flipped"" shares. @MorganStanley @NYSE @Uber officials all under fire for mispricing IPO...' -Tweet Gasparino",7,"the tweet portrays morgan stanley as part of an ipo mispricing debacle, which could raise reputational risk and potential regulatory scrutiny, likely exerting downward pressure on its stock in the near term.",190,852,0.0,2019-05-13,69032.0,-0.38479398936033,-0.7016780972504499,-4.54957486827558,-0.23681509774178,-0.40833577502876,-0.79211933762757,-4.6612,-1.5051,1.1986,-2.67,-0.73,0.28,0.009,-3.0136000000000003,-3.4923000000000006,-5.732
uncertain,0.2,0.58,18699,GEVO INC,"'@realDonaldTrump is on the phone w @SecretarySonny who is w/ farmers & ranchers in  attendance at the Farm Progress Show in Decatur, Illinois. Our @POTUS is working hard for our farmers & supports them in all that they do!' -WH Press Sec Grisham",7,the piece mentions broad farm support but contains no concrete policy or guidance that would clearly move gevo's fundamentals or stock price.,184,966,1.0,2019-08-28,12579.0,-2.2471977397799403,11.98501625523122,22.09737457469143,-4.3636322021484295,-4.014594700239369,-5.73476155392237,1.5209,0.7476,1.1296,0.68,0.47,0.62,0.007,-3.0315000000000003,9.6286,17.331699999999998
increase,0.4,0.65,30503,QUALCOMM INC,'A Headline Negative': Intel Analysts React To Chipmaker's Exit From 5G Modems,7,"intel's exit from 5g modems reduces near-term competitive pressure on qualcomm and could lift its market share and sentiment, boosting qualcomm's stock.",140,1093,2.0,2019-04-17,77178.0,1.02427611127495,7.574605286275269,10.19220728487133,23.20740967988968,23.7049978520849,26.02861418723423,12.2498,12.5499,0.9512,-0.32,-0.7,0.83,0.01,13.459499999999998,19.2522,21.947399999999995
decrease,0.25,0.65,23595,ALTRIA GROUP INC,"'A House panel is threatening to subpoena Juul, saying the e-cigarette maker is not cooperating with a congressional probe' -CNBC",7,"the subpoena threat indicates increased regulatory scrutiny on juul, potentially impacting altria's juul stake and weighing on altria group inc's stock.",152,1035,0.0,2019-09-18,13901.0,-1.76298040896654,-0.68559933427337,-1.54260776120954,-0.24148388765752,-1.6662627262174898,-5.22715781990176,-1.1377,-1.1243,0.4525,-0.05,-0.76,0.06,0.009,-2.8737000000000004,-1.4316000000000004,-0.6903000000000004
uncertain,0.15,0.62,24793,ISHARES TRUST,'A Look Inside Can Prove Meaningful': Queries Warranted With China ETFs,7,"the piece suggests potential scrutiny around china etfs, which could sway sentiment, but without concrete details the price direction remains uncertain and depends on how investors interpret the scrutiny and any ensuing regulatory actions.",139,1234,1.0,2019-02-06,12628.0,-1.46022615954279,-0.13427632799559,0.3356779628145699,1.8267961218953104,2.12044104330999,1.50058907049444,-1.0299,-0.8008,1.1072,-0.22,-0.02,0.07,0.01,-1.2412999999999998,-2.0006999999999997,-2.5887
increase,0.45,0.58,36091,WINNEBAGO INDUSTRIES INC,'A Natural Fit With Our Portfolio': Winnebago To Buy Newmar For $344M,7,"the acquisition signals strategic portfolio expansion and potential long-term growth, which is likely to support a higher stock price, though execution, financing and integration risks could cap the move.",147,1166,2.0,2019-09-16,51086.0,3.2129555940628003,6.4790192231126005,1.83217918769904,4.25290614366531,4.90727897116329,7.79829918922321,2.4204,2.661,1.0845,-0.23,0.9,0.53,0.009,5.6806,9.4434,6.3123000000000005
decrease,0.6,0.75,27953,NETAPP INC,"'A Negative Inflection': Wells Fargo, Morgan Stanley React To NetApp's Q3 Sales Miss, Weak Guidance",7,"the article highlights a q3 sales miss and weak guidance with negative reactions from analysts, which typically weighs on investor sentiment and suggests a downward pressure on netapp's stock.",143,847,0.0,2019-02-14,82598.0,0.58121103793382,3.70718950628077,4.0213656768663,0.3127779113128699,2.15379667846726,2.0454522145822303,-5.4788,-5.2133,1.3151,-0.21,0.52,-0.58,0.01,-6.1281,-3.9694,-4.347899999999999
uncertain,0.4,0.5,14201,ELECTRONIC ARTS INC,'A Network Effect': New Model For Video Games Relies On In-Game Cash,7,"the impact depends on whether the new in-game cash model meaningfully improves monetization and player engagement for ea, or triggers negative sentiment and regulatory scrutiny, making the stock reaction unclear.",143,913,1.0,2019-02-20,75828.0,-1.79458241909742,-0.80097418429977,-3.913617277434641,-3.6315962672233497,-2.17577285902458,0.69437565108072,-4.2055,-4.4382,1.1692,0.19,0.21,0.55,0.01,-5.8102,-5.6552,-7.5306
decrease,0.15,0.65,30170,NORWEGIAN CRUISE LINE HLDGS LTD,"'A Norwegian Cruise Line employee sexually assaulted an 11-year-old passenger after using a master key to enter her cabin, a lawsuit alleges' -Business Insider",7,"negative sentiment from reputational damage and potential legal liabilities is likely to weigh on the stock, though the outcome depends on investigation results and litigation developments, making the impact uncertain and potentially limited if no material settlements occur.",169,1239,0.0,2019-05-01,13760.0,-1.8965490162372496,-1.13793075261413,-2.18965598062473,-1.20883397758007,-1.53658298640876,-0.721830727281,2.8551,3.8846,1.232,-0.83,-0.1,-0.02,0.009,2.1761999999999997,4.3879,4.72
uncertain,0.15,0.45,37787,TESLA INC,'A Tesla car went on fire in a repair shop in Hangzhou' -YouTube,7,"the stock impact is uncertain since a single repair-shop fire does not establish a systemic safety issue or affect fundamentals without more details on cause, scale, and potential recalls.",138,1358,1.0,2019-08-19,93436.0,-0.42763357050716,-5.21536022047421,-0.8023660649736599,1.99406556785106,0.1457094806062999,-6.40850987178305,3.1327,1.6762,1.2845,1.14,0.01,0.22,0.007,2.2049,-1.5541,2.0835
decrease,0.5,0.65,4583,ACADIA PHARMACEUTICALS,'A safety watchdog argues the FDA should reconsider approval of a Parkinson's psychosis drug' -STAT News,7,"the safety watchdog's call to reexamine fda approval raises safety concerns about acadia's parkinson's disease psychosis treatment, increasing the risk of delayed/denied approval and pressuring the stock downward.",153,1110,0.0,2019-04-02,90177.0,0.10981217492371,-2.37920821277966,-6.625181381183309,0.48416820354759,1.27627687219158,2.8201210838929103,1.2602,1.3499,1.9694,-0.05,-0.13,-0.44,0.01,0.918,-1.6948,-8.487
increase,0.42,0.58,16965,ISHARES TRUST,'A selection who will please biopharma and investors.' -Tweet From STAT News' Adam Feuerstein Responding To Report Trump Could Name Ned Sharpless Acting FDA Commissioner,7,"the report casts a positive light on biopharma and investors, suggesting potential upside for pharma/biotech-related ishares funds in the near term.",156,1418,2.0,2019-03-12,88893.0,1.30544239655137,1.79721233860687,-1.35013813601353,2.13608294725418,1.64009612630431,0.96477430705779,0.8203,0.5139,1.1931,0.25,-0.28,-0.09,0.009,0.999,0.5567000000000001,-1.6854
increase,0.45,0.66,9732,DISH NETWORK CORP,"'AT&T May Spinoff DirecTV, UBS Says, Clearing Way for Dish to Buy' -Bloomberg",7,"the report frames at&t's potential directv spin-off as clearing a path for dish to purchase, which could expand dish's scale and strategic position, likely boosting sentiment and dish stock, though the deal remains speculative.",149,921,2.0,2019-06-06,81696.0,2.5428362190723397,4.72636560304613,8.04311724932282,-0.91034984216094,1.09766223013645,-0.52617678368398,0.7238,-0.0112,1.3192,0.55,-1.04,0.01,0.009,1.1506999999999998,2.2771,2.642199999999999
uncertain,0.2,0.4,5869,ASTRAZENECA PLC,"'According to representatives from several large investment banks, it is their firm belief that Astrazeneca will acquire Aveo Oncology...' -Seeking Alpha Blog Post From TheBlueLion",7,"the claim is based on an unverified blog rumor with no official confirmation, so the direction and size of azn's stock response are inherently uncertain.",161,1099,1.0,2019-03-27,79363.0,0.77373506501317,-3.65768187785697,-4.94724624453091,0.91656735166907,0.8217855960584299,-0.02328787181636,-0.6754,-0.4687,0.4275,-0.5,0.1,0.5,0.009,0.125,-5.0739,-6.7217
decrease,0.35,0.58,7185,ACTIVISION BLIZZARD INC,'Activision Blizzard Begins Massive Layoffs' -Kotaku,7,"massive layoffs typically trigger near-term negative sentiment and concerns about revenue and earnings, making a stock price reaction more likely to be down in the short term, unless investors view it as a durable margin improvement.",139,1174,0.0,2019-02-12,79678.0,6.95944726467132,2.66378870866235,0.28798377057417,-7.60193318128585,-8.75795835676267,-6.72092864042462,3.8893,2.1557,1.2767,1.36,0.02,-0.16,0.01,8.7477,3.0626999999999995,0.2517999999999994
uncertain,0.15,0.58,15352,GILEAD SCIENCES INC,'Activists Say A Patent Office Lawyer's Tweets Showed 'Bias' In Favor Of Gilead In HIV Drug Case' - STAT,7,"the article describes activists alleging bias in favor of gilead, which could be seen as positive for patent prospects or as a signal of regulatory scrutiny, leading to an uncertain impact on the stock.",155,1039,1.0,2019-12-12,77274.0,-2.75025982409715,-3.45999775064624,-2.48410542302465,1.04352552443742,1.26998126947959,1.04352553125461,0.7082,-0.0382,0.8213,0.9,-0.14,1.14,0.007,-2.7708,-4.5281,-4.326700000000001
uncertain,0.15,0.55,24875,SCHEIN HENRY INC,'Administrative Law Judge Partially Rules in Favor of FTC's Complaint that Dental Products Distributors Conspired Not to Provide Discounts to Buying Groups' -FTC,7,the ruling concerns dental distributors in general and does not specify henry schein's involvement; impact on schein's stock depends on whether it implies broader antitrust risk or direct exposure to schein.,159,1236,1.0,2019-10-16,82581.0,1.76140666007995,1.28102357204729,0.56044596079014,0.7822678424417899,-1.7476937364156402,-0.8656634165112,0.9864,1.1526,0.7229,-0.24,0.4,0.23,0.007,2.6395,2.0568,0.2482000000000001
increase,0.45,0.65,40610,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",7,"positive regulatory support for the merger lowers uncertainty and boosts expectations of competitive benefits and faster 5g rollout, which commonly lifts sentiment and the stock.",177,1097,2.0,2019-05-20,91937.0,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223,3.8742,4.3667,0.76,-0.65,-0.23,0.72,0.009,2.2175,2.3465999999999996,2.0706
increase,0.4,0.6,30750,NETFLIX INC,"'After years of  making ""Elite"" short calls on $NFLX Citron is going ""Dark"".  New data shows Intl traction might be ""The Mechanism"" to take the stock back to $350.  Long $NFLX into next Q...' -Citron Tweet",7,"it conveys a bullish stance with a price target and a long position, which could lift investor sentiment and support a near-term upside for nflx, though the impact depends on how credible the data proves to be.",180,1687,2.0,2019-11-07,89393.0,0.69067925214767,0.01726284223717,7.63891098525184,0.19442334305495,-1.45803084808129,0.6206195030631101,0.3396,-0.2462,1.5301,0.38,-0.14,0.51,0.006,-0.0359,-0.7244999999999999,6.1979
decrease,0.35,0.58,13405,EXPEDIA GROUP INC,'Airbnb Agrees to Buy Hotel Tonight' -The Wall Street Journal,7,"airbnb's acquisition of hoteltonight could heighten competition with expedia, potentially pressuring pricing and market share, which investors may view as negative for expedia's stock in the near term.",138,1106,0.0,2019-03-07,90808.0,-1.46151594817638,-1.91620705061558,0.76323056991118,-0.29372267890721,0.47999900308424,0.2634326835321,-1.6922,-1.0171,0.8368,-0.82,-0.07,-0.33,0.009,-2.3034999999999997,-4.7337,-3.3594
decrease,0.4,0.62,5780,ALIBABA GROUP HOLDING LTD,"'Alibaba Said to Pick CICC, Credit Suisse to Lead Hong Kong Offer' -Recent Bloomberg Article",7,"the report of an upcoming hong kong equity offering led by major banks suggests potential dilution and short-term selling pressure on alibaba stock, though the final impact depends on pricing and how the proceeds are used.",149,1236,0.0,2019-06-10,14888.0,1.75163447856903,0.03753360271727,5.16108821728613,1.8019773066043805,1.70128706029499,0.0518987030852799,3.6439,2.8615,1.4642,0.53,-0.04,0.08,0.009,4.7798,2.7810999999999995,5.318
decrease,0.5,0.65,6930,ALIBABA GROUP HOLDING LTD,'Alibaba faces growing regulatory threat as China's economy falters' -FT,7,"regulatory threats and slowing chinese growth raise downside risk for alibaba, dampening sentiment and likely pressuring the stock in the near term.",143,840,0.0,2019-01-14,14888.0,1.07858283445239,1.92938273830178,5.0981444698601805,-0.24391529150307,-0.39493868779743,3.08605108536716,-1.3547,-0.531,1.3953,-0.6,-0.59,0.94,0.01,-0.9414,-1.1649000000000005,1.5055999999999998
decrease,0.4,0.65,31665,INVESCO QQQ TRUST,'Amazon enters bear market territory' -CNBC,7,"amazon is one of the largest components of the qqq etf, so news that it has entered bear market territory would likely weigh on qqq and push its price lower, though the overall move depends on other holdings and broader market dynamics.",135,1180,0.0,2019-02-01,86755.0,1.24216293916106,0.6628848185460801,2.6814007796560997,1.49686811491847,4.07872497928882,3.09607194277818,-0.4222,-0.6094,1.2652,0.14,-0.14,0.43,0.01,-0.2881000000000001,-0.0722,-1.6034000000000002
uncertain,0.25,0.58,28033,NETEASE INC,"'Amazon's China unit in merger talks with NetEase's Kaola: report', Reuters",7,"the news signals a potential monetization of netease's kaola via a merger, but without deal specifics or regulatory clearance, the immediate stock reaction is uncertain and could swing based on terms and approvals.",141,1621,1.0,2019-02-19,88362.0,1.28897698596119,-2.09458187342658,-0.29176054173998,-5.60670346021652,-5.36731557816132,-6.865793660892459,0.8874,0.6743,1.0697,0.19,0.29,0.3,0.01,1.75,-1.7864,0.3395999999999999
uncertain,0.0,0.56,13280,ISHARES INC,'Andrew Scheer resigns as Conservative leader' -Canada's Globe And Mail,7,"ishares is a blackrock brand and not a standalone public company, so the resignation of a canadian political leader has no direct, predictable impact on an 'ishares inc' stock price.",139,1428,1.0,2019-12-12,83211.0,0.13495585881173,1.09552702169934,1.91605134217929,0.37313641514629,0.37313641514629,0.37313641514629,0.169,-0.4327,0.6573,0.9,-0.14,1.14,0.007,-0.285,-0.1550999999999999,-0.0079999999999999
increase,0.15,0.6,11317,ELECTRONIC ARTS INC,'Apex Legends hit 50 Million players worldwide! We are humbled by all your support and can't wait to show you what's next.' -Tweet From Electronic Art's Apex Legends Account,7,"apex legends reaching 50 million players signals healthy engagement and potential monetization growth, which can be viewed positively by investors, though ea's stock move will depend on broader market factors beyond this single milestone.",162,1429,2.0,2019-03-04,75828.0,-1.61373186856508,1.79874595061113,2.43601876053176,1.70182175934314,-0.43948565088067,-1.10659531947496,-0.1232,0.474,1.1657,-0.52,-0.4,0.37,0.009,-0.9506,3.0216999999999996,1.5823999999999994
