custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
17930,INFINITY PHARMACEUTICALS INC,"Infinity Pharmaceuticals shares are trading higher after the company announced an agreement for the right to receive royalty payments on sales of COPIKTRA, payable by Verastem.",8,positive,0.85,0.7,"the announcement of an agreement for royalty payments indicates a potential increase in revenue for infinity pharmaceuticals, which is generally viewed as a positive development.",2,2019-03-06,INFI,2019-03-06 13:10:00+00:00,88434.0,45665G30,0.0426829606294632,0.0267857611179351,0.0072463350370526,0.0158273577690124,0.0014164630556479,0.0056577031500637,0.001406434806995,-0.0028089862316846,0.0338028520345687,-0.0068120150826871,-0.0041151898913085,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314842.0,1.2966,0.9916,-0.1144,-1.080144,1.1228269606294632,-1.054212,1.080997761117935,-0.276252,0.2834983350370526,1.940934,-1.9251066422309877,0.33315,-0.3317335369443521,0.890688,-0.8850302968499363,-0.12066,0.1220664348069951,0.6313679999999999,-0.6341769862316846,0.605436,-0.5716331479654312,-0.107694,0.1008819849173128,-0.4966739999999999,0.4925588101086914,2.2038247217473983,1.3644960961549877,-1.641608307193935,-3.1418704760252756,-1.375333201214053
17938,INFINITY PHARMACEUTICALS INC,Infinity Pharmaceuticals Announces Royalty Monetization Of COPIKTRA For $30M Gross Proceeds,8,positive,0.8,0.7,"the announcement of a $30 million royalty monetization indicates a significant financial gain for infinity pharmaceuticals, which is generally viewed as a positive development.",2,2019-03-06,INFI,2019-03-06 12:41:00+00:00,88434.0,45665G30,0.0426829606294632,-0.0092307608574628,-0.0015528305666521,0.006220833864063,-0.0030911872163414,-0.005329443141818,0.02992126904428,0.0152905052527785,0.0075301495380699,0.0,-0.0179372020065784,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314842.0,1.2966,0.9916,-0.1144,-1.080144,1.1228269606294632,-1.054212,1.044981239142537,-0.276252,0.2746991694333479,1.940934,-1.934713166135937,0.33315,-0.3362411872163415,0.890688,-0.8960174431418181,-0.12066,0.15058126904428,0.6313679999999999,-0.6160774947472214,0.605436,-0.59790585046193,-0.107694,0.107694,-0.4966739999999999,0.4787367979934215,2.167808199772,1.3196804085758849,-1.660013996702589,-3.166971796494096,-1.372988721313268
17946,INTERMEDIATE PARFUMS INC,"Citigroup Maintains Neutral on Inter Parfums, Raises Price Target to $79",8,neutral,0.8,0.1,"while citigroup maintains a neutral stance, the increase in the price target suggests a slight positive outlook, but overall, the neutral rating indicates no strong sentiment.",1,2019-03-06,IPAR,2019-03-06 13:58:00+00:00,11884.0,45833410,0.0047127129510045,-0.0236051455140113,0.0300366897135973,0.1102417632937431,-0.0935297906398773,-0.0770317465066909,-0.0053599271923303,0.0015396811068058,-0.003074554959312,0.0084810834378004,-0.0107033904641866,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,309518.0,0.5043,0.0792,-0.209,-0.4146119999999999,0.4193247129510044,-0.4045259999999999,0.3809208544859885,-0.101946,0.1319826897135973,0.7604069999999999,-0.6501652367062568,0.135075,-0.2286047906398773,0.351924,-0.428955746506691,-0.04143,0.0360700728076696,0.2510639999999999,-0.2495243188931941,0.240978,-0.244052554959312,-0.0363869999999999,0.0448680834378004,-0.1876769999999999,0.1769736095358133,0.800245567436993,0.5129035441995858,-0.5181825469926595,-1.307725773852825,-0.664620854577914
17954,JOHNSON & JOHNSON,J&J Says Weighted Average Cost Of Spravato Is $590-$885/Treatment Session,8,neutral,0.7,0.1,the statement provides factual information about the cost of spravato without indicating a positive or negative impact on johnson & johnson's overall performance or reputation.,1,2019-03-06,JNJ,2019-03-06 16:52:00+00:00,22111.0,47816010,0.002305916743353,0.0094551304355263,0.0009524933411739,-0.0513877533376216,-0.0053502707742154,-0.0753068253397941,-0.0225413180887699,-0.0262227971106767,-0.0040106778033077,0.0306806992739439,-0.0364651009440422,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,312849.0,0.7135,-0.5218,0.1755,-0.59034,0.592645916743353,-0.57607,0.5855251304355263,-0.14797,0.1489224933411739,1.072115,-1.1235027533376216,0.187375,-0.1927252707742154,0.49418,-0.5694868253397942,-0.06235,0.0398086819112301,0.35148,-0.3777027971106768,0.33721,-0.3412206778033078,-0.0552149999999999,0.0858956992739438,-0.269265,0.2327998990559578,1.178171047178879,0.7344476237767004,-0.9745802599964476,-1.8857148494516311,-0.9299060200126468
17962,JOHNSON & JOHNSON,Johnson & Johnson Option Alert: Mar 15 $142 Calls Sweep (2) near the Ask: 1000 @ $0.201 vs 260 OI; Earnings 4/16 Before Open [est] Ref=$138.94,8,positive,0.8,0.6,the purchase of a significant number of call options suggests that investors are anticipating a rise in johnson & johnson's stock price ahead of the upcoming earnings report.,2,2019-03-06,JNJ,2019-03-06 16:52:00+00:00,22111.0,47816010,0.002305916743353,0.0094551304355263,0.0009524933411739,-0.0513877533376216,-0.0053502707742154,-0.0753068253397941,-0.0225413180887699,-0.0262227971106767,-0.0040106778033077,0.0306806992739439,-0.0364651009440422,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,312849.0,0.7135,-0.5218,0.1755,-0.59034,0.592645916743353,-0.57607,0.5855251304355263,-0.14797,0.1489224933411739,1.072115,-1.1235027533376216,0.187375,-0.1927252707742154,0.49418,-0.5694868253397942,-0.06235,0.0398086819112301,0.35148,-0.3777027971106768,0.33721,-0.3412206778033078,-0.0552149999999999,0.0858956992739438,-0.269265,0.2327998990559578,1.178171047178879,0.7344476237767004,-0.9745802599964476,-1.8857148494516311,-0.9299060200126468
17970,ST JOE CO,"The St. Joe Company And HomeCorp Announce Joint Venture For Watersound, FL Apartments",8,positive,0.8,0.7,"the announcement of a joint venture for apartment development suggests growth and investment opportunities for st. joe company, indicating a positive outlook.",2,2019-03-06,JOE,2019-03-06 21:29:00+00:00,76123.0,79014810,-0.023932721465826,-0.0133173773065209,0.0263021364808082,0.0114651881158351,-0.0100017050281167,-0.0085872756317257,0.0011888535227626,-0.0076336008496582,0.0152136646211147,0.00235728896223,-0.0166302341967821,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,313552.0,0.5305,0.5728,-0.1795,-0.4366199999999999,0.4126872785341739,-0.4260099999999999,0.412692622693479,-0.10771,0.1340121364808082,0.799445,-0.7879798118841648,0.141625,-0.1516267050281167,0.36974,-0.3783272756317258,-0.04405,0.0452388535227626,0.26364,-0.2712736008496582,0.25303,-0.2378163353788852,-0.0387449999999999,0.04110228896223,-0.197895,0.1812647658032178,0.8253799012276529,0.5467047591742873,-0.6539676754033565,-1.317933792544007,-0.6198113035720587
17978,KROGER CO,A Preview Of Kroger's Q4 Earnings,8,neutral,0.7,0.1,"the phrase 'a preview of kroger's q4 earnings' does not indicate a clear positive or negative sentiment, as it simply suggests an upcoming report without providing specific details about expected performance.",1,2019-03-06,KR,2019-03-06 18:45:00+00:00,16678.0,50104410,-0.016597494482994,0.0019417623989284,-0.0258731972426176,-0.0096281841397285,0.0026818613987416,0.0127048166468739,-0.0009904485195875,0.0089226849377155,0.008516221307218,0.0133160063996911,-0.0089743807911872,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,311824.0,0.6678,0.313,0.8625,-0.5519519999999999,0.5353545055170058,-0.538596,0.5405377623989284,-0.1379159999999999,0.1120428027573823,1.004022,-1.0136501841397283,0.17595,-0.1732681386012584,0.463104,-0.450399183353126,-0.0577799999999999,0.0567895514804124,0.3295439999999999,-0.3206213150622844,0.316188,-0.3076717786927819,-0.0511019999999999,0.0644180063996911,-0.251442,0.2424676192088127,1.0758922679159342,0.6525805651563108,-0.9016073813823462,-1.637317506094113,-0.7150171000192762
17986,KRATOS DEFENSE & SECUR SOLS INC,S&P Upgrades Kratos Defense & Security Solutions From B To B+; Outlook Lowered From Positive To Stable,8,positive,0.8,0.6,"the upgrade from b to b+ by s&p indicates an improvement in the creditworthiness of kratos defense & security solutions, which is generally viewed as a positive development, despite the outlook being lowered to stable.",2,2019-03-06,KTOS,2019-03-06 20:21:00+00:00,87430.0,50077B20,-0.0136498240754008,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314714.0,1.0865,0.3671,-0.6793,-0.90366,0.8900101759245992,-0.88193,,-0.2300299999999999,,1.627885,,0.280625,,0.74782,,-0.09965,,0.53052,,0.50879,,-0.088785,,-0.414735,,,,,,
17994,KRATOS DEFENSE & SECUR SOLS INC,"Kratos Reports Its Space & Missile Defense Systems Unit, Partnered With Corvid Technologies, Wins 5-Year, Single Award $223M Contract To Deliver Sub-Orbital Flight Vehicles To US Navy",8,positive,0.9,0.8,"the news highlights a significant contract win for kratos, indicating growth and success in their space & missile defense systems unit.",2,2019-03-06,KTOS,2019-03-06 14:31:00+00:00,87430.0,50077B20,-0.0136498240754008,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314714.0,1.0865,0.3671,-0.6793,-0.90366,0.8900101759245992,-0.88193,,-0.2300299999999999,,1.627885,,0.280625,,0.74782,,-0.09965,,0.53052,,0.50879,,-0.088785,,-0.414735,,,,,,
18002,KRATOS DEFENSE & SECUR SOLS INC,Kratos Wins $20.8M In Unmanned Aerial Drone System Contract Awards,8,positive,0.9,0.8,"the announcement of a $20.8 million contract award for unmanned aerial drone systems indicates a significant business opportunity and growth potential for kratos defense & security solutions, which is generally viewed positively.",2,2019-03-06,KTOS,2019-03-06 14:17:00+00:00,87430.0,50077B20,-0.0136498240754008,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314714.0,1.0865,0.3671,-0.6793,-0.90366,0.8900101759245992,-0.88193,,-0.2300299999999999,,1.627885,,0.280625,,0.74782,,-0.09965,,0.53052,,0.50879,,-0.088785,,-0.414735,,,,,,
18010,K V H INDUSTRIES INC,B. Riley FBR Initiates Coverage On KVH Industries with Buy Rating,8,positive,0.9,0.8,"the initiation of coverage with a 'buy' rating by b. riley fbr suggests a favorable outlook for kvh industries, indicating potential for growth and investment interest.",2,2019-03-06,KVHI,2019-03-06 11:56:00+00:00,83390.0,48273810,0.0171102043241262,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314240.0,0.8515,0.8153,0.317,-0.70626,0.7233702043241262,-0.68923,,-0.17833,,1.2777349999999998,,0.221875,,0.5880200000000001,,-0.07615,,0.41772,,0.40069,,-0.067635,,-0.323085,,,,,,
18018,LEIDOS HOLDINGS INC,"Leidos Wins $962M Contract By US Navy's Space, Naval Warfare Systems Center Atlantic For Engineering, Info Warfare Services For Cyber Missions",8,positive,0.9,0.8,"the news highlights a significant contract win for leidos holdings inc, indicating strong business performance and potential revenue growth.",2,2019-03-06,LDOS,2019-03-06 21:50:00+00:00,91547.0,52532710,-0.0086505664512515,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,315790.0,0.9136,0.2751,0.1652,-0.758424,0.7497734335487485,-0.7401519999999999,,-0.191992,,1.370264,,0.2374,,0.630248,,-0.08236,,0.447528,,0.429256,,-0.073224,,-0.347304,,,,,,
18026,LIGAND PHARMACEUTICALS INC,Ligand Pharmaceuticals shares are trading lower after the company cut FY19 guidance and announced the sale of its Promacta assets and royalty for $827 million.,8,negative,0.85,0.7,"the cut in fy19 guidance typically indicates a less favorable outlook for the company's financial performance, which is a negative signal for investors.",0,2019-03-06,LGND,2019-03-06 16:00:00+00:00,78081.0,53220K50,-0.1168228462338448,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,313768.0,1.2534,0.9389,-0.7481,-1.043856,0.9270331537661554,-1.018788,,-0.266748,,1.876566,,0.32235,,0.8613120000000001,,-0.11634,,0.6106320000000001,,0.5855640000000001,,-0.103806,,-0.479826,,,,,,
18034,LENNOX INTERNATIONAL INC,Credit Suisse Downgrades Lennox International to Neutral,8,negative,0.8,0.7,"a downgrade from credit suisse typically indicates a less favorable outlook for the company's stock, which is generally perceived as negative news.",0,2019-03-06,LII,2019-03-06 11:37:00+00:00,87034.0,52610710,-0.0069034779444336,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314659.0,0.8964,0.1196,0.0811,-0.743976,0.7370725220555663,-0.7260479999999999,,-0.188208,,1.344636,,0.2331,,0.618552,,-0.08064,,0.439272,,0.421344,,-0.071676,,-0.340596,,,,,,
18042,LINCOLN EDUCATIONAL SVCS CORP,"Lincoln Educational Services Corporation Q4 EPS $0.20 Misses $0.33 Estimate, Sales $70.113M Beat $68.6M Estimate",8,negative,0.8,0.7,"the miss on eps is a significant negative indicator, outweighing the positive sales beat.",0,2019-03-06,LINC,2019-03-06 13:14:00+00:00,90735.0,53353510,-0.0187499821186065,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,315490.0,0.4693,-0.2053,-0.0758,-0.385212,0.3664620178813934,-0.3758259999999999,,-0.094246,,0.708257,,0.126325,,0.328124,,-0.03793,,0.234264,,0.224878,,-0.0332369999999999,,-0.174027,,,,,,
18050,LOGITECH INTERNATIONAL SA,Logitech CEO Says Co. Does Not Need M&A To Reach Growth Targets,8,positive,0.8,0.7,"the statement from the ceo suggests confidence in the company's organic growth potential, indicating a strong position without the need for mergers and acquisitions.",2,2019-03-06,LOGI,2019-03-06 14:16:00+00:00,84621.0,H5043023,0.0148344738408923,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314366.0,1.1132,0.1426,-0.2677,-0.926088,0.9409224738408922,-0.903824,,-0.2359039999999999,,1.667668,,0.2873,,0.765976,,-0.10232,,0.5433359999999999,,0.521072,,-0.091188,,-0.4251479999999999,,,,,,
18058,LOGITECH INTERNATIONAL SA,"Logitech CEO Says Co. Could Make Bigger Takeovers Than Previously, Could Be Within $1B-$2B Range",8,positive,0.8,0.7,"the news indicates that logitech is considering larger acquisitions, which suggests confidence in its financial position and growth strategy.",2,2019-03-06,LOGI,2019-03-06 14:15:00+00:00,84621.0,H5043023,0.0148344738408923,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314366.0,1.1132,0.1426,-0.2677,-0.926088,0.9409224738408922,-0.903824,,-0.2359039999999999,,1.667668,,0.2873,,0.765976,,-0.10232,,0.5433359999999999,,0.521072,,-0.091188,,-0.4251479999999999,,,,,,
18066,LOGITECH INTERNATIONAL SA,"Logitech Late Tuesday Announced It Is Reaffirming FY19 Guidance, Sees Sales Growth 9%-11% And Sees FY20 Mid-To-High Single Digit Sales Growth",8,positive,0.85,0.7,"the reaffirmation of sales growth guidance indicates stability and confidence in the company's performance, which is generally viewed positively by investors.",2,2019-03-06,LOGI,2019-03-06 12:29:00+00:00,84621.0,H5043023,0.0148344738408923,,,,,,,,,,,2019-03-07,2019-03-08,2019-03-11,2019-03-12,2019-03-13,2019-03-14,2019-03-15,2019-03-18,2019-03-19,2019-03-20,-0.84,-1.27,0.05,0.009,-0.82,-0.07,-0.33,0.009,2019-03-07,-0.22,0.04,-0.16,0.009,2019-03-08,1.49,0.36,-0.53,0.009,2019-03-11,0.25,-0.28,-0.09,0.009,2019-03-12,0.68,-0.31,0.07,0.009,2019-03-13,-0.1,-0.4,0.3,0.009,2019-03-14,0.48,-0.26,-0.25,0.009,2019-03-15,0.46,0.16,0.44,0.009,2019-03-18,-0.09,-0.39,-0.93,0.009,2019-03-19,-0.39,0.02,-1.05,0.009,2019-03-20,314366.0,1.1132,0.1426,-0.2677,-0.926088,0.9409224738408922,-0.903824,,-0.2359039999999999,,1.667668,,0.2873,,0.765976,,-0.10232,,0.5433359999999999,,0.521072,,-0.091188,,-0.4251479999999999,,,,,,
