Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
52,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher. Not yet seeing any company-specific news.,1,increase,0.8,0.5,,2.0,2019-11-11,ACAD,2019-11-11 16:32:00+00:00,90177.0,00422510,0.0617226250469684,0.0240937247872352,0.0258620274146712,0.0050839856547659,-0.0037577814647222,0.05570284138112,0.0046418975296884,-0.0789125350817215,0.0342232957482337,0.0395218057933486,0.0237866813530098,-0.0089544924614767,0.0247714937446734,0.1585101205025456,0.4682977527533276,12
53,ACADIA PHARMACEUTICALS,"JP Morgan Maintains Neutral on ACADIA Pharmaceuticals, Raises Price Target to $35",1,increase,0.8,0.5,,2.0,2019-11-07,ACAD,2019-11-07 12:56:00+00:00,90177.0,00422510,0.0051231780089437,0.0342232957482337,0.0980582724465422,0.1245145862632162,0.1036407849517575,0.1536407252955607,0.096844614135128,0.0376213464894881,-0.015136887319386,-0.0343933820423164,-0.0466332673202837,-0.0478512799675607,-0.0196125246358371,0.0453966546408264,0.3918506441123521,12
54,ARCH CAPITAL GROUP LTD NEW,"JP Morgan Downgrades Arch Capital Group to Neutral, Lowers Price Target to $40",1,decrease,0.8,0.7,,0.0,2019-11-12,ACGL,2019-11-12 12:38:00+00:00,82276.0,G0450A10,-0.0066192806698381,0.0014807841507717,0.0033316466565025,0.002714723873253,0.0241855762338982,0.0384995388977438,0.0409674196564875,0.1544915671227245,0.0051749404519796,0.0081562493052997,-0.0128266883144071,-0.0039071985659756,0.0022113071792102,-0.028346796362486,0.0261635489141747,13
55,ACADIA HEALTHCARE CO INC,Acadia Healthcare shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,1,decrease,0.8,0.7,,0.0,2019-11-05,ACHC,2019-11-05 21:59:00+00:00,13105.0,00404A10,0.0003188848495483,-0.0349059998989105,-0.0309213011345526,-0.0200829160857392,-0.0207204824936372,0.0141855167346083,0.0624801086137161,0.0369779417639544,0.0162022039294242,0.0456819229305112,0.0356671042674305,0.0241672038162685,0.0155440900123295,-0.0459384952946656,0.0900243273771215,16
56,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Co Q3 EPS $0.48 Misses $0.55 Estimate, Sales $777.251M Miss $790.36M Estimate",1,decrease,0.8,0.7,,0.0,2019-11-05,ACHC,2019-11-05 21:19:00+00:00,13105.0,00404A10,0.0003188848495483,-0.0349059998989105,-0.0309213011345526,-0.0200829160857392,-0.0207204824936372,0.0141855167346083,0.0624801086137161,0.0369779417639544,0.0162022039294242,0.0456819229305112,0.0356671042674305,0.0241672038162685,0.0155440900123295,-0.0459384952946656,0.0900243273771215,14
57,A C I WORLDWIDE INC,"Stephens & Co. Maintains Overweight on ACI Worldwide, Raises Price Target to $41",1,increase,0.8,0.7,,2.0,2019-11-20,ACIW,2019-11-20 15:44:00+00:00,81282.0,00449810,0.0002748594852164,-0.0043955999426543,0.0063186685399363,0.0288461309323515,0.0381867940006839,-0.0096154478278147,0.0560438744237397,-0.0651099605072927,0.0798219144344329,0.0791814360047993,0.0827134388083081,0.0779028786649747,0.1403948486437316,0.2061650407996595,0.2750524923856956,13
58,A C I WORLDWIDE INC,"ACI Worldwide Sees FY19 Sales $1.315B-$1.345B vs $1.32B Estimate, Adj. EBITDA $360M-$380M",1,decrease,0.8,0.6,,0.0,2019-11-07,ACIW,2019-11-07 11:42:00+00:00,81282.0,00449810,0.0752687901258468,0.0117647508159279,-0.0092646647489994,-0.0070588722653426,-0.0114705686963153,0.0658824026313704,0.1132352488706343,0.0461764632403451,-0.009088029153645,-0.0056603271121336,-0.0062853192107585,-0.0121836144604143,0.0282927096461473,0.0047664898425212,0.0888429655335265,12
59,A C I WORLDWIDE INC,"ACI Worldwide Q3 EPS $0.27 Beats $0.13 Estimate, Sales $354.901M Beat $341.06M Estimate",1,increase,0.8,0.7,,2.0,2019-11-07,ACIW,2019-11-07 11:41:00+00:00,81282.0,00449810,0.0752687901258468,0.0117647508159279,-0.0092646647489994,-0.0070588722653426,-0.0114705686963153,0.0658824026313704,0.1132352488706343,0.0461764632403451,-0.009088029153645,-0.0056603271121336,-0.0062853192107585,-0.0121836144604143,0.0282927096461473,0.0047664898425212,0.0888429655335265,13
60,AXCELIS TECHNOLOGIES INC,"UPDATE: Benchmark Maintains Buy On Axcelis, Raises Target To $24 Notes 'Improved sales to memory customers, new product sales, and a secular recovery in semi equipment spending are all seen driving a rebound in Axcelis' 2020 earnings to $1.21/share'",1,increase,0.8,0.5,,2.0,2019-11-04,ACLS,2019-11-04 17:24:00+00:00,88417.0,05454020,0.0579779110848903,-0.0081521878018975,-0.0212862012136689,-0.0167572849537239,0.0126811908001815,0.0244565643287446,0.0767662898598995,0.0937499814095241,0.0886802673339843,0.0626273656424345,0.0455912711882373,0.0647959374754543,0.1711560689931579,0.1454446525603157,0.3712221059746572,39
61,AXCELIS TECHNOLOGIES INC,"Benchmark Earlier Maintained Buy on Axcelis Technologies, Raised Price Target to $24",1,increase,0.8,0.5,,2.0,2019-11-04,ACLS,2019-11-04 17:22:00+00:00,88417.0,05454020,0.0579779110848903,-0.0081521878018975,-0.0212862012136689,-0.0167572849537239,0.0126811908001815,0.0244565643287446,0.0767662898598995,0.0937499814095241,0.0886802673339843,0.0626273656424345,0.0455912711882373,0.0647959374754543,0.1711560689931579,0.1454446525603157,0.3712221059746572,12
62,AXCELIS TECHNOLOGIES INC,"Craig-Hallum Upgrades Axcelis Technologies to Buy, Announces $27 Price Target",1,increase,0.9,0.8,,2.0,2019-11-04,ACLS,2019-11-04 12:47:00+00:00,88417.0,05454020,0.0579779110848903,-0.0081521878018975,-0.0212862012136689,-0.0167572849537239,0.0126811908001815,0.0244565643287446,0.0767662898598995,0.0937499814095241,0.0886802673339843,0.0626273656424345,0.0455912711882373,0.0647959374754543,0.1711560689931579,0.1454446525603157,0.3712221059746572,10
63,A E C O M,"AECOM Reports Chair, CEO Michael Burke To Retire; Board Will Initiate Search For Sucessor",1,decrease,0.8,0.7,,0.0,2019-11-22,ACM,2019-11-22 11:56:00+00:00,91975.0,00766T10,0.005894836038351,0.0070323310792446,0.004688250521162,0.0276605794832041,-0.0002343720956033,-0.0084388327730794,0.02508203620651,0.2170651252171673,-0.005393985658884,-0.0042263514534575,-0.0056272373552247,-0.0252815108502545,0.0042623799898506,0.151819670643327,0.2607015660317555,14
64,A E C O M,UPDATE: AECOM Deal With Starboard Value Provides For Appointment Of 3 New Independent Directors Recommended By Firm,1,increase,0.8,0.5,,2.0,2019-11-22,ACM,2019-11-22 11:56:00+00:00,91975.0,00766T10,0.005894836038351,0.0070323310792446,0.004688250521162,0.0276605794832041,-0.0002343720956033,-0.0084388327730794,0.02508203620651,0.2170651252171673,-0.005393985658884,-0.0042263514534575,-0.0056272373552247,-0.0252815108502545,0.0042623799898506,0.151819670643327,0.2607015660317555,17
65,A E C O M,AECOM Reports Governance Deal With Starboard Value,1,increase,0.8,0.5,,2.0,2019-11-22,ACM,2019-11-22 11:56:00+00:00,91975.0,00766T10,0.005894836038351,0.0070323310792446,0.004688250521162,0.0276605794832041,-0.0002343720956033,-0.0084388327730794,0.02508203620651,0.2170651252171673,-0.005393985658884,-0.0042263514534575,-0.0056272373552247,-0.0252815108502545,0.0042623799898506,0.151819670643327,0.2607015660317555,7
66,A E C O M,"Bank of America Reiterates Buy on AECOM, Raises Price Target to $49",1,increase,0.8,0.5,,2.0,2019-11-20,ACM,2019-11-20 16:26:00+00:00,91975.0,00766T10,0.001173966564238,-0.005393985658884,0.0004690537184146,0.0075046833387011,0.0281426074992787,-0.0157129026905775,0.0025797513571084,0.1901970122967855,-0.0014068316668272,-0.0138920699745208,-0.0211445235847822,-0.0120621772016913,0.0090026318460061,0.1732782680459224,0.2637981984553432,12
67,A E C O M,"Citigroup Maintains Buy on AECOM, Raises Price Target to $50",1,increase,0.8,0.5,,2.0,2019-11-14,ACM,2019-11-14 12:46:00+00:00,91975.0,00766T10,0.0300662070512771,-0.0073546245694159,-0.0197654986473626,-0.021144523584782,-0.0252815108502543,-0.0041369000457747,-0.0032176379876933,0.0985980473910368,-0.020180907100439,-0.017674379143897,-0.0047124630026694,0.0059537990041456,0.0330154629603411,0.1707316970851085,0.2515556092605562,10
68,A E C O M,"UBS Maintains Buy on AECOM, Raises Price Target to $50",1,increase,0.8,0.5,,2.0,2019-11-14,ACM,2019-11-14 12:15:00+00:00,91975.0,00766T10,0.0300662070512771,-0.0073546245694159,-0.0197654986473626,-0.021144523584782,-0.0252815108502543,-0.0041369000457747,-0.0032176379876933,0.0985980473910368,-0.020180907100439,-0.017674379143897,-0.0047124630026694,0.0059537990041456,0.0330154629603411,0.1707316970851085,0.2515556092605562,10
69,A E C O M,"Barclays Maintains Overweight on AECOM, Raises Price Target to $48",1,increase,0.8,0.5,,2.0,2019-11-13,ACM,2019-11-13 12:50:00+00:00,91975.0,00766T10,-0.020180907100439,0.0300662070512771,0.0224904568167725,0.0097064348291109,0.0094696418323521,0.0378787497448775,0.0217802578373946,0.1212120896902835,0.0025581538211554,0.0157870409036366,0.0208382924532872,0.0213219987752182,0.0540342043662116,0.1746593950538679,0.2701827480190755,10
70,A E C O M,"AECOM Q4 EPS $0.79 Misses $0.8 Estimate, Sales $5.116B Miss $5.33B Estimate",1,decrease,0.8,0.5,,0.0,2019-11-12,ACM,2019-11-12 11:59:00+00:00,91975.0,00766T10,0.0025581538211554,-0.020180907100439,0.0092785366194736,0.0018556718966677,-0.0120621772016912,-0.0057991187693952,0.011366221777997,0.0944096404319188,0.0131951319053769,0.0182334945483799,0.0240533053871185,0.0334054162455423,0.0601577537513009,0.1448348904908518,0.3054038227651525,12
71,A E C O M,"Deutsche Bank Upgrades AECOM to Buy, Raises Price Target to $49",1,increase,0.8,0.5,,2.0,2019-11-05,ACM,2019-11-05 11:21:00+00:00,91975.0,00766T10,0.0144195733591914,-0.0052119735628365,0.0004738324625035,0.0054489353070086,0.0213219987752182,0.0090026318460061,0.016109934301854,0.1276948474853914,0.0181062314659357,0.0399900603275182,0.0176082461381326,0.025887553021497,0.0141360417893052,0.1060606555441392,0.2270716890761501,11
72,ACCENTURE PLC IRELAND,"Cowen & Co. Maintains Outperform on Accenture, Raises Price Target to $215",1,increase,0.8,0.5,,2.0,2019-11-20,ACN,2019-11-20 15:41:00+00:00,89071.0,G1151C10,-0.0031763114966452,-0.0047038993798196,-0.0053108242084179,0.0032876124101934,0.0179049778256481,0.0108239309210453,0.0542207550283502,0.0963199487192185,0.0016159582883119,0.0077739890628696,0.0106496627130012,0.0360967663096074,0.0613227273628602,0.0932517504705483,0.0190334278174022,12
73,ACCENTURE PLC IRELAND,"Accenture Reports Intent To Purchase Silveo, No Terms Disclosed",1,increase,0.8,0.5,,2.0,2019-11-14,ACN,2019-11-14 16:51:00+00:00,89071.0,G1151C10,0.0089974291622638,0.0028534906450659,0.0090191298869952,0.0106496627130014,0.0027006304154137,0.0250191268673938,0.0733248371834058,0.0843733115816007,0.0160372331738472,0.0233610575350713,0.0253031272371797,0.027849730487109,0.0424482698638439,0.0567162405268799,0.0058393731511996,9
74,ACORDA THERAPEUTICS INC,"Acorda Therapeutics shares are trading higher, potentially rebounding after the stock dropped ~39% over the past 10 trading sessions.",1,increase,0.8,0.6,,2.0,2019-11-21,ACOR,2019-11-21 20:05:00+00:00,91086.0,00484M70,0.138157919049263,0.0867051854729652,0.0982658674365708,0.0115606790038622,-0.0751445093488645,-0.0115606916493302,0.4104046190172123,-0.0924855574109753,-0.0379747226834296,-0.0617284101165828,-0.1578947249474135,-0.212435223806082,-0.3895582468045883,-0.4685314500741686,-0.5502958752307694,19
75,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Announce That Jane Wasman, President, International & General Counsel, Is Resigning From The Company Effective At The End Of This Year",1,decrease,0.8,0.7,,0.0,2019-11-12,ACOR,2019-11-12 12:58:00+00:00,91086.0,00484M70,-0.095890425145626,-0.0252525620162487,-0.0757575639562431,-0.0883838748150233,-0.2020201901735984,-0.1161616329082448,0.3888888430293924,0.0126262819693721,-0.0641025081276892,-0.0912863190711679,-0.1204819111725741,0.0950000235714461,0.1060606230270124,-0.2369337375900109,-0.1888888719293934,23
76,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading higher after the company reported better-than-expected Q3 sales results.,1,increase,0.8,0.7,,2.0,2019-11-05,ACOR,2019-11-05 16:47:00+00:00,91086.0,00484M70,0.190000057220459,0.0462184399366378,0.0126050285151895,-0.0168068076042818,-0.1680672620393811,-0.3361344719738278,-0.2941177178936758,-0.1470589034838123,0.0,0.212121233344078,0.0928961555059424,0.0101010038515716,-0.1596638906709173,-0.4413407612216646,-0.3150684992274843,14
77,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Q3 GAAP EPS $(5.55), Sales $47.722M Beat $43.82M Estimate",1,increase,0.8,0.7,,2.0,2019-11-04,ACOR,2019-11-04 21:02:00+00:00,91086.0,00484M70,0.0,0.1900000572204589,0.2450000033896984,0.2050000418747999,0.0950000235714461,-0.1900000032059662,-0.1499999937612672,0.0149999536599443,0.212121233344078,0.0928961555059424,0.1173184661396513,0.0152284153060722,-0.1869918681643195,-0.4269340901525823,-0.3220338976989818,11
78,ACORDA THERAPEUTICS INC,Acorda Q3 INBRIJA Net Sales $5M; Sees FY19 Year-End Cash Balance $225M+,1,increase,0.8,0.7,,2.0,2019-11-04,ACOR,2019-11-04 21:01:00+00:00,91086.0,00484M70,0.0,0.1900000572204589,0.2450000033896984,0.2050000418747999,0.0950000235714461,-0.1900000032059662,-0.1499999937612672,0.0149999536599443,0.212121233344078,0.0928961555059424,0.1173184661396513,0.0152284153060722,-0.1869918681643195,-0.4269340901525823,-0.3220338976989818,12
79,ARES COMMERCIAL REAL ESTATE CORP,"Ares Commercial Real Q3 Core EPS $0.34 Beats $0.33 Estimate, Sales $19.847M Beat $12.67M Estimate",1,increase,0.8,0.7,,2.0,2019-11-08,ACRE,2019-11-08 11:09:00+00:00,13332.0,04013V10,-0.0064851092174649,0.007180196698755,-0.0071801345281793,-0.0052219274839931,0.0052219266955491,0.0006527556577868,0.061357739315689,0.1232347242524263,0.0006489441148005,0.007843129880652,-0.0058027175885586,-0.0051612852948885,4.342040060834051e-10,-0.0010765246476358,0.0453234226328205,15
80,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real EState Names Bryan Donohoe CEO,1,increase,0.8,0.5,,2.0,2019-11-08,ACRE,2019-11-08 11:05:00+00:00,13332.0,04013V10,-0.0064851092174649,0.007180196698755,-0.0071801345281793,-0.0052219274839931,0.0052219266955491,0.0006527556577868,0.061357739315689,0.1232347242524263,0.0006489441148005,0.007843129880652,-0.0058027175885586,-0.0051612852948885,4.342040060834051e-10,-0.0010765246476358,0.0453234226328205,8
81,ARES COMMERCIAL REAL ESTATE CORP,Bryan Donohoe Named New CEO of ACRE Replacing Jamie Henderson,1,increase,0.8,0.5,,2.0,2019-11-08,ACRE,2019-11-08 11:02:00+00:00,13332.0,04013V10,-0.0064851092174649,0.007180196698755,-0.0071801345281793,-0.0052219274839931,0.0052219266955491,0.0006527556577868,0.061357739315689,0.1232347242524263,0.0006489441148005,0.007843129880652,-0.0058027175885586,-0.0051612852948885,4.342040060834051e-10,-0.0010765246476358,0.0453234226328205,10
82,ACELRX PHARMACEUTICALS INC,AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets,1,increase,0.8,0.5,,2.0,2019-11-13,ACRX,2019-11-13 12:05:00+00:00,12573.0,00444T20,0.0,-0.0224718898534774,-0.0561797920107871,-0.0112359471335556,-0.0505617543945807,-0.0112359450983358,0.2584269865862429,-0.0393258090133924,0.0,-0.0824742689728736,-0.1100000146530657,-0.1231527128326196,-0.1759259708276196,-0.1945701613052178,-0.2360514838578907,16
83,ACELRX PHARMACEUTICALS INC,"Credit Suisse Downgrades AcelRx Pharmaceuticals to Neutral, Lowers Price Target to $2",1,decrease,0.9,0.8,,0.0,2019-11-11,ACRX,2019-11-11 12:23:00+00:00,12573.0,00444T20,-0.0824742689728736,0.0,0.0,-0.0224718898534774,-0.0112359471335556,0.0224719545128908,0.2808988742589939,-0.0561797923091759,-0.0299999713897705,0.0157068538735991,-0.0443349352330515,-0.0490195632108233,-0.1221719335894178,-0.1221719330676734,-0.122171928055132,12
84,ACELRX PHARMACEUTICALS INC,"AcelRx Pharmaceuticals Q3 EPS $(0.16) Beats $(0.22) Estimate, Sales $608K Miss $960K Estimate",1,decrease,0.8,0.7,,0.0,2019-11-06,ACRX,2019-11-06 21:56:00+00:00,12573.0,00444T20,-0.0591133050620555,0.0471204370260238,0.0157068538735991,-0.0680628263903633,-0.0680628263903633,-0.1151832048735936,0.1413613040766486,-0.1308900579711945,-0.0097560882568359,-0.0049019558739589,0.0149999860285729,-0.0601852326708813,-0.0730593952414339,-0.1173912946527215,-0.0855856010243386,13
85,ACASTI PHARMA INC,"Acasti Pharma Reports Last Patient Visit In TRILOGY 1 Phase 3 Trial Of CaPre For Treatment Of Severe Hypertriglyceridemia, Says On Track To Support Topline Results For TRILOGY 1 In Dec., TRILOGY 2 In Jan. 2020",1,increase,0.8,0.7,,2.0,2019-11-26,ACST,2019-11-26 12:56:00+00:00,13750.0,00430K87,-0.0099999904632568,0.010101000778377,0.0050505005910219,-0.0505050630152669,-0.0303030622293445,-0.0959596244618817,0.1010101246871286,-0.7497979958922502,-0.01960782520473,-0.0476190047896871,-0.0384615037489526,-0.069767480685667,0.0928961459049366,-0.0825688414340714,0.0695187063267299,36
86,ACASTI PHARMA INC,"B. Riley FBR Reinstates Buy on Acasti Pharma, Announces $8 Price Target",1,increase,0.8,0.5,,2.0,2019-11-18,ACST,2019-11-18 16:03:00+00:00,13750.0,00430K87,0.0539216361939907,0.0558138974010944,-0.0325582148387959,-0.0232558986449418,-0.0697674806856669,-0.1116279602664465,0.1069767497231961,-0.7348837559646786,0.0461538024246692,-0.0097087281402095,-0.0422535910472491,0.0569948203601833,0.0569948175976817,0.0909090583267044,0.0909090575892535,12
87,ACASTI PHARMA INC,Acasti Pharma Q2 EPS $(0.34) Misses $(0.16) Estimate,1,decrease,0.8,0.7,,0.0,2019-11-13,ACST,2019-11-13 12:57:00+00:00,13750.0,00430K87,-0.0328639298677444,-0.0533980093896387,-0.0097087281402096,0.0436893975470984,0.0097087339167865,-0.0291261819461944,0.2427184561385815,-0.7325242837537935,0.1639344543218612,0.1036270253583682,0.115183318101051,0.0339806588014248,0.1639344500077022,0.1451613332685637,0.1899442108051774,8
88,ACASTI PHARMA INC,Acasti Pharma shares are trading higher despite no company-specific news. The stock is trading on higher-than-average volume.,1,increase,0.8,0.5,,2.0,2019-11-12,ACST,2019-11-12 15:38:00+00:00,13750.0,00430K87,0.1639344543218613,-0.0328639298677444,-0.0845070708217251,-0.0422535910472493,0.0657276334363385,-0.0704225733235642,0.2629107565828577,-0.7320657666351654,-0.0518134236335754,-0.0418847779956937,-0.0985221353986336,-0.1285713694176394,-0.0264921410702381,-0.031746003212255,-0.0418847825664912,17
89,ACASTI PHARMA INC,"Acasti Pharma Reports Partnership With Aker BioMarine To Deliver Krill Oil To Co. Under 2-Year Deal, No Terms Disclosed",1,increase,0.8,0.5,,2.0,2019-11-04,ACST,2019-11-04 14:05:00+00:00,13750.0,00430K87,0.088082879781723,-0.0190476011484861,-0.0333333021241668,-0.0904761655290308,-0.1285713694176395,0.0238096089101149,0.1428572293218095,-0.6504761901675589,0.0489129945635795,0.0432432003169329,0.054644754346917,0.0157894580203084,-0.0539215790690945,-0.0853080349409721,-0.15720524508727,19
90,ACACIA RESEARCH CORP,Acacia Research to Receive Up to $400M of Investable Capital From Starboard Value,1,increase,0.9,0.8,,2.0,2019-11-18,ACTG,2019-11-18 14:07:00+00:00,89611.0,00388130,0.0406779274344444,0.0162866301834583,-0.0130293039464777,-0.0130293039464777,-0.0032573262848151,-0.0749185743708187,-0.1433224201768473,-0.2019543631170993,-0.0133779132738708,-0.0100671041029116,0.06115110714463,0.1434109043292704,0.1523437948950345,0.156862789368354,0.0243055400826568,13
