Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
4619,ANALOG DEVICES INC,"Bank of America Maintains Buy on Analog Devices, Raises Price Target to $140",2,positive,0.9,0.8,,2,12/19/19,ADI,2019-12-19 15:45:00+00:00,60871,03265410,0.014529889,0.009435575,0.003959573,0.008593128,0.00631845,-0.014995777,-0.05256949,-0.303257848,-0.015317285,-0.015648668,-0.014902726,0.009926642,0.027685951,0.036200956,0.059453823,13
4627,ANALOG DEVICES INC,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $118",2,positive,0.9,0.7,,2,12/18/19,ADI,2019-12-18 13:21:00+00:00,60871,03265410,-0.015317285,0.014529889,0.024102562,0.018546993,0.023333362,0.011196561,-0.059829063,-0.179578441,-0.000336538,0.000421007,0.008573145,0.038545545,0.082863125,0.07178077,0.04458534,12
4651,ANALOG DEVICES INC,Analog Devices Option Alert: Dec 20 $125 Calls Sweep (2) near the Ask: 10000 @ $0.076 vs 14453 OI; Ref=$115.0,2,positive,0.8,0.6,,2,12/10/19,ADI,2019-12-10 16:26:00+00:00,60871,03265410,-0.001832133,0.012586267,0.029717627,0.038108494,0.038545545,0.046412004,0.027619927,-0.142808908,-0.010958639,0.010491072,0.006780911,0.035103952,0.040810358,0.078027387,-0.011623145,20
4675,ADMA BIOLOGICS INC,ADMA Biologics Added To NASDAQ Biotechnology Index,2,positive,0.9,0.8,,2,12/17/19,ADMA,2019-12-17 12:12:00+00:00,15056,00089910,0.020100484,0.022167526,0.02709363,0.041871942,0.007389216,-0.030788175,-0.024630512,-0.556650242,-0.02450978,-0.038647306,-0.045563561,-0.040963872,-0.151385936,-0.199195128,-0.251879722,7
4691,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies And Collaborators To Present Data From More Than 25 clonoSEQ Abstracts At ASH 2019,2,positive,0.9,0.8,,2,12/4/19,ADPT,2019-12-04 21:34:00+00:00,18769,00650F10,0.007415676,0.080235563,0.069561993,0.078027265,0.1159366774221728,0.1391240566704084,0.038277473,-0.053367722,-0.019272752,-0.008091255,-0.030901926,-0.092530286,-0.10517585,0.022365432,-0.316869307,16
4715,AUTODESK INC,"Baird Reiterates Outperform On Autodesk, $203 Target As Firm Believes 'Manufacturing could turn out to be an upside surprise driver over next 12-18 months given lower attention/expectations but clear momentum building behind Fusion 360'",2,positive,0.9,0.8,,2,12/4/19,ADSK,2019-12-04 17:39:00+00:00,85631,05276910,0.005701255,0.001303917,0.016553365,0.013775556,0.018367379,0.041666703,0.096088508,0.023526127,-0.001309634,-0.030403538,-0.02652902,0.038607231,0.079783253,0.2396634937625106,0.1614354983369708,34
4723,A D T INC,"Credit Suisse Maintains Outperform on ADT, Raises Price Target to $10",2,positive,0.9,0.8,,2,12/10/19,ADT,2019-12-10 13:21:00+00:00,17223,00090Q10,0.015350915,-0.0086393,-0.010259172,-0.004388913,-0.027870284,-0.087747813,-0.236854669,-0.38126525,0.018994423,-0.011917623,0.006622457,0.027026999,0.049482198,0.1844155992202365,0.5353535043563209,11
4747,AMEREN CORP,"JP Morgan Initiates Coverage On Ameren with Overweight Rating, Announces $82 Price Target",2,positive,0.9,0.8,,2,12/11/19,AEE,2019-12-11 10:54:00+00:00,24985,02360810,0.004826393,-0.003202106,0.000933952,0.010807274,0.014409631,0.00920617,0.068845948,0.1085390136714699,0.001801193,-0.001396543,-6.66E-05,0.017274066,0.0123365,-0.009955172,-0.027018297,13
4755,AGNICO EAGLE MINES LTD,"Barclays Upgrades Agnico Eagle Mines to Overweight, Announces C$92.62 Price Target",2,positive,0.9,0.8,,2,12/11/19,AEM,2019-12-11 12:37:00+00:00,78223,00847410,0.030062534,-0.004590959,0.002459382,-0.01639613,-0.030824742,0.005246757,0.011641238,-0.187904301,-0.001517709,-0.018401868,-0.035981753,-0.040201,0.021291411,0.017965323,0.063159628,11
4763,AGNICO EAGLE MINES LTD,"RBC Capital Assumes Agnico Eagle Mines at Sector Perform, Announces $61 Price Target",2,positive,0.8,0.6,,2,12/5/19,AEM,2019-12-05 12:12:00+00:00,78223,00847410,0.000814718,-0.017909452,-0.034516429,-0.035981753,-0.011559739,-0.042982735,0.016769824,-0.166289824,-0.005187222,0.021811481,0.029697995,0.054829815,0.022501552,0.160969325,0.085810477,13
4771,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters Option Alert: May 15 $14 Calls Sweep (9) near the Ask: 500 @ $1.697 vs 132 OI; Ref=$14.53,2,positive,0.8,0.6,,2,12/30/19,AEO,2019-12-30 16:38:00+00:00,80432,02553E10,0.008287351,0.006849276,-0.01455482,-0.004873229,-0.012480217,0.01863909,0.034544555,-0.403892124,-0.009575947,0.009059174,0.019000668,-0.021621666,-0.024258801,-0.09500003,-0.045830241,21
4803,AMERICAN EAGLE OUTFITTERS INC NE,From American Eagle Q3 Earnings Conference Call: China Represents ~30% Of Co.'s Unit Volume Sourced Globally,2,positive,0.8,0.6,,2,12/11/19,AEO,2019-12-11 14:29:00+00:00,80432,02553E10,-0.065476179,0.050247703,0.02335456,0.035385705,0.046001389,0.034677974,0.03680176,-0.244728184,-0.014341608,-0.005263152,0.001988054,0.015446578,0.018867907,-0.069538464,-0.102119118,16
4827,AMERICAN EAGLE OUTFITTERS INC NE,"American Eagle Outfitters Q3 EPS $0.48, Inline, Sales $1.066B Beat $1.06B Estimate, Comparable Sales Up 5%",2,positive,0.9,0.8,,2,12/11/19,AEO,2019-12-11 13:08:00+00:00,80432,02553E10,-0.065476179,0.050247703,0.02335456,0.035385705,0.046001389,0.034677974,0.03680176,-0.244728184,-0.014341608,-0.005263152,0.001988054,0.015446578,0.018867907,-0.069538464,-0.102119118,16
4851,A E S CORP,"UBS Maintains Neutral on AES, Raises Price Target to $21",2,positive,0.8,0.6,,2,12/20/19,AES,2019-12-20 13:45:00+00:00,76712,00130H10,0.013299245,0.000504807,-0.002523939,0.006057589,0.011610371,0.014639118,0.055397244,-0.441290202,0.019822596,0.033298052,0.009292638,0.032752188,0.039340764,0.1057691664938775,0.2224883893022209,10
4859,A E S CORP,"Morgan Stanley Maintains Equal-Weight on AES, Raises Price Target to $19",2,positive,0.8,0.6,,2,12/16/19,AES,2019-12-16 13:10:00+00:00,76712,00130H10,0.023784395,-0.02323184,-0.010325284,0.009292638,0.023231742,0.027361836,0.049215252,-0.324093254,-0.000528274,0.000528833,-0.010977475,0.010683801,0.000528832,0.1096774715809301,0.1957035261984883,11
4867,A E S CORP,The AES Corp shares are trading higher after the company increased its quarterly dividend from $0.1365 to $0.1433 per share.,2,positive,0.9,0.7,,2,12/10/19,AES,2019-12-10 18:23:00+00:00,76712,00130H10,0.018094636,-0.011500226,-0.010454724,-0.010977475,-0.010977475,0.032932624,0.065342397,-0.232434154,0.003739402,-0.001063187,-0.005820037,-0.006870991,-0.002124217,0.1274066656316901,0.1995206564830498,20
4875,A E S CORP,AES Raises Quarterly Dividend From $0.1365 To $0.1433/Share,2,positive,0.9,0.7,,2,12/9/19,AES,2019-12-09 22:01:00+00:00,76712,00130H10,0.003739402,0.018094636,0.006386318,0.007450738,0.030867476,0.054816323,0.09419896,-0.098486465,-0.004784697,-0.009523826,-0.006369471,-0.010047622,0.011891855,0.1178832961734996,0.2042035100162749,8
4883,ADDVANTAGE TECHNOLOGIES GRP INC,"Addvantage Technologies Q4 EPS $(0.15) Up From $(0.22) YoY, Sales $17.859M Up From $10.906M YoY",2,positive,0.8,0.7,,2,12/17/19,AEY,2019-12-17 21:12:00+00:00,76869,00674330,0.014925359,-0.088235296,-0.113970566,-0.124999967,-0.139080863,-0.117647033,-0.169044117,-0.231617702,-0.012891289,-0.003717469,0.050980437,0.093877555,0.1806167804927125,0.1911640318922813,0.3073171434069641,15
4891,AFLAC INC,UPDATE: Aflac Reaffirms Belief Cancer Sales Through Japan Post Channel Will Recover In H2'20,2,positive,0.9,0.7,,2,12/27/19,AFL,2019-12-27 13:24:00+00:00,57904,00105510,0,0.002280554,0.00532122,0.013873043,0.003990933,-0.002280481,0.006081332,-0.298209136,-0.002653514,0.001522612,-0.009785481,-0.005481023,-0.008105566,-0.020146219,0.026051782,14
4939,A G C O CORP,"UPDATE: Morgan Stanley Upgrades AGCO To Equal-Weight, Raises Target To $88 Notes 'AGCO's new products, Precision Ag, and parts business should drive both sales outgrowth and margin improvement in '20 and '21 despite a soft European industry backdrop'",2,positive,0.9,0.8,,2,12/16/19,AGCO,2019-12-16 17:47:00+00:00,77520,00108410,0.004154222,-0.035426674,-0.04372487,-0.073111246,-0.050652774,-0.013272676,-0.047303018,0.004900889,-0.033804981,-0.055842994,-0.07838545,-0.076220501,-0.092868775,-0.126077545,-0.102726814,38
4947,A G C O CORP,"Stifel Nicolaus Maintains Buy on AGCO, Raises Price Target to $90",2,positive,0.9,0.8,,2,12/16/19,AGCO,2019-12-16 14:49:00+00:00,77520,00108410,0.004154222,-0.035426674,-0.04372487,-0.073111246,-0.050652774,-0.013272676,-0.047303018,0.004900889,-0.033804981,-0.055842994,-0.07838545,-0.076220501,-0.092868775,-0.126077545,-0.102726814,11
4955,A G C O CORP,"Morgan Stanley Upgrades AGCO to Equal-Weight, Announces $88 Price Target",2,positive,0.9,0.8,,2,12/16/19,AGCO,2019-12-16 11:26:00+00:00,77520,00108410,0.004154222,-0.035426674,-0.04372487,-0.073111246,-0.050652774,-0.013272676,-0.047303018,0.004900889,-0.033804981,-0.055842994,-0.07838545,-0.076220501,-0.092868775,-0.126077545,-0.102726814,10
4963,AGENUS INC,Agenus Reports Commencement Of Combo Trial Of CTLA-4 With PD-1 Antibody,2,positive,0.8,0.6,,2,12/19/19,AGEN,2019-12-19 12:35:00+00:00,87583,00847G70,0.03523032,0.047120437,0.099476409,0.078534021,0.083769618,-0.010471192,-0.039266976,-0.445026198,-0.039062463,-0.061068702,-0.039062461,-0.048969084,-0.063451773,0.1424148776887144,0.2857143526010379,11
4971,AGIOS PHARMACEUTICALS INC,Agios Pharma shares are trading higher after the company was granted Breakthrough Therapy designation from the FDA for TIBSOVO for the treatment of adult patients with relapsed or refractory MDS with an IDH1 mutation.,2,positive,0.9,0.8,,2,12/16/19,AGIO,2019-12-16 21:05:00+00:00,14044,00847X10,-0.016916508,0.026355894,0.026791539,0.043345714,0.081899333,0.04007842,0.1337399162545505,-0.192550635,0.021881837,0.059437358,0.055367247,0.1406937516179396,0.2005141090869346,0.5525266261968735,0.2957824524877506,34
4979,AGIOS PHARMACEUTICALS INC,Agios Pharma Reports FDA Breakthrough Therapy Designation For TIBSOVO For Treatment Of Adult Patients With Relapsed or Refractory Myelodysplastic Syndrome with an IDH1 Mutation,2,positive,0.9,0.8,,2,12/16/19,AGIO,2019-12-16 21:00:00+00:00,14044,00847X10,-0.016916508,0.026355894,0.026791539,0.043345714,0.081899333,0.04007842,0.1337399162545505,-0.192550635,0.021881837,0.059437358,0.055367247,0.1406937516179396,0.2005141090869346,0.5525266261968735,0.2957824524877506,24
4987,AGIOS PHARMACEUTICALS INC,Agios Pharma Offers Updated Data From Mitapivat From Extension Phase Of DRIVE PK Study In Patients With Pyruvate Kinase Deficiency,2,positive,0.9,0.8,,2,12/9/19,AGIO,2019-12-09 15:06:00+00:00,14044,00847X10,0.025158834,0.054324485,0.050274017,0.088872988,0.093876539,0.1834642973764417,0.2687633642639231,0.1174648710999237,0.021457005,0.016890222,0.046791051,0.052442084,0.072289113,0.2829833581395138,0.073132296,20
4995,AGIOS PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Agios Pharmaceuticals, Raises Price Target to $49",2,positive,0.9,0.8,,2,12/9/19,AGIO,2019-12-09 14:44:00+00:00,14044,00847X10,0.025158834,0.054324485,0.050274017,0.088872988,0.093876539,0.1834642973764417,0.2687633642639231,0.1174648710999237,0.021457005,0.016890222,0.046791051,0.052442084,0.072289113,0.2829833581395138,0.073132296,12
5011,ADECOAGRO S A,"JP Morgan Upgrades Adecoagro to Overweight, Raises Price Target to $9",2,positive,0.9,0.8,,2,12/10/19,AGRO,2019-12-10 10:51:00+00:00,12540,L0084910,0.035952061,-0.00642676,-0.001285377,0.006426698,0.042416381,0.096400964,-0.038560438,-0.326478203,0.013495329,0.050349669,0.085260136,0.085260137,0.1125926266143277,0.2372322905792703,0.2621849531984974,11
5027,AGILYSYS INC,"Craig-Hallum Initiates Coverage On Agilysys with Buy Rating, Announces $32 Price Target",2,positive,0.9,0.8,,2,12/3/19,AGYS,2019-12-03 14:04:00+00:00,63125,00847J10,0.060655076,-0.005718628,-0.004956125,-0.011818508,-0.056423926,-0.057948932,0.05489899,0.2352269204883397,-0.023687342,-0.033984407,-0.024842312,-0.016308665,-0.006028922,-0.05357825,-0.030196093,12
5043,ALBANY INTERNATIONAL CORP NEW,Albany Raises Qt. Dividend From $0.18 to $0.19,2,positive,0.9,0.8,,2,12/11/19,AIN,2019-12-11 21:36:00+00:00,11731,01234810,-0.008344586,0.015963383,0.01856206,-0.032545445,-0.039846571,-0.050133699,-0.103724169,-0.218100146,-0.005855842,-0.016652647,-0.000490629,-0.01260149,-0.055626412,-0.001103262,-0.068579273,8
5051,ALBANY INTERNATIONAL CORP NEW,"Albany Int'l. Reports Collaboration Deal With Airbus On Wing Of Tomorrow Program, No Terms Disclosed",2,positive,0.8,0.6,,2,12/6/19,AIN,2019-12-06 13:00:00+00:00,11731,01234810,0.016435716,-0.010860402,-0.016652647,-0.024858273,-0.006757634,-0.067334429,-0.107253915,-0.209956066,-0.007668024,-0.012116806,-0.017474145,-0.030328294,-0.02511059,0.03124211,-0.068015601,15
5059,A A R CORP,"SunTrust Robinson Humphrey Maintains Hold on AAR, Raises Price Target to $48",2,positive,0.8,0.6,,2,12/23/19,AIR,2019-12-23 15:36:00+00:00,54594,00036110,-0.075173505,-0.00041685,-0.032513575,-0.056064998,-0.060025033,-0.02362082,-0.074767489,-0.720885403,0.1359755396842956,0.1485499869839774,0.1419766775879429,0.1627073520664219,0.1539146322010005,0.1740213274942275,0.2572378765882754,12
5067,A A R CORP,"Canaccord Genuity Maintains Buy on AAR, Raises Price Target to $55",2,positive,0.9,0.8,,2,12/20/19,AIR,2019-12-20 17:45:00+00:00,54594,00036110,0.1359755396842957,-0.075173505,-0.075559018,-0.10524292,-0.127794928,-0.120766079,-0.140845221,-0.751327778,0.011069294,0.005282806,0.015565865,0.014212734,0.02307345,0.049885015,0.009552837,11
5083,A A R CORP,AAR shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,2,positive,0.9,0.8,,2,12/19/19,AIR,2019-12-19 21:04:00+00:00,54594,00036110,0.011069294,0.1359755396842956,0.050580277,0.050142343,-0.008320504,0.0001041,-0.059331894,-0.792960904,-0.005723137,0.004447342,0.012326294,0.005117925,0.01894871,0.037675153,0.030328509,15
5091,A A R CORP,"AAR Q2 Adj. EPS $0.64 Beats $0.6 Estimate, Sales $560.9M Beat $525.21M Estimate",2,positive,0.9,0.4,,2,12/19/19,AIR,2019-12-19 21:03:00+00:00,54594,00036110,0.011069294,0.1359755396842956,0.050580277,0.050142343,-0.008320504,0.0001041,-0.059331894,-0.792960904,-0.005723137,0.004447342,0.012326294,0.005117925,0.01894871,0.037675153,0.030328509,13
5099,AIR T INC,"Air T 8-K Shows Completion Of Several Transactions For Planes, The Last One Being On Dec. 23, 2019 For Boeing 737-800 Aircraft For $10M+",2,positive,0.9,0.8,,2,12/26/19,AIRT,2019-12-26 20:27:00+00:00,11368,00920710,0.041321427,-0.070359841,-0.035498334,-0.063387556,-0.023413,-0.019694444,-0.074543227,-0.516117651,-0.039069775,-0.027764714,-0.019598544,-0.032771571,-0.052293553,0.092254771,0.1001064486994971,24
5107,APPLIED INDUSTRIAL TECHS INC,"KeyBanc Maintains Overweight on Applied Industrial Tech, Raises Price Target to $75",2,positive,0.9,0.8,,2,12/11/19,AIT,2019-12-11 10:43:00+00:00,29612,03820C10,0.016771216,0.041929912,0.037459536,0.031909966,0.022044091,0.031909966,-0.0087868,-0.24196783,-0.004369578,-0.022821284,-0.006694754,0.009813216,-0.010852724,0.1243030099284232,0.1252895738704866,12
5115,APPLIED INDUSTRIAL TECHS INC,"Sidoti & Co. Maintains Neutral on Applied Industrial Tech, Raises Price Target to $71",2,positive,0.8,0.6,,2,12/9/19,AIT,2019-12-09 14:49:00+00:00,29612,03820C10,-0.018532686,-0.004369578,0.012328354,0.054775193,0.044631718,0.036984941,0.026217232,-0.118966031,0.016503153,0.027380043,0.033396655,0.022552898,0.044138849,0.1636185790041415,0.1607368213879565,14
5131,APARTMENT INVESTMENT & MGMT CO,AIMCO Sees Now Expects 2020 FFO and AFFO Growth Up 7% and 9%,2,positive,0.9,0.8,,2,12/2/19,AIV,2019-12-02 21:13:00+00:00,80711,03748R74,-0.026408814,0.010506267,0.008787066,0.00649475,0.005730717,-0.018720145,-0.004011441,-0.079229054,0.000558221,0.002797492,0.01090434,0.005046737,-0.000929008,0.002399397,0.060498113,13
5139,GALLAGHER ARTHUR J & CO,"Wells Fargo Maintains Overweight on Arthur J. Gallagher, Raises Price Target to $105",2,positive,0.9,0.8,,2,12/19/19,AJG,2019-12-19 12:41:00+00:00,38093,36357610,0.009319043,0.001154135,-0.011016634,-0.007869059,-0.005875538,0.004616541,0.098520615,-0.236604267,-0.012961199,-0.006209181,-0.000211717,-0.00010591,0.024703826,0.054312944,0.067842034,13
5147,GALLAGHER ARTHUR J & CO,Arthur J. Gallagher & Co. Acquires SBW Employee Benefits,2,positive,0.9,0.8,,2,12/17/19,AJG,2019-12-17 14:09:00+00:00,38093,36357610,0.006840681,-0.012961199,-0.003762942,-0.00261315,-0.01160239,-0.001672374,0.07212294,-0.161681829,0.006034936,0.004227372,0.006141404,0.009240522,0.035019038,0.043048655,0.074997819,9
5155,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of Blueleaf Consulting, No Terms Disclosed",2,positive,0.8,0.6,,2,12/4/19,AJG,2019-12-04 19:02:00+00:00,38093,36357610,0.013464733,0.008101098,0.017324826,0.021665429,0.024812364,0.024703826,0.046623748,0.092634023,-0.009541417,-0.020585378,-0.02090037,-0.005660218,-0.004685119,0.011291895,0.016468187,11
5163,AKAMAI TECHNOLOGIES INC,"PiperJaffary On Akamai Notes 'there is $1B in cross-sell available within the Security installed base and a $5B TAM of the entire CDN installed base'; Co's 'normalized growth rate historically has been 6-7%, which could actually accelerate'",2,positive,0.9,0.8,,2,12/2/19,AKAM,2019-12-02 18:54:00+00:00,87299,00971T10,-0.017217631,0.003503801,0.009460378,-0.015066583,-0.01763609,-0.001401574,0.1109553839676449,0.010394766,-0.00194751,-0.017702105,-0.007066276,-0.005138711,0.017162885,-0.046200939,-0.058569244,37
5171,AKAMAI TECHNOLOGIES INC,"PiperJaffray Reiterates Overweight, $103 Target On Akamai As Co. Remains One Of Firm's Top Picks Firm Notes 'new OTT services create a $480M TAM by 2024, with Disney + representing ~$140M and Akamai likely getting +30% share'",2,positive,0.9,0.8,,2,12/2/19,AKAM,2019-12-02 18:54:00+00:00,87299,00971T10,-0.017217631,0.003503801,0.009460378,-0.015066583,-0.01763609,-0.001401574,0.1109553839676449,0.010394766,-0.00194751,-0.017702105,-0.007066276,-0.005138711,0.017162885,-0.046200939,-0.058569244,37
5179,AKAMAI TECHNOLOGIES INC,Hearing Chatter Akamai Technologies Will Remain a Top Pick at Piper Jaffray,2,positive,0.9,0.8,,2,12/2/19,AKAM,2019-12-02 11:48:00+00:00,87299,00971T10,-0.017217631,0.003503801,0.009460378,-0.015066583,-0.01763609,-0.001401574,0.1109553839676449,0.010394766,-0.00194751,-0.017702105,-0.007066276,-0.005138711,0.017162885,-0.046200939,-0.058569244,12
5187,AIR LEASE CORP,Air Lease Reports Delivery Of New Airbus A321-200neo Aircraft To Air Macau,2,positive,0.9,0.8,,2,12/12/19,AL,2019-12-12 21:33:00+00:00,12641,00912X30,0.017803557,-0.005268704,0.000421506,0.001475231,0.0115911,0.017510601,-0.056905308,-0.346535384,0.001073636,-0.003633297,-0.004696866,0.028911886,-0.003420261,0.039928554,0.068041177,12
5195,ALBEMARLE CORP,"Albemarle Sees FY24 Sales $4.4B-$5B, Adj. EBITDA $1.5M-$1.8M",2,positive,0.8,0.7,,2,12/12/19,ALB,2019-12-12 12:06:00+00:00,80191,01265310,0.041381124,-0.020435158,-0.026756833,0.011026169,0.021023234,0.058659302,0.1790649911567408,0.030138243,0.005666081,0.014678568,0.0213063,0.043706295,0.001219727,0.041884808,-0.030844215,8
5203,ALICO INC,Alico Q4 EPS $2.21 Up From $0.09 YoY,2,positive,0.9,0.8,,2,12/5/19,ALCO,2019-12-05 21:20:00+00:00,11790,01623010,0.004273602,0.001519734,0.057142769,0.084498438,0.086018171,0.06139807,0.1485250115680214,0.003169081,-0.006971911,-0.02760464,-0.032486777,-0.03419811,0.004599747,-0.0220896,0.040854788,8
5211,ALDEYRA THERAPEUTICS INC,Aldeyra Therapeutics Reports First Patient Enrolled In Phase 3 GUARD Trial For Prevention Of Proliferative Vitreoretinopathy,2,positive,0.9,0.8,,2,12/19/19,ALDX,2019-12-19 13:02:00+00:00,14647,01438T10,0.014010495,-0.022452524,-0.032815209,-0.018998296,0.1226252176395887,0.017271133,-0.046632126,-0.704663196,0.059369236,0.1262327154965774,0.1119765932776104,0.065298494,0.1970650109864875,-0.060855219,-0.001748173,16
5219,ALDEYRA THERAPEUTICS INC,Aldeyra Therapeutics Announces Top-Line Results From Part 1 of Adaptive Phase 3 RENEW Trial In Dry Eye Disease,2,positive,0.9,0.8,,2,12/3/19,ALDX,2019-12-03 12:18:00+00:00,14647,01438T10,-0.324432552,-0.057312246,-0.046442715,-0.065217377,0.007905133,0.065217384,0.264822167,-0.252964422,-0.061403539,0.012162116,0.053445799,0.2159090899774001,0.2421226444908151,0.3233215534863287,0.5192697944314242,18
