custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
17082,WYNN RESORTS LTD,Shares of several casino companies are trading lower on concerns over the ongoing US-China trade war and how it will impact the industry.,5,decrease,0.75,0.6,,0.0,2019-06-03,WYNN,2019-06-03 19:19:00+00:00,89533.0,98313410,-0.0350321643054485,,,,,,,,,,,2019-06-04,2019-06-05,2019-06-06,2019-06-07,2019-06-10,2019-06-11,2019-06-12,2019-06-13,2019-06-14,2019-06-17,-0.4,0.35,1.66,0.009,2.33,0.42,-0.03,0.009,2019-06-04,0.7,-0.98,-0.97,0.009,2019-06-05,0.55,-1.04,0.01,0.009,2019-06-06,1.04,0.05,-1.2,0.009,2019-06-07,0.53,-0.04,0.08,0.009,2019-06-10,-0.12,-0.25,0.55,0.009,2019-06-11,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,755240.0,1.5881,0.6899,0.1035,-0.62624,0.5912078356945515,3.709273,,1.1206699999999998,,0.8824550000000001,,1.660624,,0.850693,,-0.1815719999999999,,-0.30862,,0.8348120000000001,,-0.419787,,0.247215,,,,,,
17090,XENCOR INC,Xencor Doses First Patient In Phase 1 Study Of XmAb22841 For The Treatment Of Patients With Advanced Solid Tumors,5,increase,0.75,0.6,,2.0,2019-06-03,XNCR,2019-06-03 12:02:00+00:00,14359.0,98401F10,0.0165369715541601,,,,,,,,,,,2019-06-04,2019-06-05,2019-06-06,2019-06-07,2019-06-10,2019-06-11,2019-06-12,2019-06-13,2019-06-14,2019-06-17,-0.4,0.35,1.66,0.009,2.33,0.42,-0.03,0.009,2019-06-04,0.7,-0.98,-0.97,0.009,2019-06-05,0.55,-1.04,0.01,0.009,2019-06-06,1.04,0.05,-1.2,0.009,2019-06-07,0.53,-0.04,0.08,0.009,2019-06-10,-0.12,-0.25,0.55,0.009,2019-06-11,-0.2,0.41,-0.99,0.009,2019-06-12,0.52,0.67,-0.04,0.009,2019-06-13,-0.27,-0.79,0.32,0.009,2019-06-14,0.15,0.63,-1.12,0.009,2019-06-17,750585.0,1.3755,1.4816,-0.6117,-0.5412,0.5577369715541601,3.213915,,0.97185,,0.765525,,1.43952,,0.738015,,-0.1560599999999999,,-0.2661,,0.72426,,-0.362385,,0.215325,,,,,,
17098,A B M INDUSTRIES INC,"ABM Initiates Energy Performance Contracting Program In Warren County, Pennsylvania; Terms Not Disclosed",5,uncertain,0.6,0.3,,1.0,2019-06-18,ABM,2019-06-18 12:10:00+00:00,47730.0,00095710,-0.002999973250553,0.0255417898297309,-0.0332075171172618,-0.0234192181378603,0.0087929377332329,0.0118859410285949,0.001566131832078,0.0078186383470892,-0.0100853461772203,0.0164576824754476,0.010794092901051,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,832971.0,1.0542,0.5107,0.3936,1.105368,-1.108367973250553,0.346344,-0.320802210170269,0.947238,-0.980445517117262,-0.212382,0.1889627818621397,-0.349428,0.358220937733233,-1.024116,1.036001941028595,-0.054252,0.0558181318320781,0.64152,-0.6337013616529107,0.7258560000000001,-0.7359413461772204,0.7996500000000001,-0.7831923175245524,0.156588,-0.145793907098949,-1.429170183420822,-1.301247727287531,-0.7914827352551222,1.5831856606239678,-1.2068088595929594
17106,ADOBE INC,Adobe Shares Trade Higher After Record Q2 Sales,5,increase,0.85,0.7,,2.0,2019-06-18,ADBE,2019-06-18 20:18:00+00:00,75510.0,00724F10,0.0042815408669412,-0.0112968822941184,0.0036563037429004,0.0004553838516585,0.0031862359028309,0.0149727724492549,-0.0031292624771595,-0.0026905590202659,0.0125899594277143,-0.0102131236344575,0.0291610397398471,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833356.0,1.3199,-0.2672,-1.3626,1.381696,-1.3774144591330588,0.431368,-0.4426648822941184,1.183711,-1.1800546962570997,-0.268179,0.2686343838516585,-0.439766,0.442952235902831,-1.2845020000000005,1.2994747724492552,-0.070194,0.0670647375228405,0.80094,-0.8036305590202659,0.906532,-0.8939420405722858,0.998925,-1.0091381236344577,0.193786,-0.1646249602601528,-1.8200793414271772,-1.6227195785512178,-0.911420312405441,2.011061392203745,-1.5047961735150663
17114,ADOBE INC,Adobe shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,5,increase,0.85,0.7,,2.0,2019-06-18,ADBE,2019-06-18 20:16:00+00:00,75510.0,00724F10,0.0042815408669412,-0.0112968822941184,0.0036563037429004,0.0004553838516585,0.0031862359028309,0.0149727724492549,-0.0031292624771595,-0.0026905590202659,0.0125899594277143,-0.0102131236344575,0.0291610397398471,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833356.0,1.3199,-0.2672,-1.3626,1.381696,-1.3774144591330588,0.431368,-0.4426648822941184,1.183711,-1.1800546962570997,-0.268179,0.2686343838516585,-0.439766,0.442952235902831,-1.2845020000000005,1.2994747724492552,-0.070194,0.0670647375228405,0.80094,-0.8036305590202659,0.906532,-0.8939420405722858,0.998925,-1.0091381236344577,0.193786,-0.1646249602601528,-1.8200793414271772,-1.6227195785512178,-0.911420312405441,2.011061392203745,-1.5047961735150663
17122,ADOBE INC,"Adobe Sees Q3 Adj. EPS ~$1.95 vs $2.05 Est., Sales ~$2.80B vs $2.83B Est.",5,decrease,0.75,0.6,,0.0,2019-06-18,ADBE,2019-06-18 20:06:00+00:00,75510.0,00724F10,0.0042815408669412,-0.0112968822941184,0.0036563037429004,0.0004553838516585,0.0031862359028309,0.0149727724492549,-0.0031292624771595,-0.0026905590202659,0.0125899594277143,-0.0102131236344575,0.0291610397398471,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833356.0,1.3199,-0.2672,-1.3626,1.381696,-1.3774144591330588,0.431368,-0.4426648822941184,1.183711,-1.1800546962570997,-0.268179,0.2686343838516585,-0.439766,0.442952235902831,-1.2845020000000005,1.2994747724492552,-0.070194,0.0670647375228405,0.80094,-0.8036305590202659,0.906532,-0.8939420405722858,0.998925,-1.0091381236344577,0.193786,-0.1646249602601528,-1.8200793414271772,-1.6227195785512178,-0.911420312405441,2.011061392203745,-1.5047961735150663
17130,ADOBE INC,"Adobe Q2 Adj. EPS $1.83 Beats $1.78 Estimate, Sales $2.74B Beat $2.7B Estimate",5,increase,0.85,0.7,,2.0,2019-06-18,ADBE,2019-06-18 20:05:00+00:00,75510.0,00724F10,0.0042815408669412,-0.0112968822941184,0.0036563037429004,0.0004553838516585,0.0031862359028309,0.0149727724492549,-0.0031292624771595,-0.0026905590202659,0.0125899594277143,-0.0102131236344575,0.0291610397398471,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833356.0,1.3199,-0.2672,-1.3626,1.381696,-1.3774144591330588,0.431368,-0.4426648822941184,1.183711,-1.1800546962570997,-0.268179,0.2686343838516585,-0.439766,0.442952235902831,-1.2845020000000005,1.2994747724492552,-0.070194,0.0670647375228405,0.80094,-0.8036305590202659,0.906532,-0.8939420405722858,0.998925,-1.0091381236344577,0.193786,-0.1646249602601528,-1.8200793414271772,-1.6227195785512178,-0.911420312405441,2.011061392203745,-1.5047961735150663
17138,ADOBE INC,"Adobe To Report Q2 Earnings After The Closing Bell, Co. Historically Issues Its Report Between 4:05 And 4:10 p.m. ET; Watch For Sympathy Movement In Co.'s Peer Companies In The Software Space Following Earnings",5,uncertain,0.6,0.3,,1.0,2019-06-18,ADBE,2019-06-18 19:19:00+00:00,75510.0,00724F10,0.0042815408669412,0.0174927413463592,0.0200573094189167,0.0051497519016265,-0.0251513291150331,-0.0043000550940632,0.0,0.0139154996722936,0.0028396297711879,-0.0070787924341857,-0.0280418302863836,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833356.0,1.3199,-0.2672,-1.3626,1.381696,-1.3774144591330588,0.431368,-0.4138752586536408,1.183711,-1.1636536905810833,-0.268179,0.2733287519016266,-0.439766,0.4146146708849669,-1.2845020000000005,1.280201944905937,-0.070194,0.070194,0.80094,-0.7870245003277063,0.906532,-0.9036923702288122,0.998925,-1.0060037924341858,0.193786,-0.2218278302863836,-1.7912897177866995,-1.577528949234724,-0.8903249386794567,1.9681453676925305,-1.568152548371151
17146,ARCHER DANIELS MIDLAND CO,Archer Daniels Midland To Cut 127 Jobs At Neovia Animal Feed Business In France,5,decrease,0.7,0.3,,0.0,2019-06-18,ADM,2019-06-18 10:36:00+00:00,10516.0,03948310,0.0112910913303494,-0.0338235311210155,-0.0030441370327025,-0.0244275294244289,0.010954643599689,0.0046439212746918,0.0,-0.0292757451534271,-0.0301587376743555,-0.0049100178293883,-0.0016446961089968,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,829177.0,0.7577,0.0738,0.3528,0.797008,-0.7857169086696506,0.251464,-0.2852875311210155,0.6833530000000001,-0.6863971370327027,-0.150117,0.125689470575571,-0.248618,0.259572643599689,-0.733546,0.7381899212746919,-0.036462,0.036462,0.46362,-0.4928957451534271,0.524236,-0.5543947376743555,0.5772750000000001,-0.5821850178293885,0.115078,-0.1167226961089968,-1.0710044397906662,-0.9716846681537182,-0.5607076664571315,1.123452035449952,-0.9715462754914762
17154,AFLAC INC,"Raymond James Maintains Strong Buy on Aflac, Raises Price Target to $62",5,increase,0.8,0.15,,2.0,2019-06-18,AFL,2019-06-18 12:36:00+00:00,57904.0,00105510,0.0067827487364411,0.0583518594503402,0.0189867112785577,-0.000268734031124,0.0066308053210377,-0.0016022135969251,-0.0138195706531405,0.014013210311532,-0.0021509723737835,-0.0009879018180072,0.0133956465870142,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833080.0,0.8111,-0.391,0.5434,0.8525440000000001,-0.8457612512635589,0.268552,-0.2102001405496597,0.7308790000000001,-0.7118922887214423,-0.161331,0.1610622659688759,-0.266774,0.2734048053210378,-0.785878,0.7842757864030748,-0.039666,0.0258464293468594,0.49566,-0.4816467896884679,0.560548,-0.5626989723737836,0.617325,-0.6183129018180072,0.122554,-0.1091583534129858,-1.055961391813219,-0.922092429271102,-0.5508300227525663,1.2187428576929886,-0.9616948015433104
17162,AIR T INC,Air T Announces Brian Ochocki To Serve As CFO,5,uncertain,0.6,0.3,,1.0,2019-06-18,AIRT,2019-06-18 20:33:00+00:00,11368.0,00920710,0.0,-0.0168745778501033,0.006716429721564,0.0518902763724327,-0.0493305027484893,-0.0681986734271049,-0.0644391030073165,0.0399659276008606,-0.0065412861295044,0.0913580805063247,-0.0527903325855732,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,829223.0,0.4325,-0.9219,0.218,0.4588,-0.4588,0.1474,-0.1642745778501033,0.393925,-0.3872085702784359,-0.081825,0.1337152763724327,-0.13805,0.0887194972515106,-0.41485,0.346651326572895,-0.01695,-0.0474891030073165,0.2685,-0.2285340723991394,0.3031,-0.3096412861295045,0.333375,-0.2420169194936752,0.06955,-0.1223403325855732,-0.6230745778501035,-0.5514831481285394,-0.2534932939060033,0.5690861001968384,-0.6033703870423138
17170,GALLAGHER ARTHUR J & CO,Arthur J. Gallagher To Acquire P2 Group,5,increase,0.75,0.6,,2.0,2019-06-18,AJG,2019-06-18 12:54:00+00:00,38093.0,36357610,-0.0028972071595489,0.0096889967098832,0.0026311432011425,-0.0063290526159107,0.0010874583385884,-0.0130354426801204,-0.0028301936108618,0.0067802006378769,0.0004698918492067,-0.0045397761277854,-0.0373486392199993,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,832878.0,0.7009,-0.2537,0.2087,0.737936,-0.740833207159549,0.233288,-0.2235990032901167,0.632801,-0.6301698567988574,-0.1381889999999999,0.1318599473840892,-0.229306,0.2303934583385884,-0.677882,0.6648465573198795,-0.0330539999999999,0.030223806389138,0.42954,-0.422759799362123,0.485612,-0.4851421081507933,0.534675,-0.5392147761277855,0.107126,-0.1444746392199993,-0.964432210449666,-0.8537688600889741,-0.4983099094147681,1.0270999630425572,-0.8965209591516834
17178,GALLAGHER ARTHUR J & CO,Arthur J. Gallagher & Co. Acquires P2 Group; Terms Not Disclosed,5,increase,0.75,0.6,,2.0,2019-06-18,AJG,2019-06-18 08:19:00+00:00,38093.0,36357610,-0.0028972071595489,0.0366632863879203,0.0031790153589099,-0.0021786612924188,-0.0125049827620387,-0.0170853957533836,0.0312883183360099,0.0005948597681708,0.0027744628023356,-0.0019762543961405,-0.0037623490206897,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,832878.0,0.7009,-0.2537,0.2087,0.737936,-0.740833207159549,0.233288,-0.1966247136120796,0.632801,-0.62962198464109,-0.1381889999999999,0.1360103387075811,-0.229306,0.2168010172379613,-0.677882,0.6607966042466163,-0.0330539999999999,0.0643423183360099,0.42954,-0.4289451402318291,0.485612,-0.4828375371976644,0.534675,-0.5366512543961406,0.107126,-0.1108883490206897,-0.9374579207716288,-0.8262466982531695,-0.4936116459335088,1.0136079601921588,-0.8341833582636975
17186,ALNYLAM PHARMACEUTICALS INC,Alnylam Reports Japanese Approval Of ONPATTRO For Treatment Of Hereditary ATTR Amyloidosis With Polyneuropathy,5,increase,0.8,0.6,,2.0,2019-06-18,ALNY,2019-06-18 12:02:00+00:00,90178.0,02043Q10,0.021258695051074,-0.1069768071174622,-0.2057291567325592,-0.0262294840067625,0.0033670000266283,-0.0704698115587234,0.4657039642333984,0.0344827249646186,0.0571429170668125,-0.148648664355278,-0.0423280671238899,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,835138.0,1.4179,0.9185,-0.4394,1.4836159999999998,-1.4623573049489258,0.462728,-0.5697048071174622,1.2709309999999998,-1.476660156732559,-0.288759,0.2625295159932375,-0.473086,0.4764530000266284,-1.380542,1.3100721884412765,-0.076074,0.5417779642333984,0.85974,-0.8252572750353813,0.973172,-0.9160290829331876,1.072425,-1.221073664355278,0.207506,-0.2498340671238899,-2.032062112066388,-2.046364963850021,-1.2141306407393215,2.0490547044611422,-1.3603439367730616
17194,ALPHA & OMEGA SEMICONDUCTOR LTD,"Loop Capital Initiates Coverage On Alpha & Omega with Buy Rating, Announces $13 Price Target",5,increase,0.75,0.6,,2.0,2019-06-18,AOSL,2019-06-18 11:57:00+00:00,93340.0,G6331P10,0.027186706662178,-0.022706251591444,-0.0341393873095512,0.0191458482295274,0.0003852917579934,-0.0024075501132756,0.0119703207165002,-0.0034341372083872,-0.0182827953249216,-0.0001949750731,0.0154086388647556,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,836338.0,0.8488,1.9697,0.5204,0.891752,-0.864565293337822,0.280616,-0.303322251591444,0.764432,-0.7985713873095512,-0.1692479999999999,0.1883938482295274,-0.279592,0.2799772917579934,-0.822824,0.8204164498867244,-0.041928,0.0538983207165002,0.51828,-0.5217141372083872,0.586184,-0.6044667953249216,0.6456000000000001,-0.6457949750731001,0.127832,-0.1124233611352443,-1.167887544929266,-1.1018936389009952,-0.6101775390800238,1.2887875898742451,-1.0100844981384287
17202,ASTRAZENECA PLC,AstraZeneca shares trading higher following news of Lynparza approval in the European Union.,5,increase,0.85,0.7,,2.0,2019-06-18,AZN,2019-06-18 17:39:00+00:00,79363.0,04635310,0.024262161925435,0.0253164917230606,0.0246913339942693,0.0240963622927665,0.0,-0.0117647508159279,-0.0238095019012689,0.0487805604934692,0.104651115834713,0.0631579384207725,0.0495049469172954,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,833731.0,0.4013,0.0579,-0.1203,0.426352,-0.4020898380745649,0.137416,-0.1120995082769394,0.366157,-0.3414656660057306,-0.075273,0.0993693622927665,-0.127442,0.127442,-0.3842739999999999,0.3725092491840719,-0.015078,-0.0087315019012689,0.24978,-0.2009994395065307,0.281884,-0.177232884165287,0.309975,-0.2468170615792274,0.065182,-0.0156770530827045,-0.5141893463515044,-0.45356517428267,-0.242096303712964,0.5993206114768386,-0.2769486910509468
17210,ALIBABA GROUP HOLDING LTD,A Look At Some Large Alibaba Option Trades,5,uncertain,0.6,0.3,,1.0,2019-06-18,BABA,2019-06-18 19:30:00+00:00,14888.0,01609W10,0.0350196398794651,0.0067431139759719,0.0003349038306623,0.0063608512282371,-0.0192947424948215,0.0176390931010246,0.0333333350718021,-0.0090322801843285,-0.0143228722736239,0.0122192511335015,0.01990214176476,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,1.04,0.16,0.33,0.009,0.32,0.11,-0.6,0.009,2019-06-19,0.89,-0.36,-0.23,0.009,2019-06-20,-0.21,-0.47,-0.03,0.009,2019-06-21,-0.34,-0.9,0.08,0.009,2019-06-24,-0.98,0.34,0.71,0.009,2019-06-25,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,830541.0,1.2784,0.3601,-0.5405,1.338536,-1.3035163601205348,0.418088,-0.4113448860240281,1.1467759999999998,-1.1464410961693374,-0.259464,0.2658248512282371,-0.425656,0.4063612575051785,-1.243832,1.261471093101025,-0.067704,0.1010373350718021,0.77604,-0.7850722801843285,0.8783120000000001,-0.892634872273624,0.9678,-0.9555807488664984,0.187976,-0.16807385823524,-1.714861246144563,-1.5577859821933655,-0.8806162449411004,1.93365720183444,-1.438853331386864
