custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3680,3 D SYSTEMS CORP DEL,"3D Systems Says on Sept 20, Co Entered Into $2.2M Agreement of Settlement to Resolve 9 Related Previously Disclosed Stockholder Derivative Actions",2,neutral,0.7,0.2,,144,28,1.0,2019-10-18,78664.0,0.60458565130829,4.35307910680673,15.961301204391958,2.45699994266033,4.25000183863431,4.77387070354469,-0.8393,-0.0632,0.8403,-0.49,-0.36,0.86,0.007,-0.434553,-0.4328,2.1658,1.1416,0.189,-0.7625,2.4565,-2.5724,0.7955,9.5039,-1.1245
3688,DINE BRANDS GLOBAL INC,"Barclays Maintains Overweight on Dine Brands Global, Lowers Price Target to $105",2,neutral,0.6,0.2,,127,28,1.0,2019-10-18,76732.0,1.95620041340589,1.41893713291054,3.89861136310314,0.33314528409391,-0.11056083725733,2.20587889450585,0.4289,0.8815,0.6291,-0.49,-0.36,0.86,0.007,0.730159,1.3424,-1.452,-0.3975,-1.6682,2.4485,-3.2116,1.7934,0.1854,0.6096,1.9411
3696,DICKS SPORTING GOODS INC,"Bank of America Reiterates Neutral on Dick's Sporting Goods, Raises Price Target to $43",2,positive,0.8,0.6,,128,28,2.0,2019-10-18,89540.0,1.03015042841434,1.4070386688947298,-2.88944161991108,1.00567145273089,0.6164856178836899,2.566115580404,1.6084,1.4261,0.9422,-0.49,-0.36,0.86,0.007,2.063078,-0.1255,-0.1963,-1.3122,0.4445,0.3311,-3.4229,0.5031,0.6108,-0.2415,-2.9051
3704,DOVER CORP,"Morgan Stanley Maintains Equal-Weight on Dover, Raises Price Target to $109",2,positive,0.8,0.6,,120,28,2.0,2019-10-18,25953.0,1.24241504818201,1.39894375788132,4.3142202311893,5.80254383385181,5.626165487132391,5.70325650101002,0.8286,1.003,1.0206,-0.49,-0.36,0.86,0.007,1.321694,0.2854,0.4489,-1.177,0.1008,-0.1352,-0.071,0.5729,-0.633,0.6568,0.8922
3712,DOVER CORP,"Citigroup Maintains Buy on Dover, Raises Price Target to $115",2,positive,0.9,0.8,,117,28,2.0,2019-10-18,25953.0,1.24241504818201,1.39894375788132,4.3142202311893,5.80254383385181,5.626165487132391,5.70325650101002,0.8286,1.003,1.0206,-0.49,-0.36,0.86,0.007,1.321694,0.2854,0.4489,-1.177,0.1008,-0.1352,-0.071,0.5729,-0.633,0.6568,0.8922
3720,DOVER CORP,"Baird Maintains Neutral on Dover, Raises Price Target to $110",2,positive,0.8,0.6,,118,28,2.0,2019-10-18,25953.0,1.24241504818201,1.39894375788132,4.3142202311893,5.80254383385181,5.626165487132391,5.70325650101002,0.8286,1.003,1.0206,-0.49,-0.36,0.86,0.007,1.321694,0.2854,0.4489,-1.177,0.1008,-0.1352,-0.071,0.5729,-0.633,0.6568,0.8922
3728,DOVER CORP,"Barclays Maintains Overweight on Dover, Raises Price Target to $116",2,positive,0.9,0.8,,119,28,2.0,2019-10-18,25953.0,1.24241504818201,1.39894375788132,4.3142202311893,5.80254383385181,5.626165487132391,5.70325650101002,0.8286,1.003,1.0206,-0.49,-0.36,0.86,0.007,1.321694,0.2854,0.4489,-1.177,0.1008,-0.1352,-0.071,0.5729,-0.633,0.6568,0.8922
3736,DARDEN RESTAURANTS INC,"Barclays Maintains Overweight on Darden Restaurants, Lowers Price Target to $126",2,neutral,0.6,0.2,,130,28,1.0,2019-10-18,81655.0,-0.26255617849528,1.73834843679658,1.55726684623949,-0.78181875869631,-1.04270699454167,-1.18605489044907,1.2003,1.4694,0.6603,-0.49,-0.36,0.86,0.007,1.516847,-0.8121,-1.1491,1.2476,0.0019,1.3845,-1.3123,2.1215,-0.5934,-0.2932,-0.9791
3744,D T E ENERGY CO,"DTE Energy Confirms Earlier Report of Acquisition of M5 Midstream for $2.25B in Cash, Plus $400M Milestone Payment",2,positive,0.9,0.8,,135,28,2.0,2019-10-18,11674.0,1.46065698936581,0.68321842469618,-0.26699884457577,0.17020055092871,0.34875374204526,1.0693896808597,-1.6528,-1.7407,0.1947,-0.49,-0.36,0.86,0.007,-1.564397,1.4377,0.0834,0.1721,-0.4355,-0.6318,-2.0076,0.9611,-0.0451,0.1631,-0.1921
3752,D T E ENERGY CO,DTE Energy Near Deal to Acquire M5 Midstream for $2.5B,2,positive,0.8,0.9,,123,28,2.0,2019-10-18,11674.0,1.46065698936581,0.68321842469618,-0.26699884457577,0.17020055092871,0.34875374204526,1.0693896808597,-1.6528,-1.7407,0.1947,-0.49,-0.36,0.86,0.007,-1.564397,1.4377,0.0834,0.1721,-0.4355,-0.6318,-2.0076,0.9611,-0.0451,0.1631,-0.1921
3760,DYNAVAX TECHNOLOGIES CORP,Dynavax Technologies shares are trading higher after HC Wainwright & Co initiated coverage on the stock with a buy rating and a price target of $13 per share.,2,positive,0.9,0.8,,143,28,2.0,2019-10-18,90029.0,4.65686433017253,22.79412521074315,36.51961455153252,3.16300801932811,0.71258261870108,3.66747205441302,-3.7736,-1.3632,0.6567,-0.49,-0.36,0.86,0.007,-3.4588170000000003,4.2414,12.7158,2.0819,-2.3478,3.9956,0.9659,-4.4552,0.5338,3.1569,8.0666
3768,DYNAVAX TECHNOLOGIES CORP,"HC Wainwright & Co. Initiates Coverage On Dynavax Technologies with Buy Rating, Announces $13 Price Target",2,positive,0.9,0.8,,135,28,2.0,2019-10-18,90029.0,4.65686433017253,22.79412521074315,36.51961455153252,3.16300801932811,0.71258261870108,3.66747205441302,-3.7736,-1.3632,0.6567,-0.49,-0.36,0.86,0.007,-3.4588170000000003,4.2414,12.7158,2.0819,-2.3478,3.9956,0.9659,-4.4552,0.5338,3.1569,8.0666
3776,BRINKER INTERNATIONAL INC,"Barclays Maintains Equal-Weight on Brinker International, Lowers Price Target to $43",2,neutral,0.7,0.2,,125,28,1.0,2019-10-18,23297.0,2.33773309737443,10.79333559032145,12.55906343712809,1.86117123812437,2.0408197938933204,1.17412242354322,-0.7161,-0.5524,0.7508,-0.49,-0.36,0.86,0.007,-0.3552079999999999,1.497,1.6893,0.5492,1.5304,3.4807,-2.4915,2.8473,3.9314,-3.8039,0.2425
3784,CENTRAIS ELETRICAS BRASILEIRAS S,Centrais Electricas Brasileiras shares are trading higher despite no company-specific news. The company has been in a downturn over the past month.,2,neutral,0.7,0.3,,151,28,1.0,2019-10-18,92802.0,1.09649542719125,1.75438437856128,9.10087659087619,-1.26001900061964,3.3573108280844997,3.8554178791743103,5.8005,6.2946,0.8674,-0.49,-0.36,0.86,0.007,6.218526000000001,0.1944,-1.0083,0.5567,0.1509,0.1117,1.5647,-1.651,3.5803,2.2861,-0.2457
3792,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",2,positive,0.9,0.8,,130,28,2.0,2019-10-18,78841.0,0.0,-2.87081078676104,-3.82774775019322,-0.99502392113208,-1.48514709629915,-0.9950239201692,5.0251,5.6371,1.5643,-0.49,-0.36,0.86,0.007,5.784607,-1.3787,-0.0123,-2.8678,-0.3149,-0.9913,-0.5712,-1.1738,-1.221,0.9647,-1.5264
3800,ELECTROMED INC,"Dougherty & Co. Initiates Coverage On Electromed with Buy Rating, Announces $12 Price Target",2,positive,0.9,0.8,,126,28,2.0,2019-10-18,12078.0,0.0,2.45255803104331,-1.31386381505067,3.6918140947818703,2.0537143147550703,3.3600005894002605,6.0371,5.8153,0.2591,-0.49,-0.36,0.86,0.007,6.157059,-0.4109,0.6763,1.1617,-0.5571,0.7537,-0.8247,-1.2638,-0.1425,-1.0975,-0.6702
3808,EQUINIX INC,"Nomura Maintains Buy on Equinix, Raises Price Target to $625",2,positive,0.9,0.8,,121,28,2.0,2019-10-18,89617.0,0.1630787970498199,-1.85111009389862,-2.45831677661642,0.69555938243865,0.03323756169772,0.76476246498791,0.7992,1.5164,0.4209,-0.49,-0.36,0.86,0.007,0.998441,0.073,-0.6208,-0.5264,-1.2584,0.2538,-0.2043,0.4369,-0.1789,-0.856,-0.8171
3816,EAST WEST BANCORP INC,"Wells Fargo Maintains Outperform on East West Bancorp, Lowers Price Target to $57",2,neutral,0.6,0.2,,129,28,1.0,2019-10-18,86719.0,1.9128352403640696,5.4963694069519,8.341082541630861,-5.11467792093753,-5.7416278172679105,-2.8417162572166603,-0.1692,-0.6932,1.4885,-0.49,-0.36,0.86,0.007,0.5531649999999999,0.118,1.409,-1.2746,0.2836,1.404,0.2769,-0.9623,2.178,-0.5827,0.1513
3824,EAST WEST BANCORP INC,"Wedbush Maintains Outperform on East West Bancorp, Lowers Price Target to $51",2,neutral,0.6,0.2,,129,28,1.0,2019-10-18,86719.0,1.9128352403640696,5.4963694069519,8.341082541630861,-5.11467792093753,-5.7416278172679105,-2.8417162572166603,-0.1692,-0.6932,1.4885,-0.49,-0.36,0.86,0.007,0.5531649999999999,0.118,1.409,-1.2746,0.2836,1.404,0.2769,-0.9623,2.178,-0.5827,0.1513
3832,ISHARES TRUST,Fitch Says Is Still Uncertain If UK Parliament Will Approve Brexit Deal Before End Of Oct.,2,neutral,0.7,0.2,,126,28,1.0,2019-10-18,14907.0,0.4374980926513599,1.43749715059224,2.12500091435878,0.69203334860503,0.5654992125232899,2.00764558300083,-0.0312,0.1246,0.6767,-0.49,-0.36,0.86,0.007,0.2933829999999999,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735,-0.3039,0.6511,-0.3016,-0.3383
3840,ISHARES TRUST,Fitch Maintains Negative Outlook On UK,2,negative,0.8,0.9,,115,28,0.0,2019-10-18,14907.0,0.4374980926513599,1.43749715059224,2.12500091435878,0.69203334860503,0.5654992125232899,2.00764558300083,-0.0312,0.1246,0.6767,-0.49,-0.36,0.86,0.007,0.2933829999999999,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735,-0.3039,0.6511,-0.3016,-0.3383
3848,ISHARES TRUST,Bank of England's Carney Says Monetary Policy Would be Enacted in a Normal Time Frame in the Case of a No-Deal Brexit,2,neutral,0.7,0.2,,134,28,1.0,2019-10-18,14907.0,0.4374980926513599,1.43749715059224,2.12500091435878,0.69203334860503,0.5654992125232899,2.00764558300083,-0.0312,0.1246,0.6767,-0.49,-0.36,0.86,0.007,0.2933829999999999,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735,-0.3039,0.6511,-0.3016,-0.3383
3856,ISHARES TRUST,Hearing A Controlled Explosion Has Taken Place Outside Of UK Treasury,2,neutral,0.6,0.2,,119,28,1.0,2019-10-18,14907.0,0.4374980926513599,1.43749715059224,2.12500091435878,0.69203334860503,0.5654992125232899,2.00764558300083,-0.0312,0.1246,0.6767,-0.49,-0.36,0.86,0.007,0.2933829999999999,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735,-0.3039,0.6511,-0.3016,-0.3383
3864,ISHARES TRUST,Goldman Sachs Says Raises Its Probability on Brexit Deal to 65% From 60%,2,positive,0.8,0.6,,124,28,2.0,2019-10-18,14907.0,0.4374980926513599,1.43749715059224,2.12500091435878,0.69203334860503,0.5654992125232899,2.00764558300083,-0.0312,0.1246,0.6767,-0.49,-0.36,0.86,0.007,0.2933829999999999,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735,-0.3039,0.6511,-0.3016,-0.3383
3872,ISHARES INC,US Supreme Court Agrees To Hear Trump Appeal Over Courts' Power To Review Rapid Deportation Cases,2,neutral,0.6,0.2,,125,28,1.0,2019-10-18,83223.0,1.06022423133254,0.96998982756806,1.82719951289409,-0.29167840257287,0.45207264101982,0.6112756772553599,-0.2475,0.0923,0.6174,-0.49,-0.36,0.86,0.007,0.0480259999999999,0.584,-0.1462,0.0949,-0.0677,-0.4487,0.4096,-0.334,-0.3107,-0.9716,1.0503
3880,FORD MOTOR CO DEL,Chicago Police Dept. Has Ordered 200 Chicago-Built 2020 Ford Police Interceptor Utility Hybrid Vehicles,2,positive,0.9,0.8,,126,28,2.0,2019-10-18,25785.0,-1.18407132104039,-4.57641726394811,-2.71609446495662,0.44101392850279,0.44101392850279,3.2879815410562,1.9759,2.0247,1.0103,-0.49,-0.36,0.86,0.007,2.463947,-2.2275,0.0711,1.1353,-6.1251,0.6871,-1.8065,-0.0702,-0.326,1.3778,1.6317
3888,FIRST CAPITAL INC,First Capital Q3 EPS $0.87 Up From $0.76 YoY,2,positive,0.9,0.8,,118,28,2.0,2019-10-18,86573.0,-0.1923120929859499,-3.3653882283850898,-5.20833317450203,7.10391476750373,4.95825914722929,7.1221678201947,-0.7476,-1.0306,-0.0183,-0.49,-0.36,0.86,0.007,-0.763567,-0.2749,-0.6844,-2.0037,0.2861,-0.9145,1.2177,-2.4758,0.8085,-1.958,0.3866
3896,FREEPORT MCMORAN INC,"Shares of copper miner Freeport-McMoRan are trading higher following Chinese economic data showing growth in property and infrastructure, despite lower-than-expected overall economic growth.",2,positive,0.8,0.6,,142,28,2.0,2019-10-18,81774.0,2.50521674752235,5.84551563054211,9.81211405458779,-0.63158334232866,-0.84034529689258,-0.63158335953007,1.4831,2.0557,1.6321,-0.49,-0.36,0.86,0.007,2.2758290000000003,0.9829,0.9258,1.4989,-4.939,4.5979,-0.0868,-0.5144,-0.309,-1.9114,4.3228
3904,FEDEX CORP,UPS' Entry Could Raise Interest In Flat-Rate Parcel Shipping,2,negative,0.8,0.6,,115,28,0.0,2019-10-18,60628.0,1.42084555700421,5.45660213685372,4.40931239541759,-0.04643319116439,0.49345837016054,2.670662378047,-0.5242,-0.3083,1.3909,-0.49,-0.36,0.86,0.007,0.1503409999999999,0.0768,1.3948,0.3667,-0.7611,1.6858,-0.6457,-0.6421,-0.6448,-1.0309,0.081
3912,FULL HOUSE RESORTS INC,"Full House Resorts Reports Entered Added Deals Allowing For Online, Mobile Sports Wagering Throughout Indiana, Colorado, No Terms Disclosed",2,positive,0.9,0.8,,133,28,2.0,2019-10-18,79490.0,1.30434660241007,10.43478336429053,21.739130179736694,-0.90497648343443,0.92165804726127,-1.35135016237381,5.0228,5.434,0.3597,-0.49,-0.36,0.86,0.007,5.1920530000000005,0.9164,5.9136,4.3911,1.329,-3.0748,-3.9236,-1.44,2.0059,1.074,12.1685
3920,F N B CORP PA,"Wells Fargo Maintains Outperform on F N B, Raises Price Target to $14",2,positive,0.9,0.8,,125,28,2.0,2019-10-18,10629.0,-0.33361103851348,2.50208672343512,2.0016662416473903,0.99833514541387,1.84563988735568,4.29553262158224,-1.2356,-1.5038,1.0492,-0.49,-0.36,0.86,0.007,-0.728492,-1.6719,0.5685,-0.1988,0.823,0.3442,-0.2802,-0.0467,0.5148,-0.8025,-1.1815
3928,FIDELITY NATIONAL FINL INC NEW,Fidelity National Finl Option Alert: Nov 15 $47 Calls at the Ask: 1387 @ $0.451 vs 43 OI; Earnings 10/29 After Close Ref=$45.29,2,positive,0.8,0.6,,158,28,2.0,2019-10-18,90925.0,0.66006430424749,0.17601324672953,2.1342076416809,0.84954407066106,0.73694022422088,0.71444447537294,0.7537,0.9793,0.633,-0.49,-0.36,0.86,0.007,1.05687,0.2204,-0.5242,0.7796,0.1127,-1.2779,-1.685,0.7259,1.0889,0.3108,0.6857
3936,FOX CORP,"Analysts Remain Bullish On WWE, Cheer Early Ratings For 'Smackdown' On Fox",2,positive,0.9,0.8,,120,28,2.0,2019-10-18,18421.0,1.79223008453845,0.55511850966984,1.06265174420339,-0.30077351257205,0.15903065759934,1.54788632238194,0.1111,0.1516,0.7343,-0.49,-0.36,0.86,0.007,0.4639069999999999,1.1203,2.0115,-0.7887,-2.8936,-0.1168,1.2449,-0.6655,-1.8042,0.116,0.7546
3944,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",2,positive,0.9,0.8,,119,28,2.0,2019-10-18,89139.0,-1.21722947806119,-3.4644182031539503,-1.21722924355032,2.5544036179780902,0.7434936731302,-7.42954654165078,-1.476,-1.3567,1.355,-0.49,-0.36,0.86,0.007,-0.81905,-2.5243,-0.6847,1.974,-2.1726,-2.582,-0.4247,1.6839,1.2608,-1.0558,-1.0824
3952,FIRST SOLAR INC,First Solar Option Alert: Oct 25 $58 Calls Sweep (2) near the Ask: 1670 @ $1.15 vs 44 OI; Earnings 10/24 After Close Ref=$56.205,2,positive,0.8,0.6,,149,28,2.0,2019-10-18,91611.0,2.0282486453652298,-4.63600364724385,-4.78087506129705,0.43628737330436,-1.12741776969194,-2.19508164649609,-0.0543,0.7828,1.3289,-0.49,-0.36,0.86,0.007,0.589861,1.0453,0.2083,-1.9614,0.7717,-6.5572,0.1459,0.2159,-3.0299,0.4675,0.0202
3960,FIRST SOLAR INC,First Solar Option Alert: Oct 25 $58 Calls at the Ask: 850 @ $1.15 vs 44 OI; Earnings 10/24 After Close Ref=$56.12,2,positive,0.8,0.6,,144,28,2.0,2019-10-18,91611.0,2.0282486453652298,-4.63600364724385,-4.78087506129705,0.43628737330436,-1.12741776969194,-2.19508164649609,-0.0543,0.7828,1.3289,-0.49,-0.36,0.86,0.007,0.589861,1.0453,0.2083,-1.9614,0.7717,-6.5572,0.1459,0.2159,-3.0299,0.4675,0.0202
3968,TECHNIPFMC PLC,TechnipFMC Awarded Significant Integrated EPCI Contract for Woodside's Pyxis Field in Australia,2,positive,0.9,0.8,,127,28,2.0,2019-10-18,16538.0,1.5283859334886,-6.72488662470037,-10.43667882254841,-0.2601885003969,-0.99009705837409,-1.11779977027078,-0.4348,-0.4792,1.4244,-0.49,-0.36,0.86,0.007,0.256156,0.1575,0.7577,-0.9007,-11.2642,2.4127,-2.73,-3.5598,-1.821,1.0554,1.3894
3976,GILDAN ACTIVEWEAR INC,Gildan Plummets After Issuing Lower Guidance; Bank Of America Turns Bearish,2,negative,0.9,0.8,,127,28,0.0,2019-10-18,86121.0,2.7397233992815,-1.17960934559119,-1.56012109589849,0.28345321770757,0.48282302731395,2.72939162243852,-25.7207,-25.2933,0.5336,-0.49,-0.36,0.86,0.007,-25.466236,2.4824,3.461,-3.5549,-1.9344,-1.9934,0.4192,-1.0502,-0.919,-0.8591,0.9724
3984,GILDAN ACTIVEWEAR INC,Gildan Activewear shares are trading lower after the company announced its preliminary Q3 and FY19 EPS below analyst estimates. Stifel Nicolaus downgraded the stock from Buy to Hold and lowered the price target from $44 to $30 per share.,2,negative,0.9,0.8,,160,28,0.0,2019-10-18,86121.0,2.7397233992815,-1.17960934559119,-1.56012109589849,0.28345321770757,0.48282302731395,2.72939162243852,-25.7207,-25.2933,0.5336,-0.49,-0.36,0.86,0.007,-25.466236,2.4824,3.461,-3.5549,-1.9344,-1.9934,0.4192,-1.0502,-0.919,-0.8591,0.9724
3992,GILDAN ACTIVEWEAR INC,"TD Securities Maintains Buy on Gildan Activewear, Lowers Price Target to $38",2,neutral,0.7,0.2,,128,28,1.0,2019-10-18,86121.0,2.7397233992815,-1.17960934559119,-1.56012109589849,0.28345321770757,0.48282302731395,2.72939162243852,-25.7207,-25.2933,0.5336,-0.49,-0.36,0.86,0.007,-25.466236,2.4824,3.461,-3.5549,-1.9344,-1.9934,0.4192,-1.0502,-0.919,-0.8591,0.9724
4000,GILDAN ACTIVEWEAR INC,"Stifel Nicolaus Downgrades Gildan Activewear to Hold, Lowers Price Target to $30",2,negative,0.8,0.9,,131,28,0.0,2019-10-18,86121.0,2.7397233992815,-1.17960934559119,-1.56012109589849,0.28345321770757,0.48282302731395,2.72939162243852,-25.7207,-25.2933,0.5336,-0.49,-0.36,0.86,0.007,-25.466236,2.4824,3.461,-3.5549,-1.9344,-1.9934,0.4192,-1.0502,-0.919,-0.8591,0.9724
4008,GENTEX CORP,Gentex shares are trading lower after the company cut its CY19 sales guidance from $1.87B - $1.90B to $1.84B - $1.87B.,2,negative,0.8,0.9,,145,28,0.0,2019-10-18,38659.0,-1.73493325710296,-0.89429435544641,2.02110734869342,0.01812966511351,2.29885380546788,4.76552541613848,1.3229,1.2889,0.7765,-0.49,-0.36,0.86,0.007,1.696385,-2.5681,0.3348,0.7435,0.1055,-1.0917,0.6381,1.6096,-0.2444,-0.1873,0.1087
4016,GENTEX CORP,UPDATE: Gentex Cuts CY19 Sales Guidance From $1.87B-$1.9B To $1.84B-$1.87B,2,negative,0.8,0.9,,137,28,0.0,2019-10-18,38659.0,-1.73493325710296,-0.89429435544641,2.02110734869342,0.01812966511351,2.29885380546788,4.76552541613848,1.3229,1.2889,0.7765,-0.49,-0.36,0.86,0.007,1.696385,-2.5681,0.3348,0.7435,0.1055,-1.0917,0.6381,1.6096,-0.2444,-0.1873,0.1087
4024,GENTEX CORP,Gentex Cuts CY19 Sales Guidance,2,negative,0.8,0.9,,114,28,0.0,2019-10-18,38659.0,-1.73493325710296,-0.89429435544641,2.02110734869342,0.01812966511351,2.29885380546788,4.76552541613848,1.3229,1.2889,0.7765,-0.49,-0.36,0.86,0.007,1.696385,-2.5681,0.3348,0.7435,0.1055,-1.0917,0.6381,1.6096,-0.2444,-0.1873,0.1087
4032,GENTEX CORP,"Gentex Q3 EPS $0.44 Beats $0.42 Estimate, Sales $477.761M Beat $476.06M Estimate",2,positive,0.8,0.7,,135,28,2.0,2019-10-18,38659.0,-1.73493325710296,-0.89429435544641,2.02110734869342,0.01812966511351,2.29885380546788,4.76552541613848,1.3229,1.2889,0.7765,-0.49,-0.36,0.86,0.007,1.696385,-2.5681,0.3348,0.7435,0.1055,-1.0917,0.6381,1.6096,-0.2444,-0.1873,0.1087
4040,ALPHABET INC,Today's Pickup: Logistics Solutions Boost CBD Pet Products Market,2,neutral,0.6,0.2,,116,28,1.0,2019-10-18,14542.0,0.05299393669702,1.57689056389034,2.26818363365162,0.75825252570211,0.8093206513381799,2.95199661743168,-0.6049,0.4868,1.137,-0.49,-0.36,0.86,0.007,-0.0547699999999999,-0.5517,0.6313,1.1976,-0.6753,-0.2243,1.1006,-1.692,-1.1061,0.0967,0.3057
4048,GAP INC,UPDATE: Credit Suisse On The Gap Also Notes 'and we have low confidence that the company will be able to achieve the offsets to dis-synergy costs laid out in its recent presentation',2,negative,0.8,0.9,,137,28,0.0,2019-10-18,59010.0,2.8436105698347003,2.66588125161508,0.35545816036151,0.1139627303928099,1.44341802851952,3.1708689406153296,-3.9272,-3.8349,1.0131,-0.49,-0.36,0.86,0.007,-3.437781,1.6046,2.1369,-2.0876,-0.4312,-0.8739,-1.4831,-1.4337,0.116,-2.5582,1.6554
4056,GAP INC,"UPDATE Credit Suisse Downgrades The Gap To Underperform, Lowers Target To $14 As Firm Believes 'We believe the pending spinoff of Old Navy will ultimately prove to have been destructive to equity value'",2,negative,0.8,0.9,,141,28,0.0,2019-10-18,59010.0,2.8436105698347003,2.66588125161508,0.35545816036151,0.1139627303928099,1.44341802851952,3.1708689406153296,-3.9272,-3.8349,1.0131,-0.49,-0.36,0.86,0.007,-3.437781,1.6046,2.1369,-2.0876,-0.4312,-0.8739,-1.4831,-1.4337,0.116,-2.5582,1.6554
4064,GAP INC,Gap shares are trading lower after Credit Suisse downgraded the company's stock from Neutral to Underperform and lowered the price target from $20 to $14.,2,negative,0.9,0.8,,130,28,0.0,2019-10-18,59010.0,2.8436105698347003,2.66588125161508,0.35545816036151,0.1139627303928099,1.44341802851952,3.1708689406153296,-3.9272,-3.8349,1.0131,-0.49,-0.36,0.86,0.007,-3.437781,1.6046,2.1369,-2.0876,-0.4312,-0.8739,-1.4831,-1.4337,0.116,-2.5582,1.6554
4072,GAP INC,"Credit Suisse Downgrades Gap to Underperform, Lowers Price Target to $14",2,negative,0.9,0.8,,116,28,0.0,2019-10-18,59010.0,2.8436105698347003,2.66588125161508,0.35545816036151,0.1139627303928099,1.44341802851952,3.1708689406153296,-3.9272,-3.8349,1.0131,-0.49,-0.36,0.86,0.007,-3.437781,1.6046,2.1369,-2.0876,-0.4312,-0.8739,-1.4831,-1.4337,0.116,-2.5582,1.6554
4080,HYATT HOTELS CORP,"Wells Fargo Maintains Market Perform on Hyatt Hotels, Lowers Price Target to $76",2,negative,0.8,0.7,,126,28,0.0,2019-10-18,93098.0,1.90000254660844,5.057144110972,7.61428816845479,-0.05716866580769,-0.8788132458044801,-0.56874951976696,0.1001,0.6436,0.9091,-0.49,-0.36,0.86,0.007,0.538559,1.2124,-0.7869,2.0641,0.3239,0.8177,-1.1996,-0.174,0.1345,2.5368,-0.2783
4088,HALLIBURTON CO,Halliburton shares are trading higher after Citigroup maintained its Buy rating on the stock.,2,positive,0.9,0.8,,124,28,2.0,2019-10-18,23819.0,6.40260577201843,11.12316426746127,9.007052375931291,1.14754643291234,-1.01604559160587,-1.33262258739526,-0.4322,-0.5701,1.3709,-0.49,-0.36,0.86,0.007,0.232541,4.8867,0.7101,0.9254,-0.5456,1.8645,-1.6304,-0.279,-3.3054,0.2921,1.416
