date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-03,75510.0,Box And Adobe Announce Cloud Collaboration,ADOBE INC,1.674007996916771,0.9471429325989655,-1.1600599835893677,-2.2184694185853004,-3.4714918800426986,-3.9201572849601574,2.1526,-0.0039,1.3647,0.8,-0.22,-0.89,0.007,1.0538399999999999,-0.3717,0.516,-0.1726,-0.1454,-0.3084,-0.21,-0.0299,-1.09,-1.7642,-2.0182
2019-10-02,75510.0,New Microsoft OS For Dual Displays Includes Microsoft Office,ADOBE INC,2.152550034224987,2.8538158073080133,2.2650598525405963,-1.2814510613679886,-1.7402957964111732,-3.9110694628348264,-2.2185,-0.1106,1.3639,-1.73,0.9,-0.36,0.007,0.13404699999999936,-0.0039,-0.3717,0.516,-0.1726,-0.1454,-0.3084,-0.21,-0.0299,-1.09,-1.7642
2019-10-02,75510.0,Microsoft Event Shows Demonstration Of Adobe Fresco; Adobe Shares Appear Unaffected,ADOBE INC,2.152550034224987,2.8538158073080133,2.2650598525405963,-1.2814510613679886,-1.7402957964111732,-3.9110694628348264,-2.2185,-0.1106,1.3639,-1.73,0.9,-0.36,0.007,0.13404699999999936,-0.0039,-0.3717,0.516,-0.1726,-0.1454,-0.3084,-0.21,-0.0299,-1.09,-1.7642
2019-10-30,80412.0,"SunTrust Robinson Humphrey Maintains Buy on Agree Realty, Raises Price Target to $83",AGREE REALTY CORP,-0.1647717086598277,-4.119138065768901,-6.00760177693429,0.8615221828222275,1.0694521306769733,0.913416992638294,0.5864,0.08,0.2128,0.27,-0.37,-1.16,0.007,0.5219440000000001,-0.2611,-0.4653,-0.8057,-1.9417,0.1637,-0.5005,-1.0763,-0.3029,-1.0509,0.2772
2019-10-21,80412.0,Agree Realty Q3 Adj. FFO $0.77 Up From $0.72 YoY,AGREE REALTY CORP,0.2726651728153229,0.9737730660708044,0.3505637624525271,1.0242041200399399,1.9736755361931868,2.386083392912286,1.4088,1.4275,0.1614,0.71,0.16,0.35,0.007,1.287206,0.642,0.5536,-0.2533,-0.2088,-0.0361,1.073,0.08,-0.2611,-0.4653,-0.8057
2019-10-01,80412.0,"Berenberg Initiates Coverage On Agree Realty with Buy Rating, Announces $82 Price Target",AGREE REALTY CORP,0.25864748749881983,0.9256743272398893,0.9801269758047848,0.591309554874897,-0.624913794498394,0.7881325790685345,0.4238,0.4538,0.1826,-1.31,-0.46,-0.59,0.007,0.6560060000000001,0.4797,0.2349,0.6014,-0.2525,-0.3659,0.1026,-0.0007,0.5138,0.2451,-1.4944
2019-10-30,60871.0,"Raymond James Upgrades Analog Devices to Outperform, Announces $120 Price Target",ANALOG DEVICES INC,-1.496538333594799,3.4919156621384673,5.4688203986685835,-0.70752939209342,1.1513579920667372,2.601593128764179,0.1758,0.0027,1.2679,0.27,-0.37,-1.16,0.007,-0.17353300000000005,-0.9171,1.0021,1.3582,1.7743,-0.9057,-0.2327,0.2394,-0.1688,0.4699,0.8978
2019-10-29,60871.0,"Analog Devices Reports Purchase Of Test Motors, No Terms Disclosed",ANALOG DEVICES INC,0.17583051230758429,4.98796916196016,4.8121456442389965,1.8721332773566246,3.3327023696740454,3.0880005112506215,-0.7075,-0.6998,1.2679,-0.13,0.3,0.51,0.007,-0.5496730000000001,0.0027,-0.9171,1.0021,1.3582,1.7743,-0.9057,-0.2327,0.2394,-0.1688,0.4699
2019-10-23,60871.0,"Analog Devices shares are trading lower after Texas Instruments reported weak Q3 results and issued soft Q4 guidance, which is moving the semiconductor sector lower today.",ANALOG DEVICES INC,-0.2368096960708499,2.538600298434579,6.119161741993184,-0.20700509194284678,1.2787668025763033,0.799997557493537,-4.789,-5.0748,1.2578,0.25,-0.09,0.26,0.007,-5.110449999999999,-0.4314,0.6509,0.9718,-0.6998,0.0027,-0.9171,1.0021,1.3582,1.7743,-0.9057
2019-10-22,60871.0,"Daiwa Capital Initiates Coverage On Analog Devices with Outperform Rating, Announces $121 Price Target",ANALOG DEVICES INC,-4.78895902633667,-2.5432898887033817,2.317820757909006,1.4888538978993893,1.0090915202656925,0.47020920523286325,-0.207,0.093,1.2636,-0.34,0.22,0.85,0.007,0.21562400000000007,-5.0748,-0.4314,0.6509,0.9718,-0.6998,0.0027,-0.9171,1.0021,1.3582,1.7743
2019-10-01,60871.0,"KeyBanc Upgrades Analog Devices to Overweight, Announces $130 Price Target",ANALOG DEVICES INC,-0.7378370966762304,-3.324832952769685,3.1973058376707053,0.6213998887687922,-1.2462400999352252,-0.8430927742196337,-1.7453,0.062,1.2075,-1.31,-0.46,-0.59,0.007,-0.17047499999999993,0.8733,0.8819,0.5298,-1.542,-2.2453,0.9947,-0.1803,0.7995,-0.3977,1.2628
2019-10-31,10516.0,Archer-Daniels Midland shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,ARCHER DANIELS MIDLAND CO,0.9276864118874073,3.56803034599813,1.760223179185827,-2.360875904560089,-1.8644079362405863,-1.1704451869120613,3.7256,4.2407,0.8391,-0.38,-0.26,-0.44,0.007,4.037458,-0.3415,0.5913,-0.3735,-0.3169,0.9641,-0.6247,0.7604,-0.7448,-0.6077,-0.0472
2019-10-31,10516.0,Archer Daniels Midland Says Continue To See Strength In Soybean Meal Demand Outside China,ARCHER DANIELS MIDLAND CO,0.9276864118874073,3.56803034599813,1.760223179185827,-2.360875904560089,-1.8644079362405863,-1.1704451869120613,3.7256,4.2407,0.8391,-0.38,-0.26,-0.44,0.007,4.037458,-0.3415,0.5913,-0.3735,-0.3169,0.9641,-0.6247,0.7604,-0.7448,-0.6077,-0.0472
2019-10-31,10516.0,"Archer-Daniels Midland Earlier Reported Q3 Adj. EPS $0.77 Beats $0.72 Estimate, Sales $16.726B Beat $16.09B Estimate",ARCHER DANIELS MIDLAND CO,0.9276864118874073,3.56803034599813,1.760223179185827,-2.360875904560089,-1.8644079362405863,-1.1704451869120613,3.7256,4.2407,0.8391,-0.38,-0.26,-0.44,0.007,4.037458,-0.3415,0.5913,-0.3735,-0.3169,0.9641,-0.6247,0.7604,-0.7448,-0.6077,-0.0472
2019-10-16,10516.0,Archer-Daniels Midland Announced Partnership With Concern Worldwide To Fight Hunger In Ethiopia And Kenya,ARCHER DANIELS MIDLAND CO,0.3778279758989811,2.5944552695034373,2.090674988337682,0.32338574528694153,-0.32129822146027553,1.4080999014807194,-1.5621,-1.4602,0.8435,-0.24,0.4,0.23,0.007,-1.36666,0.2252,-0.5074,1.1641,0.3134,0.0793,-0.3083,0.6841,0.2771,0.3939,-2.0828
2019-10-08,10516.0,"Stephens & Co. Initiates Coverage On Archer-Daniels Midland with Overweight Rating, Announces $50 Price Target",ARCHER DANIELS MIDLAND CO,1.3802050612866879,5.026042205792214,5.62499925312312,-1.4126387424767017,0.6324309998021027,0.15105117518863231,-3.4691,-2.0893,0.8412,-1.61,-0.13,-0.12,0.007,-2.1217680000000003,0.6199,1.5264,0.6196,-0.4909,-0.4308,-1.4602,0.2252,-0.5074,1.1641,0.3134
2019-10-03,10516.0,ADM Milling Announces Flour Recall After FDA Confirmed E. Coli Strain,ARCHER DANIELS MIDLAND CO,2.0743731409311295,0.6071381579835,0.8095109629340902,-1.5125231817364693,-3.287067220044504,-2.979964503838961,-0.4784,-0.7447,0.8195,0.8,-0.22,-0.89,0.007,-1.141,0.9477,-1.0624,-2.0893,0.6199,1.5264,0.6196,-0.4909,-0.4308,-1.4602,0.2252
2019-10-21,15056.0,ADMA Biologics Announces the First Commercial Sales of ASCENIV,ADMA BIOLOGICS INC,0.2096483949571848,-0.20963853628042095,7.966459004863924,1.3574647717177868,3.225803246503478,7.434051392703811,6.4732,5.5545,0.8892,0.71,0.16,0.35,0.007,5.834868,0.0186,-1.535,-0.339,0.9283,-1.3186,3.2967,-0.0565,0.4987,-0.3478,3.1244
2019-10-07,15056.0,ADMA Biologics Announces Data Presented at IDWeek 2019,ADMA BIOLOGICS INC,-3.1784869730472565,-4.4009795944319645,16.625911681663432,-0.6002423819154501,-6.334846403493533,-6.966291300768567,-1.2077,-1.1557,0.8298,-0.41,0.16,-0.02,0.007,-0.874482,-1.5969,-1.5552,0.4212,-0.5208,-0.3753,5.4081,3.5393,0.1305,2.3852,5.5545
2019-10-29,82163.0,"Seeing Bearish Blog Post On Adamis Pharmaceuticals, Citing 'history of the company coming up short and disappointing shareholders'",ADAMIS PHARMACEUTICALS CORP,0.14184215106070042,7.801419100610252,30.312054754365224,0.5405416246503592,0.5405416246503592,3.333331659294969,-5.2419,-5.5607,0.9071,-0.13,0.3,0.51,0.007,-5.130977,0.422,15.4464,-10.9875,-0.2351,3.3122,27.1798,-7.4992,13.157,-2.4374,-6.6834
2019-10-16,82163.0,Adamis Pharmaceuticals 8K Filing Showing Notice Of Delisting,ADAMIS PHARMACEUTICALS CORP,-1.4210479333996773,26.315795094938778,23.85964473737092,-2.7355631813406944,-5.167619995273465,-5.185184460256142,11.3281,11.0263,0.8022,-0.24,0.4,0.23,0.007,11.513627999999999,-2.8358,-3.0395,1.7928,-1.4188,31.7275,2.9615,-0.8364,-0.3693,-5.5607,0.422
2019-10-01,82163.0,Adamis Pharmaceuticals Announces Commercial Partnership With Emerge Health For SYMJEPI® In Australia And New Zealand,ADAMIS PHARMACEUTICALS CORP,-2.661541849374771,-3.1494924909500677,-24.293947414093353,-5.941253900527954,-6.873758752868319,-5.207209846867977,-4.0028,-2.2878,0.9074,-1.31,-0.46,-0.59,0.007,-2.8211059999999994,-2.1939,1.2782,-0.9748,0.4186,-0.6439,-3.377,-15.0284,-1.6795,-1.9401,-3.9412
2019-10-30,44644.0,Automatic Data Processing shares are trading lower after the company reported worse-than-expected Q1 sales results.,AUTOMATIC DATA PROCESSING INC,-1.1696607805788517,-2.735297177325391,2.942431959191283,0.21541488822549582,0.5371666392524066,0.17842288255536243,0.8107,0.0283,1.029,0.27,-0.37,-1.16,0.007,0.52587,-1.045,-0.175,-0.7786,-2.7451,1.4294,1.2038,0.005,0.5565,1.5261,1.216
2019-10-30,44644.0,Automatic Data Processing Sees FY20 Adj. EPS Growth 12%-14%,AUTOMATIC DATA PROCESSING INC,-1.1696607805788517,-2.735297177325391,2.942431959191283,0.21541488822549582,0.5371666392524066,0.17842288255536243,0.8107,0.0283,1.029,0.27,-0.37,-1.16,0.007,0.52587,-1.045,-0.175,-0.7786,-2.7451,1.4294,1.2038,0.005,0.5565,1.5261,1.216
2019-10-30,44644.0,"Automatic Data Processing Q1 Adj. EPS $1.34 Beats $1.33 Estimate, Sales $3.5B Miss $3.52B Estimate",AUTOMATIC DATA PROCESSING INC,-1.1696607805788517,-2.735297177325391,2.942431959191283,0.21541488822549582,0.5371666392524066,0.17842288255536243,0.8107,0.0283,1.029,0.27,-0.37,-1.16,0.007,0.52587,-1.045,-0.175,-0.7786,-2.7451,1.4294,1.2038,0.005,0.5565,1.5261,1.216
2019-10-18,17223.0,ADT shares are trading higher after the company announced it will acquire I-View Now to help reduce false alarms and optimize priority response from emergency services.,A D T INC,-2.1680260077118874,4.3360391876533955,7.317072477188913,-1.2676010839641094,4.005941777826605,6.3732940867098575,5.2782,5.3953,1.3026,-0.49,-0.36,0.86,0.007,5.909474,-3.6939,4.8647,-0.2731,0.2093,0.344,0.0084,1.2673,1.7968,-1.4484,-0.7068
2019-10-17,17223.0,"ADT Reports Purchase Of I-View Now, No Terms Disclosed",A D T INC,5.278172343969345,8.273893206612048,10.41368782018488,5.341248586773872,7.738994752038719,7.902735578310804,-1.2676,-2.4548,1.2986,0.37,0.8,-0.28,0.007,-1.7550819999999998,5.3953,-3.6939,4.8647,-0.2731,0.2093,0.344,0.0084,1.2673,1.7968,-1.4484
2019-10-14,17223.0,ADT and Lyft Partner to Increase Ride Security,A D T INC,2.276170253753662,9.559933948959864,17.905915374853066,2.6521073654294014,5.111816092676658,6.300482519789985,0.152,0.8566,1.2965,-0.18,-0.34,-0.04,0.007,0.37837,0.8915,4.8977,-2.4548,5.3953,-3.6939,4.8647,-0.2731,0.2093,0.344,0.0084
2019-10-01,17223.0,ADT shares are trading higher after the company announced it signed a definitive agreement to sell its Canadian operations for roughly $700 million in cash. The company also announced a special dividend of $0.70 per share.,A D T INC,-0.31201220117509365,-3.432134187331559,5.148204915749166,1.7857164144515991,2.955662054529573,-4.420731265338551,2.2329,5.271,1.3489,-1.31,-0.46,-0.59,0.007,3.992959,1.2613,-2.3513,-0.9023,1.6559,0.2362,0.6766,1.8094,0.1868,0.8566,0.8915
2019-10-01,17223.0,ADT Announces Planned Special Dividend Of $0.70/Share,A D T INC,-0.31201220117509365,-3.432134187331559,5.148204915749166,1.7857164144515991,2.955662054529573,-4.420731265338551,2.2329,5.271,1.3489,-1.31,-0.46,-0.59,0.007,3.992959,1.2613,-2.3513,-0.9023,1.6559,0.2362,0.6766,1.8094,0.1868,0.8566,0.8915
2019-10-10,80791.0,"UPDATE: MKM On Adtran Also Notes 'More importantly, 2020 should mark the real start of the 5G wireless access cycle, and Adtran's copper, and even fiber, Access products may get lower capex priority for a couple of years'",ADTRAN HOLDINGS INC,2.610664442181587,11.350737499547137,3.1782036919445256,-1.266971416771412,-3.4513304480859985,-5.047867268328455,-19.2484,-19.3139,0.8622,0.59,-0.4,0.26,0.007,-19.764098,0.9174,0.992,0.7786,3.4068,0.6781,-0.8937,-3.0977,-0.6257,-0.2053,-2.5871
2019-10-10,80791.0,"UPDATE: MKM Downgrades Adtran To Neutral As Firm Notes 'Now, with another big downtick at another 10% customer, we think many investors may stay on the sidelines for longer'",ADTRAN HOLDINGS INC,2.610664442181587,11.350737499547137,3.1782036919445256,-1.266971416771412,-3.4513304480859985,-5.047867268328455,-19.2484,-19.3139,0.8622,0.59,-0.4,0.26,0.007,-19.764098,0.9174,0.992,0.7786,3.4068,0.6781,-0.8937,-3.0977,-0.6257,-0.2053,-2.5871
2019-10-10,80791.0,"ADTRAN Sees Q3 EPS 0.06 Inline, Sales $114M",ADTRAN HOLDINGS INC,2.610664442181587,11.350737499547137,3.1782036919445256,-1.266971416771412,-3.4513304480859985,-5.047867268328455,-19.2484,-19.3139,0.8622,0.59,-0.4,0.26,0.007,-19.764098,0.9174,0.992,0.7786,3.4068,0.6781,-0.8937,-3.0977,-0.6257,-0.2053,-2.5871
2019-10-10,80791.0,Adtran shares are trading lower after MKM Partners downgraded the stock from But to Neutral.,ADTRAN HOLDINGS INC,2.610664442181587,11.350737499547137,3.1782036919445256,-1.266971416771412,-3.4513304480859985,-5.047867268328455,-19.2484,-19.3139,0.8622,0.59,-0.4,0.26,0.007,-19.764098,0.9174,0.992,0.7786,3.4068,0.6781,-0.8937,-3.0977,-0.6257,-0.2053,-2.5871
2019-10-10,80791.0,MKM Partners Downgrades Adtran to Neutral,ADTRAN HOLDINGS INC,2.610664442181587,11.350737499547137,3.1782036919445256,-1.266971416771412,-3.4513304480859985,-5.047867268328455,-19.2484,-19.3139,0.8622,0.59,-0.4,0.26,0.007,-19.764098,0.9174,0.992,0.7786,3.4068,0.6781,-0.8937,-3.0977,-0.6257,-0.2053,-2.5871
2019-10-29,24985.0,UBS Upgrades Ameren to Buy,AMEREN CORP,1.4382824301719666,-1.9874532584075233,-2.981179842729964,-0.979240145534277,-2.1293090683242477,-1.5831835833108432,0.8439,1.1072,0.2888,-0.13,0.3,0.51,0.007,0.874444,1.0306,0.0516,-0.3774,-1.5802,-1.2674,0.4186,-1.3324,-1.2205,0.3886,0.0023
2019-10-16,24985.0,"SunTrust Robinson Humphrey Maintains Hold on Ameren, Lowers Price Target to $81",AMEREN CORP,0.10565482079982758,1.769672884154927,2.456419070840332,-0.6422832142561674,-1.6223230859981674,-1.3662920297764614,-0.1055,0.2264,0.2736,-0.24,0.4,0.23,0.007,-0.046836,0.4835,1.0451,-0.015,0.8073,-0.0972,0.2503,-1.1209,-1.0213,1.1072,1.0306
2019-10-11,24985.0,Ameren Corporation Increases Qtr. Dividend From $0.475 to $0.495/Share,AMEREN CORP,-0.9863751940429211,-0.5580795179096709,-0.5970236316503619,-0.6335633341223001,-0.7362434805357809,-2.6475853408306382,0.2603,0.217,0.2902,1.23,0.47,0.19,0.007,-0.10364600000000002,-1.1599,-0.7917,0.2264,0.4835,1.0451,-0.015,0.8073,-0.0972,0.2503,-1.1209
2019-10-24,85172.0,Aegon Reports Exercise Of Right To Redeem $1B Perpetual Capital Securities With Coupon Of 6.375% Issued In 2005,AEGON N V,-0.45146686024963856,-2.483062375739953,4.514679204733496,1.5909021720290184,2.7586181337510007,2.995383257417883,-0.8949,-0.2274,1.1729,0.25,-0.26,-0.89,0.007,-1.195125,-1.151,0.205,-1.0896,0.0193,-0.2419,0.1404,-0.3526,1.3257,0.8694,-0.8354
2019-10-03,85272.0,Aehr Sees FY20 Sales $27M-$31M vs $29M Estimate,AEHR TEST SYSTEMS,-1.7857126891613007,-9.14685993613773e-08,9.523815000674807,-3.873664140701294,-6.14525234741119,5.660371336054837,0.0,-0.5922,0.4538,0.8,-0.22,-0.89,0.007,-0.37004000000000004,-2.1705,8.5345,-2.0612,-0.035,-3.3235,2.7448,2.0378,4.3248,-0.2242,-2.0148
2019-10-03,85272.0,"Aehr Test Systems Q1 Adj. EPS $(0.01) Beats $(0.02) Estimate, Sales $5.533M Miss $5.58M Estimate",AEHR TEST SYSTEMS,-1.7857126891613007,-9.14685993613773e-08,9.523815000674807,-3.873664140701294,-6.14525234741119,5.660371336054837,0.0,-0.5922,0.4538,0.8,-0.22,-0.89,0.007,-0.37004000000000004,-2.1705,8.5345,-2.0612,-0.035,-3.3235,2.7448,2.0378,4.3248,-0.2242,-2.0148
2019-10-24,82547.0,Advanced Energy Industries shares are trading lower on seemingly no company-specific news.,ADVANCED ENERGY INDUSTRIES INC,2.814972959458828,1.4418128094643379,9.663579024446722,-3.1175443902611732,-1.1044483297193097,-0.6581391846814832,10.2782,10.1557,1.4746,0.25,-0.26,-0.89,0.007,9.90255,1.8668,1.7184,-2.5041,-1.4092,0.3419,2.1167,1.3887,2.1224,-1.2689,0.5433
2019-10-11,82547.0,"Cowen & Co. Downgrades Advanced Energy Indus to Market Perform, Lowers Price Target to $57",ADVANCED ENERGY INDUSTRIES INC,0.3343794960528612,-1.2075080241433889,11.276239355120964,-0.24043105076998472,1.2577401581721714,-2.8633174416528906,-0.2039,-2.3975,1.4627,1.23,0.47,0.19,0.007,-2.0100209999999996,0.8527,-0.8055,-3.3258,1.4686,-0.6172,-0.7499,2.3534,-3.4585,10.1557,1.8668
2019-10-24,78223.0,Agnico Eagle Mines shares are trading higher after the company reported better-than-expected Q3 EPS results.,AGNICO EAGLE MINES LTD,2.10215263068676,6.792911159162651,1.4593468471035598,2.036963403224945,2.0177252667532564,-0.1476592686692091,6.3956,5.9116,-0.4346,0.25,-0.26,-0.89,0.007,6.49725,2.3037,-0.7146,1.9166,0.204,2.301,-0.8065,0.0978,-0.6871,1.1121,-1.3202
2019-10-23,78223.0,"Agnico Eagle Mines Q3 EPS $0.32 Beats $0.29 Estimate, Sales $682.959M Miss $706.48M Estimate",AGNICO EAGLE MINES LTD,6.395569443702698,10.591503801714186,10.036969401876883,-0.01885408564703539,-2.1410110601400967,-1.06363057207981,2.037,2.3498,-0.4384,0.25,-0.09,0.26,0.007,2.1395999999999997,5.9116,2.3037,-0.7146,1.9166,0.204,2.301,-0.8065,0.0978,-0.6871,1.1121
2019-10-23,78223.0,Agnico Eagle Mines shares are trading higher in anticipation of the release of the company's Q3 earnings after the close today.,AGNICO EAGLE MINES LTD,6.395569443702698,10.591503801714186,10.036969401876883,-0.01885408564703539,-2.1410110601400967,-1.06363057207981,2.037,2.3498,-0.4384,0.25,-0.09,0.26,0.007,2.1395999999999997,5.9116,2.3037,-0.7146,1.9166,0.204,2.301,-0.8065,0.0978,-0.6871,1.1121
2019-10-01,78223.0,Mike Khouw Sees Unusual Activity In Agnico Eagle Mines,AGNICO EAGLE MINES LTD,0.7721277885138988,3.5216624296959376,-2.372878201618356,-3.3879995346069336,-7.457275253362727,-8.249186293070354,-0.9513,-1.9145,-0.5009,-1.31,-0.46,-0.59,0.007,-1.6144790000000002,-0.6118,-0.2952,2.4832,-0.8604,0.9175,0.1695,1.1442,-4.5162,0.7713,-1.2922
2019-10-14,91602.0,AerCap Provides a Q3 Update,AERCAP HOLDINGS N V,0.9594104252755642,4.409592986149935,8.24722769780919,1.5917573124170303,2.474502027622938,4.4474419605276205,-0.0922,0.3565,1.2388,-0.18,-0.34,-0.04,0.007,0.12378399999999998,-0.2997,1.3557,-0.0751,0.3082,-0.0454,0.6485,0.5863,1.1783,-0.6952,-0.0694
2019-10-02,76712.0,The AES Corporation shares are trading lower in sympathy with the broader market on continued fears of a recession amid a weak ADP jobs report. There is also uncertainty in the market over the upcoming U.S.-China meeting next week.,A E S CORP,0.6369451060891151,-1.019107466443614,2.7388493428844196,-0.6119974423199892,-0.42918270714065176,0.1233073928574635,-3.3251,-2.2795,0.6168,-1.73,0.9,-0.36,0.007,-2.2650360000000003,0.0636,0.569,-0.8701,-1.1798,-0.4256,1.4346,0.4687,-0.0436,-0.489,0.8789
2019-10-01,76712.0,AES Accelerates Prepayment Of $443 Million In Recourse Debt,A E S CORP,-3.325122967362404,-4.495071275129014,-1.3546756618158629,0.1839404460042715,0.7398325917161941,1.364759955328232,-0.612,0.0954,0.5965,-1.31,-0.46,-0.59,0.007,0.1624150000000001,-2.2795,0.0636,0.569,-0.8701,-1.1798,-0.4256,1.4346,0.4687,-0.0436,-0.489
2019-10-04,88240.0,Aeterna Zentaris Announces Appointment of New President and Chief Executive Officer,AETERNA ZENTARIS INC,-1.124499086290598,-9.39758814576902,7.429724509593183,0.0,-1.9607825204730034,-2.9126186791843423,-0.4,-2.3455,1.492,1.39,-0.47,-0.07,0.007,-2.48088,-0.5565,0.7077,-8.1529,0.8696,-3.4521,-1.0087,-2.6772,0.2408,12.9852,7.7185
2019-10-29,60687.0,"American Financial Group Q3 Core EPS $2.25 Beats $2.02 Estimate, Sales $1.442B Beat $1.31B Estimate",AMERICAN FINANCIAL GROUP INC NEW,0.07738628191873431,3.202087202123294,6.723417729635095,0.2641662023961544,0.11723597850690215,-1.0333168879836707,0.8685,0.7331,0.8096,-0.13,0.3,0.51,0.007,0.966748,0.3917,1.0612,0.04,-1.7464,1.9359,0.9587,0.5861,1.2572,-0.4028,0.3779
2019-10-29,57904.0,"Sharecare Reports Received Strategic Investment From Aflac's Corporate Ventures Unit, No Terms Disclosed",AFLAC INC,-0.4106032196432352,-1.1944814483874189,0.7278824849994425,0.46939542517066,1.8074522967711504,1.9820794338253123,0.1308,0.257,0.7647,-0.13,0.3,0.51,0.007,0.223211,-0.5249,-0.1281,0.083,-0.9338,-0.9023,0.9985,0.355,-0.1452,-0.0221,-0.2747
2019-10-24,57904.0,"Aflac Q3 Adj. EPS $1.16, Adj. EPS Ex Forex Impact $1.14 Beats $1.07 Estimate, Sales $5.54B Miss $5.59B Estimate",AFLAC INC,1.3318054378032684,1.1415495889815164,3.025114480699198,0.09538926533423364,-0.8128550134600787,-0.45531755090770787,0.1715,0.0611,0.7661,0.25,-0.26,-0.89,0.007,-0.027024999999999993,1.0709,0.2189,0.257,-0.5249,-0.1281,0.083,-0.9338,-0.9023,0.9985,0.355
2019-10-10,57904.0,"UBS Maintains Neutral on Aflac, Raises Price Target to $53",AFLAC INC,0.7105798460543156,1.113888656644857,0.9410440905802009,0.9012521244585514,-0.8662189899599326,-1.151628611268507,1.1068,0.3372,0.7765,0.59,-0.4,0.26,0.007,0.6416650000000002,-0.0486,0.0914,0.03,0.0164,0.2184,0.0522,-0.1939,-0.7548,-0.2226,0.0611
