custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5562,ANALOG DEVICES INC,Analog Devices CEO Says Co. Won't Be Shipping Anything To Huawei For The Foreseeable Future,7,uncertain,0.45,0.0,"the news confirms a restriction on huawei shipments, which could reduce adi revenue from a major customer, but this may be offset by diversification and market conditions, making the near-term price move ambiguous.",144,1296,1.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5570,ANALOG DEVICES INC,"Analog Devices Sees Q3 Sales $1.4B-$1.5B vs $1.55B Estimate, Adj. EPS $1.15-$1.29 vs $1.38 Est.",7,decrease,0.65,0.5,"guidance for q3 shows sales and adjusted eps below consensus estimates, indicating weaker near-term profitability and likely pressuring the stock.",167,839,0.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5578,ANALOG DEVICES INC,"Analog Devices Q2 Adj. EPS $1.36 Beats $1.3 Estimate, Sales $1.527B Beat $1.5B Estimate",7,increase,0.78,0.6,"analog devices beat consensus on both adjusted eps and revenue for q2, a positive earnings surprise that typically lifts stock prices, though the ultimate move will depend on guidance and forward-looking outlook.",156,721,2.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5586,ARCHER DANIELS MIDLAND CO,ADM Creates New Business Unit Combining Origination And Oilseed Business,7,uncertain,0.6,0.0,"it signals potential efficiency gains and closer integration of origination and oilseed operations, which could be positive, but without financial details or timing the near-term stock reaction remains uncertain.",143,1680,1.0,2019-05-29,10516.0,-0.10368303628638,-0.2075813012197599,1.89413484267828,5.6564615937431295,-1.48109812289476,-1.6067260249254998,-3.35670443659824
5594,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",7,increase,0.65,0.4,"a potential us-china trade deal could reduce tariffs and trade disruptions affecting adm's exports, improving earnings outlook, though lingering tensions keep some risk.",154,968,2.0,2019-05-15,10516.0,0.3182400716468599,0.68325717002153,-2.58663094738618,-6.14934231737432,1.25337885692715,-2.89889658391371,-3.19549541747148
5602,ARCHER DANIELS MIDLAND CO,US-China Trade Uncertainty Weighs On Grain Volumes,7,decrease,0.6,0.4,"us-china trade uncertainty weighing on grain volumes suggests weaker demand for adm's core business, likely pressuring its revenue and stock price.",143,903,0.0,2019-05-03,10516.0,0.29856970068067,-1.32813844829797,-2.83947316672347,-6.0486707836859495,-1.20262941345572,-2.37667619243061,0.62399005480957
5610,ADMA BIOLOGICS INC,Adma Biologics Prices 11.3M Share Offering at $4/Share,7,decrease,0.65,0.4,"a new equity offering dilutes existing shareholders and can put downward pressure on the stock, especially if the offering price is perceived as dilutive relative to current market levels.",145,1166,0.0,2019-05-17,15056.0,-4.50235977768898,3.722074627876279,14.143912533495309,4.218352151289579,-5.16854003071785,-4.09091595398586,-11.15789943188355
5618,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company announced that it has commenced a $45 million public offering of its common stock.,7,decrease,0.65,0.4,"an equity offering typically dilutes existing shareholders and can put downward pressure on the stock, and the article notes shares trading lower after the announcement, signaling a negative market reaction.",154,719,0.0,2019-05-16,15056.0,-5.16854003071785,-4.50235977768898,11.37440905512994,-1.6587604072933402,1.13635715097188,-6.31579372826885,-10.101010690158429
5626,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company proposed a $45 million common stock offering.,7,decrease,0.8,0.6,"an announced common stock offering typically dilutes existing shareholders and is generally bearish, and the article states that shares are trading lower.",147,641,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5634,ADMA BIOLOGICS INC,ADMA Biologics Reports Commencement Of $45M Common Stock Offering,7,decrease,0.58,0.4,stock offerings typically dilute existing shareholders and can put downward pressure on the stock price in the near term unless the proceeds are clearly accretive or expected to enhance value.,142,1038,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5642,ADMA BIOLOGICS INC,ADMA Biologics Shares Up 5% ~45 Mins. After Resume Time,7,increase,0.85,0.05,"the article indicates adma biologics shares rose about 5% after resume time, signaling a positive immediate market reaction.",145,709,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5650,ADMA BIOLOGICS INC,ADMA Biologics Shares To Resume Trade At 7:30 a.m. EDT,7,uncertain,0.6,0.0,"resuming trading without new information about the catalyst does not indicate a clear directional move, making the immediate price reaction uncertain.",145,645,1.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5658,ADMA BIOLOGICS INC,ADMA Biologics Reports FDA Approval Of Prior Approval Supplement For BIVIGAM,7,increase,0.58,0.25,"fda approval of a prior approval supplement for bivigam is a positive regulatory development that could improve manufacturing reliability and product availability, potentially giving the stock a modest boost.",144,846,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5666,ADMA BIOLOGICS INC,"ADMA Biologics Inc  Q1 EPS $(0.28) Beats $(0.32) Estimate, Sales $3.5M Beat $3.22M Estimate",7,increase,0.6,0.25,"the company beat estimates for both eps (loss narrower than expected) and revenue, signaling better-than-expected quarter results despite negative earnings, which could lift investor sentiment and support a modest stock price uptick.",163,853,2.0,2019-05-08,15056.0,4.58332896232605,2.98804976046085,-11.35458527828866,-6.37450525787284,0.2087730448693,-1.43736534130836,7.623321613713411
5674,ADMA BIOLOGICS INC,ADMA Biologics Elects To Draw Down $27.5M In Capital From Existing Perceptive Advisors Credit Deal,7,increase,0.63,0.25,"the $27.5m draw provides immediate cash from an existing facility, improving liquidity and reducing near-term need for dilutive equity, which is typically viewed positively for the stock, though it introduces additional debt service costs.",152,920,2.0,2019-05-03,15056.0,9.19282138347625,-1.64270885288715,1.6427092762316902,-17.24845351961568,-0.44642812572419,-3.6717076697428497,-4.49678858536047
5682,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after the company announced patent litigation regarding its higher dose naloxone injection product.,7,decrease,0.8,0.4,"patent litigation risk regarding a high-dose naloxone product introduces regulatory and financial uncertainty, which typically weighs on the stock and leads to a negative price reaction.",159,525,0.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5690,ADAMIS PHARMACEUTICALS CORP,Adamis Pharma Reports Patent Litigation Related To Higher Dose Naloxone Injection Product,7,uncertain,0.6,0.25,"patent litigation introduces uncertainty about product exclusivity and potential costs, with possible positive or negative stock impact depending on case outcomes.",152,645,1.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5698,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Conditional Acceptance By FDA Of Proprietary Name For Higher Dose Naloxone Product,7,uncertain,0.6,0.0,"the fda name acceptance is a regulatory milestone rather than final approval or revenue impact, so the stock's near-term move is uncertain and depends on broader investor interpretation of commercialization progress.",156,1232,1.0,2019-05-14,82163.0,4.83871139585971,-3.0769262462854297,-17.94871901466712,-26.15384564859216,-5.102042108774181,-13.88889189474479,-16.59192857185699
5706,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharmaceuticals Q1 EPS $(0.19) Misses $(0.16) Estimate, Sales $4.906M Miss $5.79M Estimate",7,decrease,0.65,0.6,"the company missed both eps and revenue estimates, signaling weaker-than-expected quarterly performance and likely negative near-term investor sentiment.",170,1093,0.0,2019-05-09,82163.0,-3.13901044428348,-9.25926119089126,-14.814817029513511,-30.0925964943496,7.211543619632719,9.85221954212289,7.729473208617669
5714,AUTOMATIC DATA PROCESSING INC,"Barclays Maintains Overweight on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $180",7,increase,0.72,0.45,"an overweight rating with an increased price target implies positive sentiment and potential upside, which typically pushes adp's stock higher in the near term.",151,970,2.0,2019-05-06,44644.0,0.03745399590115,-1.18564357981085,-1.86583804654485,0.6801848668368901,1.11728589981794,1.7208577624000898,-2.55489800951262
5722,AUTOMATIC DATA PROCESSING INC,"Citigroup Maintains Neutral on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $162",7,uncertain,0.6,0.0,"although citi raised the price target, it kept the stock at a neutral rating, so the near-term price reaction is uncertain and not guaranteed to move higher or lower.",149,1102,1.0,2019-05-02,44644.0,0.59690275229513,1.11728589981794,1.35715778798066,1.96313633491049,-4.203420877456661,-3.38058128192351,-3.79963420713768
5730,AUTOMATIC DATA PROCESSING INC,ADP shares are trading lower after the company reported mixed Q3 financial results.,7,decrease,0.9,0.5,"adp shares are described as trading lower after mixed q3 results, indicating a price decrease due to the mixed earnings outcome.",142,902,0.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5738,AUTOMATIC DATA PROCESSING INC,ADP Raises FY19 Adj. EPS Growth Guidance From 17-19% Year Over Year To 19-20% YoY,7,increase,0.75,0.65,"the raised fy19 adj. eps growth guidance signals stronger profitability and is typically viewed positively by investors, likely pushing the stock price higher, assuming the guidance is above market expectations.",154,970,2.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5746,AUTOMATIC DATA PROCESSING INC,"ADP Q3 Adj. EPS $1.77 Beats $1.68 Estimate, Sales $3.847B Miss $3.91B Estimate",7,uncertain,0.62,0.1,"adp beat on adjusted eps but missed revenue, producing mixed signals that do not clearly indicate a sustained up or down move.",158,1030,1.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5754,AUTODESK INC,Analysts Hold Their Views On Autodesk Despite Mixed Quarter,7,uncertain,0.62,0.0,"analysts holding their views after a mixed quarter suggests no clear bullish or bearish signal, making the near-term stock move uncertain.",133,838,1.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5762,AUTODESK INC,Autodesk Inc shares are trading lower after the company reported worse-than-expected Q1 EPS and sales; the company also provided Q2 and FY20 EPS guidance below analyst estimates.,7,decrease,0.78,0.6,negative earnings surprise and weaker-than-expected guidance typically lead investors to push the stock price lower in the near term.,158,452,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5770,AUTODESK INC,"Wedbush Maintains Neutral on Autodesk, Inc. - Common Stock, Lowers Price Target to $164",7,decrease,0.6,0.4,"a lower price target with the same neutral rating signals reduced upside expectations, which can pressure the stock price modestly in the near term.",145,840,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5778,AUTODESK INC,Autodesk Shares Fall After Q1 Earnings Miss,7,decrease,0.75,0.6,"the headline states shares fell after a q1 earnings miss, indicating negative market reaction and a likely near-term price decline.",132,773,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5786,AUTODESK INC,Autodesk shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,7,decrease,0.8,0.4,"worse-than-expected q1 eps and revenue typically lead investors tosell, putting downward pressure on autodesk's stock in the near term.",143,841,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5794,AUTODESK INC,"Autodesk Sees FY20 Adj. EPS $2.71-$2.90 vs $2.83 Estimate, Sales Growth 26-28%",7,uncertain,0.58,0.0,"fy20 adj. eps guidance is in line with the consensus ($2.83) and revenue growth is strong, giving no clear directional signal for autodesk's near-term stock move.",153,1356,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5802,AUTODESK INC,"Autodesk Sees Q2 Adj. EPS $0.59-$0.63 vs $0.62 Estimate, Sales $782M-$792M vs $788.5M Est.",7,uncertain,0.55,0.25,"both q2 guidance for adjusted eps and sales are essentially in line with estimates, implying no clear beat or miss and leaving the near-term stock reaction uncertain.",161,1292,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5810,AUTODESK INC,"Autodesk Q1 EPS $0.45 Misses $0.47 Estimate, Sales $735.5M Miss $740.13M Estimate",7,decrease,0.65,0.2,"both eps and revenue missed estimates, suggesting negative sentiment and likely downside pressure on autodesk's stock.",153,896,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
