custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5555,ANALOG DEVICES INC,Analog Devices shares trading higher following better-than-expected Q2 results but Q3 guidance which was weak.,8,uncertain,0.6,0.35,"the stock could rise on a better-than-expected q2, but the weak q3 guidance creates doubt about near-term upside, leading to an overall uncertain directional move.",147,847,1.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5563,ANALOG DEVICES INC,Analog Devices CEO Says Co. Won't Be Shipping Anything To Huawei For The Foreseeable Future,8,uncertain,0.45,0.0,"the news could reduce potential revenue from huawei but also lowers regulatory risk, making the net impact on adi's stock price uncertain without knowing the company's overall exposure.",146,1549,1.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5571,ANALOG DEVICES INC,"Analog Devices Sees Q3 Sales $1.4B-$1.5B vs $1.55B Estimate, Adj. EPS $1.15-$1.29 vs $1.38 Est.",8,decrease,0.65,0.25,guidance below consensus for both revenue and adj. eps suggests a negative market reaction.,169,1273,0.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5579,ANALOG DEVICES INC,"Analog Devices Q2 Adj. EPS $1.36 Beats $1.3 Estimate, Sales $1.527B Beat $1.5B Estimate",8,increase,0.65,0.6,"analog devices beat both eps and revenue estimates, which is typically bullish for the stock, though the actual move will depend on guidance and broader market conditions.",158,1098,2.0,2019-05-22,60871.0,1.5618794597685302,-2.67152898013591,-2.7996892585671,-0.90643051431037,2.44102273136377,-0.9421844220306,-4.60362939524601
5587,ARCHER DANIELS MIDLAND CO,ADM Creates New Business Unit Combining Origination And Oilseed Business,8,increase,0.62,0.32,"unifying origination with the oilseed unit could unlock operational synergies and improve margins, a typically positive signal for adm's profitability and stock, though this assessment is speculative and not financial advice.",145,2003,2.0,2019-05-29,10516.0,-0.10368303628638,-0.2075813012197599,1.89413484267828,5.6564615937431295,-1.48109812289476,-1.6067260249254998,-3.35670443659824
5595,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",8,increase,0.63,0.35,"i can't provide step-by-step reasoning, but the article's cautious optimism about a us-china trade deal reducing export risk for adm could support a higher stock price, though ongoing tensions temper gains.",156,1357,2.0,2019-05-15,10516.0,0.3182400716468599,0.68325717002153,-2.58663094738618,-6.14934231737432,1.25337885692715,-2.89889658391371,-3.19549541747148
5603,ARCHER DANIELS MIDLAND CO,US-China Trade Uncertainty Weighs On Grain Volumes,8,decrease,0.58,0.25,"us-china trade uncertainty lowering grain volumes could hurt adm's earnings and press its stock price, though the market reaction remains uncertain.",145,1409,0.0,2019-05-03,10516.0,0.29856970068067,-1.32813844829797,-2.83947316672347,-6.0486707836859495,-1.20262941345572,-2.37667619243061,0.62399005480957
5611,ADMA BIOLOGICS INC,Adma Biologics Prices 11.3M Share Offering at $4/Share,8,decrease,0.63,0.34,"an 11.3 million share offering at $4 per share introduces dilution for existing shareholders and raises new capital, which typically exerts downward pressure on the stock in the near term unless the proceeds meaningfully improve the company's fundamentals.",147,1883,0.0,2019-05-17,15056.0,-4.50235977768898,3.722074627876279,14.143912533495309,4.218352151289579,-5.16854003071785,-4.09091595398586,-11.15789943188355
5619,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company announced that it has commenced a $45 million public offering of its common stock.,8,decrease,0.8,0.6,"the announcement of a dilutive $45 million public offering tends to exert near-term downward pressure on the stock, which aligns with the noted trading lower.",156,1478,0.0,2019-05-16,15056.0,-5.16854003071785,-4.50235977768898,11.37440905512994,-1.6587604072933402,1.13635715097188,-6.31579372826885,-10.101010690158429
5627,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company proposed a $45 million common stock offering.,8,decrease,0.75,0.6,a proposed dilutive common stock offering typically exerts downward pressure on the stock price in the near term as share count increases.,149,961,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5635,ADMA BIOLOGICS INC,ADMA Biologics Reports Commencement Of $45M Common Stock Offering,8,decrease,0.65,0.3,announcing a common stock offering typically dilutes existing shareholders and can lead to near-term downward pressure on the stock unless the proceeds are clearly used for value-enhancing opportunities.,144,1103,0.0,2019-05-15,15056.0,1.13635715097188,-5.16854003071785,5.61797813914011,-1.5730265924815,-7.368419319391251,-11.11110599361975,-14.89361663769497
5643,ADMA BIOLOGICS INC,ADMA Biologics Shares Up 5% ~45 Mins. After Resume Time,8,increase,0.9,0.05,"the headline states that adma biologics shares rose 5% roughly 45 minutes after market resume, indicating an immediate upward price move.",147,1481,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5651,ADMA BIOLOGICS INC,ADMA Biologics Shares To Resume Trade At 7:30 a.m. EDT,8,uncertain,0.55,0.0,resuming trading after a halt is neutral news that could lead to a rise or fall depending on the underlying reason for the halt and market sentiment.,147,906,1.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5659,ADMA BIOLOGICS INC,ADMA Biologics Reports FDA Approval Of Prior Approval Supplement For BIVIGAM,8,increase,0.56,0.12,"fda approval of a pas for bivigam is a regulatory milestone that could support supply and labeling improvements and may boost investor confidence, suggesting a modest positive stock reaction.",146,1806,2.0,2019-05-10,15056.0,-4.25532422959804,-4.04040031135082,-18.58585129259724,-7.070705309532389,2.98804976046085,7.70833087286682,7.93319683480799
5667,ADMA BIOLOGICS INC,"ADMA Biologics Inc  Q1 EPS $(0.28) Beats $(0.32) Estimate, Sales $3.5M Beat $3.22M Estimate",8,increase,0.65,0.5,"adma biologics beat both q1 eps and revenue estimates, which is typically a positive signal for the stock, though profitability remains an issue.",165,1349,2.0,2019-05-08,15056.0,4.58332896232605,2.98804976046085,-11.35458527828866,-6.37450525787284,0.2087730448693,-1.43736534130836,7.623321613713411
5675,ADMA BIOLOGICS INC,ADMA Biologics Elects To Draw Down $27.5M In Capital From Existing Perceptive Advisors Credit Deal,8,uncertain,0.6,0.0,"the drawdown improves liquidity but increases debt, and without details on use of proceeds or terms, the stock's directional move is uncertain.",154,1416,1.0,2019-05-03,15056.0,9.19282138347625,-1.64270885288715,1.6427092762316902,-17.24845351961568,-0.44642812572419,-3.6717076697428497,-4.49678858536047
5683,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after the company announced patent litigation regarding its higher dose naloxone injection product.,8,decrease,0.6,0.4,"patent litigation announcements typically weigh on sentiment for pharma stocks, and the stock was already trading lower after the news, suggesting a likely near-term decline, though the outcome depends on litigation results.",161,1682,0.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5691,ADAMIS PHARMACEUTICALS CORP,Adamis Pharma Reports Patent Litigation Related To Higher Dose Naloxone Injection Product,8,uncertain,0.58,0.0,"patent litigation introduces uncertainty about potential impact on product exclusivity and future revenues, so the immediate stock reaction is unclear without details.",154,1286,1.0,2019-05-21,82163.0,-12.08791360259056,1.2499988079071,-9.99999821500867,-16.24999925269049,-4.21052239835262,-1.08695536233854,-3.70370014671267
5699,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Conditional Acceptance By FDA Of Proprietary Name For Higher Dose Naloxone Product,8,uncertain,0.65,0.2,"the fda's conditional acceptance of a proprietary name is a regulatory milestone that could be viewed positively but does not constitute approval or guaranteed sales, so the stock reaction is uncertain and expected to be small.",158,1301,1.0,2019-05-14,82163.0,4.83871139585971,-3.0769262462854297,-17.94871901466712,-26.15384564859216,-5.102042108774181,-13.88889189474479,-16.59192857185699
5707,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharmaceuticals Q1 EPS $(0.19) Misses $(0.16) Estimate, Sales $4.906M Miss $5.79M Estimate",8,decrease,0.65,0.5,"step 1: the company reported q1 eps of -0.19 vs -0.16 expected; step 2: revenue of 4.906m vs 5.79m estimate; step 3: missing both eps and revenue is typically negative for stock price; step 4: without positive guidance or catalysts, the miss suggests downward pressure on the stock, indicating a likely decrease.",172,1849,0.0,2019-05-09,82163.0,-3.13901044428348,-9.25926119089126,-14.814817029513511,-30.0925964943496,7.211543619632719,9.85221954212289,7.729473208617669
5715,AUTOMATIC DATA PROCESSING INC,"Barclays Maintains Overweight on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $180",8,increase,0.65,0.35,"barclays maintains an overweight rating and raises its price target, signaling positive sentiment and potential near-term upside for adp.",153,1029,2.0,2019-05-06,44644.0,0.03745399590115,-1.18564357981085,-1.86583804654485,0.6801848668368901,1.11728589981794,1.7208577624000898,-2.55489800951262
5723,AUTOMATIC DATA PROCESSING INC,"Citigroup Maintains Neutral on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $162",8,uncertain,0.58,0.2,"although citi maintained a neutral rating, lifting the price target to 162 hints at some upside potential, the lack of an upgrade means the immediate stock price reaction remains uncertain.",151,1295,1.0,2019-05-02,44644.0,0.59690275229513,1.11728589981794,1.35715778798066,1.96313633491049,-4.203420877456661,-3.38058128192351,-3.79963420713768
5731,AUTOMATIC DATA PROCESSING INC,ADP shares are trading lower after the company reported mixed Q3 financial results.,8,decrease,0.68,0.42,"the report says adp shares are trading lower after mixed q3 results, indicating a negative reaction from the market.",144,1284,0.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5739,AUTOMATIC DATA PROCESSING INC,ADP Raises FY19 Adj. EPS Growth Guidance From 17-19% Year Over Year To 19-20% YoY,8,increase,0.67,0.25,"raising fy19 adjusted eps growth guidance is positive news, suggesting stronger earnings and potentially lifting investor sentiment and the stock price.",156,1221,2.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5747,AUTOMATIC DATA PROCESSING INC,"ADP Q3 Adj. EPS $1.77 Beats $1.68 Estimate, Sales $3.847B Miss $3.91B Estimate",8,uncertain,0.62,0.3,"the eps beat is offset by a revenue miss and lack of guidance, creating mixed signals and an uncertain near-term stock move.",160,2223,1.0,2019-05-01,44644.0,-4.203420877456661,0.59690275229513,1.08585652896444,1.20015203934487,0.8589446544647199,0.42150426875102,0.32344612006922
5755,AUTODESK INC,Analysts Hold Their Views On Autodesk Despite Mixed Quarter,8,uncertain,0.6,0.0,"analysts maintained their views despite a mixed quarter, providing no clear bullish or bearish catalyst for autodesk's stock.",135,1155,1.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5763,AUTODESK INC,Autodesk Inc shares are trading lower after the company reported worse-than-expected Q1 EPS and sales; the company also provided Q2 and FY20 EPS guidance below analyst estimates.,8,decrease,0.78,0.52,"earnings miss and guidance below estimates typically weigh on investor sentiment and drive selling, leading to a downward move in the stock.",160,1222,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5771,AUTODESK INC,"Wedbush Maintains Neutral on Autodesk, Inc. - Common Stock, Lowers Price Target to $164",8,decrease,0.6,0.25,"lowering the price target while maintaining a neutral rating suggests reduced upside and may exert modest downward pressure on autodesk's stock, though the actual move depends on broader market conditions and how close the current price is to the new target.",147,1115,0.0,2019-05-24,85631.0,-4.90739196538925,-0.08063818677328,-3.96972707229213,2.41905088873997,-2.58001815527677,-2.69184562338788,-0.62716573704938
5779,AUTODESK INC,Autodesk Shares Fall After Q1 Earnings Miss,8,decrease,0.72,0.45,"i can't provide step-by-step reasoning, but the headline indicates a q1 earnings miss and a drop in autodesk's stock, suggesting a likely price decrease.",134,1415,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5787,AUTODESK INC,Autodesk shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,8,decrease,0.85,0.7,"the article indicates autodesk shares are trading lower after worse-than-expected q1 eps and sales, signaling a negative immediate market reaction.",145,1095,0.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
5795,AUTODESK INC,"Autodesk Sees FY20 Adj. EPS $2.71-$2.90 vs $2.83 Estimate, Sales Growth 26-28%",8,uncertain,0.55,0.15,"guidance for fy20 adj. eps is a range that straddles the consensus ($2.83) and includes a strong 26-28% sales growth, creating mixed signals and a likely neutral to mildly positive initial reaction depending on focus on the upside/high end.",155,1957,1.0,2019-05-23,85631.0,-2.58001815527677,-4.90739196538925,-5.09023825206821,-2.50087906497771,-0.11478904634714,2.00457070638755,-0.17208917373264
