headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
decrease,0.6,0.75,9778,ACTIVISION BLIZZARD INC,'Activision Blizzard Begins Massive Layoffs' -Kotaku,5,,157,34,0.0,2019-02-12,79678.0,6.959447264671326,2.6637887086623513,0.2879837705741739,-7.601933181285858,-8.757958356762675,-6.720928640424628,3.8893,2.1557,1.2767,1.36,0.02,-0.16,0.01,8.7477,3.0626999999999995,0.2517999999999994
uncertain,0.3,0.6,22260,GILEAD SCIENCES INC,'Activists Say A Patent Office Lawyer's Tweets Showed 'Bias' In Favor Of Gilead In HIV Drug Case' - STAT,5,,173,34,1.0,2019-12-12,77274.0,-2.7502598240971565,-3.4599977506462487,-2.484105423024652,1.0435255244374275,1.269981269479592,1.0435255312546188,0.7082,-0.0382,0.8213,0.9,-0.14,1.14,0.007,-2.7708,-4.5281,-4.326700000000001
decrease,0.6,0.75,22899,SCHEIN HENRY INC,'Administrative Law Judge Partially Rules in Favor of FTC's Complaint that Dental Products Distributors Conspired Not to Provide Discounts to Buying Groups' -FTC,5,,177,34,0.0,2019-10-16,82581.0,1.76140666007995,1.28102357204729,0.56044596079014,0.7822678424417899,-1.7476937364156402,-0.8656634165112,0.9864,1.1526,0.7229,-0.24,0.4,0.23,0.007,2.6395,2.0568,0.2482000000000001
increase,0.7,0.85,35422,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",5,,195,33,2.0,2019-05-20,91937.0,-1.4561238698661327,-3.039975922120719,-3.3209838574625894,-0.0132588320411741,0.9915657956565348,2.404897158223007,3.8742,4.3667,0.76,-0.65,-0.23,0.72,0.009,2.2175,2.3465999999999996,2.0706
increase,0.6,0.75,19338,NETFLIX INC,"'After years of  making ""Elite"" short calls on $NFLX Citron is going ""Dark"".  New data shows Intl traction might be ""The Mechanism"" to take the stock back to $350.  Long $NFLX into next Q...' -Citron Tweet",5,,198,33,2.0,2019-11-07,89393.0,0.6906792521476746,0.0172628422371756,7.638910985251845,0.1944233430549502,-1.4580308480812931,0.6206195030631134,0.3396,-0.2462,1.5301,0.38,-0.14,0.51,0.006,-0.0359,-0.7244999999999999,6.1979
decrease,0.6,0.75,15927,EXPEDIA GROUP INC,'Airbnb Agrees to Buy Hotel Tonight' -The Wall Street Journal,5,,156,34,0.0,2019-03-07,90808.0,-1.461515948176384,-1.9162070506155815,0.7632305699111885,-0.2937226789072156,0.4799990030842416,0.2634326835321054,-1.6922,-1.0171,0.8368,-0.82,-0.07,-0.33,0.009,-2.3034999999999997,-4.7337,-3.3594
increase,0.6,0.75,25858,ALIBABA GROUP HOLDING LTD,"'Alibaba Said to Pick CICC, Credit Suisse to Lead Hong Kong Offer' -Recent Bloomberg Article",5,,167,33,2.0,2019-06-10,14888.0,1.7516344785690308,0.0375336027172767,5.161088217286136,1.8019773066043856,1.701287060294998,0.0518987030852846,3.6439,2.8615,1.4642,0.53,-0.04,0.08,0.009,4.7798,2.7810999999999995,5.318
decrease,0.7,0.85,25946,ALIBABA GROUP HOLDING LTD,'Alibaba faces growing regulatory threat as China's economy falters' -FT,5,,161,34,0.0,2019-01-14,14888.0,1.078582834452391,1.929382738301788,5.0981444698601885,-0.2439152915030717,-0.3949386877974303,3.0860510853671697,-1.3547,-0.531,1.3953,-0.6,-0.59,0.94,0.01,-0.9414,-1.1649000000000005,1.5055999999999998
decrease,0.6,0.75,39170,INVESCO QQQ TRUST,'Amazon enters bear market territory' -CNBC,5,,153,34,0.0,2019-02-01,86755.0,1.2421629391610622,0.6628848185460834,2.681400779656107,1.4968681149184704,4.078724979288828,3.096071942778189,-0.4222,-0.6094,1.2652,0.14,-0.14,0.43,0.01,-0.2881000000000001,-0.0722,-1.6034000000000002
increase,0.6,0.75,20746,NETEASE INC,"'Amazon's China unit in merger talks with NetEase's Kaola: report', Reuters",5,,159,33,2.0,2019-02-19,88362.0,1.2889769859611988,-2.094581873426582,-0.2917605417399826,-5.606703460216522,-5.367315578161325,-6.865793660892461,0.8874,0.6743,1.0697,0.19,0.29,0.3,0.01,1.75,-1.7864,0.3395999999999999
uncertain,0.2,0.4,22076,ISHARES INC,'Andrew Scheer resigns as Conservative leader' -Canada's Globe And Mail,5,,157,34,1.0,2019-12-12,83211.0,0.1349558588117361,1.0955270216993496,1.9160513421792924,0.3731364151462912,0.3731364151462912,0.3731364151462912,0.169,-0.4327,0.6573,0.9,-0.14,1.14,0.007,-0.285,-0.1550999999999999,-0.0079999999999999
increase,0.6,0.75,21495,ELECTRONIC ARTS INC,'Apex Legends hit 50 Million players worldwide! We are humbled by all your support and can't wait to show you what's next.' -Tweet From Electronic Art's Apex Legends Account,5,,180,33,2.0,2019-03-04,75828.0,-1.6137318685650826,1.7987459506111358,2.4360187605317662,1.7018217593431473,-0.4394856508806777,-1.1065953194749678,-0.1232,0.474,1.1657,-0.52,-0.4,0.37,0.009,-0.9506,3.0216999999999996,1.5823999999999994
increase,0.4,0.7,23074,NETFLIX INC,"'Apple is targeting April to launch its new video service, but Netflix won't be a part of it and HBO is in doubt' -CNBC",5,,170,33,2.0,2019-02-13,89393.0,2.0752249285578728,1.4782421631704068,1.799476272715772,4.118818044662476,3.567624776056877,4.426912442192998,-2.278,-2.8385,1.9609,0.28,0.07,0.07,0.01,-0.3614999999999999,-3.2075000000000005,-3.7303
increase,0.7,0.85,33366,QUALCOMM INC,"'Apple, Qualcomm settle royalty dispute, sources say' -CNBC, citing sources",5,,156,33,2.0,2019-04-16,77178.0,12.24983036518097,23.250540865374504,22.597596687690704,0.4038622137159109,2.289801006834291,1.5089623047079614,23.2074,23.0737,0.9689,0.13,0.12,0.7,0.01,35.623599999999996,44.22919999999999,43.985699999999994
increase,0.6,0.75,31082,SEMPRA ENERGY,"'Aramco Mulls US LNG Investment With Shortlist Of Four Projects' -Dow Jones, Citing Sources",5,,163,33,2.0,2019-01-08,86136.0,-0.9777156636118888,-0.8632041781776456,-0.5461068338438513,-0.0181030627572909,2.974361184413432,3.4469840628992277,2.7979,2.5469,0.2451,1.01,0.53,-0.63,0.01,1.4219,1.3182999999999998,1.3513999999999995
increase,0.6,0.75,25156,ARCELORMITTAL S A LUXEMBOURG,'ArcelorMittal USA kicks off a third round of sheet price increases' -S&P Global Reported On Monday,5,,181,33,2.0,2019-07-23,85261.0,-0.7332158274948597,-6.711780229244669,-20.360968533412425,2.565634250640869,3.679135182509352,1.7762057705475345,3.1414,2.1526,1.5124,0.65,-0.23,0.81,0.009,0.4122000000000001,-5.3233999999999995,-13.5697
decrease,0.7,0.85,14254,GLOBAL X FUNDS,'Argentine Assets Tumble After Macri Routed in Shock Vote' -Bloomberg Article From Sunday,5,,161,34,0.0,2019-08-12,12621.0,0.5950080696493387,-5.394679373792588,-6.029347587546341,3.763604909181595,7.439618078488808,7.456919026500919,-24.4305,-22.9662,1.2273,-1.32,0.28,-0.27,0.007,-24.1823,-29.9703,-28.727300000000003
increase,0.6,0.75,34612,STURM RUGER & CO INC,'Armed congregants quickly stopped a crazed church shooter in Texas. If it were not for the fact that there were people inside of the church...the end result would have been catastrophic...' -Trump Tweet,5,,192,33,2.0,2019-12-31,73219.0,0.297681032679975,4.614080247938479,8.420163408692204,0.2575637074187398,-0.0428000397212469,-0.6170232208556947,0.6851,0.4588,0.7809,0.28,-0.01,0.12,0.007,0.0788999999999999,4.3318,6.996999999999999
uncertain,0.2,0.6,12422,VIA RENEWABLES INC,'As @CBS-@Viacom merger reaches final stages a couple of issues emerged. 1-theyre trying to dress this thing as a merger of equals despite $CBS's larger mkt cap 2-boards want to keep super-savvy Joe Ianniello...' -Charlie Gasparino,5,,207,34,1.0,2019-08-07,14830.0,0.4646857734769583,-3.066913771548807,-0.0929390106205962,2.159629203379154,-1.2704205223715848,0.2764952267673592,-1.1029,-1.1454,0.4982,0.07,0.08,-0.9,0.007,-1.6691,-3.5138000000000007,-1.8440000000000007
uncertain,0.3,0.6,31202,VIA RENEWABLES INC,"'As CBS Board Eyes Future, Viacom Merger May Arise Again' -The Information",5,,166,34,1.0,2019-01-08,14830.0,-1.8248245120048523,2.3114302712997192,-1.9464701936515172,0.2538068685680628,4.359311957404466,6.182796124336432,4.0506,3.5967,0.4558,1.01,0.53,-0.63,0.01,1.5065999999999995,5.5413,0.8678999999999992
uncertain,0.2,0.4,35332,ISHARES TRUST,"'At WH, VP Chief of Staff Marc Short says the ability of British Ambassador @KimDarroch to ""be effective"" was ""probably limited,"" so his resignation was ""the right course.""' -CBS's Mark Knoller",5,,186,29,1.0,2019-07-10,14907.0,0.0310047646053135,-0.8059464969505492,-0.4959697971488652,-0.5258335266262293,-0.8019689672344343,-1.8913940132127327,0.3109,0.0572,0.6109,0.4,-0.15,-0.36,0.009,-0.0369,-0.6308,-1.1767
uncertain,0.2,0.6,15614,SPDR DOW JONES IND AVG ETF TRUST,'At what cost?  Should we slow the economy and keep people out of the labor market to try to clamp down on buybacks?  Seems like a bad trade to me.' -Fed's Kashkari Tweets,5,,196,34,1.0,2019-04-11,85765.0,1.0214283131062984,1.6517114949880174,1.5674988850006066,0.0344141095411032,-0.6154529160330213,-0.9691087051106662,-0.0765,-0.0865,0.9521,0.0,-0.31,0.41,0.01,0.3061,1.0513,-0.2568999999999999
decrease,0.6,0.75,43916,STURM RUGER & CO INC,"'Attorney General For Washington, DC, Subpoenas National Rifle Association And Its Charitable Foundation' -Washington Post",5,,174,34,0.0,2019-07-12,73219.0,1.2175213545560837,-0.1635474069755949,0.3634395869521079,-0.4087722394615412,-0.9791291207952412,-0.8142162127500296,2.6679,2.3732,0.539,0.53,0.18,0.41,0.009,3.6033,2.8415,2.3758
decrease,0.6,0.75,22180,ALPHABET INC,"'Australia to 'lift veil' on Facebook, Google algorithms to protect privacy' -Reuters From Earlier",5,,162,34,0.0,2019-07-26,90319.0,-0.2714383881539106,-3.9270189877339545,-4.522891477029667,-0.3325383411720395,-1.0548414311081775,-0.2870427632378103,9.6202,8.5868,1.2752,0.82,0.39,-0.19,0.009,8.7144,8.987199999999998,9.113899999999996
decrease,0.7,0.85,4742,FORD MOTOR CO DEL,"'Auto union workers overwhelmingly vote to authorize strikes at GM, Ford, Fiat Chrysler' -Earlier CNBC Article",5,,164,34,0.0,2019-09-03,25785.0,1.0988947935402391,3.516480021017876,1.978014799955563,0.5482477135956287,1.888889737906485,4.6803634913240355,-0.7634,-0.0223,0.859,-0.86,-0.95,0.1,0.009,0.1399,1.0981,-1.3162000000000005
uncertain,0.3,0.6,15910,DEUTSCHE BANK A G,'BNP Paribas Plans Bid For Deutsche Bank's Equity Derivatives',5,,161,34,1.0,2019-08-29,89199.0,0.4155153874307871,8.725763630922012,17.036011887514157,0.4207536112517118,1.2729798556899707,2.7259693342127633,0.838,-0.7904,1.1981,1.35,0.31,0.34,0.007,-0.4178,5.714499999999999,11.520499999999998
uncertain,0.3,0.6,44830,ISHARES INC,'BREAKING: Business groups are considering legal action against the White House over Mexico tariffs' -CNBC Tweets,5,,163,34,1.0,2019-05-31,83223.0,-0.5824790336191654,1.5144491295674856,3.308485647673809,1.4347553253173828,2.8637452198342572,1.689501529756865,-3.6372,-2.848,0.5971,-1.37,-0.22,-0.1,0.009,-3.2005999999999997,-3.8901,-2.409
increase,0.6,0.75,6366,COMCAST CORP NEW,'BREAKING: Disney and Comcast are holding talks about working out a deal for Comcast's 30% stake in Hulu...' -Tweet From CNBC,5,,172,33,2.0,2019-04-25,89525.0,0.3494095522910356,-0.652221759339422,-0.0232988094830521,-0.3334203269332647,-0.3571464820639192,-1.3669616212787727,2.5806,2.6842,0.8059,-0.14,-0.75,-0.19,0.01,2.5965000000000003,2.273200000000001,4.047200000000002
uncertain,0.3,0.6,41142,ISHARES TRUST,"'BREAKING: Reports of heavy military jet activity over Venezuela, including two armed F16's. Reasons currently unknown.' -BNL News",5,,169,34,1.0,2019-05-03,89190.0,-1.6521453857421875,-2.6734735950289523,-8.951641225470263,-0.0910157163161784,-1.8187256505943328,-1.730820754640705,1.0932,0.1494,0.8248,1.13,0.94,-0.27,0.009,-1.1901,-0.7208999999999997,-6.5443
decrease,0.6,0.75,16982,JINKOSOLAR HOLDING CO LTD,"'BREAKING: U.S. trade authorities to investigate Jinko, LONGi, REC cells' -PV Magazine",5,,172,34,0.0,2019-04-04,93380.0,0.2522762166336179,-13.370331439398775,-3.9858683808304263,2.9533762484788895,5.41114283359776,10.388893304610036,-0.2516,-0.5945,1.7485,0.19,0.21,0.93,0.01,-1.2614,-15.3119,-5.764000000000002
uncertain,0.2,0.4,21406,ISHARES TRUST,'BREXIT: UNDERSTAND THE PM IS CURRENTLY MEETING HER CLOSEST AIDES AND THE CHIEF WHIP - DEPUTY POL ED OF MAIL ON SUNDAY' -First Squawk Tweets,5,,184,34,1.0,2019-05-22,14907.0,-1.2634817510843277,-1.602466642441902,-0.2773502030419927,0.5533363204449415,0.0917955208272314,-0.5775149994044937,-0.7949,-0.5551,0.6216,-0.4,-0.52,-0.6,0.009,-0.976,-0.6376000000000001,-0.4409000000000001
increase,0.6,0.75,35878,BANK OF AMERICA CORP,'Bank of America Joins Marco-Polo Blockchain Trade Network',5,,157,33,2.0,2019-09-19,59408.0,-0.7712929043918848,-2.313885116032499,-6.740443586031475,0.2003990113735199,-0.431460884116619,-0.5634739038151926,-0.6,-0.5546,1.0896,-0.05,-0.43,-0.46,0.009,-0.8119,-1.5714,-3.6164
decrease,0.5,0.7,29574,AUTOMATIC DATA PROCESSING INC,"'Bill Ackman has sold his positions in United Technologies and ADP, and has built a new position in an undisclosed company, sources say. Story on 
@theterminal' -Tweet",5,,184,182,0.0,2019-08-05,44644.0,2.2785598412156105,3.8309828106354304,5.7652622765822725,-0.0182585383299738,-1.3511890434526053,-0.4424216516975998,-2.7516,0.3735,1.0177,-3.07,-0.01,0.0,0.007,1.3322,2.9762000000000004,3.4473000000000007
decrease,0.6,0.75,9018,P G & E CORP,"'Billions of dollars are sent to the State of California for Forest fires that, with proper Forest Management, would never happen. Unless they get their act together, which is unlikely, I have ordered FEMA to send no more money...' -Tweet From Pres Trump",5,,197,34,0.0,2019-01-09,13688.0,-0.3925950266420841,-60.57206829061053,-21.76107612855585,-7.335098832845688,-28.032787960057448,-26.68058911828533,1.5376,1.2484,0.4997,0.56,0.46,0.1,0.01,0.6358999999999999,-69.007,19.550200000000004
decrease,0.6,0.75,9490,OVERSTOCK COM INC DEL,"'Bitcoin price dives $1,500 in minutes as Coinbase website goes down' -MarketWatch",5,,164,34,0.0,2019-06-26,89394.0,-3.555552288889885,9.481479650224257,31.999998494095607,-2.624434046447277,-7.000860031503819,7.385226580270676,25.4647,25.5633,1.7522,-0.06,-0.05,0.25,0.009,20.9649,30.661,50.3068
increase,0.6,0.75,17966,BLACKROCK INC,'BlackRock Launches Sweeping Overhaul In Bid To Boost Growth' -WSJ,5,,159,33,2.0,2019-04-02,87267.0,0.6002967245876789,0.7698443018639534,6.894259577448558,2.5785664096474648,3.157873040565473,4.468115301030484,-0.4425,-0.3966,1.1051,-0.05,-0.13,-0.44,0.01,-0.1047,-0.1201999999999999,4.526400000000001
increase,0.6,0.75,27991,BLACKSTONE INC,"'Blackstone Nears Deal to Acquire Servpro Industries for More Than $1B With Debt' -Dow Jones, Citing Sources",5,,166,33,2.0,2019-03-18,92108.0,-1.1559058912098408,-3.749652533064063,-0.1973489732846278,1.3070018962025642,1.928696117436135,3.716919249375805,1.6915,1.2237,0.9989,0.46,0.16,0.44,0.009,0.1487,-0.9983,0.0294
increase,0.6,0.75,12580,BLACKSTONE INC,'Blackstone sells Tokyo-area Amazon hub to Nuveen for over $365m' -Nikkei,5,,160,33,2.0,2019-12-18,92108.0,2.0688412711024284,3.0757970315832495,2.5265490614526875,0.0916982418857514,1.7713980365149151,0.7568833505403605,0.0733,0.1157,0.9882,-0.05,0.2,0.09,0.007,1.7526,1.6230999999999998,1.2724999999999995
uncertain,0.3,0.6,37214,VIA RENEWABLES INC,"'Boards of @CBS @Viacom working on a MONDAY announcement for merger, according to sources close to matter. BUT sources say timing could slip as it often does w such deals...' -Tweet From Charlie Gasparino",5,,192,34,1.0,2019-08-09,14830.0,0.473038712516427,0.6622577818564235,-3.878901382199551,0.4646857734769583,-0.6433795184692781,1.5023550729404531,-2.2202,-1.8407,0.5013,-0.78,-0.42,-0.22,0.007,-0.7129000000000001,-0.6515999999999998,-4.4993
uncertain,0.2,0.4,13802,ISHARES INC,'Border Patrol union chief: New Trump administration policy is 'incentivizing illegal immigration'' -CNN,5,,162,34,1.0,2019-01-25,83223.0,-0.4463306162506342,0.0892593685916098,-0.8480272832380287,-0.1566689694300294,0.6089320355702643,-1.0206324929028954,0.4483,-0.1563,0.6613,0.9,0.46,-0.35,0.01,-0.0836,-1.1409,-2.1907
uncertain,0.3,0.6,7126,ALPHABET INC,"'Boringly Excellent': Street Gushes Over Microsoft's Quarter, Feather In Cap For Nadella",5,,161,34,1.0,2019-04-25,90319.0,0.7953728549182415,-7.956030909352263,-7.84083216169501,-0.8295293897390366,0.5016939773643259,1.4966191841724985,0.5785,0.7539,1.3057,-0.14,-0.75,-0.19,0.01,0.8473,-6.8306,-4.830100000000001
uncertain,0.2,0.4,27790,ISHARES TRUST,'Boris Johnson crushes leadership rivals in poll of Tory members' -The Times,5,,158,34,1.0,2019-05-17,14907.0,-0.4590009804815054,-0.8567893911583524,-2.8151776387035365,0.5501231644302607,0.7656967550440763,1.668729628334309,-0.6687,-0.224,0.6219,-0.73,-0.8,0.29,0.009,-0.2878,-0.3082000000000001,-0.3864000000000002
uncertain,0.2,0.4,34566,ISHARES TRUST,"'Boris Johnson will attempt to force through election for third time, Geoffrey Cox indicates' -UK's Telegraph $",5,,163,34,1.0,2019-09-25,14907.0,0.8025682531297207,-3.081859027646827,-2.760830547905424,-0.7616622373461723,-0.9188815458038068,-1.325339472629039,-0.3838,-0.8114,0.6049,0.69,0.36,0.53,0.009,0.2302,-1.7754,-2.1384
increase,0.6,0.75,18342,ISHARES INC,'Brazil vice president says pension reform to be approved in coming months' -Reuters Earlier Reported,5,,160,33,2.0,2019-04-02,88396.0,-1.412497367709875,0.7421626481013854,-2.3461802839409462,1.976085640490055,2.7531929698956237,6.4154799672247576,-0.0718,-0.0416,0.8059,-0.05,-0.13,-0.44,0.01,-1.6817,0.3668,-3.7040000000000006
decrease,0.6,0.75,16830,ISHARES INC,'Brazil's Pension Overhaul in Doubt After Minister's Contentious Debut' -Bloomberg Earlier Reported,5,,164,34,0.0,2019-04-04,88396.0,0.4513122141361236,-1.4964305405136824,-3.895485579197,-1.412497367709875,-1.4832510697832868,0.4635242593043598,2.2341,2.0696,0.8188,0.19,0.21,0.93,0.01,2.0850999999999997,0.1889999999999998,-2.659
uncertain,0.3,0.6,5300,STURM RUGER & CO INC,"'Breaking: @ATF_Newark Agents responding to reports of an active shooter in Jersey City, NJ' -ATF",5,,176,146,1.0,2019-12-10,73219.0,-0.4528770688921213,0.3666206126224258,1.3586393673413075,0.8981376886367798,1.8350693777156255,2.927377483372884,0.673,0.7242,0.7272,-0.08,0.31,-0.09,0.007,0.0606999999999999,-0.3795999999999999,-0.1604999999999999
uncertain,0.3,0.6,28250,ISHARES TRUST,'Brexit: EU ready to delay withdrawal until next year' -London Times,5,,157,34,1.0,2019-01-16,14907.0,0.8215576410293579,0.8544207422092942,3.48340275791712,0.4939071834087372,-0.1635565731022747,-0.1308868327545398,-0.2949,-0.4809,0.6286,0.28,0.04,0.92,0.01,-0.1407999999999999,-0.2214999999999999,0.844
uncertain,0.3,0.6,29190,ISHARES TRUST,'Brexit: Farage demands role in talks with EU if his party wins Euro elections' -The Guardian,5,,163,34,1.0,2019-05-07,14907.0,0.0607362831942737,-0.8502847647260059,-0.6680875037869183,-0.8266867138445377,0.7498500400786812,0.6291164821285999,-1.9649,-0.9416,0.62,-1.69,-0.28,0.5,0.009,-0.7535000000000001,-0.6545,-1.1370000000000002
uncertain,0.3,0.6,7519,BRISTOL MYERS SQUIBB CO,'Bristol-Myers' imperiled megamerger may depend on Wall Street's loudest whisperers' -STAT News,5,,178,34,1.0,2019-03-01,19393.0,-0.3194325137883425,-3.4385603435978185,-6.125520720606536,1.3736278750002384,2.9904305457957303,1.99407353539216,3.0197,2.3961,0.8544,0.72,0.29,-0.4,0.009,2.512,1.1109999999999998,-4.1169
