headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
negative,0.6,0.63,36885,T MOBILE U S INC,'@TMobile @sprint launch early stage settlement negotiations with state AGs suing to block $26B merger. ' -FBN's Charlie Gasparino Tweets,0,,132,865,0.0,2019-08-14,91937.0,-0.88894926011562,0.4419554490595999,1.62485378664209,0.16898140593952,0.8838059380650499,0.12900686234833,-0.35943356583398
neutral,0.0,0.65,33133,T MOBILE U S INC,"'@TMobile is going to be @Microsoft's US partner in testing the software giant's new game streaming service, dubbed Project xCloud, in a mobile environment' -Tweet From Light Reading",0,,137,865,1.0,2019-09-25,91937.0,0.56703244335949,-1.01490737870335,-4.26011023169898,-2.5310069136707103,-0.7503733038902201,-1.5262387083570998,-2.02469059191063
negative,0.82,0.78,29452,MORGAN STANLEY DEAN WITTER & CO,"'@Uber IPO debacle sparks criticism of co officials underwriters and @NYSE as small investors experienced huge losses while professional traders ""flipped"" shares. @MorganStanley @NYSE @Uber officials all under fire for mispricing IPO...' -Tweet Gasparino",0,,163,545,0.0,2019-05-13,69032.0,-4.66119945049285,-0.38479398936033,-0.7016780972504499,-4.54957486827558,-0.23681509774178,-0.40833577502876,-0.79211933762757
neutral,0.0,0.65,32530,VIA RENEWABLES INC,"'@ViacomCBS chief Bob Bakish indicates to employees at last week's Town Hall he's open to selling the newly combined company. Responding to a question, Bakish quipped a big tech company should ""put a big check on the table"" and buy $VIAC' -Gasparino",0,,162,545,1.0,2019-12-09,14830.0,0.0,1.15052619948983,-7.57430451056514,-11.60115073732056,0.3849851898849,-0.85551473016781,-3.2467479710614
negative,0.82,0.79,6503,BIOGEN INC,'@petenajarian biib goes way lower  they are losing a patient too  stk to 200 maybe 175 THIS drug was their  future  future dead  150 before 280' -sam tweets,0,,139,353,0.0,2019-03-21,76841.0,-29.230478405952447,-4.482544958591459,2.6181250601672703,3.5966096139046,-0.9791244752705,-1.55230173667745,-2.81322918222706
positive,0.8,0.75,16470,K B HOME,'A Clearer Path To Earnings Growth': KB Home's Strong Q2 Triggers Analyst Upgrades,0,,113,289,2.0,2019-06-27,70092.0,7.90479630231857,1.33911054581403,2.2449773011046,3.85979313821014,-1.21746016666293,-3.8414329095221,-4.42729527284923
negative,0.8,0.85,30497,QUALCOMM INC,'A Headline Negative': Intel Analysts React To Chipmaker's Exit From 5G Modems,0,,113,358,0.0,2019-04-17,77178.0,12.249830365180973,1.02427611127495,7.574605286275269,10.19220728487133,23.20740967988968,23.7049978520849,26.02861418723423
neutral,0.0,0.62,23589,ALTRIA GROUP INC,"'A House panel is threatening to subpoena Juul, saying the e-cigarette maker is not cooperating with a congressional probe' -CNBC",0,,125,929,1.0,2019-09-18,13901.0,-1.13774193450808,-1.76298040896654,-0.68559933427337,-1.54260776120954,-0.24148388765752,-1.6662627262174898,-5.22715781990176
neutral,0.0,0.6,24787,ISHARES TRUST,'A Look Inside Can Prove Meaningful': Queries Warranted With China ETFs,0,,112,481,1.0,2019-02-06,12628.0,-1.0298985056579102,-1.46022615954279,-0.13427632799559,0.3356779628145699,1.8267961218953104,2.12044104330999,1.50058907049444
positive,0.82,0.78,36085,WINNEBAGO INDUSTRIES INC,'A Natural Fit With Our Portfolio': Winnebago To Buy Newmar For $344M,0,,120,614,2.0,2019-09-16,51086.0,2.4204498156905103,3.2129555940628003,6.4790192231126005,1.83217918769904,4.25290614366531,4.90727897116329,7.79829918922321
negative,0.8,0.78,27947,NETAPP INC,"'A Negative Inflection': Wells Fargo, Morgan Stanley React To NetApp's Q3 Sales Miss, Weak Guidance",0,,116,417,0.0,2019-02-14,82598.0,-5.47883994877338,0.58121103793382,3.70718950628077,4.0213656768663,0.3127779113128699,2.15379667846726,2.0454522145822303
neutral,0.0,0.62,14195,ELECTRONIC ARTS INC,'A Network Effect': New Model For Video Games Relies On In-Game Cash,0,,116,481,1.0,2019-02-20,75828.0,-4.20551858842372,-1.79458241909742,-0.80097418429977,-3.913617277434641,-3.6315962672233497,-2.17577285902458,0.69437565108072
negative,0.9,0.85,30164,NORWEGIAN CRUISE LINE HLDGS LTD,"'A Norwegian Cruise Line employee sexually assaulted an 11-year-old passenger after using a master key to enter her cabin, a lawsuit alleges' -Business Insider",0,,142,481,0.0,2019-05-01,13760.0,2.85511724650859,-1.8965490162372496,-1.13793075261413,-2.18965598062473,-1.20883397758007,-1.53658298640876,-0.721830727281
negative,0.7,0.72,37781,TESLA INC,'A Tesla car went on fire in a repair shop in Hangzhou' -YouTube,0,,111,609,0.0,2019-08-19,93436.0,3.13267223536968,-0.42763357050716,-5.21536022047421,-0.8023660649736599,1.99406556785106,0.1457094806062999,-6.40850987178305
negative,0.72,0.68,4577,ACADIA PHARMACEUTICALS,'A safety watchdog argues the FDA should reconsider approval of a Parkinson's psychosis drug' -STAT News,0,,126,737,0.0,2019-04-02,90177.0,1.26019334420561,0.10981217492371,-2.37920821277966,-6.625181381183309,0.48416820354759,1.27627687219158,2.8201210838929103
neutral,0.0,0.65,16959,ISHARES TRUST,'A selection who will please biopharma and investors.' -Tweet From STAT News' Adam Feuerstein Responding To Report Trump Could Name Ned Sharpless Acting FDA Commissioner,0,,129,678,1.0,2019-03-12,88893.0,0.8203336037695399,1.30544239655137,1.79721233860687,-1.35013813601353,2.13608294725418,1.64009612630431,0.96477430705779
positive,0.75,0.72,9726,DISH NETWORK CORP,"'AT&T May Spinoff DirecTV, UBS Says, Clearing Way for Dish to Buy' -Bloomberg",0,,122,417,2.0,2019-06-06,81696.0,0.72383671067655,2.5428362190723397,4.72636560304613,8.04311724932282,-0.91034984216094,1.09766223013645,-0.52617678368398
positive,0.6,0.6,5863,ASTRAZENECA PLC,"'According to representatives from several large investment banks, it is their firm belief that Astrazeneca will acquire Aveo Oncology...' -Seeking Alpha Blog Post From TheBlueLion",0,,134,801,2.0,2019-03-27,79363.0,-0.6753542460501101,0.77373506501317,-3.65768187785697,-4.94724624453091,0.91656735166907,0.8217855960584299,-0.02328787181636
negative,0.9,0.8,7179,ACTIVISION BLIZZARD INC,'Activision Blizzard Begins Massive Layoffs' -Kotaku,0,,112,609,0.0,2019-02-12,79678.0,3.88929843902587,6.95944726467132,2.66378870866235,0.28798377057417,-7.60193318128585,-8.75795835676267,-6.72092864042462
neutral,0.0,0.65,12300,CENTENE CORP DEL,"'Activist Hedge Fund Third Point Has Built a Centene Stake Worth at Least $300 Million' -Dow Jones, Citing Sources",0,,125,481,1.0,2019-05-24,89269.0,2.61638537049293,-1.37154702097177,-8.87990068677594,-3.3409493759442,-2.39521078765392,-3.01015277603189,-0.16213341038761
neutral,0.0,0.6,15346,GILEAD SCIENCES INC,'Activists Say A Patent Office Lawyer's Tweets Showed 'Bias' In Favor Of Gilead In HIV Drug Case' - STAT,0,,128,1126,1.0,2019-12-12,77274.0,0.70817125961184,-2.75025982409715,-3.45999775064624,-2.48410542302465,1.04352552443742,1.26998126947959,1.04352553125461
neutral,0.0,0.62,24869,SCHEIN HENRY INC,'Administrative Law Judge Partially Rules in Favor of FTC's Complaint that Dental Products Distributors Conspired Not to Provide Discounts to Buying Groups' -FTC,0,,132,993,1.0,2019-10-16,82581.0,0.98641756922006,1.76140666007995,1.28102357204729,0.56044596079014,0.7822678424417899,-1.7476937364156402,-0.8656634165112
positive,0.7,0.75,3874,ADVANCE AUTO PARTS INC,'Advance Auto Parts to buy DieHard brand from Sears for $200 million in cash deal' -CNBC,0,,122,417,2.0,2019-12-23,89217.0,1.17000136524438,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993
positive,0.85,0.88,40604,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",0,,150,550,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
positive,0.55,0.68,30744,NETFLIX INC,"'After years of  making ""Elite"" short calls on $NFLX Citron is going ""Dark"".  New data shows Intl traction might be ""The Mechanism"" to take the stock back to $350.  Long $NFLX into next Q...' -Citron Tweet",0,,153,545,2.0,2019-11-07,89393.0,0.3395859152078599,0.69067925214767,0.01726284223717,7.63891098525184,0.19442334305495,-1.45803084808129,0.6206195030631101
neutral,0.0,0.6,13399,EXPEDIA GROUP INC,'Airbnb Agrees to Buy Hotel Tonight' -The Wall Street Journal,0,,111,737,1.0,2019-03-07,90808.0,-1.69220548123121,-1.46151594817638,-1.91620705061558,0.76323056991118,-0.29372267890721,0.47999900308424,0.2634326835321
neutral,0.0,0.62,5774,ALIBABA GROUP HOLDING LTD,"'Alibaba Said to Pick CICC, Credit Suisse to Lead Hong Kong Offer' -Recent Bloomberg Article",0,,122,863,1.0,2019-06-10,14888.0,3.643915429711339,1.75163447856903,0.03753360271727,5.16108821728613,1.8019773066043805,1.70128706029499,0.0518987030852799
negative,0.85,0.8,6924,ALIBABA GROUP HOLDING LTD,'Alibaba faces growing regulatory threat as China's economy falters' -FT,0,,116,289,0.0,2019-01-14,14888.0,-1.35474689304828,1.07858283445239,1.92938273830178,5.0981444698601805,-0.24391529150307,-0.39493868779743,3.08605108536716
negative,0.65,0.68,31659,INVESCO QQQ TRUST,'Amazon enters bear market territory' -CNBC,0,,108,545,0.0,2019-02-01,86755.0,-0.42222090996801,1.24216293916106,0.6628848185460801,2.6814007796560997,1.49686811491847,4.07872497928882,3.09607194277818
neutral,0.0,0.72,28027,NETEASE INC,"'Amazon's China unit in merger talks with NetEase's Kaola: report', Reuters",0,,114,417,1.0,2019-02-19,88362.0,0.88744591921567,1.28897698596119,-2.09458187342658,-0.29176054173998,-5.60670346021652,-5.36731557816132,-6.865793660892459
neutral,0.0,0.65,27259,NETFLIX INC,"'And oh, I have another big story coming about Fox soon. It involves Netflix. Stay tuned.' -Eriq Gardner Tweets; Gardner Wrote The Hollywood Reporter Story On The $179 Mln 'Bones' Ruling",0,,142,481,1.0,2019-02-27,89393.0,-0.57539143599569,-1.31451729685068,-0.8983959852548601,-0.45746507866325,0.2912801457569,0.53716387286222,2.24108472674289
neutral,0.0,0.65,13274,ISHARES INC,'Andrew Scheer resigns as Conservative leader' -Canada's Globe And Mail,0,,112,545,1.0,2019-12-12,83211.0,0.16897342866286,0.13495585881173,1.09552702169934,1.91605134217929,0.37313641514629,0.37313641514629,0.37313641514629
positive,0.5,0.65,5135,AON PLC NEW,'Aon Considers Offer for Rival Willis Towers Watson' -Bloomberg Earlier Reported,0,,113,481,2.0,2019-03-05,61735.0,-7.841531187295909,4.29252795875072,5.86963182703319,6.81081525129974,-0.59422608464956,-0.52468602033954,-0.3271204974768
negative,0.8,0.8,6009,AON PLC NEW,'Aon facing federal probes of termination claim' -Insurance Insider,0,,108,417,0.0,2019-04-11,61735.0,0.60750003904104,1.28241749480366,0.7360968469169701,3.61147783859627,0.48836995847523,0.02893863958604,0.14485197332863
positive,0.9,0.85,11311,ELECTRONIC ARTS INC,'Apex Legends hit 50 Million players worldwide! We are humbled by all your support and can't wait to show you what's next.' -Tweet From Electronic Art's Apex Legends Account,0,,135,481,2.0,2019-03-04,75828.0,-0.12319345260038,-1.61373186856508,1.79874595061113,2.43601876053176,1.70182175934314,-0.43948565088067,-1.10659531947496
negative,0.75,0.72,31515,QUALCOMM INC,'Apple Wins Ruling on Pre-Suit Damages in Qualcomm Patent Case' -Bloomberg,0,,113,801,0.0,2019-02-05,77178.0,2.0929783582687302,0.72934934869408,1.83323536785509,3.3905012168783095,0.1612538122572,0.34329193402109,-0.95674621747021
negative,0.65,0.72,27283,NETFLIX INC,"'Apple is targeting April to launch its new video service, but Netflix won't be a part of it and HBO is in doubt' -CNBC",0,,125,737,0.0,2019-02-13,89393.0,-2.2779710590839297,2.07522492855787,1.4782421631704,1.79947627271577,4.11881804466247,3.56762477605687,4.42691244219299
positive,0.5,0.7,25191,QUALCOMM INC,'Apple's star witness in Qualcomm patent trial refuses to testify without subpoena' -Apple Insider,0,,112,801,2.0,2019-03-07,77178.0,-1.40511030331254,-0.92541184276342,2.53563344845879,6.92208355660153,2.7437906712293603,3.0494617564191797,2.25091971050699
positive,0.65,0.75,30633,QUALCOMM INC,"'Apple, Qualcomm settle royalty dispute, sources say' -CNBC, citing sources",0,,111,550,2.0,2019-04-16,77178.0,23.20740967988968,12.24983036518096,23.2505408653745,22.5975966876907,0.4038622137159099,2.28980100683429,1.50896230470796
neutral,0.0,0.62,33356,SEMPRA ENERGY,"'Aramco Mulls US LNG Investment With Shortlist Of Four Projects' -Dow Jones, Citing Sources",0,,118,865,1.0,2019-01-08,86136.0,2.79789585620164,-0.97771566361188,-0.8632041781776401,-0.54610683384385,-0.01810306275729,2.97436118441343,3.44698406289922
positive,0.7,0.72,30568,ARCELORMITTAL S A LUXEMBOURG,'ArcelorMittal USA kicks off a third round of sheet price increases' -S&P Global Reported On Monday,0,,136,673,2.0,2019-07-23,85261.0,3.14135551452636,-0.7332158274948499,-6.71178022924466,-20.36096853341242,2.5656342506408603,3.67913518250935,1.77620577054753
negative,0.75,0.68,7221,GLOBAL X FUNDS,'Argentine Assets Tumble After Macri Routed in Shock Vote' -Bloomberg Article From Sunday,0,,116,929,0.0,2019-08-12,12621.0,-24.43045973777771,0.59500806964933,-5.39467937379258,-6.02934758754634,3.76360490918159,7.4396180784888,7.456919026500911
neutral,0.0,0.75,39501,VIA RENEWABLES INC,'As @CBS-@Viacom merger reaches final stages a couple of issues emerged. 1-theyre trying to dress this thing as a merger of equals despite $CBS's larger mkt cap 2-boards want to keep super-savvy Joe Ianniello...' -Charlie Gasparino,0,,162,673,1.0,2019-08-07,14830.0,-1.10294008627533,0.46468577347695,-3.0669137715488,-0.09293901062059,2.15962920337915,-1.27042052237158,0.27649522676735
neutral,0.0,0.6,36156,VIA RENEWABLES INC,"'As CBS Board Eyes Future, Viacom Merger May Arise Again' -The Information",0,,121,417,1.0,2019-01-08,14830.0,4.05063517391681,-1.82482451200485,2.31143027129971,-1.94647019365151,0.25380686856806,4.3593119574044605,6.18279612433643
neutral,0.0,0.65,18400,ISHARES TRUST,"'At WH, VP Chief of Staff Marc Short says the ability of British Ambassador @KimDarroch to ""be effective"" was ""probably limited,"" so his resignation was ""the right course.""' -CBS's Mark Knoller",0,,141,481,1.0,2019-07-10,14907.0,0.31094052828848,0.03100476460531,-0.80594649695054,-0.49596979714886,-0.52583352662622,-0.80196896723443,-1.89139401321273
neutral,0.0,0.65,12601,SPDR DOW JONES IND AVG ETF TRUST,'At what cost?  Should we slow the economy and keep people out of the labor market to try to clamp down on buybacks?  Seems like a bad trade to me.' -Fed's Kashkari Tweets,0,,151,545,1.0,2019-04-11,85765.0,-0.07645726436749,1.02142831310629,1.65171149498801,1.5674988850006,0.0344141095411,-0.61545291603302,-0.96910870511066
negative,0.9,0.82,6645,ATRICURE INC,"'AtriCure (ATRC): 57% Downside on a Maze of Highly Paid Doctors, Off-Label Device Usage, and Ongoing DOJ Investigation' Report From Culper Research",0,,134,481,0.0,2019-09-05,90856.0,-9.57083329558372,3.2339371740818,5.16590266013972,9.19781828891102,0.4195294342935,-3.87002375402512,-3.44701331902344
neutral,0.0,0.65,37344,STURM RUGER & CO INC,"'Attorney General For Washington, DC, Subpoenas National Rifle Association And Its Charitable Foundation' -Washington Post",0,,129,417,1.0,2019-07-12,73219.0,2.66791116446256,1.21752135455608,-0.16354740697559,0.3634395869521,-0.4087722394615399,-0.97912912079524,-0.8142162127500199
neutral,0.0,0.63,21584,ALPHABET INC,"'Australia to 'lift veil' on Facebook, Google algorithms to protect privacy' -Reuters From Earlier",0,,117,929,1.0,2019-07-26,90319.0,9.62022915482521,-0.2714383881539099,-3.9270189877339496,-4.52289147702966,-0.33253834117203,-1.05484143110817,-0.28704276323781
neutral,0.0,0.63,27066,STURM RUGER & CO INC,'Authorities respond to reports of shots fired at Naval Air Station Pensacola in Florida' -Dayton Daily News,0,,128,863,1.0,2019-12-06,73219.0,0.92859165742993,0.89813768863677,1.97151742421144,3.54873799346189,1.07262469828128,2.46941589561873,1.52637554691785
negative,0.8,0.8,16037,FORD MOTOR CO DEL,"'Auto union workers overwhelmingly vote to authorize strikes at GM, Ford, Fiat Chrysler' -Earlier CNBC Article",0,,119,546,0.0,2019-09-03,25785.0,-0.76335542835295,1.09889479354023,3.5164800210178697,1.97801479995556,0.54824771359562,1.88888973790648,4.68036349132403
neutral,0.0,0.75,13365,DEUTSCHE BANK A G,'BNP Paribas Plans Bid For Deutsche Bank's Equity Derivatives',0,,116,417,1.0,2019-08-29,89199.0,0.83798803389072,0.41551538743078,8.725763630922009,17.03601188751415,0.42075361125171,1.27297985568997,2.72596933421276
