date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-11,87034.0,"Morgan Stanley Maintains Underweight on Lennox International, Lowers Price Target to $207",LENNOX INTERNATIONAL INC,1.0244793258607388,6.369399301592482,2.061554436898927,0.727433618158102,0.08605267563051022,-0.4876585090939245,2.3815,1.3463,0.8382,1.23,0.47,0.19,0.007,1.3435139999999999,1.1683,-0.1567,-0.0418,3.4516,1.4018,-2.6429,0.0288,-3.5583,2.127,-1.1658
2019-10-10,87034.0,"JP Morgan Maintains Underweight on Lennox International, Raises Price Target to $225",LENNOX INTERNATIONAL INC,2.38146111369133,7.827877326799104,5.265872880287326,-0.6367490161210299,-1.206316972055732,-2.560968327063229,0.7274,0.2268,0.8359,0.59,-0.4,0.26,0.007,0.22721900000000006,1.3463,1.1683,-0.1567,-0.0418,3.4516,1.4018,-2.6429,0.0288,-3.5583,2.127
2019-10-08,87034.0,"Buckingham Maintains Neutral on Lennox International, Lowers Price Target to $244",LENNOX INTERNATIONAL INC,-0.6367490161210299,4.246444271755068,6.509488979954892,-1.371192280203104,0.5592132753614587,1.3746739291432553,-0.5732,0.7779,0.8407,-1.61,-0.13,-0.12,0.007,0.7733270000000001,-1.4172,0.2268,1.3463,1.1683,-0.1567,-0.0418,3.4516,1.4018,-2.6429,0.0288
2019-10-25,85299.0,Lakeland Financial Q3 EPS $0.83 Beats $0.76 Estimate,LAKELAND FINANCIAL CORP,1.0673092678189278,2.6138113734685664,2.4831179081403754,-0.41321846656501293,0.2188729930784783,2.061740689377922,0.9233,0.491,0.7974,0.51,0.27,0.08,0.007,0.509626,0.5659,0.9763,0.0173,-0.4987,0.3599,-0.3188,0.2722,-0.4113,-0.0079,-0.4829
2019-10-02,92400.0,"Entered Settlement Agreement With Gold Plaintiffs Consistent With Terms Of Gold MOU, Will Pay $14M In Cash And Provide $14M In Store Credit Vouchers With Additional $2M In Vouchers Possible; Settlement To Compensate Putative Class Members",L L FLOORING HOLDINGS INC,1.4412323012948036,1.6629668058813385,7.095336607042424,-3.5460934042930603,-1.3471415628518058,0.8474670836264186,-5.2521,-3.165,1.2277,-1.73,0.9,-0.36,0.007,-3.135179,0.452,0.8058,-0.8905,2.5033,-2.5143,0.3764,-1.8056,3.8979,-1.1981,1.0296
2019-10-28,50876.0,"Eli Lilly Reports Results For Taltz In Pediatric Patients With Moderate To Severe Plaque Psoriasis, Met Co-Primary Endpoints; Co. To Submit For US Regulatory Approval",LILLY ELI & CO,-1.1682447046041489,0.10620656356408187,-0.1681517699408719,2.188427932560444,2.6070720561244265,0.32775004097829186,2.5318,2.1629,0.5858,0.62,0.27,-0.24,0.007,2.161604,-1.0991,0.7756,1.3079,-1.9039,0.2942,-1.6327,2.3335,-1.1501,0.485,-0.5403
2019-10-23,50876.0,"Eli Lilly Reports Mixed Q3 Earnings, Raises Guidance",LILLY ELI & CO,0.40967860259115696,4.953444662369844,5.977651905632353,1.7885206267237663,1.1045627286221826,1.2723559498041492,-2.2214,-2.3795,0.6033,0.25,-0.09,0.26,0.007,-2.379225,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079,-1.9039,0.2942,-1.6327,2.3335
2019-10-23,50876.0,Eli Lilly And Co shares are trading lower after the company reported worse-than-expected Q3 sales results.,LILLY ELI & CO,0.40967860259115696,4.953444662369844,5.977651905632353,1.7885206267237663,1.1045627286221826,1.2723559498041492,-2.2214,-2.3795,0.6033,0.25,-0.09,0.26,0.007,-2.379225,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079,-1.9039,0.2942,-1.6327,2.3335
2019-10-23,50876.0,"Lilly Raises FY19 Adj. EPS Guidance From $5.67-$5.77 To $5.75-$5.85 vs $5.72 Est., Sees Sales $22B-$22.5B vs $22.23B Est.",LILLY ELI & CO,0.40967860259115696,4.953444662369844,5.977651905632353,1.7885206267237663,1.1045627286221826,1.2723559498041492,-2.2214,-2.3795,0.6033,0.25,-0.09,0.26,0.007,-2.379225,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079,-1.9039,0.2942,-1.6327,2.3335
2019-10-23,50876.0,"Eli Lilly Q3 Adj. EPS $1.48 Beats $1.4 Estimate, Sales $5.48B Miss $5.5B Estimate",LILLY ELI & CO,0.40967860259115696,4.953444662369844,5.977651905632353,1.7885206267237663,1.1045627286221826,1.2723559498041492,-2.2214,-2.3795,0.6033,0.25,-0.09,0.26,0.007,-2.379225,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079,-1.9039,0.2942,-1.6327,2.3335
2019-10-18,50876.0,European Medicines Agency Says CHMP Recommended Granting A Marketing Authorization For Eli Lilly's BAQSIMI,LILLY ELI & CO,-0.6719401106238365,1.4359329743961702,3.5622264225471767,0.4724429454654455,-1.130353577420562,0.5189967602242884,0.166,0.4564,0.6069,-0.49,-0.36,0.86,0.007,0.45638100000000004,-1.1099,1.9883,-2.3795,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079,-1.9039
2019-10-17,50876.0,"UBS Maintains Buy on Eli Lilly, Lowers Price Target to $133",LILLY ELI & CO,0.16596008790656924,-0.5716418252530775,5.061771978388752,-1.5952598303556442,0.04633490875116664,-0.3783718418854276,0.4724,0.2437,0.6069,0.37,0.8,-0.28,0.007,0.24084699999999998,0.4564,-1.1099,1.9883,-2.3795,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079
2019-10-17,50876.0,"Bank of America Reinstates Buy on Eli Lilly, Announces $133 Price Target",LILLY ELI & CO,0.16596008790656924,-0.5716418252530775,5.061771978388752,-1.5952598303556442,0.04633490875116664,-0.3783718418854276,0.4724,0.2437,0.6069,0.37,0.8,-0.28,0.007,0.24084699999999998,0.4564,-1.1099,1.9883,-2.3795,0.2519,1.8749,2.1629,-1.0991,0.7756,1.3079
2019-10-16,50876.0,Eli Lilly And Co shares are trading lower after the company reported that its Phase 3 study in patients with Metastatic pancreatic cancer did not meet its primary endpoint.,LILLY ELI & CO,0.4724429454654455,-0.5094908887023464,4.418716424435831,1.668206974864006,1.236615214239034,2.6000736358013254,-1.5953,-1.4589,0.5992,-0.24,0.4,0.23,0.007,-1.458492,0.2437,0.4564,-1.1099,1.9883,-2.3795,0.2519,1.8749,2.1629,-1.0991,0.7756
2019-10-16,50876.0,Eli Lilly Reports Phase 3 Study In Patients With Metastatic Pancreatic Cancer Did Not Meet Primary Endpoint,LILLY ELI & CO,0.4724429454654455,-0.5094908887023464,4.418716424435831,1.668206974864006,1.236615214239034,2.6000736358013254,-1.5953,-1.4589,0.5992,-0.24,0.4,0.23,0.007,-1.458492,0.2437,0.4564,-1.1099,1.9883,-2.3795,0.2519,1.8749,2.1629,-1.0991,0.7756
2019-10-10,50876.0,"Lilly Says Taltz Met Primary, Secondary Endpoints of Ixora-R Study in People With Moderate to Severe Plaque Psoriasis",LILLY ELI & CO,1.346803642809391,1.4403300330229518,0.8604546788794076,0.1026220852509141,-0.49151329267023147,-0.8317873665477316,-0.3542,-0.7273,0.6193,0.59,-0.4,0.26,0.007,-0.726587,0.5781,-0.3191,1.0424,-1.4589,0.2437,0.4564,-1.1099,1.9883,-2.3795,0.2519
2019-10-08,50876.0,Lilly To Present New Data For Treatments Of Complex Dermatological Conditions At The 28th Annual European Academy Of Dermatology and Venereology Congress Ot. 9-13,LILLY ELI & CO,0.1026220852509141,2.341631075353834,2.4722397222062265,-0.3419548273086548,0.5033096142040616,0.7757026142604984,-0.5935,0.3964,0.6217,-1.61,-0.13,-0.12,0.007,0.40043700000000015,-0.4763,-0.7273,0.5781,-0.3191,1.0424,-1.4589,0.2437,0.4564,-1.1099,1.9883
2019-10-07,50876.0,Eli Lilly Announces that Phase 3 CYRAMZA Results Were Published in the Journal Lancet Oncology,LILLY ELI & CO,-0.5935262888669968,0.06491667116605981,0.07419246637572208,0.8481647819280624,1.1214924391025782,-2.487384666852843,-0.342,-0.1009,0.6192,-0.41,0.16,-0.02,0.007,-0.09512800000000005,0.3964,-0.4763,-0.7273,0.5781,-0.3191,1.0424,-1.4589,0.2437,0.4564,-1.1099
2019-10-03,50876.0,Eli Lilly Highlights Head-To-Head Data Showed Taltz Superiority Vs. TREMFYA In People with Moderate to Severe Plaque Psoriasis,LILLY ELI & CO,0.8481647819280624,-0.34486232815676976,1.090500549181117,-3.5688526928424835,-4.319057122474479,-4.778857744848219,0.271,-0.2206,0.6055,0.8,-0.22,-0.89,0.007,-0.22040000000000004,-0.0004,-0.1009,0.3964,-0.4763,-0.7273,0.5781,-0.3191,1.0424,-1.4589,0.2437
2019-10-02,50876.0,Eli Lilly Highlights Availability Of Emgality In Canada,LILLY ELI & CO,0.2710288856178522,0.2803766401296093,0.8878474879961296,-0.7779689971357584,-1.2547865350513443,-0.7690937331874648,-3.5689,-2.553,0.6058,-1.73,0.9,-0.36,0.007,-2.5278660000000004,-0.2206,-0.0004,-0.1009,0.3964,-0.4763,-0.7273,0.5781,-0.3191,1.0424,-1.4589
2019-10-24,91503.0,"Lake Street Upgrades LeMaitre Vascular to Buy, Announces $40 Price Target",LEMAITRE VASCULAR INC,1.6875235363841057,0.6691867041837662,-2.6767480069310956,3.1223149970173836,1.0668193601813813,2.7104158356485053,-4.5278,-4.7567,0.8839,0.25,-0.26,-0.89,0.007,-4.755775,1.2297,0.085,1.5042,-0.0847,-2.8225,-0.2005,-3.742,1.2685,-4.1189,1.8944
2019-10-24,91503.0,First Analysis Downgrades LeMaitre Vascular to Outperform,LEMAITRE VASCULAR INC,1.6875235363841057,0.6691867041837662,-2.6767480069310956,3.1223149970173836,1.0668193601813813,2.7104158356485053,-4.5278,-4.7567,0.8839,0.25,-0.26,-0.89,0.007,-4.755775,1.2297,0.085,1.5042,-0.0847,-2.8225,-0.2005,-3.742,1.2685,-4.1189,1.8944
2019-10-23,91503.0,"LeMaitre Vascular Q3 EPS $0.25 Beats $0.21 Estimate, Sales $29.1M Beat $28.15M Estimate",LEMAITRE VASCULAR INC,-4.527780786156654,-0.7500013712796294,-9.138891732344256,-1.9932597875595093,-0.39942776825829807,0.6051845071267881,3.1223,2.894,0.8877,0.25,-0.09,0.26,0.007,2.893375,-4.7567,1.2297,0.085,1.5042,-0.0847,-2.8225,-0.2005,-3.742,1.2685,-4.1189
2019-10-14,91503.0,First Analysis Upgrades LeMaitre Vascular to Strong Buy,LEMAITRE VASCULAR INC,4.165376350283623,9.904347576794702,8.546745991902283,-0.09566545486450195,0.03192920401895449,0.19187547945906935,3.4472,3.5937,0.8766,-0.18,-0.34,-0.04,0.007,3.597988,3.2555,0.7098,1.9338,1.4368,0.9904,-1.7,2.894,-4.7567,1.2297,0.085
2019-10-29,21178.0,"Lockheed Martin Reports F-35 Joint Program Office Finalized $34B Deal For Production, Delivery Of 478 F-35s At Lowest Price",LOCKHEED MARTIN CORP,2.031799592077732,0.6817565807900383,4.095926122748561,0.2994053065776825,-0.7738682468420244,-0.3350397750683576,-0.199,-0.1115,0.7315,-0.13,0.3,0.51,0.007,-0.110905,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781,-0.5483,0.5967,0.003,1.1706
2019-10-29,21178.0,"Pentagon Says Lockheed Martin F-35A Fighter Jets Will Cost $79.17M Per Jet In Lot 13, $82.4M Per Jet In Lot 12 And $77.91M Per Jet In Lot 14",LOCKHEED MARTIN CORP,2.031799592077732,0.6817565807900383,4.095926122748561,0.2994053065776825,-0.7738682468420244,-0.3350397750683576,-0.199,-0.1115,0.7315,-0.13,0.3,0.51,0.007,-0.110905,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781,-0.5483,0.5967,0.003,1.1706
2019-10-28,21178.0,"Lockheed Shares Volatile But Largely Unaffected Following Report Co., Pentagon Near $34B Deal On F-35",LOCKHEED MARTIN CORP,-0.19900770857930183,0.7099867056030496,2.5656220159731458,-1.070069707930088,-0.63255118981691,-0.789440595466917,0.2994,-0.146,0.727,0.62,0.27,-0.24,0.007,-0.15833999999999998,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781,-0.5483,0.5967,0.003
2019-10-23,21178.0,Lockheed Martin To Sell Energy Solutions Group To TRC; Terms Not Disclosed,LOCKHEED MARTIN CORP,0.44225091114640236,1.4875816359399607,1.7958167248511403,-0.0989159569144249,0.32216001446649933,-0.8964103837747373,-0.1579,-0.3457,0.7226,0.25,-0.09,0.26,0.007,-0.34555,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781
2019-10-23,21178.0,"Credit Suisse Maintains Neutral on Lockheed Martin, Lowers Price Target to $385",LOCKHEED MARTIN CORP,0.44225091114640236,1.4875816359399607,1.7958167248511403,-0.0989159569144249,0.32216001446649933,-0.8964103837747373,-0.1579,-0.3457,0.7226,0.25,-0.09,0.26,0.007,-0.34555,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781
2019-10-23,21178.0,"JP Morgan Maintains Neutral on Lockheed Martin, Lowers Price Target to $360",LOCKHEED MARTIN CORP,0.44225091114640236,1.4875816359399607,1.7958167248511403,-0.0989159569144249,0.32216001446649933,-0.8964103837747373,-0.1579,-0.3457,0.7226,0.25,-0.09,0.26,0.007,-0.34555,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781
2019-10-23,21178.0,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Lowers Price Target to $364",LOCKHEED MARTIN CORP,0.44225091114640236,1.4875816359399607,1.7958167248511403,-0.0989159569144249,0.32216001446649933,-0.8964103837747373,-0.1579,-0.3457,0.7226,0.25,-0.09,0.26,0.007,-0.34555,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781
2019-10-23,21178.0,Lockheed Martin Awarded $108M Air Force ICBM Contract,LOCKHEED MARTIN CORP,0.44225091114640236,1.4875816359399607,1.7958167248511403,-0.0989159569144249,0.32216001446649933,-0.8964103837747373,-0.1579,-0.3457,0.7226,0.25,-0.09,0.26,0.007,-0.34555,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117,1.6781
2019-10-22,21178.0,Lockheed Says Backlog Expected To Grow By $3B-$140B By Year End,LOCKHEED MARTIN CORP,-0.15788812888786197,-0.6904267127039954,-0.013377161463379306,0.4214928951114416,-0.7982840571743699,-2.296000608803961,-0.0989,0.1399,0.7231,-0.34,0.22,0.85,0.007,0.13995400000000002,-0.3457,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117
2019-10-22,21178.0,"Lockheed Martin Corporation Sees FY19 EPS $21.55 vs $21.21 Est., Sales $59.10B vs $59.19B Est.",LOCKHEED MARTIN CORP,-0.15788812888786197,-0.6904267127039954,-0.013377161463379306,0.4214928951114416,-0.7982840571743699,-2.296000608803961,-0.0989,0.1399,0.7231,-0.34,0.22,0.85,0.007,0.13995400000000002,-0.3457,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117
2019-10-22,21178.0,"Lockheed Martin Q3 EPS $5.66 Beats $5.02 Estimate, Sales $15.17B Beat $14.87B Estimate",LOCKHEED MARTIN CORP,-0.15788812888786197,-0.6904267127039954,-0.013377161463379306,0.4214928951114416,-0.7982840571743699,-2.296000608803961,-0.0989,0.1399,0.7231,-0.34,0.22,0.85,0.007,0.13995400000000002,-0.3457,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117,-1.5286,-0.2117
2019-10-18,21178.0,"Boeing And Lockheed Martin To Report Q3 Earnings, With 737 MAX Still Key",LOCKHEED MARTIN CORP,0.4214928951114416,-0.4698238429369783,1.7960701717127048,-1.509768795222044,-1.486610701975255,-1.4505601063544038,-1.2147,-0.8663,0.7264,-0.49,-0.36,0.86,0.007,-0.8657639999999998,-0.1013,0.1399,-0.3457,0.2546,-1.4442,-0.146,-0.1115,1.8273,-0.2526,-0.117
2019-10-10,21178.0,"Credit Suisse Maintains Neutral on Lockheed Martin, Raises Price Target to $401",LOCKHEED MARTIN CORP,-1.398367341607809,-2.5382566164391607,-3.1379276727026895,0.6516252178698778,0.2162662455960529,-0.0883301267065928,0.5902,0.1385,0.7536,0.59,-0.4,0.26,0.007,0.13857599999999992,-2.3323,0.4246,-0.7176,0.1907,-1.7862,-0.8663,-0.1013,0.1399,-0.3457,0.2546
2019-10-10,21178.0,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $381",LOCKHEED MARTIN CORP,-1.398367341607809,-2.5382566164391607,-3.1379276727026895,0.6516252178698778,0.2162662455960529,-0.0883301267065928,0.5902,0.1385,0.7536,0.59,-0.4,0.26,0.007,0.13857599999999992,-2.3323,0.4246,-0.7176,0.1907,-1.7862,-0.8663,-0.1013,0.1399,-0.3457,0.2546
2019-10-03,21178.0,US State Department Approves Possible Sale Of $39.2M Worth Of Javelin Missiles And Related Equipment To Ukraine,LOCKHEED MARTIN CORP,1.28664281219244,1.7944554275076685,-0.789349072549228,-1.5695355832576752,-3.0508111770517155,-2.5034139662159505,0.5024,-0.1069,0.7528,0.8,-0.22,-0.89,0.007,-0.10684000000000016,0.2332,-0.0017,0.7807,-0.0487,0.1385,-2.3323,0.4246,-0.7176,0.1907,-1.7862
2019-10-31,49015.0,Lincoln National shares are trading lower after the company reported worse-than-expected Q3 EPS results.,LINCOLN NATIONAL CORP,2.7266304939985275,8.215296272143435,4.337819848264934,-0.419758353382349,-0.8041170625475158,0.14612788381656028,-8.4306,-7.9257,1.3612,-0.38,-0.26,-0.44,0.007,-7.920344,1.2506,2.189,2.5011,-1.1159,0.7305,-1.6438,-0.1076,0.8032,-2.1587,-1.0283
2019-10-30,49015.0,Lincoln National Q3 Adj. EPS $2.22 Misses $2.41 Estimate,LINCOLN NATIONAL CORP,-8.430610597133636,-2.140077245388017,-3.5667976222720443,-0.3859788877889514,0.5682716047296754,1.4578204989137422,-0.4198,-0.79,1.3471,0.27,-0.37,-1.16,0.007,-0.790517,-7.9257,1.2506,2.189,2.5011,-1.1159,0.7305,-1.6438,-0.1076,0.8032,-2.1587
2019-10-10,49015.0,"UBS Maintains Neutral on Lincoln National, Raises Price Target to $56",LINCOLN NATIONAL CORP,4.101282358169556,5.206843959438001,8.862334519575166,1.483680121600628,-2.180908301973883,-3.2018402024556525,3.1831,2.3908,1.3357,0.59,-0.4,0.26,0.007,2.3880369999999997,2.4514,0.6495,-0.6889,-0.5649,0.3323,1.5583,1.2958,1.1941,0.4362,-1.5754
2019-10-08,49015.0,"Wells Fargo Maintains Market Perform on Lincoln National, Lowers Price Target to $65",LINCOLN NATIONAL CORP,1.483680121600628,10.222293857747445,14.516917239597692,-1.043693907558918,0.6839403256730936,0.12529032644983396,-3.611,-1.4933,1.3292,-1.61,-0.13,-0.12,0.007,-1.4779880000000003,0.2538,2.3908,2.4514,0.6495,-0.6889,-0.5649,0.3323,1.5583,1.2958,1.1941
2019-10-29,12211.0,"Lindsay Q4 Adj. EPS $0.54 Beats $0.35 Estimate, Sales $101.9M Miss $105.66M Estimate",LINDSAY CORP,-0.041546442662365735,-1.204815185848418,-7.457416181942921,1.4619204215705395,2.2427450845412977,2.152898790512481,3.5269,3.6659,1.1514,-0.13,0.3,0.51,0.007,3.6695819999999997,-0.3594,-1.4688,-1.6423,0.5427,0.1648,-0.1805,-1.2276,-3.531,-0.7549,-1.4953
2019-10-21,86887.0,"Manhattan Bridge Capital Q3 EPS $0.12 Down From $0.13 YoY, Sales $1.917M Up From $1.891M YoY",MANHATTAN BRIDGE CAPITAL INC,0.6349199917167425,-1.9047675597950953,2.3809462998499065,2.400001510977745,-0.31152616269958244,2.073367092899736,-1.5625,-1.5972,0.0282,0.71,0.16,0.35,0.007,-1.5895219999999999,0.6375,-1.4332,-1.1333,-0.5057,0.4736,-0.4891,0.7985,0.651,4.1218,-0.7952
2019-10-31,14812.0,"El Pollo Loco Holdings Q3 EPS $0.20 Beats $0.18 Estimate, Sales $112.067M Beat $110.37M Estimate",EL POLLO LOCO HOLDINGS INC,29.08778190612793,28.70051768791857,25.21514974985839,-0.6768183317035437,-0.33955826929230604,-3.8493061886758717,-1.0221,-0.8985,0.3603,-0.38,-0.26,-0.44,0.007,-0.8921859999999999,28.6927,-3.5363,4.9741,-1.8191,-0.107,-1.4049,-0.4142,1.4416,-0.8827,-1.6672
2019-10-23,12840.0,Comstock Mining 13G From Leviston Resources Shows New 6.19% Stake,COMSTOCK INC,-1.0586666874587536,-4.1368444164070155,0.09564374114856555,1.7679611220955849,3.4831463302127386,-0.7543069688737747,-1.2345,-1.2173,-0.0944,0.25,-0.09,0.26,0.007,-1.2178999999999998,-1.0421,0.5993,2.0782,-3.5977,-1.9894,0.0557,0.6248,1.5984,0.1052,1.952
2019-10-02,12840.0,Comstock Mining Says Entered Into Equity Purchase Agreement With Leviston Resources; Co. May Offer And Sell Up To $1.25M Of Shares,COMSTOCK INC,-1.960781030356884,-2.941175263247753,-9.313722865233565,1.4084535650908947,2.8571486947365443,-1.4598516328330757,-5.5556,-5.7084,-0.0459,-1.73,0.9,-0.36,0.007,-5.6420069999999996,-1.931,4.8388,-3.1707,0.0409,-2.5281,-2.3013,-2.9128,2.7283,-3.6659,-0.464
2019-10-15,84621.0,"DA Davidson Reiterates Buy, $58 Target On Logitech, Notes For Co's Earnings Firm's Looking For: 'continued progress in its video collaboration efforts', 'a rebound in its gaming (esports) business', And 'an update on its tariff mitigation strategy'",LOGITECH INTERNATIONAL SA,0.07357183494605124,-1.9126993946812054,-0.14712503649059183,-0.511693675071001,0.9394340286600356,1.2900035827213996,-0.1225,-1.4477,1.2755,1.03,0.25,-0.25,0.007,-1.443265,0.3727,0.0842,-1.7946,0.8332,-1.4132,0.4736,3.5166,-0.5088,-0.445,-3.055
2019-10-31,61399.0,"Barclays Upgrades Lowe's Companies to Overweight, Raises Price Target to $125",LOWES COMPANIES INC,1.2006060220301151,0.8870154403056274,2.6252130572011145,1.597735844552517,-0.32246548138902265,-0.268867987203647,0.2966,0.6933,1.0601,-0.38,-0.26,-0.44,0.007,0.692438,0.0497,-0.7237,-0.3472,0.4658,-0.4703,0.9093,0.5886,-0.2876,-1.3023,1.418
2019-10-28,61399.0,"UBS Maintains Buy on Lowe's Companies, Raises Price Target to $130",LOWES COMPANIES INC,-1.8900040537118912,0.8778247653389748,2.517017010689515,0.6403888110071421,0.06277437804671493,-0.7913215588771116,0.0538,-0.6189,1.0767,0.62,0.27,-0.24,0.007,-0.620754,-1.757,1.304,0.6933,0.0497,-0.7237,-0.3472,0.4658,-0.4703,0.9093,0.5886
2019-10-15,61399.0,"Piper Jaffray Upgrades Lowe's Companies to Overweight, Raises Price Target to $130",LOWES COMPANIES INC,-0.08005367126315832,0.5337156246525199,-2.0942683218434066,-0.12634183513000607,2.2922596876344903,4.11100200053145,1.5813,0.4888,1.0573,1.03,0.25,-0.25,0.007,0.4852810000000001,0.1667,-0.1577,0.7282,-1.5504,1.3069,-1.1235,-0.8434,0.0974,-0.6189,-1.757
2019-10-08,61399.0,Raymond James Downgrades Lowe's Companies to Market Perform,LOWES COMPANIES INC,-0.18779055681079626,5.558683860266322,6.122067049206081,0.754054356366396,1.7486138091789227,1.7677525686002227,-1.5985,0.0719,1.0409,-1.61,-0.13,-0.12,0.007,0.070349,-1.1524,1.1588,1.1361,0.0562,0.4888,0.1667,-0.1577,0.7282,-1.5504,1.3069
2019-10-02,61399.0,Lowe's Companies Option Alert: Jan 17 $97.5 Puts at the Bid: 7773 @ $2.951 vs 2296 OI; Earnings 11/19 Before Open [est] Ref=$107.22,LOWES COMPANIES INC,0.018809847824741155,-0.047010239311284785,5.622946513325333,-0.40014772675931454,-0.018262056803519666,-1.0838191525634477,-2.8944,-1.1008,1.0475,-1.73,0.9,-0.36,0.007,-1.089225,-0.8262,-0.4719,1.1747,0.0719,-1.1524,1.1588,1.1361,0.0562,0.4888,0.1667
2019-10-31,14642.0,Long-Haul LPG Shipping Sector Is Flying High,DORIAN L P G LTD,3.3734947443008423,-9.499631081766324e-08,0.3212846598015462,3.588903695344925,2.336825043442614,2.336825043442614,-1.9685,-1.522,1.2043,-0.38,-0.26,-0.44,0.007,-1.5178659999999997,2.0668,0.4424,0.1077,0.2094,-4.852,-0.5458,0.228,1.0041,-1.9258,1.124
2019-10-31,14642.0,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",DORIAN L P G LTD,3.3734947443008423,-9.499631081766324e-08,0.3212846598015462,3.588903695344925,2.336825043442614,2.336825043442614,-1.9685,-1.522,1.2043,-0.38,-0.26,-0.44,0.007,-1.5178659999999997,2.0668,0.4424,0.1077,0.2094,-4.852,-0.5458,0.228,1.0041,-1.9258,1.124
