Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
4815,4815,FEDEX CORP,Manhattan Traffic Bad? Fuhgeddaboudit! New York City Plans To Adopt First City Tolls By 2021,6,negative,0.8,0.6,"the implementation of city tolls in new york city could potentially increase transportation costs for fedex corp, impacting their operations negatively.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823,4823,FEDEX CORP,Berenberg Downgrades FedEx to Hold,6,negative,0.8,0.7,the downgrade to hold by berenberg suggests a less optimistic outlook for fedex corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4831,4831,FEDEX CORP,Berenberg Downgrades Fedex to Hold from Buy; Lowers Price Target to $200 from $245,6,negative,0.8,0.9,the downgrade from buy to hold and the lowering of the price target suggest a negative outlook for fedex corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4839,4839,FINANCIAL INSTITUTIONS INC,"Financial Institutions, Inc. Names Justin K. Bigham Chief Financial Officer And Treasurer",6,positive,0.9,0.8,"the appointment of a new chief financial officer and treasurer typically indicates a positive change in leadership and strategy, which can be seen as a positive development for financial institutions, inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,4847,COMFORT SYSTEMS USA INC,"Comfort Systems USA Reports Purchase Of Walker TX Holding Co., No Terms Disclosed",6,positive,0.8,0.6,the purchase of walker tx holding co. indicates growth and expansion for comfort systems usa inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,4855,FLUOR CORP NEW,Fluor Option Alert: Apr 18 $39 Calls Sweep (31) near the Ask: 1115 @ $0.5 vs 11 OI; Earnings 5/2 After Close [est] Ref=$37.98,6,positive,0.8,0.6,the news of the option alert for $39 calls sweep near the ask suggests potential bullish sentiment and interest in fluor corp new.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4863,4863,NEW CONCEPT ENERGY INC,New Concept Energy Q4 EPS $(0.01) Up From $(0.10) YoY,6,positive,0.8,0.7,the news of new concept energy reporting an improvement in eps from $(0.10) to $(0.01) year over year is a positive sign of financial growth.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4871,4871,GEVO INC,Gevo Reports Public Accounting Firm Has Removed Going Concern Qualification In Latest Audit Report,6,positive,0.9,0.8,"the removal of the going concern qualification in the audit report is a positive sign for gevo inc, indicating improved financial stability.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879,4879,GENERAL MILLS INC,General Mills Option Alert: May 17 $52.5 Calls Sweep (33) near the Ask: 1511 @ $0.491 vs 1375 OI; Ref=$50.765,6,positive,0.8,0.6,"the option alert for general mills inc shows a bullish sentiment with a high number of calls being swept near the ask price, indicating potential positive expectations for the stock.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4887,4887,GAMESTOP CORP NEW,GameStop Announces Agreement With Hestia Capital And Permit Enterprise Capital Partners; Two New Independent Directors To Be Added To GameStop Board Of Directors,6,positive,0.9,0.8,the addition of two new independent directors to gamestop's board of directors suggests a positive step towards potential growth and improvement in the company's governance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4895,4895,CAMBRIA E T F TRUST,An Asset Allocator's Momentum ETF,6,positive,0.8,0.6,"the news describes cambria e t f trust as an asset allocator's momentum etf, which suggests a positive outlook on the fund's performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903,4903,ALPHABET INC,Credit Suisse Thinks Spotify's Expectations Are Too High,6,neutral,0.7,0.3,"the news is neutral as it does not directly impact alphabet inc, but rather discusses spotify's expectations.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4911,4911,HAIN CELESTIAL GROUP INC,"JP Morgan Downgrades Hain Celestial Group to Neutral, Raises Price Target to $23",6,neutral,0.8,0.2,"the downgrade to neutral by jp morgan is balanced out by the raise in price target, resulting in a neutral overall impact on hain celestial group inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4919,4919,HALLIBURTON CO,"Raymond James: Halliburton's Performance Will Improve This Year, Into 2020",6,positive,0.8,0.7,"the news suggests that halliburton's performance is expected to improve in the near future, which is a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4927,4927,WARRIOR MET COAL INC,Deutsche Bank Initiates Coverage On Warrior Met Coal with Buy Rating,6,positive,0.8,0.6,the initiation of coverage with a buy rating by deutsche bank suggests a positive outlook for warrior met coal inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4935,4935,HOME DEPOT INC,"Citigroup Maintains Buy on Home Depot, Lowers Price Target to $218",6,neutral,0.7,0.2,"the news maintains a positive outlook on home depot but lowers the price target, resulting in a neutral overall sentiment.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4943,4943,TURTLE BEACH CORP,"Turtle Beach Sells 30 Million Headsets, DA Davidson Says Guidance Remains 'Ultra Conservative'",6,positive,0.9,0.8,"the news of turtle beach selling 30 million headsets is a positive indication of strong sales performance, and the statement that guidance remains 'ultra conservative' suggests potential for even more growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4951,4951,HERON THERAPEUTICS INC,Heron Therapeutics Announces its Marketing Authorization Application for HTX-011 Was Approved by the European Medicines Agency,6,positive,0.9,0.8,"the approval of the marketing authorization application for htx-011 by the european medicines agency is a positive development for heron therapeutics inc, indicating potential growth and expansion in the european market.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4959,4959,HORIZON TECHNOLOGY FINANCE CORP,Mustang Bio Announces $20M Venture Debt Financing Agreement With Horizon Technology Finance,6,positive,0.9,0.8,the news of a $20m venture debt financing agreement with mustang bio indicates a positive development for horizon technology finance corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,4967,HOUSTON AMERICAN ENERGY CORP,Houston American Energy Q4 Net Income $64.67K vs $(282.66K) YoY,6,positive,0.8,0.6,the increase in net income from the previous year indicates a positive trend for houston american energy corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,4975,INCYTE CORP,Merus and Incyte Present MCLA-145 Program Preclinical Data at the AACR Annual Meeting 2019,6,positive,0.9,0.8,the presentation of preclinical data at a major conference like aacr annual meeting is typically seen as a positive sign for a company's research and development efforts.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4983,4983,INOVIO PHARMACEUTICALS INC,Inovio Completes Enrollment Ahead of Schedule In Immuno-Oncology Study for Glioblastoma with INO-5401 in Combination with Regeneron's PD-1 Inhibitor,6,positive,0.9,0.8,the completion of enrollment ahead of schedule in an immuno-oncology study for glioblastoma with a combination treatment is a positive development for inovio pharmaceuticals inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4991,4991,IRADIMED CORP,"On March 26, 2019, Iradimed Entered into Amendment with Fukoku Co., Ltd. Extending Term of Supply Agreement through February 25, 2024",6,positive,0.9,0.8,"the news of extending the term of the supply agreement with fukoku co., ltd. is a positive development for iradimed corp, indicating a continued partnership and potential for future growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4999,4999,IRONWOOD PHARMACEUTICALS INC,Irownwood Pharma Sees FY19 Sales $370M-$390M vs $387.1M Estimate,6,neutral,0.7,0.3,the news of ironwood pharmaceuticals inc's fy19 sales being slightly below estimate is relatively neutral as it is not a significant deviation.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007,5007,IRONWOOD PHARMACEUTICALS INC,Ironwood Pharma Reports Completed Separation Of Cyclerion Therapeutics,6,neutral,0.8,0.2,the news of the completed separation of cyclerion therapeutics does not inherently indicate a positive or negative impact on ironwood pharmaceuticals inc.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015,5015,GARTNER INC,Gartner Says continues To Expect Double-Digit Contract Value Growth In Its Global Business Sales In 2019,6,positive,0.8,0.9,"the news indicates that gartner inc. is expecting double-digit contract value growth in its global business sales in 2019, which is a positive sign for the company's financial performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,5023,JABIL INC,"Raymond James Upgrades Jabil On Legal Combo Of Tactical Metric Inflection, Structural Improvements",6,positive,0.9,0.8,"the upgrade from raymond james suggests positive developments for jabil inc, including tactical metric inflection and structural improvements.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5031,5031,JABIL INC,Jabil shares are trading higher after Raymond James upgraded the stock from Market Perform to Strong Buy.,6,positive,0.9,0.8,"the upgrade from market perform to strong buy by raymond james indicates a positive outlook for jabil inc, leading to higher trading shares.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,5039,JABIL INC,Raymond James Upgrades Jabil to Strong Buy,6,positive,0.9,0.8,"the upgrade to strong buy by raymond james suggests a positive outlook for jabil inc, indicating potential growth and value in the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047,5047,KELLOGG CO,"Kellogg Sells Keebler, Other Brands To Ferrero In $1.3B Deal",6,positive,0.8,0.7,the sale of keebler and other brands to ferrero for $1.3b could be seen as a positive move for kellogg co as it allows them to focus on their core business and potentially improve their financial position.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5055,5055,KELLOGG CO,Kellogg to Sell Keebler Cookies to Ferrero for $1.3B,6,positive,0.9,0.8,"the sale of keebler cookies for $1.3b is a significant financial gain for kellogg, indicating a positive move for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5063,5063,O P E N L A N E INC,KAR Auction Services Reports Received Favorable Private Letter Ruling From IRS Related To Tax-Free Status Of Previously-Announced Spin-Off Of IAA Salvage Auction Business,6,positive,0.9,0.8,the news of receiving a favorable private letter ruling from the irs related to tax-free status is a positive development for o p e n l a n e inc as it indicates a potentially beneficial outcome for the previously-announced spin-off of iaa salvage auction business.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5071,5071,K B R INC,KBR's Solvent Deasphalting Technology ROSE Selected for Saudi Aramco's Riyadh Refinery; Financial Terms Not Disclosed,6,positive,0.9,0.8,the selection of kbr's technology by saudi aramco indicates a positive development for kbr inc in terms of business opportunities and growth potential.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5079,5079,KINDER MORGAN INC,"Jefferies Downgrades Kinder Morgan to Hold, Raises Price Target to $20",6,neutral,0.8,0.2,"the downgrade to hold may suggest some caution, but the raised price target indicates some positive sentiment as well.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5087,5087,CARMAX INC,Stephens & Co. Upgrades CarMax to Overweight,6,positive,0.9,0.8,the upgrade to overweight by stephens & co. suggests a positive outlook for carmax inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5095,5095,EASTMAN KODAK CO,Kodak FY18 Sales $1.325B vs $1.386B YoY,6,negative,0.8,0.6,the decrease in sales from the previous year indicates a negative trend for eastman kodak co.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,5103,KOPPERS HOLDINGS INC,"Koppers Reports Its Koppers Inc. 75%-Owned Subsidiary, Koppers (Jiangsu) Carbon Chemical Co. Will Again Provide Soft Pitch Product To Major Customer In China Under Special Purchase Order, No Terms Disclosed",6,positive,0.9,0.8,"the news indicates that koppers inc. subsidiary will provide a product to a major customer in china, which suggests a positive business opportunity and relationship for koppers holdings inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111,5111,KRATOS DEFENSE & SECUR SOLS INC,Australian Defence Force Issues Final Acceptance Of Kratos CH-47F Chinook Helicopter Avionics Training System,6,positive,0.9,0.8,"the news indicates that the australian defence force has accepted kratos' ch-47f chinook helicopter avionics training system, which is a positive development for kratos defense & security solutions inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,5119,LINCOLN ELECTRIC HOLDINGS INC,"Lincoln Electric Acquires Baker Industries, Inc.; Terms Not Disclosed",6,positive,0.8,0.7,"the acquisition of baker industries, inc. suggests growth and expansion for lincoln electric holdings inc., which is generally seen as a positive development in the business world.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5127,5127,LENNAR CORP,"Raymond James Downgrades Lennar On Valuation, Still Likes Long-Term Prospects",6,neutral,0.8,0.2,"the news mentions a downgrade on valuation but still expresses a positive view on the long-term prospects, resulting in a neutral overall sentiment.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5135,5135,LENNAR CORP,"Raymond James Downgrades Lennar On Valuation, Still Likes Long-Term Prospects",6,neutral,0.8,0.2,"the news mentions a downgrade on valuation but still expresses a positive view on the long-term prospects, resulting in a neutral overall sentiment.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5143,5143,LENNAR CORP,Raymond James Downgrades Lennar to Outperform,6,negative,0.8,0.7,the downgrade from raymond james suggests a negative outlook for lennar corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5151,5151,LENNAR CORP,Raymond James Downgrades Lennar to Outperform,6,negative,0.8,0.7,the downgrade from raymond james suggests a negative outlook for lennar corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159,5159,LILLY ELI & CO,Arteaus Sold its Royalty Interest on Future Global Net Sales of Eli Lilly's Emgality to Royalty Pharma for $260M,6,positive,0.8,0.6,the sale of the royalty interest for a significant amount of money is a positive financial move for lilly eli & co.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5167,5167,LOCKHEED MARTIN CORP,"Raytheon, Lockheed Martin Report Joint Pursuing Of Spectrum Efficient National Surveillance Radar Contract, No Terms Disclosed",6,positive,0.8,0.6,the joint pursuit of a contract with raytheon indicates potential growth and collaboration for lockheed martin corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5175,5175,LOWES COMPANIES INC,UPDATE: Lowe's Call Tomorrow Is A Fixed Income Market Update Call,6,neutral,0.8,0.0,"the news is neutral as it simply states that lowe's will be holding a fixed income market update call, without indicating any positive or negative impact on the company.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5183,5183,LOWES COMPANIES INC,Lowe's Companies Option Alert: Oct 18 $120 Calls at the Bid: 500 @ $3.0 vs 1084 OI; Earnings 5/22 Before Open [est] Ref=$107.69,6,positive,0.8,0.6,the option alert for $120 calls at the bid suggests a bullish sentiment and potential optimism about lowe's companies inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191,5191,LOWES COMPANIES INC,Lowe's To Hold Global Investor Call Tuesday April 2,6,neutral,0.8,0.2,the news of lowe's holding a global investor call does not inherently indicate a positive or negative impact on the company's stock or performance.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5199,5199,LOWES COMPANIES INC,"Citigroup Maintains Buy on Lowe's Companies, Raises Price Target to $127",6,positive,0.9,0.8,the fact that citigroup maintains a buy rating and raises the price target for lowe's companies indicates a positive outlook on the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207,5207,LIVEPERSON INC,Jefferies Initiates Coverage On LivePerson with Buy Rating,6,positive,0.8,0.6,the initiation of coverage with a buy rating by jefferies suggests a positive outlook for liveperson inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5215,5215,SOUTHWEST AIRLINES CO,Southwest Airlines Says it Implemented a Ground Stop for 40 Minutes Monday Morning Due to an Outage,6,neutral,0.7,0.3,the news of a ground stop due to an outage is a common occurrence in the airline industry and does not necessarily reflect positively or negatively on southwest airlines co.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5223,5223,SOUTHWEST AIRLINES CO,Southwest Reports Technical Issues Resolved,6,positive,0.9,0.8,the news that southwest airlines has resolved technical issues is positive as it indicates improved operations and customer service.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231,5231,MASTERCARD INC,"Deutsche Bank Maintains Buy on Mastercard, Raises Price Target to $267",6,positive,0.9,0.8,"the news indicates that deutsche bank maintains a 'buy' rating on mastercard and raises the price target, suggesting confidence in the company's performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5239,5239,M A G SILVER CORP,MAG Silver FY18 EPS $(0.07) From $(0.08) YoY,6,positive,0.8,0.6,"the decrease in eps from $(0.08) to $(0.07) year over year is a smaller loss, indicating potential improvement in financial performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5247,5247,REMARK HOLDINGS INC,"Remark Holdings Q4 EPS $(0.19) Misses $(0.09) Estimate, Sales $22.3M Miss $26.64M Estimate",6,negative,0.8,0.9,"the news reports a significant miss in both eps and sales estimates for remark holdings inc, indicating a negative performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5255,5255,MANNKIND CORP,MannKind shares are trading higher after the company received $12.5 million payment from United Therapeutics for the development and commercialization of a dry powder formulation of treprostinil.,6,positive,0.9,0.8,the news of receiving a $12.5 million payment for the development and commercialization of a new product is a positive indicator of potential growth and success for mannkind corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5263,5263,MONSTER BEVERAGE CORP NEW,Macquarie Downgrades Monster Beverage to Neutral,6,negative,0.8,0.7,the downgrade to neutral by macquarie suggests a less favorable outlook for monster beverage corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271,5271,MOSAIC CO NEW,"UBS Maintains Buy on Mosaic, Lowers Price Target to $38",6,neutral,0.7,0.2,"the news maintains a positive outlook on mosaic but lowers the price target, resulting in a neutral overall sentiment.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
