headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.4,0.6,35032,T MOBILE U S INC,'@TMobile @sprint execs tell regulators merger would reduce wireless costs for consumers by increasing capacity; banking on antitrust chief Delharim @FCC chief Pai to approve deal. ' -Charlie Gasparino Tweets (1/2),8,"the tweet suggests potential regulatory approval and efficiency gains, which could lift sentiment, but ongoing regulatory risk makes the impact on sentiment uncertain.",176,1607,1.0,2019-04-08,91937.0,1.2508953921496802,0.26673425454646,3.59398771309349,3.53783036811492,0.42825895361602,1.9565195112617,0.88913681821394
uncertain,0.5,0.62,36892,T MOBILE U S INC,'@TMobile @sprint launch early stage settlement negotiations with state AGs suing to block $26B merger. ' -FBN's Charlie Gasparino Tweets,8,"it signals ongoing regulatory negotiations that could ease risk if settled, but as it is early-stage and not resolved, near-term sentiment remains uncertain.",161,1545,1.0,2019-08-14,91937.0,-0.88894926011562,0.4419554490595999,1.62485378664209,0.16898140593952,0.8838059380650499,0.12900686234833,-0.35943356583398
increase,0.3,0.62,33140,T MOBILE U S INC,"'@TMobile is going to be @Microsoft's US partner in testing the software giant's new game streaming service, dubbed Project xCloud, in a mobile environment' -Tweet From Light Reading",8,"the news signals a strategic collaboration with microsoft that could boost network usage and potential monetization opportunities for t-mobile, suggesting a modest positive shift in investor sentiment.",166,1356,2.0,2019-09-25,91937.0,0.56703244335949,-1.01490737870335,-4.26011023169898,-2.5310069136707103,-0.7503733038902201,-1.5262387083570998,-2.02469059191063
decrease,0.45,0.65,29459,MORGAN STANLEY DEAN WITTER & CO,"'@Uber IPO debacle sparks criticism of co officials underwriters and @NYSE as small investors experienced huge losses while professional traders ""flipped"" shares. @MorganStanley @NYSE @Uber officials all under fire for mispricing IPO...' -Tweet Gasparino",8,"the tweet accuses morgan stanley dean witter & co of involvement in mispricing uber's ipo and facing criticism, which would dampen investor sentiment toward the firm in the short term.",192,1042,0.0,2019-05-13,69032.0,-4.66119945049285,-0.38479398936033,-0.7016780972504499,-4.54957486827558,-0.23681509774178,-0.40833577502876,-0.79211933762757
uncertain,0.2,0.6,18700,GEVO INC,"'@realDonaldTrump is on the phone w @SecretarySonny who is w/ farmers & ranchers in  attendance at the Farm Progress Show in Decatur, Illinois. Our @POTUS is working hard for our farmers & supports them in all that they do!' -WH Press Sec Grisham",8,"the piece does not mention gevo or any concrete policy affecting biofuels; it merely reports political support for farmers, making the impact on gevo's sentiment ambiguous.",186,1551,1.0,2019-08-28,12579.0,1.52091104537248,-2.2471977397799403,11.98501625523122,22.09737457469143,-4.3636322021484295,-4.014594700239369,-5.73476155392237
increase,0.75,0.82,16477,K B HOME,'A Clearer Path To Earnings Growth': KB Home's Strong Q2 Triggers Analyst Upgrades,8,"the article highlights strong q2 performance and subsequent analyst upgrades, which typically boost investor sentiment toward kb home.",142,700,2.0,2019-06-27,70092.0,7.90479630231857,1.33911054581403,2.2449773011046,3.85979313821014,-1.21746016666293,-3.8414329095221,-4.42729527284923
increase,0.7,0.72,30504,QUALCOMM INC,'A Headline Negative': Intel Analysts React To Chipmaker's Exit From 5G Modems,8,"intel's exit from the 5g modem market reduces competition and reinforces qualcomm's dominant position, which can boost investor sentiment toward qualcomm.",142,1736,2.0,2019-04-17,77178.0,12.249830365180973,1.02427611127495,7.574605286275269,10.19220728487133,23.20740967988968,23.7049978520849,26.02861418723423
decrease,0.38,0.65,23596,ALTRIA GROUP INC,"'A House panel is threatening to subpoena Juul, saying the e-cigarette maker is not cooperating with a congressional probe' -CNBC",8,"juul's heightened regulatory scrutiny and potential costs from a congressional probe could heighten regulatory risk and weigh on altria's earnings prospects, nudging investor sentiment lower.",154,1678,0.0,2019-09-18,13901.0,-1.13774193450808,-1.76298040896654,-0.68559933427337,-1.54260776120954,-0.24148388765752,-1.6662627262174898,-5.22715781990176
decrease,0.4,0.6,24794,ISHARES TRUST,'A Look Inside Can Prove Meaningful': Queries Warranted With China ETFs,8,"the article signals increased scrutiny and potential risk concerns around china etfs, which can dampen investor sentiment toward ishares trust products with exposure to china.",141,1419,0.0,2019-02-06,12628.0,-1.0298985056579102,-1.46022615954279,-0.13427632799559,0.3356779628145699,1.8267961218953104,2.12044104330999,1.50058907049444
decrease,0.65,0.65,27954,NETAPP INC,"'A Negative Inflection': Wells Fargo, Morgan Stanley React To NetApp's Q3 Sales Miss, Weak Guidance",8,"the article highlights a q3 miss and weak guidance with notable banks reacting negatively, suggesting a decline in investor sentiment toward netapp.",145,1031,0.0,2019-02-14,82598.0,-5.47883994877338,0.58121103793382,3.70718950628077,4.0213656768663,0.3127779113128699,2.15379667846726,2.0454522145822303
uncertain,0.25,0.58,14202,ELECTRONIC ARTS INC,'A Network Effect': New Model For Video Games Relies On In-Game Cash,8,"the article's focus on an in-game-cash monetization and network effects could imply higher recurring revenue, but uncertainty remains due to lack of details and potential regulatory or consumer-backlash risks.",145,1427,1.0,2019-02-20,75828.0,-4.20551858842372,-1.79458241909742,-0.80097418429977,-3.913617277434641,-3.6315962672233497,-2.17577285902458,0.69437565108072
decrease,0.5,0.62,30171,NORWEGIAN CRUISE LINE HLDGS LTD,"'A Norwegian Cruise Line employee sexually assaulted an 11-year-old passenger after using a master key to enter her cabin, a lawsuit alleges' -Business Insider",8,"allegations of employee sexual assault involving a minor heighten safety, regulatory, and legal risk and can lead to reputational damage, which tends to weigh on investor sentiment in the near term.",171,1108,0.0,2019-05-01,13760.0,2.85511724650859,-1.8965490162372496,-1.13793075261413,-2.18965598062473,-1.20883397758007,-1.53658298640876,-0.721830727281
uncertain,0.0,0.58,37788,TESLA INC,'A Tesla car went on fire in a repair shop in Hangzhou' -YouTube,8,"a single car fire in a repair shop is not clearly indicative of systemic safety or manufacturing issues, so it creates uncertain short-term sentiment without a clear directional impact on tesla investor sentiment.",140,1612,1.0,2019-08-19,93436.0,3.13267223536968,-0.42763357050716,-5.21536022047421,-0.8023660649736599,1.99406556785106,0.1457094806062999,-6.40850987178305
increase,0.4,0.6,16966,ISHARES TRUST,'A selection who will please biopharma and investors.' -Tweet From STAT News' Adam Feuerstein Responding To Report Trump Could Name Ned Sharpless Acting FDA Commissioner,8,"the article portrays the potential fda appointment as pleasing to biopharma and investors, suggesting a friendlier regulatory climate for pharma/biotech equities and ishares trust biopharma-related funds, though the actual impact depends on whether the appointment occurs and what policies follow, introducing some uncertainty.",158,2278,2.0,2019-03-12,88893.0,0.8203336037695399,1.30544239655137,1.79721233860687,-1.35013813601353,2.13608294725418,1.64009612630431,0.96477430705779
increase,0.4,0.65,9733,DISH NETWORK CORP,"'AT&T May Spinoff DirecTV, UBS Says, Clearing Way for Dish to Buy' -Bloomberg",8,"the prospect of at&t spinning off directv to clear a path for dish to acquire directv assets could be viewed as a positive catalyst for sentiment, though the deal remains speculative and subject to execution/regulatory risks.",151,1306,2.0,2019-06-06,81696.0,0.72383671067655,2.5428362190723397,4.72636560304613,8.04311724932282,-0.91034984216094,1.09766223013645,-0.52617678368398
increase,0.45,0.6,5870,ASTRAZENECA PLC,"'According to representatives from several large investment banks, it is their firm belief that Astrazeneca will acquire Aveo Oncology...' -Seeking Alpha Blog Post From TheBlueLion",8,"the rumor of a potential astrazeneca acquisition of aveo oncology from credible investment-bank sources could lift investor sentiment in the short term, but the impact remains uncertain due to the unconfirmed nature of the report.",163,1429,2.0,2019-03-27,79363.0,-0.6753542460501101,0.77373506501317,-3.65768187785697,-4.94724624453091,0.91656735166907,0.8217855960584299,-0.02328787181636
decrease,0.5,0.65,7186,ACTIVISION BLIZZARD INC,'Activision Blizzard Begins Massive Layoffs' -Kotaku,8,"massive layoffs commonly dampen near-term investor sentiment due to concerns about product pipelines and morale, with potential offset if cost savings improve profitability.",141,1097,0.0,2019-02-12,79678.0,3.88929843902587,6.95944726467132,2.66378870866235,0.28798377057417,-7.60193318128585,-8.75795835676267,-6.72092864042462
increase,0.6,0.65,12307,CENTENE CORP DEL,"'Activist Hedge Fund Third Point Has Built a Centene Stake Worth at Least $300 Million' -Dow Jones, Citing Sources",8,"an activist investor's stake indicates potential strategic review and governance pressure, which typically boosts sentiment by signaling undervaluation and potential value creation.",154,967,2.0,2019-05-24,89269.0,2.61638537049293,-1.37154702097177,-8.87990068677594,-3.3409493759442,-2.39521078765392,-3.01015277603189,-0.16213341038761
increase,0.32,0.62,15353,GILEAD SCIENCES INC,'Activists Say A Patent Office Lawyer's Tweets Showed 'Bias' In Favor Of Gilead In HIV Drug Case' - STAT,8,"the report frames potential bias in favor of gilead in a patent case, which could be perceived by investors as lowering litigation risk and boosting sentiment, though activist framing introduces some uncertainty.",157,1676,2.0,2019-12-12,77274.0,0.70817125961184,-2.75025982409715,-3.45999775064624,-2.48410542302465,1.04352552443742,1.26998126947959,1.04352553125461
uncertain,0.25,0.58,24876,SCHEIN HENRY INC,'Administrative Law Judge Partially Rules in Favor of FTC's Complaint that Dental Products Distributors Conspired Not to Provide Discounts to Buying Groups' -FTC,8,"the ftc case concerns pricing practices in the dental-distribution space and does not name henry schein, so investor sentiment is uncertain with a potential modest downside risk from increased antitrust scrutiny on discounts.",161,1684,1.0,2019-10-16,82581.0,0.98641756922006,1.76140666007995,1.28102357204729,0.56044596079014,0.7822678424417899,-1.7476937364156402,-0.8656634165112
uncertain,0.5,0.65,3881,ADVANCE AUTO PARTS INC,'Advance Auto Parts to buy DieHard brand from Sears for $200 million in cash deal' -CNBC,8,"the brand acquisition could boost strategic value and margins, but the cash outlay and integration risks create mixed, uncertain near-term investor sentiment.",151,2022,1.0,2019-12-23,89217.0,1.17000136524438,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993
increase,0.68,0.78,40611,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",8,"regulatory support for the t-mobile-sprint merger reduces regulatory risk and signals approval likelihood, which tends to lift investor sentiment.",179,1605,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
decrease,0.62,0.66,6931,ALIBABA GROUP HOLDING LTD,'Alibaba faces growing regulatory threat as China's economy falters' -FT,8,"step 1: regulatory threats increase alibaba's risk profile; step 2: china's faltering economy weighs on growth expectations; step 3: combined headwinds are likely to dampen near-term investor sentiment, though some investors may view a weaker price as a potential value opportunity, creating some uncertainty.",145,1834,0.0,2019-01-14,14888.0,-1.35474689304828,1.07858283445239,1.92938273830178,5.0981444698601805,-0.24391529150307,-0.39493868779743,3.08605108536716
uncertain,0.28,0.56,37484,TESLA INC,"'All $tsla models are waivered sales tax in China, according to gov agency MIIC. This comes today as Tesla is raising price due to Renminbi appreciation.  Good for China sales.' -Ming Zhao Of 86 Research",8,"tax waiver in china is positive for demand, but the reported price increase tied to yuan appreciation may offset gains; overall mixed signals lead to uncertainty in investor sentiment for tesla.",173,1360,1.0,2019-08-30,93436.0,1.7590519040822898,-0.26594835799187,2.73923711163877,7.6237744821876205,2.83872652798891,3.5640904389734502,3.12093335573075
