headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"McDonald's CEO Says Dynamic Yield Technology Is Now In Over 9,500 US Drive-Thrus",2019-10-22,MCD,2019-10-22 15:19:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,13
McDonald's CFO Says Customers Are Showing Us That Our Investment In Fresh Beef Is Paying Off,2019-10-22,MCD,2019-10-22 15:12:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,16
"Stephens Maintains Overweight, $230 Target On McDonald's As Firm Notes 'We are encouraged by solid domestic performance and continued growth internationally, showing the brand resilience despite macro-economic condition'",2019-10-22,MCD,2019-10-22 12:37:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,28
McDonald's Trades Lower On Q3 Earnings Miss,2019-10-22,MCD,2019-10-22 12:23:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,7
"McDonald's Says Excluding Special Items, Q3 Net Income Was Down 4%, EPS Down 2%",2019-10-22,MCD,2019-10-22 12:04:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,14
McDonalds shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,2019-10-22,MCD,2019-10-22 12:01:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,15
McDonald's Q3 EPS Figure Included $0.03 Negative Impact Related To Foreign Currency Translation,2019-10-22,MCD,2019-10-22 12:00:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,13
"McDonald's Q3 GAAP EPS $2.11 Misses $2.21 Estimate, Sales $5.43B Miss $5.49B Estimate, Comps Up 5.9%",2019-10-22,MCD,2019-10-22 11:58:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.0504169724881649,-0.00030108675127848983,-0.01630953002551272,-0.023385375038144418,-0.03337185288256195,-0.03557992391455511,-0.018623473340378838,0.07062011507710597,0.0064748493023216724,0.014503262465471956,0.007441204949356184,0.0070544250613504556,-0.009767800561666262,-0.034106549211107895,-0.021399057608545435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,43449,252,-5.0417%,0.0004,0.3979,-0.5111,-0.2005,0.9732%,1.0904%,20.3296%,-4.6687%,16
MacroGenics Announces Second Interim Overall Survival Data From Phase 3 SOPHIA Study Of Margetuximab In Patients With HER2-Positive Metastatic Breast Cancer,2019-10-22,MGNX,2019-10-22 20:33:00+00:00,MACROGENICS INC,14257.0,55609910,-0.03032969310879707,-0.1523118168115617,-0.1840434946003786,-0.2103354236580418,-0.20308248328677192,-0.22937441237224054,-0.12284674458545441,0.020852265038170836,0.034090910106897354,-0.0065502016357752435,0.01926524708281807,0.012010696967529544,-0.041701758717614834,-0.15238450220278144,-0.20063243768392025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,14257,252,-3.0330%,0.0007,0.871,1.9028,-0.2815,8.8501%,8.9844%,2.9668%,-2.9480%,21
Marathon Petroleum Considers Selling Two Refineries -Bloomberg.com,2019-10-22,MPC,2019-10-22 17:12:00+00:00,MARATHON PETROLEUM CORP,12872.0,56585A10,0.007886224426329136,0.010586107149720192,0.017950263951206802,0.04341825476595362,0.04357159172308123,0.0193311185882854,-0.07111993123605731,-0.11970701809595208,-0.007215247489512078,0.008892351251058805,0.031583977376645755,0.02423184668211187,0.07069530749978536,0.2069801407691536,0.15066195463422494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,12872,252,0.7886%,-0.0004,1.4308,0.119,0.7142,1.5518%,2.1524%,48.0197%,0.6491%,7
'Marathon Petroleum Considers Selling Two Refineries' -Bloomberg,2019-10-22,MPC,2019-10-22 17:11:00+00:00,MARATHON PETROLEUM CORP,12872.0,56585A10,0.007886224426329136,0.010586107149720192,0.017950263951206802,0.04341825476595362,0.04357159172308123,0.0193311185882854,-0.07111993123605731,-0.11970701809595208,-0.007215247489512078,0.008892351251058805,0.031583977376645755,0.02423184668211187,0.07069530749978536,0.2069801407691536,0.15066195463422494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,12872,252,0.7886%,-0.0004,1.4308,0.119,0.7142,1.5518%,2.1524%,48.0197%,0.6491%,7
"Morgan Stanley Maintains Overweight on Marathon Petroleum, Raises Price Target to $80",2019-10-22,MPC,2019-10-22 12:10:00+00:00,MARATHON PETROLEUM CORP,12872.0,56585A10,0.007886224426329136,0.010586107149720192,0.017950263951206802,0.04341825476595362,0.04357159172308123,0.0193311185882854,-0.07111993123605731,-0.11970701809595208,-0.007215247489512078,0.008892351251058805,0.031583977376645755,0.02423184668211187,0.07069530749978536,0.2069801407691536,0.15066195463422494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,12872,252,0.7886%,-0.0004,1.4308,0.119,0.7142,1.5518%,2.1524%,48.0197%,0.6491%,12
"'Not fooled by $MPWR's suspect earnings, which missed street estimates ex: one-time $0.05 gain on sale of land which they are obscuring from investors' -Spruce Point Tweet",2019-10-22,MPWR,2019-10-22 20:37:00+00:00,MONOLITHIC PWR SYS INC,90455.0,60983910,-0.008184230886399746,0.04493444040417671,0.041814012251634614,0.05630673984224699,0.05596000242682986,0.1273836399890138,0.1221135866040215,0.2621677605241257,0.023151032626628876,0.01877797510826862,0.02495413222080911,0.020207614913427596,-0.02553456292228007,-0.05232523739332973,-0.03449898595539724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,90455,252,-0.8184%,0.001,1.5086,0.7793,-0.0791,1.5827%,2.3726%,55.4998%,-0.4211%,27
"Monolithic Power Systems Q3 EPS $1.08 Beats $1.06 Estimate, Sales $168.813M Beat $165M Estimate",2019-10-22,MPWR,2019-10-22 20:05:00+00:00,MONOLITHIC PWR SYS INC,90455.0,60983910,-0.008184230886399746,0.04493444040417671,0.041814012251634614,0.05630673984224699,0.05596000242682986,0.1273836399890138,0.1221135866040215,0.2621677605241257,0.023151032626628876,0.01877797510826862,0.02495413222080911,0.020207614913427596,-0.02553456292228007,-0.05232523739332973,-0.03449898595539724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,90455,252,-0.8184%,0.001,1.5086,0.7793,-0.0791,1.5827%,2.3726%,55.4998%,-0.4211%,14
"Jim Cramer Gives His Take On AMD, Merck And More",2019-10-22,MRK,2019-10-22 15:29:00+00:00,MERCK & CO INC NEW,22752.0,58933Y10,-0.03809741884469986,0.01931118778884411,0.01574414105071109,0.01180810560788137,0.0467404086564438,0.01992613825312306,0.0906518437507784,0.1265949788414238,-0.001889509498141706,0.008591808746122531,0.0008288892421282057,-0.0020073894956164073,0.0015404346299083826,0.019320857518860146,0.04485709156441664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,22752,252,-3.8097%,0.0001,0.6164,-0.4609,-0.3517,0.9944%,1.2389%,35.5703%,-3.2331%,10
Merck & Co shares are trading lower on seemingly no company-specific news. The stock touched the $85 resistance level and traded lower.,2019-10-22,MRK,2019-10-22 13:16:00+00:00,MERCK & CO INC NEW,22752.0,58933Y10,-0.03809741884469986,0.01931118778884411,0.01574414105071109,0.01180810560788137,0.0467404086564438,0.01992613825312306,0.0906518437507784,0.1265949788414238,-0.001889509498141706,0.008591808746122531,0.0008288892421282057,-0.0020073894956164073,0.0015404346299083826,0.019320857518860146,0.04485709156441664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,22752,252,-3.8097%,0.0001,0.6164,-0.4609,-0.3517,0.9944%,1.2389%,35.5703%,-3.2331%,22
Motorola Solutions shares are trading lower despite Deutsche Bank maintaining a buy rating on the stock. Not seeing any news to justify the negative price action.,2019-10-22,MSI,2019-10-22 19:27:00+00:00,MOTOROLA SOLUTIONS INC,22779.0,62007630,-0.03937272354960442,5.9111112932441756e-05,-0.03448073011123465,-0.03353441083750719,-0.02560919043001697,-0.0709132072417723,-0.02330259180882721,0.045752931590254065,0.005484098568558693,0.001650314657136942,0.01881222508280267,0.05181067460828226,0.04898981749526121,0.028798617675341198,0.03829424523228098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,22779,252,-3.9373%,0.0009,0.7614,-0.0933,-0.6447,1.3534%,1.6831%,35.3385%,-3.1432%,26
"Deutsche Bank Maintains Buy on Motorola Solutions, Raises Price Target to $195",2019-10-22,MSI,2019-10-22 13:18:00+00:00,MOTOROLA SOLUTIONS INC,22779.0,62007630,-0.03937272354960442,5.9111112932441756e-05,-0.03448073011123465,-0.03353441083750719,-0.02560919043001697,-0.0709132072417723,-0.02330259180882721,0.045752931590254065,0.005484098568558693,0.001650314657136942,0.01881222508280267,0.05181067460828226,0.04898981749526121,0.028798617675341198,0.03829424523228098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,22779,252,-3.9373%,0.0009,0.7614,-0.0933,-0.6447,1.3534%,1.6831%,35.3385%,-3.1432%,12
"Wells Fargo Downgrades MSC Industrial Direct Co to Underperform, Announces $62 Price Target",2019-10-22,MSM,2019-10-22 11:07:00+00:00,M S C INDUSTRIAL DIRECT INC,82777.0,55353010,0.04050059244036674,0.007974104024469852,0.020813636524153578,0.02094881879930699,0.005811600027871178,0.03527504647829538,-0.02839618239762831,0.04954504799799331,-0.010987495072185882,-0.012361102629724008,0.0028204333401908865,0.0005628384479492432,0.0406848922139178,0.010085214155582944,-0.009885813117549658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,82777,252,4.0501%,-0.0,1.0996,0.5594,0.7704,1.1190%,1.6773%,55.4928%,3.6696%,13
MGIC Investment Q3 EPS $0.49 Beats $0.42 Estimate,2019-10-22,MTG,2019-10-22 10:48:00+00:00,M G I C INVESTMENT CORP WIS,76804.0,55284810,0.03056769073009491,-0.002824856201186776,0.003531086728703725,-0.0007062308969756348,-0.012711886085436386,-0.014124280160945357,-0.005610016529666528,-0.0006451808542345949,0.01627213880419731,0.024608496890734965,0.038548773073755926,0.053680969362140285,0.09394899236030074,0.04965619887326245,0.0827950371182209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,76804,252,3.0568%,0.0006,1.1309,0.372,0.6504,1.1736%,1.7005%,52.3695%,2.8227%,8
"Meritage Homes Q3 EPS $1.79 Beats $1.49 Estimate, Home Closing Sales $939.185M Beat $923.15M Estimate",2019-10-22,MTH,2019-10-22 20:32:00+00:00,MERITAGE HOMES CORP,75342.0,59001A10,0.003609580686315894,-0.009191453456878662,0.01745034780911925,0.0005328496174852315,-0.04129476906324081,-0.09591044079724254,-0.11655787664224371,-0.12161977956181724,-0.0026666258927433573,0.004431339014555391,0.010674245139311145,0.04820631178589685,0.03629818090839332,0.13850847194289218,0.15414297056904402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,75342,252,0.3610%,0.0034,0.7194,0.581,-0.1238,2.0541%,2.2476%,16.4807%,0.5825%,15
Environmental Group Earthworks Claims Insider Trading in Northern Dynasty Minerals,2019-10-22,NAK,2019-10-22 07:38:00+00:00,NORTHERN DYNASTY MINERALS LTD,90443.0,66510M20,0.02037106454372406,-0.003565016668290011,-0.01960780423238684,0.021568594389800966,0.015329762441050665,0.11978610784351851,-0.06274509427455333,-0.2595365430361485,-0.030847949907183647,-0.025177360400774673,0.053256633897538874,0.05265168259009245,-0.015929920203487713,-0.1130827717230396,-0.0520689682960791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,90443,252,2.0371%,0.0025,0.9742,1.3055,0.6926,6.4842%,6.6231%,4.1500%,1.4958%,10
Navient Q3 Adj. EPS $0.65 Beats $0.57 Estimate,2019-10-22,NAVI,2019-10-22 20:14:00+00:00,NAVIENT CORP,14601.0,63938C10,0.01588625274598598,0.06502057611942291,0.07901235216668168,0.12510292149660507,0.16049389363457434,0.17860083349786549,0.15802470270256164,0.15389997814266776,0.015711288899183273,0.005042052361231786,0.013130007223628448,0.019607886139876518,0.022222241527064313,-0.08771927344675512,-0.13994197858773572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,14601,252,1.5886%,0.0005,1.3083,0.9572,1.0046,1.5558%,2.2098%,50.4342%,0.9672%,8
National Bank Holdings Q3 EPS $0.69 Beats $0.66 Estimate,2019-10-22,NBHC,2019-10-22 20:21:00+00:00,NATIONAL BANK HOLDINGS CORP,13579.0,63370710,0.01161820627748966,-0.044298578053712845,-0.07957341898619075,-0.06125233561179788,-0.044572084195503625,-0.018594486665913124,-0.03898617448500585,0.013807667241034327,0.02089809812605381,0.02118643899515571,0.02932809259399516,0.05794566759306874,0.048738041316875425,0.02407938934244913,-0.018383163327107543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,13579,252,1.1618%,0.0007,1.0072,0.8008,1.1683,1.1139%,1.7071%,57.4211%,0.3308%,9
"Nordson Highlights Launch Of New Volumetric Progressive Cavity Pump Systems Which Include 797PCP, 797PCP-2K Pumps, 7197PCP-DIN Or ValveMate 7197PCP Controllers",2019-10-22,NDSN,2019-10-22 14:02:00+00:00,NORDSON CORP,57809.0,65566310,0.01972154527902603,0.00476965494453907,0.011499473671680471,0.007775252385229248,0.032146344801925464,0.07396270487305978,0.07546555350246131,0.11005279618897457,0.022620372474193573,0.03303739671818917,0.037966736586826144,0.04760237267108547,0.06416621746777063,0.0545951979303525,0.06129928439522381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,57809,252,1.9722%,0.0009,1.1895,0.5328,0.3672,1.0821%,1.7108%,59.9888%,1.9576%,20
NextEra Energy shares are trading higher after the company reported better-than-expected Q3 EPS results.,2019-10-22,NEE,2019-10-22 17:27:00+00:00,NEXTERA ENERGY INC,24205.0,65339F10,0.01477664243429899,-0.0010159392841160297,0.005545197950736158,0.0027091069459701522,-0.015408056966927819,-0.038647158333157905,-0.003063108653750035,0.0783907113620057,0.0013764940667897463,0.007399743768705669,0.012570133437012965,0.017038048815613216,0.0010750376894961278,0.058711190210421815,0.11926000917478441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,24205,252,1.4777%,0.0009,0.2002,-0.7012,-0.1741,0.8966%,0.9835%,16.8911%,1.8550%,14
NextEra Energy Q3 EPS $2.39 Beats $2.28 Estimate,2019-10-22,NEE,2019-10-22 11:41:00+00:00,NEXTERA ENERGY INC,24205.0,65339F10,0.01477664243429899,-0.0010159392841160297,0.005545197950736158,0.0027091069459701522,-0.015408056966927819,-0.038647158333157905,-0.003063108653750035,0.0783907113620057,0.0013764940667897463,0.007399743768705669,0.012570133437012965,0.017038048815613216,0.0010750376894961278,0.058711190210421815,0.11926000917478441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,24205,252,1.4777%,0.0009,0.2002,-0.7012,-0.1741,0.8966%,0.9835%,16.8911%,1.8550%,8
Newmont Goldcorp Announces Start Of Production At Penasquito Mine In Mexico,2019-10-22,NEM,2019-10-22 21:06:00+00:00,NEWMONT CORP,21207.0,65163910,-0.004214959219098091,0.015343964099884255,0.034391515576926324,0.036507966094200484,0.02751325326127496,-0.006613756555297168,0.038888937380919586,0.15438000076807756,-0.012486981227993965,-0.009136055261609766,0.003436352902753903,-0.0010526565466475457,-0.007841067398310475,0.0009787120731823418,0.021922008628481704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,21207,252,-0.4215%,0.0008,-0.1676,0.2195,-0.5252,1.6981%,1.7326%,3.9408%,-0.0887%,11
NextEra Energy Partners Q3 EPS $(1.21) Does Not Compare To $0.4 Estimate,2019-10-22,NEP,2019-10-22 11:42:00+00:00,NEXTERA ENERGY PARTNERS LP,14734.0,65341B10,0.001566131832078099,0.02501952275633812,0.01915558126345429,0.024042211551570603,0.010946080427186367,0.016761145563170432,0.046375548208657635,0.09928662229953988,-0.010077455081045628,0.006304246278060699,-0.0017587708393232981,0.010484720622506938,0.006105995249986007,-0.00409434745728432,0.050641048942354105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,14734,252,0.1566%,0.0003,0.4234,-0.4187,0.0189,1.6433%,1.7035%,6.9407%,0.3717%,12
Netflix Prices €1.1B Aggregate Principal Amount Of 3.625% Senior Notes Due 2030,2019-10-22,NFLX,2019-10-22 21:34:00+00:00,NETFLIX INC,89393.0,64110L10,-0.04085591062903404,0.045710992674378836,0.03597725267747154,0.0379649872370329,0.05220694806090598,0.03247312348042897,0.013661404807699729,0.08823206587067522,0.03573297626143468,-0.040914722101446754,-0.04933897151925515,-0.040303464371684306,-0.049578983398840704,0.04468326367505515,-0.062010371907672446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,89393,252,-4.0856%,-0.0012,1.4457,0.3497,-0.7958,1.8916%,2.6129%,47.5908%,-3.0216%,12
Netflix shares are trading lower following news Verizon will begin offering 12 months of Disney+ to all unlimited wireless customers and to its new Fios and 5G home internet customers.,2019-10-22,NFLX,2019-10-22 13:12:00+00:00,NETFLIX INC,89393.0,64110L10,-0.04085591062903404,0.045710992674378836,0.03597725267747154,0.0379649872370329,0.05220694806090598,0.03247312348042897,0.013661404807699729,0.08823206587067522,0.03573297626143468,-0.040914722101446754,-0.04933897151925515,-0.040303464371684306,-0.049578983398840704,0.04468326367505515,-0.062010371907672446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.22,0.85,0.007,89393,252,-4.0856%,-0.0012,1.4457,0.3497,-0.7958,1.8916%,2.6129%,47.5908%,-3.0216%,30
