headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Granite Sees Prelim. Q32 EPS $(2.10)-$(2.05), Sales $785M-$790M",2019-07-29,GVA,2019-07-29 20:52:00+00:00,GRANITE CONSTRUCTION INC,76135.0,38732810,-0.003808202687650919,-0.17944680154323578,-0.20170903823016673,-0.23543964162032904,-0.3132448829373019,-0.37306052754090624,-0.306723654028639,-0.16997900149768208,0.023149169981479645,0.012015387950889966,0.04887213141909408,0.06615716384929216,0.02904560292646896,0.03715179888284181,-0.015754793805240697,0.03518413379788399,-0.01327668596059084,-0.000538225460331887,0.022078612819314,-0.001053764950484037,-0.002109652385115623,0.00105710665229708,0.004223860800266266,-0.03101998567581177,0.002170320600271225,-0.01515965256839991,0.006596972234547138,0.002730810781940818,-0.0245098453015089,-0.0217755101621151,0.006849254015833139,-0.02040809020400047,0.001157323480583727,0.03699429705739021,-0.002229705452919006,0.02793296240270138,-0.005434803664684296,0.03169398754835129,-0.001059245318174362,-0.001060469658114016,-0.04033971577882767,0.0193584281951189,0.002170320600271225,-0.009204119443893433,0.037704948335886,0.0,0.03159559890627861,0.02756503410637379,-0.02682558447122574,-0.01225113682448864,0.0155038358643651,-0.01374048180878162,-0.0118678817525506,-0.002088721143081784,-0.009942466393113136,0.01321353018283844,0.005216503981500864,-0.02750392630696297,-0.03201709687709808,-0.006615156307816505,0.03829070925712585,-0.007482597138732672,0.01777059398591518,0.007936487905681133,-0.01574799232184887,0.03359995409846306,-0.02837973460555077,-0.03186406567692757,0.009325291961431503,-0.0244564600288868,0.0250695738941431,-0.03478257730603218,0.003941424190998077,0.02916435524821281,0.011444091796875,-0.32,-0.34,-0.46,0.009,76135,252,-0.3808%,0.0007,1.1762,1.521,0.8402,2.0784%,2.5285%,32.4335%,0.8850%,8
"Morgan Stanley Maintains Underweight on W.W. Grainger, Raises Price Target to $276",2019-07-29,GWW,2019-07-29 12:56:00+00:00,GRAINGER W W INC,52695.0,38480210,-0.02751834690570831,0.017732854932546616,-0.001783532257303766,-0.04767619191314021,-0.07792831906032904,-0.09177398543549387,0.0025383666012928074,0.10064381246846388,-0.0010995804332196712,-0.014042883149403607,0.07539991953050529,0.12192196433486502,0.11367004130988767,0.07163274859967661,0.09660458025336083,-0.01013940759003162,0.03457104042172432,-0.003712877631187439,-0.0004140881646890193,0.006627997383475304,-0.01275718025863171,0.01417257823050022,-0.01397452317178249,-0.01709044724702835,-0.03477521985769272,-0.02416525222361088,-0.01936057768762112,-0.03351705521345139,0.001900281058624387,-0.006164109334349632,0.06440842151641846,-0.05871804058551788,0.01476187910884619,-0.01830123923718929,0.04110901430249214,-0.01147842034697533,0.004180220421403646,0.08048102259635925,-0.04452058672904968,0.02060936391353607,-0.04477613791823387,-0.03446691110730171,0.03855304419994354,0.02520628646016121,-0.02950387634336948,-0.0175034161657095,0.0004688339831773192,-0.1026242077350616,-0.09869448840618134,-0.07415994256734848,0.04630787298083305,-0.00956936925649643,-0.01509661879390478,0.06928271800279617,0.03612380474805832,-0.001106832176446915,0.01440444588661194,0.02348445169627666,-0.06296693533658981,0.0193621963262558,0.005027941428124905,0.01889939792454243,0.009274417534470558,0.01837838627398014,0.01114644855260849,0.0,0.001049892860464752,0.003146275179460645,-0.04600100219249725,-0.1156164705753326,-0.06381659209728241,0.05360691249370575,-0.01381911244243383,-0.01656052470207214,-0.01619170978665352,-0.32,-0.34,-0.46,0.009,52695,252,-2.7518%,-0.0003,0.9381,0.3474,0.4552,1.6058%,1.8497%,24.6346%,-2.1523%,12
"Macquarie Downgrades Hawaiian Holdings to Neutral, Lowers Price Target to $29",2019-07-29,HA,2019-07-29 11:12:00+00:00,HAWAIIAN HOLDINGS INC,81666.0,41987910,-0.02471412904560566,0.009455370716750622,-0.017019695373024724,-0.01891074061939635,-0.06354009939257488,-0.03177004606995337,0.029374135030467485,0.145311746633638,0.0040740966796875,-0.05043778210671235,-0.020592473429312363,-0.008049737404640767,-0.018820071798649196,0.0018477888317049995,-0.020438906380296995,-0.02707092650234699,-0.005008355714380741,0.003355781547725201,0.0334448367357254,0.007011820562183857,-0.00214252364821732,0.02630175463855267,-0.008368291892111301,0.006856596563011408,-0.002619132399559021,-0.008403453044593334,-0.01324152573943138,-0.002147021470591426,-0.01721353828907013,0.009304875507950783,0.003253767034038901,-0.03135134652256966,-0.004464281257241964,-0.007287055253982544,0.001693997066468,-0.008455446921288967,0.02899375930428505,0.01712704263627529,0.01303638052195311,-0.01769436709582806,0.02019655331969261,-0.009363353252410889,-0.007646061945706606,-0.0330214835703373,0.01764368079602718,0.02013426274061203,-0.01041669584810734,0.02825486101210117,0.02316812053322792,0.01685095764696598,-0.01501807477325201,-0.01945325173437595,-0.004825745709240437,0.01131470873951912,0.01598291099071503,-0.00734134204685688,-0.003697817912325263,-0.01643697544932365,-0.002156280912458897,0.0005402608658187091,-0.00701949605718255,-0.02229471690952778,-0.003893197746947408,-0.02512567117810249,-0.00515453889966011,0.01093832030892372,-0.01423690281808376,-0.01790869235992432,-0.005294126458466053,-0.005913683213293552,-0.02617481537163258,0.01832615956664085,0.007198610808700323,0.02739720419049263,-0.01623192429542542,-0.32,-0.34,-0.46,0.009,81666,252,-2.4714%,-0.0007,1.3609,0.9295,0.8923,2.3465%,2.7398%,26.6497%,-1.3175%,11
Hain Celestial Group Option Alert: Jan 17 $24 Calls at the Bid: 500 @ $1.601 vs 10 OI; Earnings 8/27 Before Open [est] Ref=$22.16,2019-07-29,HAIN,2019-07-29 18:08:00+00:00,HAIN CELESTIAL GROUP INC,80167.0,40521710,0.04377430304884911,0.021901268512010574,0.014445543808434547,0.02749301801322246,0.007921718448421933,-0.0009318970110515634,-0.03308475832793145,0.03494875248716167,0.014807464554905891,0.016815042614528153,0.015308615515284618,-0.01011078338762994,-0.038803176164732944,-0.026515216302628986,-0.05471266834652444,-0.0278551522642374,-0.04871062189340591,0.01054212264716625,0.007451565004885197,0.004437915049493313,0.01620027236640453,-0.02608700096607208,-0.001488072564825416,0.005961274728178978,0.005925948731601238,0.008836501277983189,0.01167887635529041,-0.02453108876943588,-0.01997039280831814,0.01132075488567352,0.01791040226817131,0.0,-0.05278590321540833,0.0,-0.02476777881383896,-0.0476190485060215,0.02000001259148121,0.0,-0.04738564416766167,0.01886796392500401,0.01683501712977886,0.01821189559996128,0.02926827967166901,0.003159569809213281,-0.01732281036674976,-0.03044874221086502,0.003305797697976232,0.011532137170434,-0.006514682900160551,0.05409841239452362,-0.0155521584674716,-0.02211686782538891,-0.03554120659828186,0.04857617616653442,0.01916934177279472,-0.03605014458298683,0.02276425249874592,0.03179650008678436,0.009244968183338642,0.02900765649974346,0.01186936814337969,-0.04398827254772186,-0.02914107032120228,-0.02053711377084255,0.006451637484133244,-0.003205140354111791,0.009646277874708176,-0.02547768317162991,-0.04084967449307442,0.04258943721652031,-0.001634024316444993,-0.01636661216616631,0.0249584037810564,-0.03084412030875683,0.01507533807307482,-0.32,-0.34,-0.46,0.009,80167,252,4.3774%,-0.0007,0.5197,0.5281,0.1348,2.3111%,2.3917%,6.6271%,4.8178%,24
Hain Shares Moving Higher On No Specific News; The Co. Does Have A Competitor To Beyond Meat Under The Linda Mccartney Foods Brand,2019-07-29,HAIN,2019-07-29 17:33:00+00:00,HAIN CELESTIAL GROUP INC,80167.0,40521710,0.04377430304884911,0.021901268512010574,0.014445543808434547,0.02749301801322246,0.007921718448421933,-0.0009318970110515634,-0.03308475832793145,0.03494875248716167,0.014807464554905891,0.016815042614528153,0.015308615515284618,-0.01011078338762994,-0.038803176164732944,-0.026515216302628986,-0.05471266834652444,0.05801531299948692,0.03751801326870918,-0.04867871850728989,-0.002924043452367187,-0.05718466266989708,-0.003110490972176194,0.05148210749030113,0.05044512450695038,-0.004237330984324217,0.02695037610828876,-0.03867407515645027,0.02586211264133453,0.01400560233741999,0.002762388670817018,-0.01515149418264627,0.04615388810634613,-0.04545456543564796,0.005602261982858181,-0.0278551522642374,-0.04871062189340591,0.01054212264716625,0.007451565004885197,0.004437915049493313,0.01620027236640453,-0.02608700096607208,-0.001488072564825416,0.005961274728178978,0.005925948731601238,0.008836501277983189,0.01167887635529041,-0.02453108876943588,-0.01997039280831814,0.01132075488567352,0.01791040226817131,0.0,-0.05278590321540833,0.0,-0.02476777881383896,-0.0476190485060215,0.02000001259148121,0.0,-0.04738564416766167,0.01886796392500401,0.01683501712977886,0.01821189559996128,0.02926827967166901,0.003159569809213281,-0.01732281036674976,-0.03044874221086502,0.003305797697976232,0.011532137170434,-0.006514682900160551,0.05409841239452362,-0.0155521584674716,-0.02211686782538891,-0.03554120659828186,0.04857617616653442,0.01916934177279472,-0.03605014458298683,0.02276425249874592,-0.32,-0.34,-0.46,0.009,80167,252,4.3774%,-0.0007,0.5197,0.5281,0.1348,2.3111%,2.3917%,6.6271%,4.8178%,23
Hain Shares Spike; Up 9% On Session At $22.4/Share,2019-07-29,HAIN,2019-07-29 17:00:00+00:00,HAIN CELESTIAL GROUP INC,80167.0,40521710,0.04377430304884911,0.021901268512010574,0.014445543808434547,0.02749301801322246,0.007921718448421933,-0.0009318970110515634,-0.03308475832793145,0.03494875248716167,0.014807464554905891,0.016815042614528153,0.015308615515284618,-0.01011078338762994,-0.038803176164732944,-0.026515216302628986,-0.05471266834652444,0.05801531299948692,0.03751801326870918,-0.04867871850728989,-0.002924043452367187,-0.05718466266989708,-0.003110490972176194,0.05148210749030113,0.05044512450695038,-0.004237330984324217,0.02695037610828876,-0.03867407515645027,0.02586211264133453,0.01400560233741999,0.002762388670817018,-0.01515149418264627,0.04615388810634613,-0.04545456543564796,0.005602261982858181,-0.0278551522642374,-0.04871062189340591,0.01054212264716625,0.007451565004885197,0.004437915049493313,0.01620027236640453,-0.02608700096607208,-0.001488072564825416,0.005961274728178978,0.005925948731601238,0.008836501277983189,0.01167887635529041,-0.02453108876943588,-0.01997039280831814,0.01132075488567352,0.01791040226817131,0.0,-0.05278590321540833,0.0,-0.02476777881383896,-0.0476190485060215,0.02000001259148121,0.0,-0.04738564416766167,0.01886796392500401,0.01683501712977886,0.01821189559996128,0.02926827967166901,0.003159569809213281,-0.01732281036674976,-0.03044874221086502,0.003305797697976232,0.011532137170434,-0.006514682900160551,0.05409841239452362,-0.0155521584674716,-0.02211686782538891,-0.03554120659828186,0.04857617616653442,0.01916934177279472,-0.03605014458298683,0.02276425249874592,-0.32,-0.34,-0.46,0.009,80167,252,4.3774%,-0.0007,0.5197,0.5281,0.1348,2.3111%,2.3917%,6.6271%,4.8178%,9
"UPDATE: KeyBanc Maintains Overweight on Hasbro, Raises Tgt to $135 As Firm Sees Benefiting Year From Official Launch Of Arena, Continued Roll Out Of Power Rangers, Entertainment Catalysts From Frozen 2 And Star Wars IX, and New NERF Innovation Cycle",2019-07-29,HAS,2019-07-29 17:25:00+00:00,HASBRO INC,52978.0,41805610,0.01940649747848511,-0.013405270874500275,-0.03355275725536744,-0.08404477401556787,-0.11132479827163266,-0.09752528194310373,-0.07032497713018149,-0.20217853967593813,0.012112248688936234,0.015102981857668007,0.036543464423629546,0.14870884182436828,0.13178367375173194,0.15020463497061898,0.21138213561474872,-0.004086988978087902,0.010204060934484,-0.0009881858713924885,0.006044654175639153,0.01136116310954094,0.01123353745788336,-0.01164285372942686,0.0,0.01318492647260427,-0.01834668032824993,-0.03585782274603844,-0.001465173903852701,-0.02121893130242825,-0.01014765724539757,-0.01176601275801659,0.01391017623245716,0.02755487710237503,-0.004639055114239454,-0.01610319875180721,0.003134029451757669,0.01284425612539053,-0.0002284547372255474,0.0121128736063838,0.01529867202043533,-0.0071726911701262,-0.0005599845899268985,0.0101983193308115,-0.01708454452455044,-0.013995461165905,-0.0325092040002346,-0.02756737172603607,-0.0184937845915556,-0.02950287982821465,0.001788215478882194,0.05036334320902824,-0.04588491097092628,0.01361322775483131,-0.04368012771010399,-0.01115639973431826,-0.05986189097166061,0.05703799054026604,-0.0877520963549614,-0.09077604860067368,0.1259259283542633,-0.1620423048734665,0.00665641576051712,-0.04493044689297676,0.09018281102180481,-0.0550399124622345,-0.02550404146313667,0.1473032385110855,0.01433416083455086,0.06214867159724236,-0.05092997476458549,0.02291233651340008,-0.03124083019793034,-0.0474596731364727,0.03800704330205917,-0.03000001236796379,0.07517845928668976,-0.32,-0.34,-0.46,0.009,52978,252,1.9406%,0.0012,0.8252,0.5427,0.1313,1.5564%,1.8011%,25.3287%,2.4439%,40
Hasbro's Q2 Report Leaves KeyBanc Bullish Ahead Of Holiday Shopping Season,2019-07-29,HAS,2019-07-29 14:48:00+00:00,HASBRO INC,52978.0,41805610,0.01940649747848511,-0.013405270874500275,-0.03355275725536744,-0.08404477401556787,-0.11132479827163266,-0.09752528194310373,-0.07032497713018149,-0.20217853967593813,0.012112248688936234,0.015102981857668007,0.036543464423629546,0.14870884182436828,0.13178367375173194,0.15020463497061898,0.21138213561474872,0.018564373254776,-0.004086988978087902,0.010204060934484,-0.0009881858713924885,0.006044654175639153,0.01136116310954094,0.01123353745788336,-0.01164285372942686,0.0,0.01318492647260427,-0.01834668032824993,-0.03585782274603844,-0.001465173903852701,-0.02121893130242825,-0.01014765724539757,-0.01176601275801659,0.01391017623245716,0.02755487710237503,-0.004639055114239454,-0.01610319875180721,0.003134029451757669,0.01284425612539053,-0.0002284547372255474,0.0121128736063838,0.01529867202043533,-0.0071726911701262,-0.0005599845899268985,0.0101983193308115,-0.01708454452455044,-0.013995461165905,-0.0325092040002346,-0.02756737172603607,-0.0184937845915556,-0.02950287982821465,0.001788215478882194,0.05036334320902824,-0.04588491097092628,0.01361322775483131,-0.04368012771010399,-0.01115639973431826,-0.05986189097166061,0.05703799054026604,-0.0877520963549614,-0.09077604860067368,0.1259259283542633,-0.1620423048734665,0.00665641576051712,-0.04493044689297676,0.09018281102180481,-0.0550399124622345,-0.02550404146313667,0.1473032385110855,0.01433416083455086,0.06214867159724236,-0.05092997476458549,0.02291233651340008,-0.03124083019793034,-0.0474596731364727,0.03800704330205917,-0.03000001236796379,-0.32,-0.34,-0.46,0.009,52978,252,1.9406%,0.0012,0.8252,0.5427,0.1313,1.5564%,1.8011%,25.3287%,2.4439%,11
"KeyBanc Maintains Overweight on Hasbro, Raises Price Target to $135",2019-07-29,HAS,2019-07-29 13:49:00+00:00,HASBRO INC,52978.0,41805610,0.01940649747848511,-0.013405270874500275,-0.03355275725536744,-0.08404477401556787,-0.11132479827163266,-0.09752528194310373,-0.07032497713018149,-0.20217853967593813,0.012112248688936234,0.015102981857668007,0.036543464423629546,0.14870884182436828,0.13178367375173194,0.15020463497061898,0.21138213561474872,-0.002599996980279684,0.003286787774413824,-0.005027109291404486,0.0006244712858460844,-0.00782928429543972,0.005489429458975792,0.0162647906690836,-0.005819772370159626,-0.007880272343754768,-0.003063617972657084,0.01160934008657932,0.018564373254776,-0.004086988978087902,0.010204060934484,-0.0009881858713924885,0.006044654175639153,0.01136116310954094,0.01123353745788336,-0.01164285372942686,0.0,0.01318492647260427,-0.01834668032824993,-0.03585782274603844,-0.001465173903852701,-0.02121893130242825,-0.01014765724539757,-0.01176601275801659,0.01391017623245716,0.02755487710237503,-0.004639055114239454,-0.01610319875180721,0.003134029451757669,0.01284425612539053,-0.0002284547372255474,0.0121128736063838,0.01529867202043533,-0.0071726911701262,-0.0005599845899268985,0.0101983193308115,-0.01708454452455044,-0.013995461165905,-0.0325092040002346,-0.02756737172603607,-0.0184937845915556,-0.02950287982821465,0.001788215478882194,0.05036334320902824,-0.04588491097092628,0.01361322775483131,-0.04368012771010399,-0.01115639973431826,-0.05986189097166061,0.05703799054026604,-0.0877520963549614,-0.09077604860067368,0.1259259283542633,-0.1620423048734665,0.00665641576051712,-0.04493044689297676,0.09018281102180481,-0.32,-0.34,-0.46,0.009,52978,252,1.9406%,0.0012,0.8252,0.5427,0.1313,1.5564%,1.8011%,25.3287%,2.4439%,10
Harmonic shares are trading higher after the company reported better-than-expected Q2 EPS results.,2019-07-29,HLIT,2019-07-29 20:41:00+00:00,HARMONIC INC,81621.0,41316010,0.02319585345685482,-0.07934509962797165,-0.05919398612314053,-0.07430732116153416,-0.09949621438118716,-0.11712844002195533,-0.16120909336768596,-0.1738035402780811,0.002584038535133004,-0.012722633810010264,0.031914927106676316,0.0064851086686208426,0.010416720696218018,0.5215686932931065,0.39068105710861767,0.04203534871339798,-0.006369410548359156,-0.02564104273915291,0.00438598170876503,-0.002183372853323817,0.006564534734934568,0.02391301095485687,-0.002123109996318817,-0.01702126115560532,0.004329020623117685,0.02801722474396229,-0.004192888271063566,0.0,-0.01894740015268326,-0.01072961371392012,0.008676823228597641,-0.008602183312177658,0.002169247018173337,0.004329020623117685,0.006465500686317682,-0.01284801494330168,0.0,-0.01084598712623119,-0.02412277460098267,0.02471906691789627,0.01535089407116175,0.01079913601279259,-0.02991448156535625,-0.008810605853796005,0.04666663333773613,-0.04033965617418289,-0.03982299193739891,-0.01612904854118824,0.0,0.009367628023028374,0.02552209608256817,-0.00904980767518282,0.01369868218898773,0.0202702172100544,0.0,0.04856513813138008,-0.02947371639311314,0.00433841161429882,0.008639342151582241,0.004282671492546797,0.006396572105586529,0.02118644118309021,-0.008298786357045174,0.006276134867221117,0.01247406005859375,0.004106791689991951,0.008179912343621254,-0.01825553178787231,-0.01446282491087914,-0.01677147299051285,0.002132163615897298,0.002127627143636346,0.004246301017701626,-0.0591966025531292,0.02471906691789627,-0.32,-0.34,-0.46,0.009,81621,252,2.3196%,0.0025,0.889,0.2741,-0.3274,2.6842%,2.8798%,13.1232%,2.5493%,13
