date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-06-04,13750.0,Acasti Pharma Reports TRILOGY 2 Trial Achieved 100% Patient Randomization Target In Patients With Severe Hypertriglyceridemia,ACASTI PHARMA INC,0.18529555527493,0.7527510388922201,7.12217855877397,-2.82284766435623,0.5288625946104,3.1497014095406497,-1.2466,-4.1293,1.1978,2.33,0.42,-0.03,0.009,-4.046474,-0.6622,0.3967,0.885,-0.9838,-2.1118,0.8071,1.1003,1.3957,0.9444,0.4136
2019-06-20,75510.0,Stephens Turns Bullish On Adobe: 3 Reasons Why,ADOBE INC,-0.9201942943036501,-2.93931853032761,0.61898826245756,5.21352440118789,5.6640004056665,6.17252183745558,3.743,2.2553,1.6675,0.89,-0.36,-0.23,0.009,2.249925,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081,-0.4032
2019-06-20,75510.0,"Stephens & Co. Upgrades Adobe to Overweight, Raises Price Target to $327",ADOBE INC,-0.9201942943036501,-2.93931853032761,0.61898826245756,5.21352440118789,5.6640004056665,6.17252183745558,3.743,2.2553,1.6675,0.89,-0.36,-0.23,0.009,2.249925,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081,-0.4032
2019-06-19,75510.0,Adobe Analyst Reactions To Q2 Print Range From 'Solid' To 'Boringly Excellent',ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-19,75510.0,"Canaccord Genuity Maintains Buy on Adobe, Raises Price Target to $320",ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-19,75510.0,"Bank of America Maintains Buy on Adobe, Raises Price Target to $323",ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-19,75510.0,"Wells Fargo Maintains Market Perform on Adobe, Raises Price Target to $275",ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-19,75510.0,Adobe Inc. shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-19,75510.0,"RBC Capital Maintains Outperform on Adobe, Raises Price Target to $295",ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-19,75510.0,"Wedbush Maintains Neutral on Adobe, Raises Price Target to $290",ADOBE INC,3.74300144612789,-0.85504981266292,4.97579794413227,0.42815408669412,0.91147734259993,0.17372819048082,5.2135,4.6748,1.6615,0.32,0.11,-0.6,0.009,4.67282,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051,0.1081
2019-06-18,75510.0,Adobe Shares Trade Higher After Record Q2 Sales,ADOBE INC,5.21352440118789,4.0429230163992305,8.89154420534956,0.48126270994544,-0.25334120548871997,-0.44790863577393003,0.4282,-1.3088,1.6553,1.04,0.16,0.33,0.009,-1.3023120000000001,4.6748,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051
2019-06-18,75510.0,Adobe shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,ADOBE INC,5.21352440118789,4.0429230163992305,8.89154420534956,0.48126270994544,-0.25334120548871997,-0.44790863577393003,0.4282,-1.3088,1.6553,1.04,0.16,0.33,0.009,-1.3023120000000001,4.6748,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051
2019-06-18,75510.0,"Adobe Sees Q3 Adj. EPS ~$1.95 vs $2.05 Est., Sales ~$2.80B vs $2.83B Est.",ADOBE INC,5.21352440118789,4.0429230163992305,8.89154420534956,0.48126270994544,-0.25334120548871997,-0.44790863577393003,0.4282,-1.3088,1.6553,1.04,0.16,0.33,0.009,-1.3023120000000001,4.6748,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051
2019-06-18,75510.0,"Adobe Q2 Adj. EPS $1.83 Beats $1.78 Estimate, Sales $2.74B Beat $2.7B Estimate",ADOBE INC,5.21352440118789,4.0429230163992305,8.89154420534956,0.48126270994544,-0.25334120548871997,-0.44790863577393003,0.4282,-1.3088,1.6553,1.04,0.16,0.33,0.009,-1.3023120000000001,4.6748,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051
2019-06-18,75510.0,"Adobe To Report Q2 Earnings After The Closing Bell, Co. Historically Issues Its Report Between 4:05 And 4:10 p.m. ET; Watch For Sympathy Movement In Co.'s Peer Companies In The Software Space Following Earnings",ADOBE INC,5.21352440118789,4.0429230163992305,8.89154420534956,0.48126270994544,-0.25334120548871997,-0.44790863577393003,0.4282,-1.3088,1.6553,1.04,0.16,0.33,0.009,-1.3023120000000001,4.6748,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696,0.8753,-0.1051
2019-06-14,75510.0,"Morgan Stanley Previews Adobe's Q2 Report, Says 'Solid Beat-And-Raise' Should Revive Stock",ADOBE INC,0.48126270994544,9.13299849676851,7.4267154816630905,-0.19506160169839,0.11232203303097,-1.44111024986086,-0.7311,-0.2922,1.6617,-0.27,-0.79,0.32,0.009,-0.29144099999999995,0.223,-1.3088,4.6748,2.2553,-0.579,0.7387,-2.3426,0.3521,0.5601,-0.6696
2019-06-27,60871.0,Analog Devices Option Alert: Jul 5 $115 Calls Sweep (57) near the Ask: 4118 @ $0.994 vs 117 OI; Earnings 8/21 Before Open [est] Ref=$112.85,ANALOG DEVICES INC,0.026591998175710004,0.01772793353409,2.9776680813811502,0.5350054241716801,-1.79805028820204,-2.46326690102652,1.7769,1.0425,1.2314,0.6,1.42,-0.09,0.009,1.0290599999999999,-0.8197,0.9594,-1.4769,-1.2677,-0.1603,-0.212,1.0767,0.1374,-0.3211,1.3425
2019-06-10,60871.0,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",ANALOG DEVICES INC,-1.2951711192727,-1.36086758907023,5.95964163768443,0.72021726518869,0.82106705264823,-0.27730887906562,5.8198,5.1775,1.2058,0.53,-0.04,0.08,0.009,5.171726,-1.1595,-0.5281,0.7137,-1.3463,0.8477,3.3374,0.6,0.2704,1.2342,-0.2708
2019-06-03,60871.0,"Nomura Initiates Coverage On Analog Devices with Neutral Rating, Announces $90 Price Target",ANALOG DEVICES INC,5.10044917464256,10.90871607510015,9.39939530458018,-1.46848345175385,-0.9763812854212499,0.04332434846938,-0.5692,-0.1075,1.1858,-0.4,0.35,1.66,0.009,-0.10388000000000003,2.3284,-1.9435,-0.5689,-0.5352,5.1775,-1.1595,-0.5281,0.7137,-1.3463,0.8477
2019-06-26,10516.0,"Stifel Maintains Buy on Archer-Daniels Midland, Lowers Price Target to $51",ARCHER DANIELS MIDLAND CO,0.17283875495195,3.3827133857171803,3.03703588861901,-0.76111312955617,-1.60663007784551,-2.13075326004379,0.1979,0.2294,0.6772,-0.06,-0.05,0.25,0.009,0.22953199999999999,-0.2357,0.0976,0.951,0.1125,0.3726,0.227,0.153,-0.2999,-0.2115,-0.3063
2019-06-18,10516.0,Archer Daniels Midland To Cut 127 Jobs At Neovia Animal Feed Business In France,ARCHER DANIELS MIDLAND CO,-1.18932444602251,-1.89321018706274,0.70388563053196,-0.12257718481123,-0.6583678507783,0.04911704545282,1.1291,0.4245,0.6714,1.04,0.16,0.33,0.009,0.4218440000000001,-1.4132,0.844,-0.4003,-0.6321,-0.1089,0.2294,-0.2357,0.0976,0.951,0.1125
2019-06-04,15056.0,"Jefferies Initiates Coverage On ADMA Biologics with Buy Rating, Announces $8 Price Target",ADMA BIOLOGICS INC,-1.82232186198234,-17.539864118049632,-14.578585904678379,1.20481234043836,-4.10959607660591,-4.32801982654929,4.5238,2.1721,1.032,2.33,0.42,-0.03,0.009,2.1102399999999992,-2.5537,-13.1104,-0.796,-0.8114,-3.8665,-2.5686,8.553,-1.5537,1.1626,-2.9128
2019-06-27,82163.0,Adamis Pharma Reports Filed 2 Motions In Delaware Court Related To kaleo's Patent Infringement Suit Regarding ZIMHI,ADAMIS PHARMACEUTICALS CORP,0.77519309706985,-0.7751932158599,8.52713297657636,3.17460000514984,3.17460000514984,1.56249841749072,-0.7692,-1.2593,0.8131,0.6,1.42,-0.09,0.009,-1.26606,0.2133,0.9201,-8.4566,5.1421,0.0675,1.2097,10.7105,0.387,-2.2403,-1.1331
2019-06-04,17223.0,"ADT Reports $3M Compensatory Damages, $1M Punitive Damages Awarded Against Alder Holdings",A D T INC,-0.81168366596102,0.24443367421655002,2.20361431432267,3.76068837940692,-0.8169887762454701,-0.65466381582035,1.4827,-1.4155,1.2261,2.33,0.42,-0.03,0.009,-1.3831129999999998,-1.6789,-1.334,0.3749,-0.7367,0.3004,2.0257,3.0389,0.0114,-1.8941,-2.6889
2019-06-07,89946.0,American Equity Investment Life shares are trading lower after the company announced that the board is no longer in talks for a potential transaction.,AMERICAN EQUITY INVT LIFE HLDG C,-1.7531028017401602,0.036523834978140005,-2.0452866136280603,0.8032185025513099,-1.60078330905263,3.0448215400749197,-9.097,-10.3751,1.1756,1.04,0.05,-1.2,0.009,-10.328624,-2.3852,2.1762,-2.1425,1.5819,0.3095,-1.6831,0.4685,-1.2258,0.0418,-2.269
2019-06-24,78223.0,Agnico Eagle Reiterates Offer To Acquire Alexandria Minerals Corporation At 'Substantial' Premium To Offer By Chantrell,AGNICO EAGLE MINES LTD,-1.91314332187175,-3.92194225572847,-1.1670185585211899,0.80159856006503,3.90415072179095,5.3182599671723,3.9165,3.8377,-0.2105,-0.34,-0.9,0.08,0.009,3.8359300000000003,-2.1284,-0.3527,-0.3928,0.9229,-1.8376,2.4516,1.1369,-0.7432,-0.889,0.9688
2019-06-14,78223.0,Agnico Eagle Offers C$26M to Acquire Alexandria Minerals Corporation,AGNICO EAGLE MINES LTD,1.68467089533805,8.639308957678809,10.6695517889727,0.43010916560888,1.32349882050228,1.83166190535228,-0.8565,-0.9251,-0.2192,-0.27,-0.79,0.32,0.009,-0.9246840000000001,1.7086,1.6644,1.4207,3.2584,0.7494,3.8377,-2.1284,-0.3527,-0.3928,0.9229
2019-06-17,80432.0,American Eagle Outfitters Option Alert: Fri $17.5 Calls Sweep (4) near the Ask: 516 @ $0.75 vs 2241 OI; Ref=$18.14,AMERICAN EAGLE OUTFITTERS INC NE,-1.61469392478466,-1.44765224978454,-5.233845701369471,2.9291154816746703,5.843369167511709,4.14937047988119,2.2197,2.0642,0.9795,0.15,0.63,-1.12,0.009,2.063775,-2.6424,0.5297,0.4184,0.472,-1.8902,-2.0437,-1.0563,-0.4709,-1.2655,-0.0312
2019-06-05,80432.0,American Eagle Outfitters Sees Q2 EPS $0.30-$0.32 vs $0.35 Est.,AMERICAN EAGLE OUTFITTERS INC NE,-5.17799854278564,-10.46386410240233,-3.88350137214363,3.3482164144515902,6.43678667756015,4.514679401705,0.108,-0.6101,1.0041,0.7,-0.98,-0.97,0.009,-0.60387,-5.7392,-1.4946,-4.7599,0.7644,-1.4143,2.3148,3.185,2.0642,-2.6424,0.5297
2019-06-05,80432.0,American Eagle Outfitters Says Total Ending Inventory Units For The Quarter Up 10%,AMERICAN EAGLE OUTFITTERS INC NE,-5.17799854278564,-10.46386410240233,-3.88350137214363,3.3482164144515902,6.43678667756015,4.514679401705,0.108,-0.6101,1.0041,0.7,-0.98,-0.97,0.009,-0.60387,-5.7392,-1.4946,-4.7599,0.7644,-1.4143,2.3148,3.185,2.0642,-2.6424,0.5297
2019-06-05,80432.0,"American Eagle Outfitters Q1 Adj. EPS $0.24 Beats $0.21 Estimate, Sales $886M Beat $854.88M Estimate",AMERICAN EAGLE OUTFITTERS INC NE,-5.17799854278564,-10.46386410240233,-3.88350137214363,3.3482164144515902,6.43678667756015,4.514679401705,0.108,-0.6101,1.0041,0.7,-0.98,-0.97,0.009,-0.60387,-5.7392,-1.4946,-4.7599,0.7644,-1.4143,2.3148,3.185,2.0642,-2.6424,0.5297
2019-06-04,80432.0,Q1 Earnings Outlook For American Eagle Outfitters,AMERICAN EAGLE OUTFITTERS INC NE,0.10799382580444,-8.90928473594082,-4.58963462879346,2.9885085299611003,1.12867258644853,1.24293398741373,3.3482,0.9957,1.013,2.33,0.42,-0.03,0.009,0.97891,-0.6101,-5.7392,-1.4946,-4.7599,0.7644,-1.4143,2.3148,3.185,2.0642,-2.6424
2019-06-20,76712.0,Bank of America Upgrades AES to Neutral,A E S CORP,-1.0041351430118,-2.30359957286526,1.12227106380227,-1.60332806408405,-1.54486167955159,-3.04271761531793,2.1726,1.6592,0.5723,0.89,-0.36,-0.23,0.009,1.6542530000000002,-0.8929,-0.5894,0.6751,-1.9566,0.9976,0.9277,-0.387,0.9833,1.4861,-0.8763
2019-06-06,88240.0,Aeterna Zentaris Announces Workforce Reduction,AETERNA ZENTARIS INC,-15.85366278886795,11.78861635397738,9.75609813615856,1.06761464849114,-0.35087690030285,-5.33333609930738,-13.3803,-14.0554,1.1823,0.55,-1.04,0.01,0.009,-14.039565,-17.0923,-2.058,3.5574,9.2197,18.9788,10.1192,-2.4968,1.1851,-4.0154,-8.2341
2019-06-13,60687.0,Buckingham Research Upgrades American Financial Group to Buy,AMERICAN FINANCIAL GROUP INC NEW,0.18227403052151,-0.32616687401995,-2.03376358340671,0.8015092462301201,1.03143999063761,0.98136951566027,2.3265,1.9793,0.6555,0.52,0.67,-0.04,0.009,1.97664,0.3503,-1.017,-0.8254,0.0243,-0.2897,-0.7384,-0.224,0.5202,-1.3759,0.7156
2019-06-10,60687.0,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,AMERICAN FINANCIAL GROUP INC NEW,0.22810248192399,2.62818748287572,1.7058427144929798,-0.64020636491477,-0.9037384668142501,-0.57165564439943,-0.0496,-0.4041,0.6514,0.53,-0.04,0.08,0.009,-0.403842,0.2973,0.9227,1.9793,0.3503,-1.017,-0.8254,0.0243,-0.2897,-0.7384,-0.224
2019-06-10,60687.0,"UPDATE: Atlas Financial Reports Deal With American Financial Group To Act As Underwriting Manager For AFG's Natinoal Interstate Unit, Transition New, Renewal Paratransit Unit To NATL Paper For Book",AMERICAN FINANCIAL GROUP INC NEW,0.22810248192399,2.62818748287572,1.7058427144929798,-0.64020636491477,-0.9037384668142501,-0.57165564439943,-0.0496,-0.4041,0.6514,0.53,-0.04,0.08,0.009,-0.403842,0.2973,0.9227,1.9793,0.3503,-1.017,-0.8254,0.0243,-0.2897,-0.7384,-0.224
2019-06-18,57904.0,"Raymond James Maintains Strong Buy on Aflac, Raises Price Target to $62",AFLAC INC,0.40058488957583005,0.05462959840083,2.3488728973529702,-0.89026466012001,0.1468661823609,0.31261154556021,0.6783,0.0281,0.6164,1.04,0.16,0.33,0.009,0.028244000000000047,0.1943,-0.1945,-0.5846,0.3278,0.4663,-1.2643,0.1983,0.0473,1.3727,0.6028
2019-06-24,14923.0,Affimed Announces Clinical Data Update on Lead Product Candidate AFM13 in CD30+ lymphoma at ICML 2019,AFFIMED N V,-7.90378078818321,2.0618535072804303,-3.09278877904221,0.88757304474711,1.7910501975090198,3.3333373660241596,-14.6628,-14.2169,1.3396,-0.34,-0.9,0.08,0.009,-14.216336000000002,-6.5999,2.685,2.1087,0.4905,2.4706,-2.5541,0.6672,-1.2308,-1.6363,-0.9534
2019-06-24,77520.0,"Jefferies Upgrades AGCO to Buy, Raises Price Target to $90",A G C O CORP,0.40517258457839,1.47692748610648,-0.07842785966987,-0.70413020439445,-0.21362304416004002,0.13397437612798,2.3682,2.6969,0.9871,-0.34,-0.9,0.08,0.009,2.694814,1.3635,0.9481,-0.1507,-1.0372,-0.6552,-0.1461,0.2446,-0.8927,-0.2511,-0.939
2019-06-03,14044.0,Agios Reports Presented Updated Data From Phase 1 Studies Of TIBSOVO In Newly-Diagnosed Adult Patients With IDH1 Mutant Acute Myeloid Leukemia Not Eligible For Intensive Chem,AGIOS PHARMACEUTICALS INC,3.03283184766769,0.87847334393831,5.96109248140437,-2.55382619798183,-3.63181315797325,-2.5949437043311803,3.5521,4.2695,1.8231,-0.4,0.35,1.66,0.009,4.27234,-1.224,-2.0041,-1.4135,0.7809,-4.5079,1.6169,-0.0788,0.8422,-2.5892,5.1523
2019-06-21,92680.0,"UBS Initiates Coverage On AGNC Investment with Neutral Rating, Announces $16.5 Price Target",A G N C INVESTMENT CORP,0.059454393340269994,0.9586578012302701,2.15912202656582,-0.47281277365982005,0.59737388806719,0.29779178428892,-0.1188,-0.0843,0.2072,-0.21,-0.47,-0.03,0.009,-0.084288,0.1209,0.3719,-0.5305,0.3457,0.628,-0.4615,0.0223,0.3099,0.8415,0.2262
2019-06-10,12540.0,"Citigroup Upgrades Adecoagro to Buy, Announces $8.5 Price Target",ADECOAGRO S A,-1.12044708803296,-5.6022421722928994,-2.52100584491569,-0.99432058632373,-1.5536742012126001,-0.85349100357108,2.439,2.0669,0.6881,0.53,-0.04,0.08,0.009,2.0653070000000002,-1.0469,-0.5797,-2.9348,-1.5816,0.3355,1.9495,2.2258,-1.4745,-0.5742,-0.0593
2019-06-24,14645.0,"Agile Therapeutics Announces FDA Advisory Committee Meeting For Its Investigational Transdermal Low-Dose Contraceptive Patch, Twirla (AG200-15)",AGILE THERAPEUTICS INC,0.69930837489664,2.79720870638204,4.19580895066897,2.11268253624439,4.31655129289045,5.83941918548966,-1.3793,-0.8728,1.5211,-0.34,-0.9,0.08,0.009,-0.8711259999999998,2.1809,-1.3069,-1.5979,2.5222,-0.4431,1.8218,-2.5134,3.5191,2.83,-4.7674
2019-06-07,14645.0,"Oppenheimer Initiates Coverage On Agile Therapeutics with Outperform Rating, Announces $5 Price Target",AGILE THERAPEUTICS INC,12.38937899470329,17.69911891088436,28.31858827548306,-7.21557140350341,-12.71186295655173,-14.87603813764653,9.7087,8.1467,1.5312,1.04,0.05,-1.2,0.009,8.107252,11.5688,4.9017,1.0526,-3.0538,1.9321,4.2737,-3.0401,0.9662,0.8014,2.4222
2019-06-10,64785.0,Argan shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,ARGAN INC,-5.74948750436306,-5.7494874664647,-9.76500665671478,1.09840361401438,-2.08424412491154,-2.75981573241272,-2.816,-3.1442,0.5952,0.53,-0.04,0.08,0.009,-3.140456,-5.6871,1.8056,0.5362,-2.6783,0.2406,0.1617,-1.427,-1.7121,-1.2616,-1.153
2019-06-10,64785.0,"Argan Q1 EPS $(1.91) May Not Compare To $(0.12) Estimate, Sales $49.54M Miss $52.6M Estimate",ARGAN INC,-5.74948750436306,-5.7494874664647,-9.76500665671478,1.09840361401438,-2.08424412491154,-2.75981573241272,-2.816,-3.1442,0.5952,0.53,-0.04,0.08,0.009,-3.140456,-5.6871,1.8056,0.5362,-2.6783,0.2406,0.1617,-1.427,-1.7121,-1.2616,-1.153
2019-06-24,63125.0,Agilysys Reports Vice Chair Keith Kolerus To Retire,AGILYSYS INC,-1.86132900416851,3.48999543935608,4.93252443635561,-0.8478381671011399,-0.13483455179124,0.18033817145977,-3.2853,-3.0727,0.6586,-0.34,-0.9,0.08,0.009,-3.0703759999999996,-1.2249,0.5524,0.5457,-0.1301,3.0839,-0.2371,0.7326,0.547,-0.2385,0.2709
2019-06-10,13887.0,"Armada Hoffler Reports Commencement Of Offering Of Series A Cumulative Redeemable Perpetual Preferred Stock, No Size Disclosed",ARMADA HOFFLER PROPERTIES INC,0.29779174365103,2.08456495003241,1.42942076225134,0.59879324398934,0.29850292721262,1.9417457689700601,-0.0595,-0.3031,0.4422,0.53,-0.04,0.08,0.009,-0.30286599999999997,0.3419,0.6732,0.47,-0.1241,0.63,0.1178,-0.6717,0.5334,-0.6098,-0.7902
2019-06-10,13887.0,Armada Hoffler Properties To Purchase Trophy Office Building In Baltimore's Harbor Point For $101M,ARMADA HOFFLER PROPERTIES INC,0.29779174365103,2.08456495003241,1.42942076225134,0.59879324398934,0.29850292721262,1.9417457689700601,-0.0595,-0.3031,0.4422,0.53,-0.04,0.08,0.009,-0.30286599999999997,0.3419,0.6732,0.47,-0.1241,0.63,0.1178,-0.6717,0.5334,-0.6098,-0.7902
2019-06-17,89803.0,DA Davidson Downgrades Ashford Hospitality Trust to Neutral,ASHFORD HOSPITALITY TRUST INC,-4.29799705743789,-15.47277833863418,-17.82980917637611,-14.91841226816177,-15.11628094152957,-17.79279206155944,-4.3836,-4.5467,1.0234,0.15,0.63,-1.12,0.009,-4.5461100000000005,-5.3714,-4.8206,-0.2696,-3.5379,-4.1998,-1.3914,-3.7676,6.9674,0.9949,-6.2115
2019-06-19,66800.0,"AIG Consolidates Assumed Reinsurance Operations To Form Global Business AIG Re, Names Christopher Schaper CEO Of AIG Re",AMERICAN INTERNATIONAL GROUP INC,1.21268946677446,-2.50000024048077,2.2947825674851803,0.67936740815639,0.07502739072009,0.28195059375573,0.4686,0.1944,0.8294,0.32,0.11,-0.6,0.009,0.19419199999999998,0.4655,-0.9404,-0.341,-0.3022,-0.8505,1.0095,-0.1463,0.4144,-0.2191,1.2711
2019-06-05,66800.0,Deutsche Bank Downgrades American International Gr to Hold,AMERICAN INTERNATIONAL GROUP INC,-0.24217783939093,-1.34128397630978,0.45157258374988,2.12483927607536,5.40435110927186,3.6388201346463998,-0.2787,-0.8751,0.8359,0.7,-0.98,-0.97,0.009,-0.87283,-0.7109,-2.0719,0.3461,-0.3784,-0.0698,0.6187,0.4215,-0.7337,-0.1921,0.1944
2019-06-28,11731.0,Alembic Global Initiates Coverage On Albany International with Neutral Rating,ALBANY INTERNATIONAL CORP NEW,0.80810291692614,-1.2181909149358299,-3.3771594341689806,-0.29658658895641,0.36074252303797,0.63615085441497,2.764,1.9843,1.1439,0.68,0.64,0.61,0.009,1.977148,-0.0588,-0.5647,-0.6769,-1.2247,0.1343,0.0901,-1.6737,-1.0523,0.1416,-1.1839
2019-06-03,15028.0,Ashford Reports Purchase Of Remington's Hotel Mgmt. Unit For $275M,ASHFORD INC,0.9195437654852799,-9.586202698268501,-9.21838696050475,-0.66934232600033,-2.06774889073403,0.61017055776899,-2.2911,-2.1576,0.3563,-0.4,0.35,1.66,0.009,-2.15758,0.0803,-10.1005,2.1366,-0.8234,-2.6184,5.472,-4.9104,-1.2744,-11.1808,14.1048
2019-06-18,11368.0,Air T Announces Brian Ochocki To Serve As CFO,AIR T INC,5.70587813854217,3.58823898677125,3.52941387634666,0.41346540674566995,-0.0587903152479,-17.83470535916591,0.0,-0.2805,0.2606,1.04,0.16,0.33,0.009,-0.280024,5.6135,5.4854,-3.8977,-1.3935,-1.7924,1.7328,-3.6084,0.8944,-1.538,1.9214
2019-06-18,38093.0,Arthur J. Gallagher To Acquire P2 Group,GALLAGHER ARTHUR J & CO,0.8716875687241501,0.18595548858439,4.9860540724995195,-1.60774923861026,-0.9527110023857701,-1.6189695760529401,-0.2897,-0.9413,0.6135,1.04,0.16,0.33,0.009,-0.9367400000000001,0.6664,0.2621,-0.9771,0.7089,-0.3019,-1.7933,1.1735,1.4876,1.6378,0.8986
2019-06-18,38093.0,Arthur J. Gallagher & Co. Acquires P2 Group; Terms Not Disclosed,GALLAGHER ARTHUR J & CO,0.8716875687241501,0.18595548858439,4.9860540724995195,-1.60774923861026,-0.9527110023857701,-1.6189695760529401,-0.2897,-0.9413,0.6135,1.04,0.16,0.33,0.009,-0.9367400000000001,0.6664,0.2621,-0.9771,0.7089,-0.3019,-1.7933,1.1735,1.4876,1.6378,0.8986
