"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
34,0.1,"gpt-3.5-turbo-0125",9,"Senate","train_V_Yhuman","14",0.314687694599288,0.0874802049771491,-0.00319310010269855,-0.0365008301424605,0.00765532936484701,0.925
34,0.1,"gpt-3.5-turbo-0125",9,"Senate","train_V_Yhuman","15",0.28057369195181,0.0684543498637473,-0.000869607017262387,-0.0127034588597112,0.00468206823361752,0.924
34,0.1,"gpt-3.5-turbo-0125",9,"Senate","train_V_Yhuman","19",0.278749245629718,0.0552398548702859,0.000929977519187789,0.0168352636220996,0.00304925498271036,0.948
34,0.1,"gpt-3.5-turbo-0125",9,"Senate","train_V_Yhuman","20",0.408325451423958,0.0639658904116279,0.00215805054290092,0.0337375205599987,0.00409220068316195,0.957
34,0.1,"gpt-3.5-turbo-0125",9,"Senate","train_V_Yhuman","3",0.325171716268492,0.080679320934864,-0.00161650252533669,-0.0200361444122932,0.00650525675409871,0.929
34,0.1,"gpt-3.5-turbo-0125",9,"Senate","train_V_Yhuman","Other",0.31265329773476,0.0283665322594533,-1.78911387435421e-06,-6.30712932405748e-05,0.000803855495475106,0.955
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","5k_V_Yllm","14",0.304974220561574,0.0212291487936854,-0.0129065741404122,-0.607964750063427,0.000616805737787888,0.903
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","5k_V_Yllm","15",0.287144945429107,0.0176111558054868,0.00570164646003519,0.323751974203693,0.000342351428351559,0.932
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","5k_V_Yllm","19",0.290489150597926,0.0254892711289698,0.012669882487396,0.497067272865093,0.000809579161987872,0.924
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","5k_V_Yllm","20",0.404841559379493,0.0255514400931326,-0.00132584150156469,-0.0518891106228111,0.000653981070429384,0.947
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","5k_V_Yllm","3",0.335270796962784,0.0247824897347986,0.00848257816895515,0.342281112984554,0.000685511758050376,0.946
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","5k_V_Yllm","Other",0.314855387004723,0.00877504598758607,0.00220030015608813,0.250745142441517,8.17657514290476e-05,0.937
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","alpha_star","14",0.314038768425647,0.112087541957871,-0.00384202627633955,-0.0342770142803524,0.0125658146110035,0.939
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","alpha_star","15",0.283943992020575,0.0665818425534085,0.00250069305150292,0.0375581833665385,0.00443496208178691,0.944
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","alpha_star","19",0.278407283616444,0.0498349348788442,0.000588015505914131,0.0117992630539938,0.00248138297587945,0.936
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","alpha_star","20",0.402141062020038,0.0496659694379119,-0.0040263388610195,-0.0810683634405421,0.00248045321631114,0.94
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","alpha_star","3",0.325843364041693,0.0583290578891893,-0.000944854752135528,-0.0161986972930459,0.00339976946574879,0.934
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","alpha_star","Other",0.31309712315051,0.0217839763056084,0.000442036301874902,0.0202918097079043,0.0004742624781518,0.942
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","train_V_Yhuman","14",0.31732573262948,0.0879214256636931,-0.000555062072507201,-0.00631316051027608,0.00772275500754992,0.937
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","train_V_Yhuman","15",0.278307062307944,0.0629603079288446,-0.00313623666112825,-0.0498129180796369,0.00396987235451503,0.954
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","train_V_Yhuman","19",0.277822864643705,0.0568465181170838,3.59653317503406e-06,6.32674312193839e-05,0.00322829510834895,0.93
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","train_V_Yhuman","20",0.402072843150656,0.0631589195943959,-0.0040945577304012,-0.0648294454163606,0.00400182547821462,0.952
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","train_V_Yhuman","3",0.326695464743191,0.0766226799549744,-9.27540506377713e-05,-0.00121052997222593,0.00586517265171287,0.94
38,0.1,"gpt-3.5-turbo-0125",10,"Senate","train_V_Yhuman","Other",0.31316891096626,0.0282005912347881,0.000513824117625206,0.0182203313876397,0.00079474208786947,0.953
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","5k_V_Yllm","14",0.296605955682691,0.018956824453565,-0.0212748390192961,-1.12227863223659,0.00081162060746688,0.782
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","5k_V_Yllm","15",0.287642527068898,0.0169181399823388,0.00619922809982579,0.366424920605769,0.000324367666035219,0.939
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","5k_V_Yllm","19",0.278802148526744,0.0230439025972441,0.000982880416213532,0.0426525156520614,0.000531456479376936,0.948
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","5k_V_Yllm","20",0.405871346021569,0.0238404950655588,-0.000296054859488811,-0.0124181506581425,0.000567888484245787,0.949
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","5k_V_Yllm","3",0.339663502108568,0.0252865822427956,0.0128752833147387,0.509174517580642,0.000804544750714931,0.915
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","5k_V_Yllm","Other",0.316340474796248,0.00931953955363629,0.00368538794761309,0.395447428105515,0.000100349047998711,0.931
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","alpha_star","14",0.320817068818205,0.123387359811278,0.00293627411621787,0.0237972035442603,0.0152178378263221,0.954
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","alpha_star","15",0.281788777793052,0.0659380710842007,0.000345478823979478,0.00523944389483753,0.00434360074470462,0.944
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","alpha_star","19",0.275415638177552,0.0489664505332358,-0.00240362993297795,-0.0490872813283963,0.00240109300140071,0.943
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","alpha_star","20",0.403949882873339,0.0501984505063527,-0.00221751800771826,-0.0441750290168345,0.00252228193492006,0.945
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","alpha_star","3",0.326672618368791,0.0591885454075919,-0.000115600425038033,-0.00195308778484029,0.00349979398701737,0.945
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","alpha_star","Other",0.312672677951557,0.0212256174531899,1.75911029225366e-05,0.000828767547579302,0.000450076618879792,0.942
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","train_V_Yhuman","14",0.321249343334979,0.0848046038979588,0.00336854863299201,0.0397212943420528,0.00719597614134024,0.943
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","train_V_Yhuman","15",0.282310302612904,0.0650964408460703,0.000867003643831555,0.0133187564874969,0.00423406075953352,0.938
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","train_V_Yhuman","19",0.275684835899283,0.0552397904516819,-0.00213443221124745,-0.038639397322016,0.00305293881556099,0.94
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","train_V_Yhuman","20",0.406206347002612,0.0651466433789837,3.89461215540869e-05,0.000597822382459859,0.00423984257520532,0.942
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","train_V_Yhuman","3",0.326497186594348,0.0806379307449746,-0.000291032199481436,-0.00360912286305875,0.00649605809869762,0.921
42,0.1,"gpt-3.5-turbo-0125",11,"Senate","train_V_Yhuman","Other",0.312205591614161,0.0284802110545452,-0.000449495234474017,-0.0157827213293169,0.000810513345255539,0.948
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","5k_V_Yllm","14",0.297193598297592,0.0191622723076457,-0.0206871964043946,-1.07957950248627,0.000794785582386368,0.812
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","5k_V_Yllm","15",0.27636919958954,0.0170548641518866,-0.00507409937953253,-0.297516258959543,0.00031632400736144,0.942
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","5k_V_Yllm","19",0.292338763354861,0.0205588417476227,0.0145194952443312,0.706240916807008,0.000633059050179946,0.897
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","5k_V_Yllm","20",0.391729107083139,0.0230575927334722,-0.0144382937979187,-0.626183919753208,0.000739585257875027,0.898
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","5k_V_Yllm","3",0.338295755618593,0.0234096903993012,0.0115075368247638,0.491571508570968,0.000679888994759841,0.928
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","5k_V_Yllm","Other",0.320033962382783,0.00926777954624712,0.0073788755341483,0.796185914579323,0.000140253650128571,0.888
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","alpha_star","14",0.32408024230148,0.132769268229081,0.00619944759949325,0.0466933928474824,0.0176484840580385,0.938
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","alpha_star","15",0.282296411682992,0.059333466370295,0.000853112713919677,0.014378271928282,0.00351766757258606,0.955
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","alpha_star","19",0.275165969802158,0.0486324934149665,-0.00265329830837264,-0.0545581384391057,0.00236979428825422,0.942
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","alpha_star","20",0.408979217071555,0.0479614397169008,0.00281181619049775,0.0586266010172942,0.00230590571030734,0.946
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","alpha_star","3",0.328080876790204,0.0663887601108665,0.00129265799637473,0.0194710368775685,0.00440473096628471,0.93
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","alpha_star","Other",0.311943804676994,0.0205320934273907,-0.000711282171640685,-0.0346424573877987,0.000421651215978285,0.953
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","train_V_Yhuman","14",0.31900960293807,0.0872343933085167,0.00112880823608365,0.0129399448230409,0.00760350374456293,0.923
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","train_V_Yhuman","15",0.281978711739746,0.0634653402110517,0.000535412770674216,0.00843630190736739,0.00402410822553144,0.941
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","train_V_Yhuman","19",0.277387942154542,0.0562680719858394,-0.000431325955987828,-0.00766555420801296,0.00316311587115891,0.943
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","train_V_Yhuman","20",0.406131798625039,0.0679339915538896,-3.56022560188843e-05,-0.00052407131105556,0.00461041344875613,0.935
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","train_V_Yhuman","3",0.327653745843929,0.0778842001298754,0.000865527050099674,0.0111129991533118,0.00606063181831507,0.937
46,0.1,"gpt-3.5-turbo-0125",12,"Senate","train_V_Yhuman","Other",0.312282593311285,0.0281786740193603,-0.000372493537349895,-0.0132189874191373,0.000793382383255247,0.953
50,0.1,"gpt-4o-2024-05-13",1,"Senate","5k_V_Yllm","14",0.302106505859063,0.0212116107271644,-0.0157742888429241,-0.743662942235827,0.000698310685711117,0.897
50,0.1,"gpt-4o-2024-05-13",1,"Senate","5k_V_Yllm","15",0.300387243764433,0.0247123844449533,0.0189439447953611,0.766576970245777,0.000968964287419904,0.9
50,0.1,"gpt-4o-2024-05-13",1,"Senate","5k_V_Yllm","19",0.276672818163846,0.0178612334130353,-0.0011464499466845,-0.0641864937416815,0.000320018982856146,0.945
50,0.1,"gpt-4o-2024-05-13",1,"Senate","5k_V_Yllm","20",0.392106228994412,0.0240068129115112,-0.0140611718866456,-0.585715894003712,0.000773467293927926,0.914
50,0.1,"gpt-4o-2024-05-13",1,"Senate","5k_V_Yllm","3",0.323237112792917,0.0240647430845789,-0.00355110600091178,-0.147564675360586,0.00059114310169677,0.934
50,0.1,"gpt-4o-2024-05-13",1,"Senate","5k_V_Yllm","Other",0.318349641163637,0.00898835277806706,0.0056945543150027,0.633548154551551,0.000113137644023839,0.896
50,0.1,"gpt-4o-2024-05-13",1,"Senate","alpha_star","14",0.322623818394347,0.113778168472736,0.00474302369236063,0.041686588525963,0.0129550224231355,0.936
50,0.1,"gpt-4o-2024-05-13",1,"Senate","alpha_star","15",0.282625745211594,0.0558541585863311,0.0011824462425216,0.0211702453756231,0.00311796552347209,0.925
50,0.1,"gpt-4o-2024-05-13",1,"Senate","alpha_star","19",0.276774977521405,0.0468883329584869,-0.00104429058912558,-0.022271864304712,0.00219740779469284,0.945
50,0.1,"gpt-4o-2024-05-13",1,"Senate","alpha_star","20",0.406958026868768,0.0499154215998051,0.000790625987710939,0.0158393130293429,0.00248968285362524,0.94
50,0.1,"gpt-4o-2024-05-13",1,"Senate","alpha_star","3",0.328083304843045,0.0548086789368553,0.00129508604921613,0.0236292148312531,0.00300266454339135,0.937
50,0.1,"gpt-4o-2024-05-13",1,"Senate","alpha_star","Other",0.31236850343913,0.0204102368835969,-0.000286583409504686,-0.0140411603813871,0.000416243321925499,0.951
50,0.1,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","14",0.316100995904721,0.0836924513520988,-0.00177979879726597,-0.0212659417726727,0.00700058967066886,0.931
50,0.1,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","15",0.280575708016483,0.0634925913250781,-0.000867590952588958,-0.0136644439056983,0.00402803055808122,0.94
50,0.1,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","19",0.276443701522681,0.0539088648126023,-0.00137556658784964,-0.0255165192706501,0.00290515172311564,0.94
50,0.1,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","20",0.405275238362949,0.0648029282780981,-0.000892162518108221,-0.013767317956367,0.00419601604786163,0.944
50,0.1,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","3",0.326376111732796,0.0806380919466787,-0.00041210706103345,-0.005110575549158,0.00649616920315797,0.935
50,0.1,"gpt-4o-2024-05-13",1,"Senate","train_V_Yhuman","Other",0.311592323625312,0.0284771847348086,-0.00106276322332263,-0.03731981350051,0.000811268566038844,0.952
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","14",0.310421977453771,0.0228632436986569,-0.00745881724821561,-0.326236178318556,0.000577839139254028,0.927
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","15",0.28819908707467,0.0266260144477761,0.006755788105598,0.253728852992576,0.000753876373655549,0.951
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","19",0.285555610305741,0.0178198167838138,0.00773634219521045,0.434142633960051,0.000377079314899877,0.917
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","20",0.390021828410474,0.0226383340058517,-0.0161455724705831,-0.713196141836662,0.000772661182796794,0.875
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","3",0.323837950059676,0.0239287747657051,-0.00295026873415251,-0.123293765060669,0.000580717761129773,0.939
54,0.1,"gpt-4o-2024-05-13",2,"Senate","5k_V_Yllm","Other",0.314442885465684,0.00878083353792967,0.00178779861704939,0.203602381177916,8.02221584783334e-05,0.942
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","14",0.321260832896912,0.103079180322284,0.00338003819492498,0.0327906972519287,0.0106261167566972,0.946
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","15",0.28335419276933,0.0549962768849901,0.00191089380025741,0.0347458756936135,0.00302521739585515,0.945
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","19",0.274720818372984,0.0527585223604941,-0.00309844973754647,-0.0587288953313562,0.0027902786107572,0.935
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","20",0.405571181466222,0.0496767345772695,-0.000596219414835536,-0.0120019848307088,0.00246566565789285,0.945
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","3",0.325768440875948,0.0555357168783135,-0.00101977791788074,-0.0183625597219753,0.0030821715803408,0.946
54,0.1,"gpt-4o-2024-05-13",2,"Senate","alpha_star","Other",0.313315182455482,0.0205055706640729,0.000660095606846856,0.0321910381164561,0.000420493676041207,0.935
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","14",0.316003137432419,0.0834321589680688,-0.00187765726956779,-0.0225051981489105,0.006957489821745,0.929
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","15",0.282654916006548,0.0648591292376013,0.00121161703747524,0.018680747825594,0.00420396795465993,0.948
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","19",0.278079876186956,0.0529210810884668,0.000260608076425343,0.00492446622527781,0.00279790809931801,0.946
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","20",0.407035861854664,0.0673486274829115,0.000868460973606328,0.0128950062690837,0.00453205601067083,0.936
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","3",0.327153393121889,0.0813115964785887,0.000365174328059545,0.00449104855733222,0.00660509749846482,0.93
54,0.1,"gpt-4o-2024-05-13",2,"Senate","train_V_Yhuman","Other",0.313219453881778,0.028441324110698,0.000564367033143267,0.0198432052933494,0.000808418518400698,0.955
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","14",0.308593677706485,0.0222244240982461,-0.00928711699550201,-0.417878859512716,0.000579681643560346,0.933
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","15",0.29183412551504,0.0267569609106443,0.0103908265459681,0.388341059385204,0.000823188298524966,0.943
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","19",0.282892435178768,0.0177635203310244,0.00507316706823757,0.285594689211303,0.000340964135998416,0.938
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","20",0.389397436628749,0.0216425505249221,-0.0167699642523081,-0.774860811021183,0.000749163294254272,0.867
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","3",0.320092779090036,0.0237573220418386,-0.00669543970379307,-0.28182636460464,0.00060867485307616,0.936
58,0.1,"gpt-4o-2024-05-13",3,"Senate","5k_V_Yllm","Other",0.314846216607125,0.00856018868162551,0.00219112975849039,0.255967460529656,7.80046030533066e-05,0.956
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","14",0.319267380319432,0.104560887845147,0.00138658561744534,0.0132610352304855,0.010923968907373,0.934
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","15",0.277896114189197,0.0555021013438404,-0.00354718477987503,-0.0639108194823095,0.00308998529019093,0.938
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","19",0.277386310440662,0.0515661871830647,-0.000432957669868565,-0.00839615440892548,0.00265660004128216,0.941
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","20",0.406332082143228,0.049136482192785,0.000164681262170141,0.00335150696226116,0.00241200660831771,0.944
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","3",0.329646780511047,0.0549337921781709,0.00285856171721777,0.0520364898157108,0.00302287517664253,0.945
58,0.1,"gpt-4o-2024-05-13",3,"Senate","alpha_star","Other",0.31245310783655,0.0208364216671974,-0.000201979012084691,-0.009693555607135,0.000433763106946684,0.941
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","14",0.318338691158891,0.086335093327206,0.000457896456904449,0.00530371184251858,0.0074465042606428,0.938
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","15",0.282410222669106,0.0640244099495394,0.00096692370003401,0.0151024226665437,0.00409596088575898,0.928
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","19",0.274169133748273,0.0541230346524568,-0.00365013436225697,-0.0674414209346496,0.00293969705797358,0.944
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","20",0.404439094776988,0.0657804630379293,-0.00172830610406982,-0.0262738512964445,0.00432572929015626,0.943
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","3",0.32655320804377,0.0787277493196119,-0.000235010750058725,-0.00298510692976437,0.00619191568447137,0.929
58,0.1,"gpt-4o-2024-05-13",3,"Senate","train_V_Yhuman","Other",0.313127078972028,0.0288243507631753,0.000471992123393053,0.0163747703207959,0.000830235130286189,0.945
62,0.1,"gpt-4o-2024-05-13",4,"Senate","5k_V_Yllm","14",0.303862987949441,0.021241457089102,-0.0140178067525456,-0.659926797570655,0.000647247205920605,0.909
62,0.1,"gpt-4o-2024-05-13",4,"Senate","5k_V_Yllm","15",0.293727515498256,0.0276533223563448,0.0122842165291841,0.444222085537782,0.000914843506842453,0.93
62,0.1,"gpt-4o-2024-05-13",4,"Senate","5k_V_Yllm","19",0.280907429185246,0.0186277848864669,0.003088161074716,0.165782517542359,0.0003561841142301,0.947
62,0.1,"gpt-4o-2024-05-13",4,"Senate","5k_V_Yllm","20",0.386680618928939,0.0209928920961643,-0.0194867819521183,-0.928256186086851,0.00081999548789204,0.848
62,0.1,"gpt-4o-2024-05-13",4,"Senate","5k_V_Yllm","3",0.324835423363552,0.0243775505370809,-0.00195279543027661,-0.0801063022023562,0.000597484115210253,0.931
62,0.1,"gpt-4o-2024-05-13",4,"Senate","5k_V_Yllm","Other",0.315512660771652,0.00879435499542498,0.00285757392301682,0.32493274657475,8.54290678312765e-05,0.941
62,0.1,"gpt-4o-2024-05-13",4,"Senate","alpha_star","14",0.318372325937804,0.101728499765641,0.000491531235817417,0.00483179479644144,0.0103385805798592,0.947
62,0.1,"gpt-4o-2024-05-13",4,"Senate","alpha_star","15",0.279417901116732,0.0550904477631456,-0.00202539785234034,-0.0367649553521199,0.0030360247137694,0.954
62,0.1,"gpt-4o-2024-05-13",4,"Senate","alpha_star","19",0.279140661053832,0.0511226603818087,0.00132139294330155,0.0258474995908419,0.00261265895741985,0.937
62,0.1,"gpt-4o-2024-05-13",4,"Senate","alpha_star","20",0.40722089836543,0.0492293941864053,0.00105349748437242,0.0213997653593582,0.00242221957565809,0.942
