custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5657,AGREE REALTY CORP,"Agree Realty Q2 EPS $0.45 Beats $0.41 Estimate, Core FFO $0.75 vs $0.70, Adj. FFO $0.74, Sales $44.92M Beat $44.3M Estimate",2,increase,0.75,0.6,,164,865,2.0,2019-07-22,80412.0,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766,-0.5383,-0.6098,0.253,0.25,-0.45,-0.49,0.009,-0.61055,5.6686,0.2215,-1.3238,1.9886,-0.0547,0.3805,-0.4877,0.0681,0.709,1.2097
5665,AGREE REALTY CORP,Q2 Earnings Outlook For Agree Realty,2,uncertain,0.6,0.5,,120,610,1.0,2019-07-22,80412.0,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766,-0.5383,-0.6098,0.253,0.25,-0.45,-0.49,0.009,-0.61055,5.6686,0.2215,-1.3238,1.9886,-0.0547,0.3805,-0.4877,0.0681,0.709,1.2097
5673,ANALOG DEVICES INC,Analog Devices Option Alert: Aug 9 $125 Calls Sweep (2) near the Ask: 1620 @ $1.871 vs 0 OI; Earnings 8/21 Before Open [est] Ref=$123.62,2,uncertain,0.55,0.05,,159,1634,1.0,2019-07-24,60871.0,-1.9736835733056,-5.76059080970355,-11.89024373865916,1.87749471515417,3.5757466101903703,3.3703956266366797,3.936,3.1176,1.2341,0.66,0.75,0.86,0.009,3.112494,-1.2052,-1.3351,-0.0966,-0.0042,-1.5486,-1.2646,-0.473,-0.6398,-0.1043,0.3987
5681,ARCHER DANIELS MIDLAND CO,"Buckingham Research Maintains Buy on Archer-Daniels Midland, Lowers Price Target to $51",2,uncertain,0.62,0.0,,137,674,1.0,2019-07-19,10516.0,0.32298401929438,0.8447208742754,-0.44720580056023,-0.37211987655609,-1.6168541553632,-3.7853420372108695,0.2241,0.5999,0.6865,-0.56,0.15,0.86,0.009,0.5995400000000001,0.1424,-0.0593,-0.3883,0.6943,-0.7911,0.9735,0.2294,1.0545,0.8701,-2.0465
5689,ADMA BIOLOGICS INC,ADMA Biologics shares are trading higher after the company received FDA approval for license transfers for BIVIGAM and Nabi-HB.,2,increase,0.75,0.65,,140,865,2.0,2019-07-08,15056.0,6.89655765891075,7.16180323849684,-1.06100695869687,-3.4946266561746597,-6.99481831056064,-2.71003094399859,5.0139,5.5721,0.9681,-0.58,-0.45,0.05,0.009,5.5663979999999995,6.7133,-0.6531,-3.1826,3.8249,-0.7061,0.5566,-0.1144,-3.59,0.5391,-4.3677
5697,ADMA BIOLOGICS INC,ADMA Biologics Receives FDA Approval for License Transfers for BIVIGAM and Nabi-HB,2,increase,0.65,0.15,,134,1313,2.0,2019-07-08,15056.0,6.89655765891075,7.16180323849684,-1.06100695869687,-3.4946266561746597,-6.99481831056064,-2.71003094399859,5.0139,5.5721,0.9681,-0.58,-0.45,0.05,0.009,5.5663979999999995,6.7133,-0.6531,-3.1826,3.8249,-0.7061,0.5566,-0.1144,-3.59,0.5391,-4.3677
5705,ADAMIS PHARMACEUTICALS CORP,B. Riley FBR Upgrades Adamis Pharmaceuticals to Neutral,2,uncertain,0.55,0.0,,135,738,1.0,2019-07-23,82163.0,10.81081107258796,5.40540016163388,-15.3153169985979,-0.85470005869865,-8.661418776497639,-7.20000293869029,-4.3103,-4.8525,0.8113,0.65,-0.23,0.81,0.009,-4.8466450000000005,10.2663,-1.1081,-3.1784,-2.2846,1.8724,-0.8043,-13.0549,-1.2186,1.6669,-3.1838
5713,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces That Adamis And KaléO Agreed To Settle All Previously Announced Litigation Between The Parties,2,uncertain,0.58,0.0,,147,802,1.0,2019-07-18,82163.0,-7.874017953872681,-4.72440523486745,-22.04724275085172,-2.34374776482582,-14.383563960101938,-10.71428420222745,1.6,1.3116,0.805,0.35,-0.29,0.02,0.009,1.3092500000000002,-7.4322,-1.0696,-4.8525,10.2663,-1.1081,-3.1784,-2.2846,1.8724,-0.8043,-13.0549
5721,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after B. Riley downgraded the stock from Neutral to Sell and lowered its price target from $1.90 to $1.10.,2,decrease,0.65,0.25,,158,930,0.0,2019-07-16,82163.0,-2.34374776482582,-13.281247117481678,-8.593751509003141,4.28571887314319,3.5461045489594905,1.38888760853452,-12.3288,-12.0882,0.7953,-0.32,0.35,0.1,0.009,-12.083304,-1.8437,1.3116,-7.4322,-1.0696,-4.8525,10.2663,-1.1081,-3.1784,-2.2846,1.8724
5729,ADAMIS PHARMACEUTICALS CORP,"B. Riley Downgrades Adamis Pharmaceuticals to Sell, Lowers Price Target to $1.1",2,decrease,0.65,0.4,,144,738,0.0,2019-07-16,82163.0,-2.34374776482582,-13.281247117481678,-8.593751509003141,4.28571887314319,3.5461045489594905,1.38888760853452,-12.3288,-12.0882,0.7953,-0.32,0.35,0.1,0.009,-12.083304,-1.8437,1.3116,-7.4322,-1.0696,-4.8525,10.2663,-1.1081,-3.1784,-2.2846,1.8724
5737,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharma Shares Spike To High, Up 2.3%; Traders Circulate Seeking Alpha Blog Post 'Sandoz And Adamis Pharmaceuticals Will Benefit From Epipen Shortage'",2,increase,0.72,0.023,,159,1249,2.0,2019-07-15,82163.0,-12.32877150177955,-20.547949870976502,-21.23288073137418,-0.7092191837728,-2.7777832822272397,-2.09790017845968,4.2857,4.3079,0.7799,-0.04,-0.35,-1.07,0.009,4.3078959999999995,-12.0882,-1.8437,1.3116,-7.4322,-1.0696,-4.8525,10.2663,-1.1081,-3.1784,-2.2846
5745,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading higher after the company announced the U.S. retail launch of SYMJEPI.,2,increase,0.65,0.3,,145,1058,2.0,2019-07-09,82163.0,0.69930837489664,-10.48950926745939,-22.37761873771866,0.78124925494194,0.78124925494194,6.61156386541579,10.8527,10.7105,0.7583,0.18,-0.15,-0.43,0.009,10.707206,0.387,-2.2403,-1.1331,4.3079,-12.0882,-1.8437,1.3116,-7.4322,-1.0696,-4.8525
5753,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading higher after the company reported better-than-expected Q4 EPS results.,2,increase,0.8,0.5,,132,545,2.0,2019-07-31,44644.0,-1.3331739231944,-1.23108515873552,-1.60942107484907,-1.73307340592145,-2.52259951406744,-1.23308846689085,0.9212,2.0411,1.0224,-1.09,0.12,0.61,0.009,2.026616,-0.2769,0.8656,0.3735,0.9587,0.5825,1.5388,-0.7242,0.2469,0.1886,0.1594
5761,AUTOMATIC DATA PROCESSING INC,ADP Trades Higher On Q4 Earnings,2,increase,0.8,0.5,,121,737,2.0,2019-07-31,44644.0,-1.3331739231944,-1.23108515873552,-1.60942107484907,-1.73307340592145,-2.52259951406744,-1.23308846689085,0.9212,2.0411,1.0224,-1.09,0.12,0.61,0.009,2.026616,-0.2769,0.8656,0.3735,0.9587,0.5825,1.5388,-0.7242,0.2469,0.1886,0.1594
5769,AUTOMATIC DATA PROCESSING INC,"Automatic Data Processing Q4 Adj. EPS $1.14 Beats $1.13 Estimate, Sales $3.499B Miss $3.5B Estimate",2,uncertain,0.55,0.0,,145,995,1.0,2019-07-31,44644.0,-1.3331739231944,-1.23108515873552,-1.60942107484907,-1.73307340592145,-2.52259951406744,-1.23308846689085,0.9212,2.0411,1.0224,-1.09,0.12,0.61,0.009,2.026616,-0.2769,0.8656,0.3735,0.9587,0.5825,1.5388,-0.7242,0.2469,0.1886,0.1594
5777,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading lower on reports of an 8 million share offering through Jefferies.,2,decrease,0.72,0.42,,133,738,0.0,2019-07-02,44644.0,1.31513308733701,1.5929775854568202,2.1178022570705597,0.64114048145711,1.45113410391977,2.19260043001721,-2.6624,-2.8166,1.036,0.14,-0.79,-0.81,0.009,-2.8164399999999996,0.4981,0.5518,0.1247,-0.519,0.1863,0.1999,-0.6103,-0.04,-0.167,1.3818
5785,AUTOMATIC DATA PROCESSING INC,Hearing Of 8M Share Block Trade Of Automatic Data Processing Shares Monday Night Priced At $161-$163,2,uncertain,0.55,0.0,,136,930,1.0,2019-07-02,44644.0,1.31513308733701,1.5929775854568202,2.1178022570705597,0.64114048145711,1.45113410391977,2.19260043001721,-2.6624,-2.8166,1.036,0.14,-0.79,-0.81,0.009,-2.8164399999999996,0.4981,0.5518,0.1247,-0.519,0.1863,0.1999,-0.6103,-0.04,-0.167,1.3818
5793,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies Receives New York State CLEP Approval For clonoSEQ To Detect And Monitor Minimal Residual Disease (MRD) In Patients With Certain Blood Cancers,2,increase,0.65,0.3,,158,737,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5801,ADAPTIVE BIOTECHNOLOGIES CORP,"BTIG Research Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $46 Price Target",2,increase,0.65,0.18,,143,1126,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5809,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies shares are trading higher after multiple firms initiated coverage on the stock with positive ratings.,2,increase,0.75,0.4,,142,417,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5817,ADAPTIVE BIOTECHNOLOGIES CORP,"UPDATE: Bank Of America Initiates Adaptive Biotechnologies With Buy, $45 Target As Firm Notes 'The ability to potentially detect and treat almost any disease involving the immune system positions ADPT as an intriguing healthcare growth story'",2,increase,0.65,0.15,,167,801,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5825,ADAPTIVE BIOTECHNOLOGIES CORP,"Guggenheim Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $47 Price Target",2,increase,0.69,0.1,,144,993,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5833,ADAPTIVE BIOTECHNOLOGIES CORP,William Blair Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,2,increase,0.65,0.25,,137,865,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5841,ADAPTIVE BIOTECHNOLOGIES CORP,"Bank of America Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $45 Price Target",2,increase,0.65,0.15,,143,609,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5849,ADAPTIVE BIOTECHNOLOGIES CORP,"JP Morgan Initiates Coverage On Adaptive Biotechnologies with Overweight Rating, Announces $45 Price Target",2,increase,0.65,0.3,,143,737,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5857,ADAPTIVE BIOTECHNOLOGIES CORP,"Goldman Sachs Initiates Coverage On Adaptive Biotechnologies with Neutral Rating, Announces $32 Price Target",2,uncertain,0.5,0.0,,143,802,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5865,ADAPTIVE BIOTECHNOLOGIES CORP,Cowen & Co. Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,2,increase,0.7,0.3,,140,742,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5873,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies shares are trading lower despite no company-specific news. The stock is likely experiencing continued volatility following its June 27 IPO.,2,decrease,0.65,0.25,,150,674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5881,AUTODESK INC,"Citigroup Initiates Coverage On Autodesk with Buy Rating, Announces $210 Price Target",2,increase,0.6,0.07,,125,929,2.0,2019-07-22,85631.0,-0.36393231712281,-4.45526909963841,-15.72551851345925,-1.7809532582759802,-1.34599557631628,-0.9940921565226,0.6202,0.1576,1.812,0.25,-0.45,-0.49,0.009,0.1581999999999999,-1.5507,1.0188,-0.9375,-2.6329,-2.5395,-1.2255,-0.6171,0.1335,-2.1643,2.696
5889,A D T INC,ADT Settles Lawsuit Filed Against NorthStar for $3M,2,uncertain,0.52,0.0,,122,930,1.0,2019-07-16,17223.0,-3.72092686593532,-6.82169906593281,-0.62015437254883,-3.4591235220432197,-0.64724845199961,-1.12721680616706,5.0489,5.4355,1.2285,-0.32,0.35,0.1,0.009,5.433019999999999,-2.9437,-1.5695,2.1471,-3.526,-1.1359,1.5146,2.3889,-0.2091,1.3347,0.9846
5897,ADTRAN HOLDINGS INC,"ADTRAN, Inc. Q2 EPS $0.11 Beats $0.08 Estimate, Sales $156.40M Beats $156.39M Estimate",2,increase,0.75,0.6,,143,545,2.0,2019-07-18,80791.0,-4.94641698896884,-8.7386679383158,-8.99667304984443,0.4444424994289799,-0.25220659019603,0.63612861484498,-23.3249,-23.7084,1.0401,0.35,-0.29,0.02,0.009,-23.697935,-4.373,-1.1388,-1.6559,-1.6735,-0.5994,2.3844,-0.1925,-0.003,-0.1653,-0.3335
5905,AEHR TEST SYSTEMS,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q4 sales results.,2,increase,0.75,0.6,,131,481,2.0,2019-07-18,85272.0,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864,-2.381,-2.5915,0.5724,0.35,-0.29,0.02,0.009,-2.59034,-2.7373,-7.7009,1.6566,-1.059,0.3571,-2.4981,-3.2493,0.7989,-7.1605,0.601
5913,AEHR TEST SYSTEMS,Aehr Test Systems Sees FY20 Sales $27M-$31M,2,uncertain,0.52,0.0,,126,802,1.0,2019-07-18,85272.0,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864,-2.381,-2.5915,0.5724,0.35,-0.29,0.02,0.009,-2.59034,-2.7373,-7.7009,1.6566,-1.059,0.3571,-2.4981,-3.2493,0.7989,-7.1605,0.601
5921,AEHR TEST SYSTEMS,"Aehr Test Systems Q4 EPS $0.02, Unchanged Year Over Year, Sales $7.242M vs $6.64M Estimate",2,increase,0.55,0.25,,142,998,2.0,2019-07-18,85272.0,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864,-2.381,-2.5915,0.5724,0.35,-0.29,0.02,0.009,-2.59034,-2.7373,-7.7009,1.6566,-1.059,0.3571,-2.4981,-3.2493,0.7989,-7.1605,0.601
5929,AEHR TEST SYSTEMS,Aehr To Showcase FOX-NP Test And Reliability Qualification Solution At Semicon West 2019 In San Francisco,2,uncertain,0.6,0.0,,133,866,1.0,2019-07-09,85272.0,3.9735142141580497,8.27814530122621,-0.66225123852257,-3.77358868718147,-2.54777576671383,-0.6493500526599101,-1.3072,-1.433,0.6456,0.18,-0.15,-0.43,0.009,-1.432408,3.7063,-0.7674,-4.1934,-3.3179,12.9421,3.1166,-2.5915,-2.7373,-7.7009,1.6566
5937,ADVANCED ENERGY INDUSTRIES INC,"Advanced Energy And EMTRON Electronic GmbH Sign Distribution Agreement, Expanding Access To Power Specialist Resources",2,increase,0.6,0.25,,133,678,2.0,2019-07-10,82547.0,-2.05118581652641,1.7500946565982298,13.94429777876813,0.5985664203763,-5.76958277997277,-5.87172542475588,1.9962,1.3945,1.4888,0.4,-0.15,-0.36,0.009,1.39168,-2.3431,1.9693,0.7234,-0.9638,2.8073,2.5806,0.4791,1.9974,1.3325,3.0683
5945,ADVANCED ENERGY INDUSTRIES INC,Advanced Energy Industries shares are trading lower after DA Davidson downgraded the company's stock from Buy to Neutral.,2,decrease,0.65,0.55,,133,802,0.0,2019-07-08,82547.0,0.5985664203763,3.97759712615852,9.82815221052713,-0.10839668102562,-1.39111603817544,-3.57516438317194,-6.3303,-5.4804,1.4823,-0.58,-0.45,0.05,0.009,-5.479566000000001,0.3228,1.3945,-2.3431,1.9693,0.7234,-0.9638,2.8073,2.5806,0.4791,1.9974
5953,ADVANCED ENERGY INDUSTRIES INC,DA Davidson Downgrades Advanced Energy Indus to Neutral,2,decrease,0.6,0.03,,124,1058,0.0,2019-07-08,82547.0,0.5985664203763,3.97759712615852,9.82815221052713,-0.10839668102562,-1.39111603817544,-3.57516438317194,-6.3303,-5.4804,1.4823,-0.58,-0.45,0.05,0.009,-5.479566000000001,0.3228,1.3945,-2.3431,1.9693,0.7234,-0.9638,2.8073,2.5806,0.4791,1.9974
5961,AGNICO EAGLE MINES LTD,Agnico Eagle Mines Q2 Adj. EPS $0.1 Beats $0.05 Estimate,2,increase,0.62,0.25,,139,738,2.0,2019-07-24,78223.0,0.24230615235865,-2.64678838036229,8.70456265101158,-0.8757172152399999,-0.65359194587372,-1.60902336523082,0.8459,0.9837,-0.2184,0.66,0.75,0.86,0.009,0.981044,0.0957,0.1145,1.055,-0.3788,-3.8627,3.904,-0.7599,3.2644,1.3133,2.7054
5969,AGNICO EAGLE MINES LTD,Agnico Eagle Mines Option Alert: Feb 21 $55 Calls at the Ask: 3889 @ $4.121 vs 78 OI; Earnings 7/24 After Close Ref=$53.36,2,increase,0.65,0.25,,163,2022,2.0,2019-07-19,78223.0,0.22408764343708,0.37348414888935,1.00840492990672,2.2890636697411497,4.90880623132001,4.2815839693999,-0.9617,-1.0959,-0.2208,-0.56,0.15,0.86,0.009,-1.094348,0.2703,-0.7411,0.9837,0.0957,0.1145,1.055,-0.3788,-3.8627,3.904,-0.7599
5977,AMERICAN EAGLE OUTFITTERS INC NE,Green Growth Brands Reports Deal With American Eagle Outfitters To Sell CBD-Infused Personal Care Products,2,uncertain,0.6,0.4,,142,930,1.0,2019-07-11,80432.0,0.96212727949023,7.6368040615866,4.44979993235807,-0.89020542800426,-2.45327132351134,-2.56708656760017,0.4042,0.211,0.9689,0.19,-0.79,0.04,0.009,0.211109,0.4396,3.7223,5.474,-0.5338,-1.455,2.3211,-3.4326,-0.916,1.236,-2.4749
5985,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters shares are trading higher after the company announced it added 30 million shares to its buyback.,2,increase,0.8,0.3,,145,1057,2.0,2019-07-10,80432.0,0.40418202988803,9.27936409322507,8.1926062548171,-1.57710537314414,-1.69194290719448,0.1783632827127,-0.8902,-1.2864,0.9695,0.4,-0.15,-0.36,0.009,-1.287,0.211,0.4396,3.7223,5.474,-0.5338,-1.455,2.3211,-3.4326,-0.916,1.236
5993,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters Adds 30M Shares To Buyback,2,increase,0.7,0.3,,135,929,2.0,2019-07-10,80432.0,0.40418202988803,9.27936409322507,8.1926062548171,-1.57710537314414,-1.69194290719448,0.1783632827127,-0.8902,-1.2864,0.9695,0.4,-0.15,-0.36,0.009,-1.287,0.211,0.4396,3.7223,5.474,-0.5338,-1.455,2.3211,-3.4326,-0.916,1.236
6001,AERCAP HOLDINGS N V,"Compass Point Maintains Buy on AerCap Holdings, Raises Price Target to $73",2,increase,0.7,0.25,,131,609,2.0,2019-07-31,91602.0,-0.99027529358863,-4.2545383117178,-5.92334416579718,8.154755085706709,7.176558360697769,6.9662465070467805,0.0367,1.3585,1.2138,-1.09,0.12,0.61,0.009,1.350742,0.2651,-1.1556,1.7438,-0.238,-0.5104,-0.4699,0.0597,1.4931,-2.6618,1.6887
6009,AERCAP HOLDINGS N V,"AerCap Holdings Q2 EPS $2.42 Beats $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",2,uncertain,0.62,0.33,,145,802,1.0,2019-07-30,91602.0,0.03669135621748,-3.81581006746606,-4.20105874857758,-0.90444171801209,-1.09889627850213,-2.92757452460702,8.1548,8.3535,1.2209,-0.17,1.37,0.89,0.009,8.353353,1.3585,0.2651,-1.1556,1.7438,-0.238,-0.5104,-0.4699,0.0597,1.4931,-2.6618
6017,AERCAP HOLDINGS N V,"AerCap Holdings Q2 EPS $2.42 May Not Compare To $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",2,uncertain,0.58,0.25,,148,866,1.0,2019-07-30,91602.0,0.03669135621748,-3.81581006746606,-4.20105874857758,-0.90444171801209,-1.09889627850213,-2.92757452460702,8.1548,8.3535,1.2209,-0.17,1.37,0.89,0.009,8.353353,1.3585,0.2651,-1.1556,1.7438,-0.238,-0.5104,-0.4699,0.0597,1.4931,-2.6618
6025,AERCAP HOLDINGS N V,AerCap Gives and Update on Q2 Aircraft Purchases and Sales,2,uncertain,0.4,0.0,,128,674,1.0,2019-07-08,91602.0,-0.25845142081379,0.49701786827025,0.21868910986424,1.30693037062883,0.84762526272674,-0.9295111742818,-1.681,-0.9863,1.2168,-0.58,-0.45,0.05,0.009,-0.984256,-0.4865,-0.4369,0.2975,0.2765,-0.7258,2.1827,-1.3656,-0.5168,1.7292,-1.1789
6033,A E S CORP,"AES' Simple Energy and Tendril Merge to Accelerate the Clean Energy Ecosystem , Terms Not Disclosed",2,uncertain,0.65,0.25,,132,738,1.0,2019-07-15,76712.0,0.81633413210511,-0.52478220248142,-0.5247821826814,0.70755216293036,0.52972427387243,0.1172359946065099,0.4098,0.425,0.6043,-0.04,-0.35,-1.07,0.009,0.424972,1.0007,2.459,-0.8977,-1.4415,-1.0893,-1.7517,-0.1689,0.6071,-0.3238,0.8894
6041,AFLAC INC,"Raymond James Downgrades Aflac to Outperform, Announces $62 Price Target",2,uncertain,0.58,0.0,,125,1122,1.0,2019-07-29,57904.0,-0.15105365309864,-3.02114517966028,-1.20845802986897,0.22317077964544,-0.05563573001522,-2.35549783740228,-1.7257,-1.5354,0.6265,-0.32,-0.34,-0.46,0.009,-1.53422,-0.0536,0.2373,0.0346,0.9727,-0.2705,0.4635,0.1014,0.1927,0.4999,-0.2098
6049,AFLAC INC,Aflac Sees FY19 EPS Toward Higher End Of $4.10-$4.30 Range vs $4.31 Estimate,2,decrease,0.65,0.25,,135,802,0.0,2019-07-25,57904.0,0.22317077964544,-2.71526695712505,-1.65519677510154,-2.30114236474037,-2.07047431061708,-1.9636396580662696,-0.2782,0.1054,0.623,-0.63,-0.66,-0.12,0.009,0.10529,-0.2967,-1.5354,-0.0536,0.2373,0.0346,0.9727,-0.2705,0.4635,0.1014,0.1927
6057,AFLAC INC,"Aflac Q2 Adj. EPS $1.13 Beats $1.07 Estimate, Sales $5.511B Beat $5.5B Estimate",2,increase,0.7,0.25,,139,737,2.0,2019-07-25,57904.0,0.22317077964544,-2.71526695712505,-1.65519677510154,-2.30114236474037,-2.07047431061708,-1.9636396580662696,-0.2782,0.1054,0.623,-0.63,-0.66,-0.12,0.009,0.10529,-0.2967,-1.5354,-0.0536,0.2373,0.0346,0.9727,-0.2705,0.4635,0.1014,0.1927
6065,AFLAC INC,Evercore ISI Group Downgrades Aflac to Underperform,2,decrease,0.65,0.28,,121,866,0.0,2019-07-16,57904.0,-0.83764251321554,-1.63964003677117,-5.75654874188413,-0.56248847395181,0.37260307447897,0.10617834137656,-0.8132,-0.6221,0.6262,-0.32,0.35,0.1,0.009,-0.621816,-0.4458,0.6519,-1.6701,-0.058,-0.1832,-2.7264,0.1054,-0.2967,-1.5354,-0.0536
6073,AFLAC INC,"Aflac Reports Purchase Of Argus Holdings, No Terms Disclosed",2,,0.62,0.0,,121,675,,2019-07-12,57904.0,-0.56248847395181,-3.32219976934299,-5.27333460442335,-0.26543571148067,-0.30072205449835,-0.51191688683486,0.9404,0.5997,0.6229,0.53,0.18,0.41,0.009,0.601263,-0.5466,-0.6221,-0.4458,0.6519,-1.6701,-0.058,-0.1832,-2.7264,0.1054,-0.2967
6081,AFLAC INC,"Morgan Stanley Maintains Equal-Weight on Aflac, Raises Price Target to $53",2,increase,0.62,0.28,,125,802,2.0,2019-07-10,57904.0,-0.26543571148067,-1.5395486517489,-4.58326003943784,-0.2118318574503,-0.49287553551059,-0.5628842712523799,-0.0354,-0.2954,0.6257,0.4,-0.15,-0.36,0.009,-0.29468,-0.3933,0.5997,-0.5466,-0.6221,-0.4458,0.6519,-1.6701,-0.058,-0.1832,-2.7264
6089,A G C O CORP,AGCO Shares Volatile As Hearing Co. Seeking Approval For $300M Buyback,2,uncertain,0.55,0.0,,130,802,1.0,2019-07-30,77520.0,-4.00199368596077,-10.8589940878196,-15.38461067971523,0.76527488417923,1.38059325402164,0.34161360761661,5.0281,5.1842,0.9697,-0.17,1.37,0.89,0.009,5.183949,-2.954,-2.6616,-0.4847,-1.5037,1.0275,0.3279,-0.0891,1.4759,-6.5558,-1.528
6097,A G C O CORP,"AGCO Sees Sees FY19 Sales ~$9.4B vs $9.49B Est., Sees Adj. EPS ~$5.10 vs $4.92 Est.",2,uncertain,0.6,0.3,,150,1186,1.0,2019-07-30,77520.0,-4.00199368596077,-10.8589940878196,-15.38461067971523,0.76527488417923,1.38059325402164,0.34161360761661,5.0281,5.1842,0.9697,-0.17,1.37,0.89,0.009,5.183949,-2.954,-2.6616,-0.4847,-1.5037,1.0275,0.3279,-0.0891,1.4759,-6.5558,-1.528
6105,A G C O CORP,"AGCO Q2 EPS $1.82 Beats $1.59 Estimate, Sales $2.42B Miss $2.56B Estimate",2,uncertain,0.62,0.0,,142,738,1.0,2019-07-30,77520.0,-4.00199368596077,-10.8589940878196,-15.38461067971523,0.76527488417923,1.38059325402164,0.34161360761661,5.0281,5.1842,0.9697,-0.17,1.37,0.89,0.009,5.183949,-2.954,-2.6616,-0.4847,-1.5037,1.0275,0.3279,-0.0891,1.4759,-6.5558,-1.528
6113,A G C O CORP,"Wells Fargo Downgrades AGCO to Market Perform, Lowers Price Target to $80",2,decrease,0.72,0.08,,132,1122,0.0,2019-07-17,77520.0,-0.44861324131488,0.4222189029767099,1.59651561943949,0.62215905636549,0.01287620946706,3.01220356486042,-2.3702,-1.7576,0.9739,-0.64,-0.15,-0.65,0.009,-1.755904,-0.7985,0.9325,-0.9376,0.9168,-1.0285,-0.4246,-0.1922,1.0667,5.1842,-2.954
6121,A G C O CORP,"Morgan Stanley Maintains Underweight on AGCO, Raises Price Target to $65",2,uncertain,0.5,0.0,,129,994,1.0,2019-07-10,77520.0,0.23942578118294,0.81138669332607,1.23703142429825,-0.75295576825737,-1.55808220532305,-2.52454844421518,-1.6612,-2.0641,0.972,0.4,-0.15,-0.36,0.009,-2.059,0.0457,2.4744,-0.5758,0.9243,-1.7576,-0.7985,0.9325,-0.9376,0.9168,-1.0285
6129,A G C O CORP,"JP Morgan Downgrades AGCO to Neutral, Announces $77 Price Target",2,decrease,0.65,0.25,,128,1442,0.0,2019-07-10,77520.0,0.23942578118294,0.81138669332607,1.23703142429825,-0.75295576825737,-1.55808220532305,-2.52454844421518,-1.6612,-2.0641,0.972,0.4,-0.15,-0.36,0.009,-2.059,0.0457,2.4744,-0.5758,0.9243,-1.7576,-0.7985,0.9325,-0.9376,0.9168,-1.0285
