custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
1495,BRIDGELINE DIGITAL INC,Bridgeline Digital 13G Shows Seevolution Holds 14.1% Stake In Co.,1,increase,0.7,0.2,,2,2019-03-07,BLIN,2019-03-07 19:28:00+00:00,92091.0,10807Q70,0.066644363105297,-0.0589558888855673,-0.1223970848468237,-0.1118235659504642,0.0009607180564648,-0.1012500500122213,-0.2563284939098247,-0.3444411874587685,-0.1403249918971439,-0.1760208755337504,-0.2166777017775129,-0.1525623457463552,-0.2891642304428802,-0.3798698403341117,-0.4911752487708187,-0.0163666121661663,0.0232945345342159,-0.0113821262493729,-0.0197368543595075,0.0033557175192981,-0.0334448181092739,-0.0034602207597345,0.0347222238779068,-0.0100670885294675,0.0033898435067385,-0.0033783912658691,-0.0135593088343739,-0.0085910651832818,0.0121317291632294,-0.0188356544822454,-0.0104711772873997,0.0158729758113622,0.0086805559694767,-0.0154904946684837,0.0104894833639264,0.0025951820425689,0.0008627995848655,0.0,0.0172413792461156,-0.0084745762869715,0.0051281922496855,-0.0017006543930619,-0.0051107197068631,0.0222602598369121,-0.0284757241606712,0.0172413792461156,-0.0186440423130989,-0.0103627331554889,-0.0017451740568503,-0.0034965167287737,0.0052631446160376,-0.0226875953376293,0.0142857003957033,0.0422535501420497,0.0084459455683827,-0.0016750801587477,0.0117449797689914,0.0016584127442911,-0.0033112708479166,0.0,-0.0132890241220593,-0.0202020332217216,0.0085910651832818,-0.0034071679692715,0.0,-0.0034188164863735,0.0034305448643863,-0.006837632972747,-0.0017211441881954,0.0103448014706373,0.0051195062696933,-0.0186757594347,-0.0017300774343311,-0.0121317291632294,0.0105262892320752,-0.82,-0.07,-0.33,0.009,92091,252,6.6644%,-0.0055,0.3415,0.2232,0.0367,8.0937%,8.1024%,0.2124%,6.9905%,10
1496,BIO PATH HOLDINGS INC,Bio-Path Jumps Nearly 600% In 2 Days: What You Need To Know,1,increase,0.8,0.6,,2,2019-03-07,BPTH,2019-03-07 19:05:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,0.057397935539484,-0.0018094503320753,-0.0205438174307346,0.044417105615139,-0.0129947559908032,0.0053860056214034,0.0172619596123695,-0.0111176436766982,-0.0118342516943812,-0.0143713569268584,-0.0006074314587749,-0.0182371512055397,-0.0037151044234633,-0.0180911347270011,-0.0324015393853187,-0.0196979157626628,0.0120562184602022,-0.0119125982746481,0.0214333347976207,0.0098360404372215,0.0103896623477339,0.0141387730836868,0.020912604406476,0.0068279765546321,-0.0024660301860421,0.0160692352801561,0.001216456759721,-0.0255162939429283,-0.0411471799015998,0.0071521233767271,-0.0135571360588073,-0.0261779855936765,-0.0141129055991768,-0.0156782884150743,-0.0214681085199117,-0.0268931426107883,0.002181798685342,0.0123367253690958,-0.0415770560503006,-0.0194465387612581,0.0190694127231836,0.0396707095205783,0.0417566522955894,-0.0069108763709664,-0.0055671483278274,0.0111966300755739,-0.0228373650461435,-0.0226628687232732,0.0086956433951854,-0.0050287134945392,-0.0440433658659458,-0.0581570640206337,-0.0032076954375952,0.0096540534868836,-0.0007968309801071,-0.0709729120135307,-0.0017166957259178,-0.0257953722029924,-0.0141217876225709,0.0205908268690109,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,12
1497,BIO PATH HOLDINGS INC,"Bio-Path Shares Resume Trade, Up 401%",1,increase,0.9,0.8,,2,2019-03-07,BPTH,2019-03-07 16:20:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,-0.0412044748663902,0.0005509768379852,0.0154185397550463,0.0130151715129613,-0.0074946139939129,0.0010786703787744,-0.0048491461202502,-0.001624189550057,0.011388236656785,-0.0064342590048909,0.0080949598923325,0.021413255482912,-0.0283018350601196,-0.0043150931596755,-0.0032502419780939,0.008695644326508,0.015625050291419,-0.0100796036422252,-0.0160772036761045,-0.0355191081762313,-0.0351274199783802,-0.042865615338087,-0.0122698694467544,0.0285713709890842,0.0380435436964035,0.0151250855997204,0.0051576015539467,-0.0410490967333316,0.0107015641406178,0.0058823754079639,-0.0181286241859197,0.025014778599143,0.0011621416779235,0.0034823780879378,-0.0034702932462096,-0.0104469126090407,0.0187684241682291,0.0333908982574939,-0.0116992192342877,-0.0315670520067215,-0.006402829196304,-0.0316343903541564,-0.0114942844957113,-0.0214198511093854,-0.0125078056007623,-0.023432545363903,0.0038910158909857,0.0258398316800594,-0.0018891519866883,0.0164037998765707,0.0490378029644489,0.0124260941520333,0.0292226765304803,0.0130607346072793,0.0112108048051595,-0.0094235073775053,-0.0229435786604881,-0.0011453924234956,0.0,-0.0177753083407878,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,6
1498,BIO PATH HOLDINGS INC,"Bio-Path Shares Halted On Sixth Circuit Breaker, Up 440%",1,increase,0.8,0.5,,2,2019-03-07,BPTH,2019-03-07 16:15:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,0.0024764356203377,-0.0009881649166345,-0.0217605661600828,-0.005055631045252,-0.0167682878673076,0.0015503244940191,-0.0154798375442624,-0.0078616151586174,-0.0412044748663902,0.0005509768379852,0.0154185397550463,0.0130151715129613,-0.0074946139939129,0.0010786703787744,-0.0048491461202502,-0.001624189550057,0.011388236656785,-0.0064342590048909,0.0080949598923325,0.021413255482912,-0.0283018350601196,-0.0043150931596755,-0.0032502419780939,0.008695644326508,0.015625050291419,-0.0100796036422252,-0.0160772036761045,-0.0355191081762313,-0.0351274199783802,-0.042865615338087,-0.0122698694467544,0.0285713709890842,0.0380435436964035,0.0151250855997204,0.0051576015539467,-0.0410490967333316,0.0107015641406178,0.0058823754079639,-0.0181286241859197,0.025014778599143,0.0011621416779235,0.0034823780879378,-0.0034702932462096,-0.0104469126090407,0.0187684241682291,0.0333908982574939,-0.0116992192342877,-0.0315670520067215,-0.006402829196304,-0.0316343903541564,-0.0114942844957113,-0.0214198511093854,-0.0125078056007623,-0.023432545363903,0.0038910158909857,0.0258398316800594,-0.0018891519866883,0.0164037998765707,0.0490378029644489,0.0124260941520333,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,9
1499,BIO PATH HOLDINGS INC,"Bio-Path Shares Resume Trade, Continue Higher, Now Over $60, Up 403%",1,increase,0.9,0.8,,2,2019-03-07,BPTH,2019-03-07 16:14:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,-0.001824859296903,-0.006398509722203,-0.0124195246025919,-0.006054921541363,-0.0332708992063999,-0.0024236179888248,-0.0029154259245842,0.00341129116714,-0.0165128782391548,-0.0049382904544472,-0.0501240827143192,0.0109718386083841,0.0144702205434441,0.0285278353840112,0.0024764356203377,-0.0009881649166345,-0.0217605661600828,-0.005055631045252,-0.0167682878673076,0.0015503244940191,-0.0154798375442624,-0.0078616151586174,-0.0412044748663902,0.0005509768379852,0.0154185397550463,0.0130151715129613,-0.0074946139939129,0.0010786703787744,-0.0048491461202502,-0.001624189550057,0.011388236656785,-0.0064342590048909,0.0080949598923325,0.021413255482912,-0.0283018350601196,-0.0043150931596755,-0.0032502419780939,0.008695644326508,0.015625050291419,-0.0100796036422252,-0.0160772036761045,-0.0355191081762313,-0.0351274199783802,-0.042865615338087,-0.0122698694467544,0.0285713709890842,0.0380435436964035,0.0151250855997204,0.0051576015539467,-0.0410490967333316,0.0107015641406178,0.0058823754079639,-0.0181286241859197,0.025014778599143,0.0011621416779235,0.0034823780879378,-0.0034702932462096,-0.0104469126090407,0.0187684241682291,0.0333908982574939,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,11
15,BIOCEPT INC,"Biocept Reports Will Begin Commercializing Recently-Expanded Pathology Partnership Platform To Urology, Uropathology Practices",1,increase,0.7,0.5,,2,2019-03-26,BIOC,2019-03-26 12:06:00+00:00,14449.0,09072V60,0.1941748112440109,-0.1204332914618225,-0.186299064063604,-0.1202133348324887,-0.0875553604337145,-0.0763395227643211,-0.4249113749401689,,-0.0903491921032878,-0.1018638163423441,-0.1326068617968245,-0.1347224271254542,-0.0596055267026123,-0.0585149504810523,-0.4087270227105893,-0.01938864775002,-0.0008239075541496,0.0006871382938697,-0.0031585190445184,0.0194242149591445,0.0143242916092276,0.0,-0.0014655024278908,-0.0028018557932227,0.0052180811762809,0.0003993931750301,0.0038583457935601,-0.005964174401015,-0.0114666745066642,0.0031022843904793,0.0259513277560472,0.0032765397336333,-0.0084912022575736,-0.0299078281968832,0.01303815189749,-0.0245340429246425,0.0173171311616897,-0.0095919901505112,0.0256445910781621,0.0343129970133304,-0.0208305921405553,-0.0076165702193975,-0.0214371141046285,-0.0029748964589089,-0.010850440710783,0.0,-0.0127519583329558,-0.0491666793823242,-0.0007302866433747,0.0349364019930362,-0.0025423769839107,0.0164258852601051,0.0011145421303808,-0.0096020381897687,-0.0111001953482627,0.0174766033887863,-0.0039100511930882,-0.0154212592169642,-0.0052684424445033,-0.005009998101741,0.0050352248363196,0.0035785858053714,-0.0029952800832688,-0.0004291670629754,-0.0002863070112653,-0.0108804889023304,0.0008685076027177,-0.0099783428013324,0.0303827319294214,0.0320385880768299,-0.0001373919803882,0.0138755617663264,0.0021679678466171,0.0002704742073547,0.0241956375539302,0.76,0.17,0.46,0.009,14449,252,19.4175%,0.0007,-0.5306,1.3572,1.3433,14.7568%,14.8050%,0.6494%,19.2165%,13
150,CONSTELLATION BRANDS INC,Cannabis Investment Company SOL Global Takes 8% Stake In Jones Soda,1,uncertain,0.5,0.2,,1,2019-03-26,STZ,2019-03-26 19:46:00+00:00,69796.0,21036P10,0.0218401197344064,-0.0092598656192421,0.0046007409973651,0.0210820276779841,0.0291188621960978,0.1116999094719306,0.2066274214499042,0.085725949924861,-0.0087890373542903,-0.0079698099680959,0.0208990713585948,-0.0177695140295476,-0.0017228567065428,-0.036869464461403,0.0326749191381818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,0.17,0.46,0.009,64899,252,2.6431%,-0.001,0.4893,0.1592,0.0383,1.6877%,1.7635%,8.4089%,2.2495%,11
1500,BIO PATH HOLDINGS INC,"Bio-Path Shares Halted On Fifth Circuit Breaker, Up 353%",1,increase,0.8,0.5,,2,2019-03-07,BPTH,2019-03-07 16:09:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,-0.0046360865235328,0.0172333884984254,-0.0151098864153027,-0.002789375372231,0.0009323332924395,0.0186307188123464,0.0077732084318995,-0.0131579358130693,0.0078161200508475,0.0013723137089982,0.00548199377954,0.0031803585588932,-0.0049819117411971,-0.0022757959086447,0.0086679076775908,0.000904502463527,-0.014911881648004,0.0100917993113398,-0.0004541429807431,-0.0109041240066289,-0.0027561492752283,0.0046061901375651,0.0151306707412004,-0.0144534641876816,-0.0045829690061509,-0.0059852288104593,0.0032422277145087,0.0152354538440704,-0.0095497537404298,-0.0068871220573782,-0.018030485138297,0.0084745911881327,0.0051354160532355,0.0134695312008261,-0.0032080521341413,0.0078160958364605,-0.001824859296903,-0.006398509722203,-0.0124195246025919,-0.006054921541363,-0.0332708992063999,-0.0024236179888248,-0.0029154259245842,0.00341129116714,-0.0165128782391548,-0.0049382904544472,-0.0501240827143192,0.0109718386083841,0.0144702205434441,0.0285278353840112,0.0024764356203377,-0.0009881649166345,-0.0217605661600828,-0.005055631045252,-0.0167682878673076,0.0015503244940191,-0.0154798375442624,-0.0078616151586174,-0.0412044748663902,0.0005509768379852,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,9
1501,BIO PATH HOLDINGS INC,"Bio-Path Shares Resume Trade, Continue Higher; Stock Now Up 350% At $54",1,increase,0.8,0.7,,2,2019-03-07,BPTH,2019-03-07 16:08:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,0.0004587261064443,-0.0045850705355405,0.0027637667953968,0.0018373453058302,-0.0110041163861751,-0.0046360865235328,0.0172333884984254,-0.0151098864153027,-0.002789375372231,0.0009323332924395,0.0186307188123464,0.0077732084318995,-0.0131579358130693,0.0078161200508475,0.0013723137089982,0.00548199377954,0.0031803585588932,-0.0049819117411971,-0.0022757959086447,0.0086679076775908,0.000904502463527,-0.014911881648004,0.0100917993113398,-0.0004541429807431,-0.0109041240066289,-0.0027561492752283,0.0046061901375651,0.0151306707412004,-0.0144534641876816,-0.0045829690061509,-0.0059852288104593,0.0032422277145087,0.0152354538440704,-0.0095497537404298,-0.0068871220573782,-0.018030485138297,0.0084745911881327,0.0051354160532355,0.0134695312008261,-0.0032080521341413,0.0078160958364605,-0.001824859296903,-0.006398509722203,-0.0124195246025919,-0.006054921541363,-0.0332708992063999,-0.0024236179888248,-0.0029154259245842,0.00341129116714,-0.0165128782391548,-0.0049382904544472,-0.0501240827143192,0.0109718386083841,0.0144702205434441,0.0285278353840112,0.0024764356203377,-0.0009881649166345,-0.0217605661600828,-0.005055631045252,-0.0167682878673076,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,12
1502,BIO PATH HOLDINGS INC,"Bio-Path Shares Halted On Circuit Breaker; Stock Has Been Halted Multiple Times, Turn On Signals To Be Alerted To All Halts And Resumptions",1,decrease,0.7,0.5,,0,2019-03-07,BPTH,2019-03-07 16:03:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,0.0149469366297125,0.000475070264656,-0.0090217776596546,-0.0268328394740819,0.0009847591863945,0.0093458211049437,0.0233917906880378,0.0076190405525267,-0.0056710271164774,0.011882129125297,0.018788143992424,-0.0184416603296995,0.0140910865738987,-0.0088003948330879,-0.0079439291730523,-0.0023551220074296,0.0004721543227788,0.0136856539174914,-0.0107076140120625,-0.0192941110581159,0.0163147859275341,0.0099149709567427,0.0084151616320014,0.0106629366055131,0.0004587261064443,-0.0045850705355405,0.0027637667953968,0.0018373453058302,-0.0110041163861751,-0.0046360865235328,0.0172333884984254,-0.0151098864153027,-0.002789375372231,0.0009323332924395,0.0186307188123464,0.0077732084318995,-0.0131579358130693,0.0078161200508475,0.0013723137089982,0.00548199377954,0.0031803585588932,-0.0049819117411971,-0.0022757959086447,0.0086679076775908,0.000904502463527,-0.014911881648004,0.0100917993113398,-0.0004541429807431,-0.0109041240066289,-0.0027561492752283,0.0046061901375651,0.0151306707412004,-0.0144534641876816,-0.0045829690061509,-0.0059852288104593,0.0032422277145087,0.0152354538440704,-0.0095497537404298,-0.0068871220573782,-0.018030485138297,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,23
1503,BIO PATH HOLDINGS INC,"Bio-Path Shares Halted On Another Circuit Breaker, Up 242% Over $41",1,increase,0.8,0.5,,2,2019-03-07,BPTH,2019-03-07 15:54:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,0.014811486005783,-0.0176913533359766,0.0022512897849082,0.0053907874971628,-0.0160857327282428,-0.0077202576212584,0.0288329124450683,0.0013345500919967,-0.0115504320710897,-0.0089887985959649,-0.014965983107686,-0.0078268917277455,-0.0278421584516763,-0.0109785525128245,0.0154813593253493,-0.0133397188037633,0.0106229465454816,-0.0043000550940632,0.0148752145469188,-0.0193853359669446,0.0149469366297125,0.000475070264656,-0.0090217776596546,-0.0268328394740819,0.0009847591863945,0.0093458211049437,0.0233917906880378,0.0076190405525267,-0.0056710271164774,0.011882129125297,0.018788143992424,-0.0184416603296995,0.0140910865738987,-0.0088003948330879,-0.0079439291730523,-0.0023551220074296,0.0004721543227788,0.0136856539174914,-0.0107076140120625,-0.0192941110581159,0.0163147859275341,0.0099149709567427,0.0084151616320014,0.0106629366055131,0.0004587261064443,-0.0045850705355405,0.0027637667953968,0.0018373453058302,-0.0110041163861751,-0.0046360865235328,0.0172333884984254,-0.0151098864153027,-0.002789375372231,0.0009323332924395,0.0186307188123464,0.0077732084318995,-0.0131579358130693,0.0078161200508475,0.0013723137089982,0.00548199377954,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,11
1504,BIO PATH HOLDINGS INC,"Bio-Path Shares Halted On Circuit Breaker To Downside, Shares Up 105% For Session At $24.58",1,increase,0.8,0.5,,2,2019-03-07,BPTH,2019-03-07 14:49:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,-0.0161736831068992,-0.0347581803798675,0.0384428687393665,-0.0220243353396654,0.0344992466270923,0.053265381604433,0.0153913982212543,-0.0108271976932883,-0.0039404621347785,0.0017582819564267,0.0052654203027486,-0.0056743412278592,0.0096575636416673,-0.0017391702858731,0.0104530351236462,-0.0051724496297538,-0.0346620120108127,0.014811486005783,-0.0176913533359766,0.0022512897849082,0.0053907874971628,-0.0160857327282428,-0.0077202576212584,0.0288329124450683,0.0013345500919967,-0.0115504320710897,-0.0089887985959649,-0.014965983107686,-0.0078268917277455,-0.0278421584516763,-0.0109785525128245,0.0154813593253493,-0.0133397188037633,0.0106229465454816,-0.0043000550940632,0.0148752145469188,-0.0193853359669446,0.0149469366297125,0.000475070264656,-0.0090217776596546,-0.0268328394740819,0.0009847591863945,0.0093458211049437,0.0233917906880378,0.0076190405525267,-0.0056710271164774,0.011882129125297,0.018788143992424,-0.0184416603296995,0.0140910865738987,-0.0088003948330879,-0.0079439291730523,-0.0023551220074296,0.0004721543227788,0.0136856539174914,-0.0107076140120625,-0.0192941110581159,0.0163147859275341,0.0099149709567427,0.0084151616320014,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,15
1505,BIO PATH HOLDINGS INC,"Bio-Path Shares Now Over $28 Level, Up 130+%",1,increase,0.8,0.5,,2,2019-03-07,BPTH,2019-03-07 14:42:00+00:00,14536.0,09057N30,2.232944965362549,-0.459598571062088,-0.1652084961710951,-0.0959855819720231,-0.2931034790521507,-0.5244467499227665,-0.5105506926843121,-0.672671127293234,1.60455060005188,1.185454625911003,0.5569949029704289,4.950495255379205,4.342222359939397,5.64088434080605,0.8223169831945989,0.0155148059129715,-0.0092592947185039,0.0112149426713585,-0.0161736831068992,-0.0347581803798675,0.0384428687393665,-0.0220243353396654,0.0344992466270923,0.053265381604433,0.0153913982212543,-0.0108271976932883,-0.0039404621347785,0.0017582819564267,0.0052654203027486,-0.0056743412278592,0.0096575636416673,-0.0017391702858731,0.0104530351236462,-0.0051724496297538,-0.0346620120108127,0.014811486005783,-0.0176913533359766,0.0022512897849082,0.0053907874971628,-0.0160857327282428,-0.0077202576212584,0.0288329124450683,0.0013345500919967,-0.0115504320710897,-0.0089887985959649,-0.014965983107686,-0.0078268917277455,-0.0278421584516763,-0.0109785525128245,0.0154813593253493,-0.0133397188037633,0.0106229465454816,-0.0043000550940632,0.0148752145469188,-0.0193853359669446,0.0149469366297125,0.000475070264656,-0.0090217776596546,-0.0268328394740819,0.0009847591863945,0.0093458211049437,0.0233917906880378,0.0076190405525267,-0.0056710271164774,0.011882129125297,0.018788143992424,-0.0184416603296995,0.0140910865738987,-0.0088003948330879,-0.0079439291730523,-0.0023551220074296,0.0004721543227788,0.0136856539174914,-0.0107076140120625,-0.0192941110581159,-0.82,-0.07,-0.33,0.009,14536,252,223.294%,0.0128,-1.2873,-2.2344,-2.2054,22.5760%,22.6366%,0.5346%,222.737%,8
