"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
9,0.05,"gpt-3.5",3,"Senate","train_V_Yhuman","YOther",0.311630124716149,0.0409398991644996,-0.0010249621324855,-0.0250357756956635,0.00167544981562882,0.95
10,0.1,"gpt-3.5",3,"Senate","5k_V_Yllm","Y14",0.298596804626768,0.0209641806997114,-0.019283990075219,-0.919854219510923,0.000810929648758885,0.85
10,0.1,"gpt-3.5",3,"Senate","5k_V_Yllm","Y15",0.292899800367525,0.0241187249229962,0.011456501398453,0.475004438876025,0.000712382603312003,0.92
10,0.1,"gpt-3.5",3,"Senate","5k_V_Yllm","Y19",0.292999300251856,0.0197898292531528,0.0151800321413262,0.767062309994807,0.000621679080338773,0.901
10,0.1,"gpt-3.5",3,"Senate","5k_V_Yllm","Y20",0.39888006838798,0.0226442107350548,-0.00728733249307793,-0.321818789726975,0.000565352734398428,0.932
10,0.1,"gpt-3.5",3,"Senate","5k_V_Yllm","Y3",0.355794001333618,0.02721636511216,0.0290057825397891,1.06574784767381,0.00158132522013402,0.83
10,0.1,"gpt-3.5",3,"Senate","5k_V_Yllm","YOther",0.309621110300837,0.00880652432440259,-0.00303397654779791,-0.344514638924105,8.66823294982059e-05,0.921
10,0.1,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y14",0.310778158122667,0.234374618108953,-0.00710263657932008,-0.0303046321168544,0.0549269775984818,0.931
10,0.1,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y15",0.27490609313188,0.101883670538199,-0.00653720583719202,-0.0641634307309436,0.0104126371001718,0.94
10,0.1,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y19",0.276527505727962,0.0989078621799274,-0.00129176238256867,-0.0130602598630509,0.00977465108585554,0.947
10,0.1,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y20",0.407683873262828,0.0736901880115033,0.00151647238177016,0.0205790271770434,0.00542711325384619,0.94
10,0.1,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y3",0.327747936044792,0.112472475557221,0.000959717250962726,0.00853290768437357,0.0126383287574134,0.915
10,0.1,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","YOther",0.314353718420976,0.0416980683371803,0.00169863157234106,0.0407364571088889,0.00173987552336766,0.949
10,0.1,"gpt-3.5",3,"Senate","train_V_Yhuman","Y14",0.316207602009189,0.0849547236665705,-0.00167319269279764,-0.0196951107670548,0.00721288734197733,0.935
10,0.1,"gpt-3.5",3,"Senate","train_V_Yhuman","Y15",0.283882426836171,0.0645390153427023,0.00243912786709841,0.0377930753071865,0.00416706856165621,0.945
10,0.1,"gpt-3.5",3,"Senate","train_V_Yhuman","Y19",0.277519570646688,0.0550218675872107,-0.000299697463841825,-0.00544687915885077,0.00302446832544159,0.942
10,0.1,"gpt-3.5",3,"Senate","train_V_Yhuman","Y20",0.406644461668825,0.0663791778383909,0.00047706078776742,0.0071869041362472,0.00440201664224545,0.937
10,0.1,"gpt-3.5",3,"Senate","train_V_Yhuman","Y3",0.331128545502264,0.0806143152206775,0.00434032670843547,0.0538406447608473,0.0065110075866162,0.932
10,0.1,"gpt-3.5",3,"Senate","train_V_Yhuman","YOther",0.311627326471613,0.0282581955930416,-0.00102776037702134,-0.03637034691891,0.000798783383948994,0.948
11,0.25,"gpt-3.5",3,"Senate","5k_V_Yllm","Y14",0.299590632686357,0.0207278619423085,-0.0182901620156293,-0.882395013365875,0.000763744642996671,0.838
11,0.25,"gpt-3.5",3,"Senate","5k_V_Yllm","Y15",0.292586985826077,0.0243538868779653,0.0111436868570049,0.457573237193913,0.000716700451025649,0.917
11,0.25,"gpt-3.5",3,"Senate","5k_V_Yllm","Y19",0.293006451946235,0.0202663652609705,0.0151871838357047,0.749378768227007,0.000640965388189668,0.894
11,0.25,"gpt-3.5",3,"Senate","5k_V_Yllm","Y20",0.399637518078018,0.0214917683259958,-0.00652988280303985,-0.303831806857023,0.000504073579093936,0.947
11,0.25,"gpt-3.5",3,"Senate","5k_V_Yllm","Y3",0.354089407718716,0.0271476869220545,0.0273011889248874,1.00565433081918,0.00148161482502507,0.843
11,0.25,"gpt-3.5",3,"Senate","5k_V_Yllm","YOther",0.309702116460118,0.00865355077196382,-0.00295297038851687,-0.341243781464141,8.35290911374503e-05,0.933
11,0.25,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y14",0.326810812930107,0.157905531260131,0.00893001822812018,0.0565529158912678,0.0249889678712964,0.927
11,0.25,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y15",0.284062780287569,0.0681689591573164,0.00261948131849705,0.0384263065019368,0.00464922166797723,0.946
11,0.25,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y19",0.280166832060509,0.0675016545980517,0.00234756394997904,0.034777872690054,0.00455742795660044,0.95
11,0.25,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y20",0.405166883110891,0.0517346903184389,-0.00100051777016595,-0.0193393980713431,0.00267480273997085,0.956
11,0.25,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y3",0.332229611734113,0.072506724434546,0.00544139294028366,0.0750467350817339,0.00528157662026953,0.942
11,0.25,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","YOther",0.310170166084382,0.0298927675209255,-0.00248492076425237,-0.08312782556894,0.00089885880371465,0.942
11,0.25,"gpt-3.5",3,"Senate","train_V_Yhuman","Y14",0.31856586068264,0.0543369530082015,0.000685065980653762,0.0126077364063892,0.00295002127315114,0.942
11,0.25,"gpt-3.5",3,"Senate","train_V_Yhuman","Y15",0.280767403740905,0.0409372302647734,-0.000675895228167422,-0.0165105265743646,0.00167463779928879,0.944
11,0.25,"gpt-3.5",3,"Senate","train_V_Yhuman","Y19",0.277189224547944,0.0350068898756886,-0.000630043562586748,-0.0179977017331179,0.00122465381132058,0.94
11,0.25,"gpt-3.5",3,"Senate","train_V_Yhuman","Y20",0.40638418462209,0.0425618441594053,0.00021678374103213,0.00509338223739125,0.00180974606286163,0.937
11,0.25,"gpt-3.5",3,"Senate","train_V_Yhuman","Y3",0.326459109038152,0.0496863128538244,-0.00032910975567704,-0.0066237508233962,0.00246636926855439,0.947
11,0.25,"gpt-3.5",3,"Senate","train_V_Yhuman","YOther",0.312841633547366,0.0186817907772817,0.000186546698731263,0.00998548270640714,0.000348695097010288,0.936
12,0.5,"gpt-3.5",3,"Senate","5k_V_Yllm","Y14",0.297444477129941,0.020890657092864,-0.0204363175720459,-0.978251544755226,0.000853626210123367,0.833
12,0.5,"gpt-3.5",3,"Senate","5k_V_Yllm","Y15",0.293002340188458,0.0235943791498203,0.0115590412193854,0.489906564016263,0.00068974946664946,0.925
12,0.5,"gpt-3.5",3,"Senate","5k_V_Yllm","Y19",0.294761715499657,0.0210614557939803,0.0169424473891272,0.804429074364825,0.000730187858774966,0.867
12,0.5,"gpt-3.5",3,"Senate","5k_V_Yllm","Y20",0.398390471928348,0.0237428073729436,-0.00777692895270923,-0.327548837445883,0.000623637804982245,0.919
12,0.5,"gpt-3.5",3,"Senate","5k_V_Yllm","Y3",0.354576401398802,0.028151730397894,0.0277881826049729,0.987086129776649,0.00156391049695863,0.826
12,0.5,"gpt-3.5",3,"Senate","5k_V_Yllm","YOther",0.309605943419419,0.00892654350084363,-0.003049143429216,-0.341581646796191,8.89007713455122e-05,0.922
12,0.5,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y14",0.318890625954387,0.127643174619192,0.00100983125239995,0.00791136114729725,0.0162775070059969,0.957
12,0.5,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y15",0.280522785421648,0.0626232134021505,-0.000920513547424657,-0.0146992384679041,0.00391859253514547,0.946
12,0.5,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y19",0.276362394120977,0.0626601939202747,-0.00145687398955355,-0.0232503906931279,0.00392449608404574,0.929
12,0.5,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y20",0.405947045622842,0.0513527079293703,-0.000220355258215454,-0.00429101535440988,0.00263451206750735,0.943
12,0.5,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","Y3",0.328291613670285,0.0702796592253272,0.00150339487645644,0.021391607373,0.00493655146648184,0.936
12,0.5,"gpt-3.5",3,"Senate","test_Vtilde_Ytilde","YOther",0.313304706426851,0.0261611076147543,0.000649619578216178,0.0248315013180025,0.000684141153675528,0.948
12,0.5,"gpt-3.5",3,"Senate","train_V_Yhuman","Y14",0.317699361283876,0.0386933818050694,-0.000181433418110344,-0.00468900389798892,0.00149571353580257,0.937
12,0.5,"gpt-3.5",3,"Senate","train_V_Yhuman","Y15",0.281224288376486,0.0287670487343636,-0.000219010592586618,-0.00761324509194436,0.000826763515432031,0.954
12,0.5,"gpt-3.5",3,"Senate","train_V_Yhuman","Y19",0.279171693998364,0.0240738159268617,0.00135242588783347,0.0561782931273652,0.000580798120449224,0.946
12,0.5,"gpt-3.5",3,"Senate","train_V_Yhuman","Y20",0.40567836880896,0.0295403358028532,-0.000489032072097647,-0.0165547228495085,0.000871997960273522,0.952
12,0.5,"gpt-3.5",3,"Senate","train_V_Yhuman","Y3",0.326248360420935,0.0364975107476022,-0.000539858372893636,-0.0147916491244298,0.00133102766954335,0.943
12,0.5,"gpt-3.5",3,"Senate","train_V_Yhuman","YOther",0.311927199862111,0.0130965508695895,-0.000727886986523656,-0.055578525504286,0.000171877944500215,0.95
13,0.05,"gpt-3.5",4,"Senate","5k_V_Yllm","Y14",0.306569181728486,0.0222499128182549,-0.0113116129735007,-0.508389091943771,0.000622516149861794,0.903
13,0.05,"gpt-3.5",4,"Senate","5k_V_Yllm","Y15",0.309433262678957,0.0234117528237663,0.0279899637098844,1.19555182051429,0.0013310001285915,0.806
13,0.05,"gpt-3.5",4,"Senate","5k_V_Yllm","Y19",0.28335343070217,0.0214000261487984,0.00553416259163961,0.258605412589664,0.00048813011364079,0.952
13,0.05,"gpt-3.5",4,"Senate","5k_V_Yllm","Y20",0.393797687945431,0.0247857979132301,-0.0123697129356269,-0.499064544096205,0.0007667312405271,0.918
13,0.05,"gpt-3.5",4,"Senate","5k_V_Yllm","Y3",0.36300511092509,0.0276249735606394,0.0362168921312615,1.31101997443588,0.00207403930070923,0.757
13,0.05,"gpt-3.5",4,"Senate","5k_V_Yllm","YOther",0.309634137551495,0.00831254244875888,-0.00302094929714001,-0.363420615986274,7.81553982563466e-05,0.939
13,0.05,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y14",0.317194077263426,0.573104933997473,-0.000686717438560784,-0.00119824031834947,0.328121287687716,0.941
13,0.05,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y15",0.267653212895527,0.161064627441293,-0.0137900860735454,-0.0856183402440227,0.0261060388725055,0.94
13,0.05,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y19",0.274614586149518,0.158552840946428,-0.00320468196101192,-0.0202120753048803,0.0251241343552824,0.945
13,0.05,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y20",0.406809768549284,0.119876598636403,0.000642367668226468,0.00535857436341541,0.0143564411379538,0.952
13,0.05,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y3",0.327546757173024,0.178845089460144,0.000758538379195382,0.00424131510395439,0.0319541558384555,0.923
13,0.05,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","YOther",0.314388751752421,0.0685534435761013,0.00173366490378637,0.0252892460735664,0.00469788064551418,0.971
13,0.05,"gpt-3.5",4,"Senate","train_V_Yhuman","Y14",0.321942774931482,0.126383580772359,0.0040619802294952,0.0321400945017661,0.0159733363627394,0.915
13,0.05,"gpt-3.5",4,"Senate","train_V_Yhuman","Y15",0.282164460048955,0.0931156505630986,0.000721161079882853,0.00774478914684882,0.00866237392871245,0.925
13,0.05,"gpt-3.5",4,"Senate","train_V_Yhuman","Y19",0.282749805161709,0.0796099679831898,0.00493053705117912,0.0619336645408555,0.00635571945089525,0.928
13,0.05,"gpt-3.5",4,"Senate","train_V_Yhuman","Y20",0.409403028645255,0.0981928903862337,0.00323562776419715,0.0329517519188006,0.00964267116570893,0.925
13,0.05,"gpt-3.5",4,"Senate","train_V_Yhuman","Y3",0.325789770826345,0.110199832287562,-0.00099844796748412,-0.00906034017255769,0.0121328559315143,0.927
13,0.05,"gpt-3.5",4,"Senate","train_V_Yhuman","YOther",0.310487717193199,0.0396373673286652,-0.00216736965543556,-0.0546799598839185,0.00157424725908209,0.95
14,0.1,"gpt-3.5",4,"Senate","5k_V_Yllm","Y14",0.306131486481644,0.0213997959200738,-0.0117493082203431,-0.549038330282478,0.000595539557812011,0.907
14,0.1,"gpt-3.5",4,"Senate","5k_V_Yllm","Y15",0.308984313731893,0.0234003060267321,0.0275410147628211,1.1769510506127,0.0013055342419885,0.813
14,0.1,"gpt-3.5",4,"Senate","5k_V_Yllm","Y19",0.283758839297843,0.0219615547262284,0.00593957118731294,0.27045312872223,0.000517106081996289,0.943
14,0.1,"gpt-3.5",4,"Senate","5k_V_Yllm","Y20",0.391985627558842,0.0251594153052627,-0.0141817733222154,-0.563676585888263,0.000833485876886884,0.889
14,0.1,"gpt-3.5",4,"Senate","5k_V_Yllm","Y3",0.364933985199595,0.0271973931179397,0.0381457664057663,1.40255230493414,0.00219405798890263,0.741
14,0.1,"gpt-3.5",4,"Senate","5k_V_Yllm","YOther",0.309813261498752,0.00815719485467827,-0.00284182534988289,-0.34838267327316,7.45492593885295e-05,0.939
14,0.1,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y14",0.32922512577506,0.214543050965088,0.0113443310730735,0.0528767117930078,0.0461113858441863,0.952
14,0.1,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y15",0.281863288216402,0.101697685151383,0.000419989247329584,0.0041297817812117,0.0103322531369525,0.947
14,0.1,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y19",0.274965171775448,0.10755087377697,-0.00285409633508229,-0.0265371747792665,0.0115637691256295,0.934
14,0.1,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y20",0.411506952973878,0.0917169951603285,0.00533955209282094,0.0582176954607702,0.00843210601059044,0.937
14,0.1,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y3",0.326422148832351,0.117574527981384,-0.00036606996147829,-0.00311351419191963,0.0138100798676319,0.941
14,0.1,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","YOther",0.311084237199572,0.0416940756450399,-0.00157084964906315,-0.0376756079793324,0.00173912511657037,0.965
14,0.1,"gpt-3.5",4,"Senate","train_V_Yhuman","Y14",0.316187660022811,0.0835252776212685,-0.00169313467917536,-0.0202709254897973,0.0069723622347501,0.94
14,0.1,"gpt-3.5",4,"Senate","train_V_Yhuman","Y15",0.282270083237066,0.062670242369527,0.000826784267993397,0.0131926132201368,0.0039243152916024,0.949
14,0.1,"gpt-3.5",4,"Senate","train_V_Yhuman","Y19",0.275967427793453,0.0515178626916154,-0.001851840317077,-0.035945596737234,0.00265486539869578,0.953
14,0.1,"gpt-3.5",4,"Senate","train_V_Yhuman","Y20",0.405126810128565,0.0638263566245859,-0.00104059075249219,-0.0163034647052273,0.00407081282528302,0.957
14,0.1,"gpt-3.5",4,"Senate","train_V_Yhuman","Y3",0.326783517697663,0.0782051816370808,-4.70109616578817e-06,-6.01123361314355e-05,0.00610993440655421,0.941
14,0.1,"gpt-3.5",4,"Senate","train_V_Yhuman","YOther",0.31313336123274,0.0285188469769629,0.000478274384105575,0.016770467070142,0.00081274005464902,0.955
15,0.25,"gpt-3.5",4,"Senate","5k_V_Yllm","Y14",0.305168033982201,0.0218511691552605,-0.0127127607197858,-0.581788582087166,0.000638610404976886,0.886
15,0.25,"gpt-3.5",4,"Senate","5k_V_Yllm","Y15",0.308532147672803,0.023166678527268,0.0270888487037304,1.16930222309796,0.00126996402308539,0.822
15,0.25,"gpt-3.5",4,"Senate","5k_V_Yllm","Y19",0.283056174229008,0.0215641870813671,0.00523690611847805,0.242852007298855,0.000491974336009474,0.954
15,0.25,"gpt-3.5",4,"Senate","5k_V_Yllm","Y20",0.392165907623234,0.0255300614667621,-0.0140014932578236,-0.548431631316372,0.000847174067907035,0.9
15,0.25,"gpt-3.5",4,"Senate","5k_V_Yllm","Y3",0.363483362526344,0.0274830444606254,0.0366951437325151,1.33519209580611,0.00210109598864183,0.747
15,0.25,"gpt-3.5",4,"Senate","5k_V_Yllm","YOther",0.309895612388682,0.00816573340286262,-0.0027594744599529,-0.337933449919578,7.42272220997521e-05,0.947
15,0.25,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y14",0.318784730152935,0.142881785137181,0.000903935450948351,0.00632645686838587,0.020395606418763,0.95
15,0.25,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y15",0.282047480639403,0.0707388980201116,0.000604181670330981,0.00854101049410195,0.0049993527368974,0.946
15,0.25,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y19",0.273236167770631,0.0720132789031021,-0.00458310033989884,-0.0636424338636997,0.00520173123476318,0.939
15,0.25,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y20",0.406715238965539,0.0601551695812506,0.000547838084481639,0.0091070823720592,0.00361532590948848,0.96
15,0.25,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y3",0.327602957790302,0.079707980614055,0.000814738996473333,0.0102215485851823,0.00634767261102937,0.94
15,0.25,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","YOther",0.313471913843117,0.0283817156958431,0.000816826994481759,0.0287800428711008,0.00080538347039274,0.96
15,0.25,"gpt-3.5",4,"Senate","train_V_Yhuman","Y14",0.314229604412371,0.0555188748182338,-0.00365119028961561,-0.0657648466682626,0.00309259430615261,0.936
15,0.25,"gpt-3.5",4,"Senate","train_V_Yhuman","Y15",0.280854820057259,0.0406460916814401,-0.000588478911812817,-0.0144781180051692,0.00165079897163671,0.941
15,0.25,"gpt-3.5",4,"Senate","train_V_Yhuman","Y19",0.27692073576329,0.0345474192770189,-0.000898532347240652,-0.0260086676818248,0.00119313801490247,0.953
15,0.25,"gpt-3.5",4,"Senate","train_V_Yhuman","Y20",0.405683753652882,0.0414891813748166,-0.000483647228175599,-0.0116571889863599,0.0017198647336226,0.942
15,0.25,"gpt-3.5",4,"Senate","train_V_Yhuman","Y3",0.325035249066812,0.0494004324795746,-0.00175296972701722,-0.0354849064882582,0.00244103522930368,0.95
15,0.25,"gpt-3.5",4,"Senate","train_V_Yhuman","YOther",0.312605291647823,0.0182726081960783,-4.97952008116681e-05,-0.00272512825084025,0.000333556801639124,0.954
16,0.5,"gpt-3.5",4,"Senate","5k_V_Yllm","Y14",0.306398303690741,0.0212080945689084,-0.0114824910112457,-0.541420209813629,0.000581181091791854,0.92
16,0.5,"gpt-3.5",4,"Senate","5k_V_Yllm","Y15",0.30708924121664,0.0231330848223252,0.0256459422475674,1.10862612766703,0.00119231882754906,0.837
16,0.5,"gpt-3.5",4,"Senate","5k_V_Yllm","Y19",0.284100630249331,0.0223034373730976,0.00628136213880056,0.281632020828195,0.000536401385655789,0.943
16,0.5,"gpt-3.5",4,"Senate","5k_V_Yllm","Y20",0.393428547565057,0.0253112461895365,-0.0127388533160006,-0.503288270384205,0.000802296908290241,0.91
16,0.5,"gpt-3.5",4,"Senate","5k_V_Yllm","Y3",0.363256707732099,0.0275313977147982,0.0364684889382704,1.32461451162243,0.00208717056771102,0.744
16,0.5,"gpt-3.5",4,"Senate","5k_V_Yllm","YOther",0.309474084374557,0.00828101544606545,-0.0031810024740776,-0.384131933432027,7.86254183412446e-05,0.938
16,0.5,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y14",0.314884857554035,0.123357684335275,-0.00299593714795198,-0.0242865871234199,0.0152108768056713,0.953
16,0.5,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y15",0.278083573777291,0.0652539799964109,-0.003359725191781,-0.0514869007525026,0.0042651115768309,0.945
16,0.5,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y19",0.28080717637552,0.0628874156377646,0.00298790826498946,0.0475120218359743,0.00395979981435135,0.947
16,0.5,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y20",0.408154552032511,0.0535733616149858,0.00198715115145374,0.0370921497466361,0.00287118373935403,0.965
16,0.5,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","Y3",0.326615379031508,0.0713462965833136,-0.000172839762320804,-0.00242254707809498,0.00508523361570143,0.956
16,0.5,"gpt-3.5",4,"Senate","test_Vtilde_Ytilde","YOther",0.311636726277856,0.0275538759553417,-0.00101836057077918,-0.0369588863806203,0.000759493922334312,0.951
16,0.5,"gpt-3.5",4,"Senate","train_V_Yhuman","Y14",0.319477462377332,0.0390993388477863,0.00159666767534529,0.040836180927793,0.00152977888770117,0.941
16,0.5,"gpt-3.5",4,"Senate","train_V_Yhuman","Y15",0.279542294337287,0.0287078042011843,-0.00190100463178482,-0.0662190886653183,0.000826927702641549,0.945
16,0.5,"gpt-3.5",4,"Senate","train_V_Yhuman","Y19",0.278974258736849,0.0247903943623478,0.0011549906263191,0.0465902482000581,0.000615283092334969,0.937
16,0.5,"gpt-3.5",4,"Senate","train_V_Yhuman","Y20",0.407659033902167,0.0291907471982575,0.00149163302110994,0.0510995148900808,0.000853472591340251,0.946
16,0.5,"gpt-3.5",4,"Senate","train_V_Yhuman","Y3",0.324930812026635,0.0344676657421034,-0.00185740676719362,-0.053888382842379,0.00119028192162648,0.951
16,0.5,"gpt-3.5",4,"Senate","train_V_Yhuman","YOther",0.312474534057927,0.012772108336447,-0.000180552790707648,-0.0141364906992228,0.000162996223916812,0.952
17,0.05,"gpt-3.5",5,"Senate","5k_V_Yllm","Y14",0.306568074888929,0.0225604884318622,-0.0113127198130575,-0.501439489983759,0.000636444292214649,0.896
17,0.05,"gpt-3.5",5,"Senate","5k_V_Yllm","Y15",0.300467221372631,0.0234917222791602,0.0190239224035592,0.809813864538811,0.000913218778242191,0.879
17,0.05,"gpt-3.5",5,"Senate","5k_V_Yllm","Y19",0.289859058347128,0.0206831149275921,0.0120397902365981,0.582107205744747,0.000572320000806158,0.913
17,0.05,"gpt-3.5",5,"Senate","5k_V_Yllm","Y20",0.385838878240308,0.0230959031314611,-0.0203285226407489,-0.880178728021143,0.000946136153471818,0.849
17,0.05,"gpt-3.5",5,"Senate","5k_V_Yllm","Y3",0.366088756635311,0.0295836702819362,0.0393005378414821,1.32845375394408,0.00241885062843273,0.739
17,0.05,"gpt-3.5",5,"Senate","5k_V_Yllm","YOther",0.310830536254934,0.00860671477208421,-0.00182455059370082,-0.211991525456232,7.73304484978185e-05,0.932
